time,tasmin,tasmax,pcp,week_of_year
2019-06-04,1.3,9.7,0.3,23
2019-06-05,0.0,6.5,3.0,23
2019-06-06,-0.4,9.6,0.9,23
2019-06-07,-1.1,12.0,0.7,23
2019-06-08,2.1,13.9,0.1,23
2019-06-09,2.0,7.2,3.3,23
2019-06-10,4.5,12.1,2.3,23
