time,tasmin,tasmax,pcp,week_of_year
2019-06-04,2.6,10.6,3.9,23
2019-06-05,0.0,12.9,0.0,23
2019-06-06,3.9,8.1,3.8,23
2019-06-07,3.5,14.7,0.0,23
2019-06-08,6.0,12.9,0.5,23
2019-06-09,3.2,8.2,5.9,23
2019-06-10,6.2,10.1,8.2,23
