AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,2.0, None,2019-01-08,-18.2,-9.1,2,,,,,
,0.0, None,2019-01-09,-9.4,-1.1,2,,,,,
,1.0, None,2019-01-10,-3.4,1.1,2,,,,,
,1.0, None,2019-01-11,-4.7,-1.1,2,,,,,
,0.0, None,2019-01-12,-9.9,1.4,2,,,,,
,0.0, None,2019-01-13,-10.1,2.8,2,,,,,
,1.0, None,2019-01-14,-11.5,2.6,2,,,,,
,,,2019-01-08 00:00:00, None, None,2,598.0,317.0, None, None,-7.8
,,,2019-01-08 01:00:00, None, None,2,598.0,317.0, None, None,-8.7
,,,2019-01-08 02:00:00, None, None,2,598.0,317.0, None, None,-9.2
,,,2019-01-08 03:00:00, None, None,2,599.0,317.0, None, None,-11.4
,,,2019-01-08 04:00:00, None, None,2,599.0,317.0, None, None,-11.3
,,,2019-01-08 05:00:00, None, None,2,599.0,317.0, None, None,-14.4
,,,2019-01-08 06:00:00, None, None,2,599.0,316.0, None, None,-16.3
,,,2019-01-08 07:00:00, None, None,2,599.0,316.0, None, None,-16.8
,,,2019-01-08 08:00:00, None, None,2,599.0,316.0, None, None,-17.2
,,,2019-01-08 09:00:00, None, None,2,600.0,316.0, None, None,-17.6
,,,2019-01-08 10:00:00, None, None,2,600.0,316.0, None, None,-17.9
,,,2019-01-08 11:00:00, None, None,2,600.0,315.0, None, None,-17.7
,,,2019-01-08 12:00:00, None, None,2,600.0,315.0, None, None,-17.5
,,,2019-01-08 13:00:00, None, None,2,600.0,315.0, None, None,-16.9
,,,2019-01-08 14:00:00, None, None,2,600.0,315.0, None, None,-17.3
,,,2019-01-08 15:00:00, None, None,2,600.0,315.0, None, None,-16.7
,,,2019-01-08 16:00:00, None, None,2,600.0,315.0, 570.0, None,-13.1
,,,2019-01-08 17:00:00, None, None,2,600.0,315.0, None, None,-12.2
,,,2019-01-08 18:00:00, None, None,2,599.0,315.0, None, None,-12.0
,,,2019-01-08 19:00:00, None, None,2,599.0,315.0, None, None,-11.1
,,,2019-01-08 20:00:00, None, None,2,599.0,315.0, None, None,-10.8
,,,2019-01-08 21:00:00, None, None,2,599.0,315.0, None, None,-10.6
,,,2019-01-08 22:00:00, None, None,2,599.0,316.0, None, None,-10.8
,,,2019-01-08 23:00:00, None, None,2,599.0,316.0, None, None,-10.9
,,,2019-01-09 00:00:00, None, None,2,599.0,316.0, None, None,-10.5
,,,2019-01-09 01:00:00, None, None,2,599.0,316.0, None, None,-10.1
,,,2019-01-09 02:00:00, None, None,2,599.0,316.0, None, None,-9.9
,,,2019-01-09 03:00:00, None, None,2,600.0,317.0, None, None,-10.5
,,,2019-01-09 04:00:00, None, None,2,600.0,318.0, None, None,-10.5
,,,2019-01-09 05:00:00, None, None,2,601.0,319.0, None, None,-9.5
,,,2019-01-09 06:00:00, None, None,2,601.0,319.0, None, None,-9.3
,,,2019-01-09 07:00:00, None, None,2,601.0,319.0, None, None,-9.3
,,,2019-01-09 08:00:00, None, None,2,601.0,319.0, None, None,-9.1
,,,2019-01-09 09:00:00, None, None,2,601.0,319.0, None, None,-9.1
,,,2019-01-09 10:00:00, None, None,2,601.0,319.0, None, None,-9.0
,,,2019-01-09 11:00:00, None, None,2,601.0,320.0, None, None,-9.3
,,,2019-01-09 12:00:00, None, None,2,601.0,320.0, None, None,-9.3
,,,2019-01-09 13:00:00, None, None,2,601.0,320.0, None, None,-8.8
,,,2019-01-09 14:00:00, None, None,2,601.0,320.0, None, None,-9.1
,,,2019-01-09 15:00:00, None, None,2,601.0,320.0, None, None,-9.4
,,,2019-01-09 16:00:00, None, None,2,601.0,320.0, 570.0, None,-9.4
,,,2019-01-09 17:00:00, None, None,2,602.0,320.0, None, None,-8.9
,,,2019-01-09 18:00:00, None, None,2,602.0,320.0, None, None,-6.3
,,,2019-01-09 19:00:00, None, None,2,601.0,322.0, None, None,-2.0
,,,2019-01-09 20:00:00, None, None,2,601.0,322.0, None, None,-3.3
,,,2019-01-09 21:00:00, None, None,2,601.0,322.0, None, None,-4.6
,,,2019-01-09 22:00:00, None, None,2,601.0,322.0, None, None,-2.3
,,,2019-01-09 23:00:00, None, None,2,601.0,322.0, None, None,-2.7
,,,2019-01-10 00:00:00, None, None,2,601.0,322.0, None, None,-2.9
,,,2019-01-10 01:00:00, None, None,2,601.0,323.0, None, None,-3.0
,,,2019-01-10 02:00:00, None, None,2,601.0,323.0, None, None,-1.8
,,,2019-01-10 03:00:00, None, None,2,601.0,323.0, None, None,-1.9
,,,2019-01-10 04:00:00, None, None,2,601.0,323.0, None, None,-1.2
,,,2019-01-10 05:00:00, None, None,2,601.0,323.0, None, None,-1.1
,,,2019-01-10 06:00:00, None, None,2,601.0,323.0, None, None,-1.6
,,,2019-01-10 07:00:00, None, None,2,601.0,323.0, None, None,-1.9
,,,2019-01-10 08:00:00, None, None,2,601.0,323.0, None, None,-1.8
,,,2019-01-10 09:00:00, None, None,2,601.0,323.0, None, None,-2.0
,,,2019-01-10 10:00:00, None, None,2,602.0,323.0, None, None,-2.5
,,,2019-01-10 11:00:00, None, None,2,602.0,323.0, None, None,-2.6
,,,2019-01-10 12:00:00, None, None,2,602.0,323.0, None, None,-2.5
,,,2019-01-10 13:00:00, None, None,2,602.0,323.0, None, None,-2.6
,,,2019-01-10 14:00:00, None, None,2,602.0,323.0, None, None,-2.6
,,,2019-01-10 15:00:00, None, None,2,602.0,323.0, None, None,-2.3
,,,2019-01-10 16:00:00, None, None,2,602.0,323.0, 575.0, None,-2.2
,,,2019-01-10 17:00:00, None, None,2,602.0,323.0, None, None,-1.9
,,,2019-01-10 18:00:00, None, None,2,601.0,323.0, None, None,-0.5
,,,2019-01-10 19:00:00, None, None,2,601.0,323.0, None, None,-0.5
,,,2019-01-10 20:00:00, None, None,2,601.0,323.0, None, None,0.8
,,,2019-01-10 21:00:00, None, None,2,601.0,323.0, None, None,0.4
,,,2019-01-10 22:00:00, None, None,2,601.0,323.0, None, None,0.2
,,,2019-01-10 23:00:00, None, None,2,601.0,323.0, None, None,0.0
,,,2019-01-11 00:00:00, None, None,2,602.0,323.0, None, None,-0.9
,,,2019-01-11 01:00:00, None, None,2,602.0,323.0, None, None,-1.2
,,,2019-01-11 02:00:00, None, None,2,602.0,323.0, None, None,-1.3
,,,2019-01-11 03:00:00, None, None,2,602.0,323.0, None, None,-1.6
,,,2019-01-11 04:00:00, None, None,2,602.0,323.0, None, None,-2.0
,,,2019-01-11 05:00:00, None, None,2,602.0,323.0, None, None,-2.8
,,,2019-01-11 06:00:00, None, None,2,602.0,323.0, None, None,-3.2
,,,2019-01-11 07:00:00, None, None,2,602.0,323.0, None, None,-3.1
,,,2019-01-11 08:00:00, None, None,2,602.0,323.0, None, None,-3.0
,,,2019-01-11 09:00:00, None, None,2,602.0,323.0, None, None,-2.8
,,,2019-01-11 10:00:00, None, None,2,602.0,323.0, None, None,-2.5
,,,2019-01-11 11:00:00, None, None,2,602.0,323.0, None, None,-2.6
,,,2019-01-11 12:00:00, None, None,2,602.0,323.0, None, None,-2.7
,,,2019-01-11 13:00:00, None, None,2,602.0,323.0, None, None,-2.8
,,,2019-01-11 14:00:00, None, None,2,602.0,323.0, None, None,-3.1
,,,2019-01-11 15:00:00, None, None,2,602.0,323.0, None, None,-3.4
,,,2019-01-11 16:00:00, None, None,2,602.0,323.0, 580.0, None,-3.1
,,,2019-01-11 17:00:00, None, None,2,602.0,323.0, None, None,-2.9
,,,2019-01-11 18:00:00, None, None,2,602.0,323.0, None, None,-2.3
,,,2019-01-11 19:00:00, None, None,2,602.0,323.0, None, None,-2.1
,,,2019-01-11 20:00:00, None, None,2,602.0,323.0, None, None,-1.8
,,,2019-01-11 21:00:00, None, None,2,602.0,323.0, None, None,-1.4
,,,2019-01-11 22:00:00, None, None,2,602.0,323.0, None, None,-1.5
,,,2019-01-11 23:00:00, None, None,2,602.0,323.0, None, None,-1.4
,,,2019-01-12 00:00:00, None, None,2,602.0,323.0, None, None,-2.0
,,,2019-01-12 01:00:00, None, None,2,602.0,323.0, None, None,-2.3
,,,2019-01-12 02:00:00, None, None,2,602.0,323.0, None, None,-2.6
,,,2019-01-12 03:00:00, None, None,2,602.0,323.0, None, None,-3.1
,,,2019-01-12 04:00:00, None, None,2,602.0,323.0, None, None,-3.5
,,,2019-01-12 05:00:00, None, None,2,603.0,323.0, None, None,-4.0
,,,2019-01-12 06:00:00, None, None,2,603.0,323.0, None, None,-4.2
,,,2019-01-12 07:00:00, None, None,2,603.0,323.0, None, None,-3.8
,,,2019-01-12 08:00:00, None, None,2,603.0,323.0, None, None,-4.7
,,,2019-01-12 09:00:00, None, None,2,603.0,323.0, None, None,-5.6
,,,2019-01-12 10:00:00, None, None,2,603.0,323.0, None, None,-6.2
,,,2019-01-12 11:00:00, None, None,2,603.0,323.0, None, None,-7.0
,,,2019-01-12 12:00:00, None, None,2,603.0,323.0, None, None,-7.2
,,,2019-01-12 13:00:00, None, None,2,603.0,323.0, None, None,-7.5
,,,2019-01-12 14:00:00, None, None,2,603.0,323.0, None, None,-7.1
,,,2019-01-12 15:00:00, None, None,2,603.0,323.0, None, None,-8.2
,,,2019-01-12 16:00:00, None, None,2,603.0,323.0, 585.0, None,-7.9
,,,2019-01-12 17:00:00, None, None,2,603.0,323.0, None, None,-7.6
,,,2019-01-12 18:00:00, None, None,2,603.0,323.0, None, None,-6.6
,,,2019-01-12 19:00:00, None, None,2,603.0,323.0, None, None,-4.4
,,,2019-01-12 20:00:00, None, None,2,603.0,323.0, None, None,-1.2
,,,2019-01-12 21:00:00, None, None,2,602.0,323.0, None, None,1.4
,,,2019-01-12 22:00:00, None, None,2,602.0,323.0, None, None,-2.6
,,,2019-01-12 23:00:00, None, None,2,603.0,323.0, None, None,-3.8
,,,2019-01-13 00:00:00, None, None,2,603.0,323.0, None, None,-5.0
,,,2019-01-13 01:00:00, None, None,2,603.0,323.0, None, None,-6.2
,,,2019-01-13 02:00:00, None, None,2,603.0,323.0, None, None,-7.1
,,,2019-01-13 03:00:00, None, None,2,603.0,323.0, None, None,-8.1
,,,2019-01-13 04:00:00, None, None,2,603.0,323.0, None, None,-8.3
,,,2019-01-13 05:00:00, None, None,2,603.0,323.0, None, None,-8.0
,,,2019-01-13 06:00:00, None, None,2,603.0,323.0, None, None,-8.7
,,,2019-01-13 07:00:00, None, None,2,603.0,323.0, None, None,-9.7
,,,2019-01-13 08:00:00, None, None,2,603.0,323.0, None, None,-9.7
,,,2019-01-13 09:00:00, None, None,2,603.0,322.0, None, None,-8.8
,,,2019-01-13 10:00:00, None, None,2,603.0,322.0, None, None,-8.9
,,,2019-01-13 11:00:00, None, None,2,603.0,322.0, None, None,-8.3
,,,2019-01-13 12:00:00, None, None,2,603.0,322.0, None, None,-8.7
,,,2019-01-13 13:00:00, None, None,2,604.0,322.0, None, None,-8.4
,,,2019-01-13 14:00:00, None, None,2,604.0,322.0, None, None,-8.8
,,,2019-01-13 15:00:00, None, None,2,604.0,322.0, None, None,-9.1
,,,2019-01-13 16:00:00, None, None,2,604.0,322.0, 562.0, None,-9.3
,,,2019-01-13 17:00:00, None, None,2,604.0,322.0, None, None,-9.0
