time,tasmin,tasmax,pcp,week_of_year
2016-09-16, 7.6, 11.4,4.8,38
2016-09-17, 3.4, 7.2,5.7,38
2016-09-18, 2.8, 6.8,8.9,38
2016-09-19, 0.9, 9.5,0.3,38
2016-09-20, 0.8, 11.4,0.0,38
2016-09-21, 1.4, 15.7,0.0,38
2016-09-22, None, None,0.0,38
