time,tasmin,tasmax,pcp,week_of_year
2016-09-16, 6.2, 10.5,2.8,38
2016-09-17, 2.6, 6.4,14.7,38
2016-09-18, 2.2, 7.4,2.1,38
2016-09-19, 1.4, 7.3,2.7,38
2016-09-20, 1.3, 11.9,0.0,38
2016-09-21, 1.3, 13.3,0.0,38
2016-09-22, 3.4, None,0.0,38
