TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-11.903,0.6,90.8,39.41,0.0, 924.55, 0.0,0.0,2017-12-03 00:00:00, 157.2,-13.1,49
-9.508,0.6,92.4,47.65,0.0, 924.55, 0.0,0.0,2017-12-03 01:00:00, 155.8,-10.5,49
-9.919,0.6,92.6,48.82,0.0, 924.75, 0.0,1.01,2017-12-03 02:00:00, 158.6,-10.9,49
-9.168,0.6,93.1,52.35,0.0, 924.95, 0.0,1.51,2017-12-03 03:00:00, 161.5,-10.1,49
-9.851,0.6,92.9,51.76,0.0, 925.05, 0.0,1.26,2017-12-03 04:00:00, 141.8,-10.8,49
-11.867,0.6,92.4,48.82,0.0, 925.45, 0.0,1.01,2017-12-03 05:00:00, 171.3,-12.9,49
-10.651,0.6,92.5,54.12,0.0, 925.95, 0.0,1.26,2017-12-03 06:00:00, 168.5,-11.6,49
-10.197,0.6,92.3,55.29,0.0, 926.15, 0.0,2.77,2017-12-03 07:00:00, 139.0,-11.2,49
-10.651,1.9,92.2,53.53,0.0, 926.85, 0.0,2.27,2017-12-03 08:00:00, 146.0,-11.7,49
-10.231,34.4,92.1,57.65,0.0, 927.55, 0.0,1.01,2017-12-03 09:00:00, 153.0,-11.3,49
-8.764,69.4,91.7,61.76,0.0, 928.05, 0.0,1.76,2017-12-03 10:00:00, 157.2,-9.9,49
-7.316,131.9,90.9,64.71,0.25, 928.55, 0.0,2.52,2017-12-03 11:00:00, 150.2,-8.6,49
-6.199,148.1,88.2,45.29,0.76, 929.15, 0.0,3.27,2017-12-03 12:00:00, 169.9,-7.8,49
-6.262,156.9,87.5,3.53,1.01, 929.25, 0.0,4.53,2017-12-03 13:00:00, 165.7,-8.0,49
-5.667,119.4,88.3,2.35,0.76, 929.85, 0.0,3.53,2017-12-03 14:00:00, 171.3,-7.3,49
-6.834,19.4,88.9,11.18,0.76, 930.45, 0.0,3.53,2017-12-03 15:00:00, 154.4,-8.4,49
-9.337,0.6,91.3,15.29,0.0, 931.15, 0.0,1.51,2017-12-03 16:00:00, 136.2,-10.5,49
-9.816,0.6,92.8,22.35,0.0, 931.75, 0.0,1.51,2017-12-03 17:00:00, 137.6,-10.8,49
-8.73,0.6,92.9,31.18,0.0, 932.15, 0.0,0.76,2017-12-03 18:00:00, 139.0,-9.7,49
-7.738,0.6,91.4,31.18,0.0, 932.45, 0.0,2.27,2017-12-03 19:00:00, 167.1,-8.9,49
-9.337,0.6,92.0,34.71,0.0, 932.75, 0.0,1.76,2017-12-03 20:00:00, 179.7,-10.4,49
-8.597,0.6,92.3,45.29,0.25, 933.25, 0.0,2.77,2017-12-03 21:00:00, 188.1,-9.6,49
-8.797,0.6,91.9,45.29,0.0, 933.65, 0.0,3.02,2017-12-03 22:00:00, 157.2,-9.9,49
-9.303,0.6,92.7,48.82,0.0, 934.15, 0.0,2.01,2017-12-03 23:00:00, 174.1,-10.3,49
-7.219,0.6,92.4,60.59,0.0, 934.85, 0.0,2.27,2017-12-04 00:00:00, 171.3,-8.3,49
-6.262,0.6,91.3,63.53,0.25, 935.15, 0.0,2.52,2017-12-04 01:00:00, 179.7,-7.5,49
-5.791,0.6,90.8,62.94,0.76, 935.35, 0.0,3.53,2017-12-04 02:00:00, 161.5,-7.1,49
-5.542,0.6,90.5,61.18,0.5, 935.75, 0.0,2.27,2017-12-04 03:00:00, 160.0,-6.9,49
-5.636,0.6,90.4,54.12,0.76, 935.85, 0.0,3.27,2017-12-04 04:00:00, 160.0,-7.0,49
-5.854,0.6,90.6,50.0,0.25, 935.95, 0.0,2.52,2017-12-04 05:00:00, 178.3,-7.2,49
-5.11,0.6,89.9,40.0,0.5, 936.25, 0.0,3.02,2017-12-04 06:00:00, 176.9,-6.5,49
-4.895,0.6,92.2,31.18,1.26, 936.25, 0.0,4.53,2017-12-04 07:00:00, 151.6,-6.0,49
-4.895,0.6,93.6,27.06,1.26, 936.75, 0.0,4.28,2017-12-04 08:00:00, 162.9,-5.8,49
-4.682,24.4,93.5,14.71,1.51, 936.85, 0.0,4.03,2017-12-04 09:00:00, 157.2,-5.6,49
-4.257,30.6,93.2,14.12,1.51, 937.55, 0.0,4.78,2017-12-04 10:00:00, 160.0,-5.2,49
-3.807,56.9,93.3,9.41,1.51, 937.75, 0.0,4.28,2017-12-04 11:00:00, 155.8,-4.7,49
-3.39,66.9,93.1,8.24,1.76, 937.55, 0.0,5.54,2017-12-04 12:00:00, 158.6,-4.4,49
-3.124,60.6,93.3,8.82,1.26, 937.55, 0.0,4.28,2017-12-04 13:00:00, 157.2,-4.1,49
-2.976,29.4,93.5,14.12,1.51, 937.45, 0.0,5.79,2017-12-04 14:00:00, 157.2,-3.9,49
-2.8,36.9,94.1,15.29,2.01, 936.85, 0.0,5.54,2017-12-04 15:00:00, 165.7,-3.6,49
-2.712,0.6,94.3,33.53,1.76, 936.75, 0.0,6.3,2017-12-04 16:00:00, 167.1,-3.5,49
-2.508,0.6,95.0,38.24,1.76, 936.35, 0.0,6.55,2017-12-04 17:00:00, 168.5,-3.2,49
-2.537,0.6,94.9,41.76,2.01, 936.35, 0.0,6.04,2017-12-04 18:00:00, 174.1,-3.2,49
-2.654,0.6,95.1,41.18,1.51, 936.75, 0.0,5.29,2017-12-04 19:00:00, 161.5,-3.3,49
-2.45,0.6,94.5,29.41,2.01, 937.05, 0.0,5.79,2017-12-04 20:00:00, 146.0,-3.2,49
-2.218,0.6,93.8,25.29,1.26, 937.45, 0.0,4.03,2017-12-04 21:00:00, 167.1,-3.1,49
-3.065,0.6,93.7,57.65,1.76, 937.75, 0.0,6.3,2017-12-04 22:00:00, 134.8,-3.9,49
-3.807,0.6,94.4,60.0,1.76, 938.25, 0.0,4.53,2017-12-04 23:00:00, 147.4,-4.6,49
-3.449,0.6,94.1,67.65,1.26, 938.75, 0.0,4.53,2017-12-05 00:00:00, 155.8,-4.3,49
-3.508,0.6,94.1,67.65,1.26, 939.15, 0.0,4.53,2017-12-05 01:00:00, 157.2,-4.3,49
-3.568,0.6,93.9,69.41,1.26, 939.85, 0.0,3.78,2017-12-05 02:00:00, 155.8,-4.4,49
-4.046,0.6,93.9,56.47,1.01, 940.25, 0.0,3.53,2017-12-05 03:00:00, 178.3,-4.9,49
-4.046,0.6,94.8,67.06,0.5, 940.55, 0.0,3.53,2017-12-05 04:00:00, 167.1,-4.8,49
-3.538,0.6,94.5,74.71,0.5, 941.55, 0.0,3.02,2017-12-05 05:00:00, 157.2,-4.3,49
-4.257,0.6,94.3,71.76,0.5, 942.45, 0.0,2.77,2017-12-05 06:00:00, 157.2,-5.0,49
-5.264,0.6,95.0,63.53,0.0, 943.35, 0.0,1.76,2017-12-05 07:00:00, 174.1,-6.0,49
-6.452,3.1,95.7,65.88,0.0, 943.55, 0.0,1.26,2017-12-05 08:00:00, 181.1,-7.0,49
-4.499,23.1,96.1,80.0,0.0, 944.15, 0.0,2.01,2017-12-05 09:00:00, 175.5,-5.0,49
-3.956,93.1,95.3,98.24,0.0, 944.95, 0.0,1.01,2017-12-05 10:00:00, 113.7,-4.6,49
-0.283,248.1,92.1,100.0,0.0, 945.45, 0.0,2.01,2017-12-05 11:00:00, 112.3,-1.4,49
-0.507,209.4,90.4,53.53,0.25, 945.75, 0.0,2.01,2017-12-05 12:00:00, 130.6,-1.9,49
-0.732,115.6,89.8,8.82,0.5, 946.05, 0.0,2.27,2017-12-05 13:00:00, 188.1,-2.2,49
-1.015,55.6,92.1,11.18,0.76, 946.65, 0.0,3.53,2017-12-05 14:00:00, 186.7,-2.1,49
-2.508,14.4,93.5,78.24,0.0, 947.15, 0.0,3.02,2017-12-05 15:00:00, 174.1,-3.4,49
-4.257,0.6,95.4,53.53,0.0, 947.55, 0.0,0.76,2017-12-05 16:00:00, 160.0,-4.9,49
-7.869,0.6,95.8,43.53,0.0, 947.85, 0.0,0.76,2017-12-05 17:00:00, 101.1,-8.4,49
-6.706,0.6,94.8,64.12,0.0, 948.25, 0.0,1.51,2017-12-05 18:00:00, 87.0,-7.4,49
-3.479,0.6,95.4,90.59,0.0, 948.65, 0.0,1.51,2017-12-05 19:00:00, 115.1,-4.1,49
-4.439,0.6,95.5,80.0,0.0, 948.85, 0.0,1.26,2017-12-05 20:00:00, 119.3,-5.1,49
-6.674,0.6,95.1,65.29,0.0, 948.95, 0.0,0.25,2017-12-05 21:00:00, 109.5,-7.3,49
-5.636,0.6,94.6,80.59,0.0, 949.25, 0.0,0.0,2017-12-05 22:00:00, 109.5,-6.4,49
-1.871,0.6,96.2,100.0,0.0, 949.45, 0.0,0.76,2017-12-05 23:00:00, 151.6,-2.4,49
-2.654,0.6,96.2,100.0,0.0, 949.65, 0.0,0.5,2017-12-06 00:00:00, 162.9,-3.2,49
-3.035,0.6,96.1,100.0,0.0, 949.85, 0.0,0.0,2017-12-06 01:00:00, 162.9,-3.6,49
-3.747,0.6,95.9,88.82,0.0, 949.95, 0.0,0.25,2017-12-06 02:00:00, 161.5,-4.3,49
-7.219,0.6,95.4,57.06,0.0, 950.25, 0.0,0.0,2017-12-06 03:00:00, 162.9,-7.8,49
