TempC,time,RH,week_of_year
2.45,2021-11-12 00:00:00,94.5,46
1.724,2021-11-12 01:00:00,95.5,46
1.886,2021-11-12 02:00:00,96.1,46
1.534,2021-11-12 03:00:00,96.8,46
1.507,2021-11-12 04:00:00,97.3,46
2.289,2021-11-12 05:00:00,97.7,46
0.079,2021-11-12 06:00:00,97.7,46
-0.451,2021-11-12 07:00:00,97.8,46
-0.423,2021-11-12 08:00:00,98.0,46
0.273,2021-11-12 09:00:00,98.2,46
2.53,2021-11-12 10:00:00,98.3,46
5.024,2021-11-12 11:00:00,97.0,46
6.23,2021-11-12 12:00:00,87.6,46
5.642,2021-11-12 13:00:00,79.3,46
5.437,2021-11-12 14:00:00,81.9,46
5.154,2021-11-12 15:00:00,78.7,46
2.85,2021-11-12 16:00:00,89.5,46
2.262,2021-11-12 17:00:00,93.5,46
3.036,2021-11-12 18:00:00,92.4,46
4.402,2021-11-12 19:00:00,82.7,46
4.947,2021-11-12 20:00:00,73.9,46
4.506,2021-11-12 21:00:00,70.5,46
3.459,2021-11-12 22:00:00,78.6,46
4.947,2021-11-12 23:00:00,72.9,46
3.433,2021-11-13 00:00:00,70.7,46
3.142,2021-11-13 01:00:00,74.9,46
4.115,2021-11-13 02:00:00,74.1,46
3.854,2021-11-13 03:00:00,70.2,46
3.88,2021-11-13 04:00:00,69.2,46
2.744,2021-11-13 05:00:00,69.4,46
1.967,2021-11-13 06:00:00,72.8,46
1.208,2021-11-13 07:00:00,74.8,46
-0.143,2021-11-13 08:00:00,79.8,46
2.423,2021-11-13 09:00:00,81.9,46
4.428,2021-11-13 10:00:00,72.0,46
4.22,2021-11-13 11:00:00,67.1,46
4.298,2021-11-13 12:00:00,67.5,46
4.584,2021-11-13 13:00:00,66.9,46
3.67,2021-11-13 14:00:00,70.4,46
2.85,2021-11-13 15:00:00,74.3,46
0.989,2021-11-13 16:00:00,78.9,46
-0.004,2021-11-13 17:00:00,84.6,46
-0.479,2021-11-13 18:00:00,87.7,46
-0.283,2021-11-13 19:00:00,89.3,46
-0.004,2021-11-13 20:00:00,89.3,46
0.605,2021-11-13 21:00:00,89.1,46
0.218,2021-11-13 22:00:00,88.6,46
-0.032,2021-11-13 23:00:00,92.2,46
-0.227,2021-11-14 00:00:00,94.1,46
-0.451,2021-11-14 01:00:00,95.2,46
-0.423,2021-11-14 02:00:00,95.8,46
-0.283,2021-11-14 03:00:00,96.3,46
-0.199,2021-11-14 04:00:00,96.4,46
-0.227,2021-11-14 05:00:00,96.8,46
-0.423,2021-11-14 06:00:00,97.0,46
-0.088,2021-11-14 07:00:00,97.3,46
-0.171,2021-11-14 08:00:00,97.5,46
0.218,2021-11-14 09:00:00,97.6,46
0.439,2021-11-14 10:00:00,97.6,46
1.371,2021-11-14 11:00:00,96.8,46
1.913,2021-11-14 12:00:00,96.9,46
1.859,2021-11-14 13:00:00,97.2,46
1.453,2021-11-14 14:00:00,97.7,46
0.522,2021-11-14 15:00:00,97.9,46
-0.704,2021-11-14 16:00:00,98.0,46
-0.311,2021-11-14 17:00:00,98.2,46
-0.648,2021-11-14 18:00:00,98.3,46
-0.648,2021-11-14 19:00:00,98.4,46
-0.789,2021-11-14 20:00:00,98.4,46
-1.1,2021-11-14 21:00:00,98.4,46
-0.479,2021-11-14 22:00:00,98.5,46
-0.227,2021-11-14 23:00:00,97.9,46
-0.171,2021-11-15 00:00:00,96.8,46
-0.255,2021-11-15 01:00:00,96.4,46
-0.507,2021-11-15 02:00:00,97.1,46
-0.648,2021-11-15 03:00:00,97.7,46
-0.986,2021-11-15 04:00:00,98.0,46
-1.043,2021-11-15 05:00:00,98.1,46
-1.015,2021-11-15 06:00:00,98.3,46
-1.356,2021-11-15 07:00:00,98.2,46
-1.015,2021-11-15 08:00:00,98.3,46
-0.732,2021-11-15 09:00:00,98.4,46
-0.171,2021-11-15 10:00:00,98.3,46
-0.283,2021-11-15 11:00:00,98.1,46
-0.395,2021-11-15 12:00:00,97.9,46
-0.283,2021-11-15 13:00:00,97.7,46
-0.591,2021-11-15 14:00:00,97.8,46
-0.62,2021-11-15 15:00:00,97.9,46
-0.732,2021-11-15 16:00:00,97.9,46
-1.071,2021-11-15 17:00:00,97.7,46
-1.384,2021-11-15 18:00:00,97.5,46
-1.613,2021-11-15 19:00:00,97.0,46
-1.785,2021-11-15 20:00:00,96.6,46
-2.247,2021-11-15 21:00:00,96.4,46
-2.771,2021-11-15 22:00:00,96.0,46
-3.006,2021-11-15 23:00:00,95.8,46
-3.212,2021-11-16 00:00:00,95.3,46
-3.479,2021-11-16 01:00:00,95.2,46
-3.627,2021-11-16 02:00:00,95.3,46
-3.777,2021-11-16 03:00:00,95.1,46
-3.956,2021-11-16 04:00:00,95.1,46
-3.986,2021-11-16 05:00:00,95.0,46
-3.956,2021-11-16 06:00:00,94.6,46
-3.986,2021-11-16 07:00:00,94.8,46
-3.866,2021-11-16 08:00:00,95.2,46
-3.747,2021-11-16 09:00:00,94.4,46
-3.242,2021-11-16 10:00:00,93.9,46
-3.183,2021-11-16 11:00:00,92.0,46
-1.785,2021-11-16 12:00:00,91.3,46
-2.044,2021-11-16 13:00:00,90.7,46
-3.271,2021-11-16 14:00:00,91.8,46
-4.137,2021-11-16 15:00:00,94.3,46
-5.172,2021-11-16 16:00:00,95.0,46
-6.77,2021-11-16 17:00:00,94.9,46
-6.579,2021-11-16 18:00:00,94.8,46
-5.916,2021-11-16 19:00:00,95.1,46
-6.073,2021-11-16 20:00:00,94.1,46
-6.105,2021-11-16 21:00:00,94.0,46
-6.294,2021-11-16 22:00:00,93.5,46
-6.547,2021-11-16 23:00:00,93.0,46
-6.515,2021-11-17 00:00:00,93.0,46
-6.674,2021-11-17 01:00:00,92.4,46
-6.898,2021-11-17 02:00:00,92.3,46
-6.674,2021-11-17 03:00:00,93.1,46
-6.294,2021-11-17 04:00:00,93.0,46
-6.452,2021-11-17 05:00:00,91.4,46
-6.199,2021-11-17 06:00:00,91.0,46
-5.979,2021-11-17 07:00:00,90.6,46
-5.418,2021-11-17 08:00:00,89.8,46
-4.957,2021-11-17 09:00:00,89.8,46
-4.378,2021-11-17 10:00:00,89.2,46
-3.717,2021-11-17 11:00:00,88.9,46
-3.153,2021-11-17 12:00:00,88.4,46
-2.83,2021-11-17 13:00:00,87.5,46
-2.654,2021-11-17 14:00:00,87.3,46
-2.712,2021-11-17 15:00:00,87.2,46
-2.83,2021-11-17 16:00:00,88.1,46
-2.83,2021-11-17 17:00:00,89.0,46
-2.918,2021-11-17 18:00:00,89.0,46
-2.888,2021-11-17 19:00:00,89.2,46
-2.976,2021-11-17 20:00:00,89.6,46
-2.742,2021-11-17 21:00:00,89.2,46
-2.712,2021-11-17 22:00:00,89.9,46
-2.888,2021-11-17 23:00:00,91.0,46
-2.888,2021-11-18 00:00:00,92.5,46
-2.918,2021-11-18 01:00:00,94.0,46
-2.859,2021-11-18 02:00:00,94.6,46
-2.859,2021-11-18 03:00:00,94.5,46
-2.888,2021-11-18 04:00:00,95.0,46
-2.918,2021-11-18 05:00:00,95.3,46
-3.538,2021-11-18 06:00:00,95.2,46
-3.36,2021-11-18 07:00:00,95.5,46
-3.035,2021-11-18 08:00:00,95.2,46
-2.742,2021-11-18 09:00:00,94.6,46
-1.986,2021-11-18 10:00:00,93.8,46
-1.727,2021-11-18 11:00:00,92.8,46
-1.043,2021-11-18 12:00:00,91.8,46
-1.242,2021-11-18 13:00:00,90.8,46
-1.071,2021-11-18 14:00:00,90.2,46
-1.299,2021-11-18 15:00:00,90.4,46
-1.584,2021-11-18 16:00:00,91.9,46
-1.584,2021-11-18 17:00:00,92.4,46
-1.727,2021-11-18 18:00:00,93.1,46
-1.842,2021-11-18 19:00:00,93.4,46
-1.842,2021-11-18 20:00:00,93.9,46
-1.958,2021-11-18 21:00:00,93.7,46
-1.958,2021-11-18 22:00:00,93.3,46
-2.044,2021-11-18 23:00:00,92.6,46
