TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.0,0.6,78.6,5.29,2.23,935.75, 0.0,6.68,2021-11-12 00:00:00,151.6,2.57,46
6.051,0.6,77.6,5.29,2.04,935.65, 0.0,5.01,2021-11-12 01:00:00,151.6,2.44,46
6.051,0.6,77.5,5.29,1.67,935.75, 0.0,3.9,2021-11-12 02:00:00,153.0,2.421,46
5.949,0.6,77.4,5.88,1.3,936.35, 0.0,3.9,2021-11-12 03:00:00,157.2,2.304,46
4.973,0.6,82.8,28.24,0.93,936.55, 0.0,2.97,2021-11-12 04:00:00,151.6,2.298,46
5.024,0.6,84.2,5.88,0.93,936.45, 0.0,2.97,2021-11-12 05:00:00,148.8,2.584,46
4.921,0.6,85.7,6.47,0.56,936.85, 0.0,2.41,2021-11-12 06:00:00,150.2,2.731,46
4.895,0.6,84.7,5.88,0.74,937.15, 0.0,2.78,2021-11-12 07:00:00,153.0,2.54,46
4.246,8.1,85.1,6.47,0.74,937.65, 0.0,2.6,2021-11-12 08:00:00,151.6,1.969,46
6.0,20.6,83.7,5.88,0.56,938.45, 0.0,3.9,2021-11-12 09:00:00,150.2,3.457,46
6.813,38.1,80.7,5.88,0.74,938.95, 0.0,2.78,2021-11-12 10:00:00,147.4,3.735,46
7.87,31.9,77.3,5.29,0.93,939.05, 0.0,2.6,2021-11-12 11:00:00,136.2,4.152,46
9.361,65.6,73.3,5.29,0.93,938.95, 0.0,2.6,2021-11-12 12:00:00,137.6,4.837,46
9.952,49.4,66.3,4.71,0.93,938.75, 0.0,2.41,2021-11-12 13:00:00,144.6,3.971,46
10.59,35.6,60.4,4.71,0.74,938.45, 0.0,2.41,2021-11-12 14:00:00,154.4,3.254,46
10.687,51.9,51.2,4.12,0.56,938.15, 0.0,1.67,2021-11-12 15:00:00,171.3,1.029,46
9.238,6.9,41.1,4.12,0.37,938.45, 0.0,2.04,2021-11-12 16:00:00,200.8,-3.29,46
6.026,0.6,55.7,4.12,0.0,938.85, 0.0,0.93,2021-11-12 17:00:00,241.5,-2.153,46
7.217,0.6,62.2,4.12,0.0,939.45, 0.0,0.93,2021-11-12 18:00:00,241.5,0.476,46
5.796,0.6,58.1,4.12,0.0,940.15, 0.0,0.93,2021-11-12 19:00:00,241.5,-1.798,46
6.94,0.6,57.2,4.12,0.19,940.85, 0.0,1.3,2021-11-12 20:00:00,223.2,-0.936,46
4.766,0.6,55.0,4.12,0.19,941.85, 0.0,1.11,2021-11-12 21:00:00,155.8,-3.501,46
4.141,0.6,64.5,4.12,0.19,942.65, 0.0,1.3,2021-11-12 22:00:00,185.3,-1.948,46
4.895,0.6,59.8,3.53,0.37,943.45, 0.0,1.86,2021-11-12 23:00:00,172.7,-2.256,46
5.565,0.6,61.2,4.12,0.37,944.45, 0.0,1.67,2021-11-13 00:00:00,158.6,-1.31,46
5.334,0.6,61.2,4.12,0.56,945.15, 0.0,2.04,2021-11-13 01:00:00,161.5,-1.528,46
4.662,0.6,63.2,4.12,0.56,945.95, 0.0,1.86,2021-11-13 02:00:00,158.6,-1.728,46
4.298,0.6,64.0,3.53,0.56,946.65, 0.0,2.23,2021-11-13 03:00:00,164.3,-1.904,46
1.398,0.6,70.8,4.12,0.19,947.45, 0.0,1.11,2021-11-13 04:00:00,175.5,-3.319,46
0.356,0.6,74.3,4.12,0.19,948.35, 0.0,1.3,2021-11-13 05:00:00,169.9,-3.68,46
-0.873,0.6,80.7,4.12,0.19,949.05, 0.0,0.93,2021-11-13 06:00:00,182.5,-3.773,46
-1.527,0.6,83.3,4.12,0.0,949.65, 0.0,0.74,2021-11-13 07:00:00,193.7,-3.991,46
-1.584,10.6,85.0,4.12,0.0,950.05, 0.0,0.56,2021-11-13 08:00:00,193.7,-3.778,46
3.301,24.4,79.2,4.12,0.19,950.55, 0.0,1.86,2021-11-13 09:00:00,192.3,0.046,46
3.985,74.4,66.6,4.12,0.19,950.85, 0.0,1.3,2021-11-13 10:00:00,203.6,-1.662,46
4.011,45.6,67.8,4.12,0.56,950.95, 0.0,1.86,2021-11-13 11:00:00,151.6,-1.395,46
4.766,96.9,66.1,4.12,0.56,950.75, 0.0,2.04,2021-11-13 12:00:00,150.2,-1.019,46
4.766,81.9,63.9,4.12,0.56,949.95, 0.0,2.23,2021-11-13 13:00:00,155.8,-1.48,46
4.454,45.6,66.3,4.12,0.56,949.15, 0.0,1.3,2021-11-13 14:00:00,134.8,-1.276,46
4.558,19.4,66.0,4.12,0.56,948.45, 0.0,1.67,2021-11-13 15:00:00,162.9,-1.238,46
3.932,3.1,65.4,4.12,0.19,947.45, 0.0,1.11,2021-11-13 16:00:00,167.1,-1.959,46
1.724,0.6,69.2,4.12,0.19,946.55, 0.0,1.11,2021-11-13 17:00:00,89.9,-3.311,46
0.55,0.6,75.9,4.12,0.0,945.55, 0.0,0.0,2021-11-13 18:00:00,64.6,-3.207,46
0.135,0.6,80.4,4.12,0.0,944.35, 0.0,0.0,2021-11-13 19:00:00,64.6,-2.838,46
0.024,0.6,82.3,4.12,0.0,943.35, 0.0,0.0,2021-11-13 20:00:00,64.6,-2.633,46
-0.199,0.6,84.2,4.12,0.0,941.85, 0.0,0.0,2021-11-13 21:00:00,64.6,-2.544,46
0.246,0.6,85.3,5.88,0.0,940.45, 0.0,1.3,2021-11-13 22:00:00,133.4,-1.931,46
0.163,0.6,88.1,72.94,0.0,938.95, 0.0,0.93,2021-11-13 23:00:00,233.1,-1.575,46
0.273,0.6,92.5,100.0,0.0,937.35, 0.0,0.74,2021-11-14 00:00:00,342.6,-0.802,46
0.19,0.6,93.7,100.0,0.0,935.65, 0.0,0.74,2021-11-14 01:00:00,300.4,-0.708,46
0.051,0.6,94.3,100.0,0.0,934.05, 0.0,0.0,2021-11-14 02:00:00,303.2,-0.759,46
0.079,0.6,94.7,100.0,0.0,932.05, 0.0,0.0,2021-11-14 03:00:00,303.2,-0.673,46
0.135,0.6,95.0,100.0,0.0,930.75, 0.0,0.0,2021-11-14 04:00:00,299.0,-0.574,46
0.079,0.6,95.2,100.0,0.0,930.05, 0.0,0.0,2021-11-14 05:00:00,297.6,-0.601,46
0.079,0.6,95.4,100.0,0.0,929.75, 0.0,0.0,2021-11-14 06:00:00,297.6,-0.573,46
0.079,0.6,95.5,100.0,0.0,929.85, 0.0,0.0,2021-11-14 07:00:00,297.6,-0.558,46
0.107,0.6,95.6,100.0,0.0,929.75, 0.0,0.0,2021-11-14 08:00:00,297.6,-0.516,46
1.643,24.4,95.5,100.0,0.0,929.95, 0.0,1.48,2021-11-14 09:00:00,179.7,1.0,46
2.289,19.4,93.8,75.88,1.11,930.75, 0.0,3.15,2021-11-14 10:00:00,162.9,1.393,46
2.074,43.1,93.6,70.0,0.56,932.85, 0.0,3.34,2021-11-14 11:00:00,249.9,1.15,46
2.53,45.6,94.5,54.12,0.0,934.45, 0.0,0.93,2021-11-14 12:00:00,4.2,1.736,46
2.477,56.9,94.2,10.0,0.0,935.35, 0.0,0.93,2021-11-14 13:00:00,88.4,1.639,46
2.074,33.1,94.0,54.12,0.0,936.05, 0.0,0.0,2021-11-14 14:00:00,133.4,1.209,46
1.317,28.1,94.9,100.0,0.0,936.35, 0.0,0.37,2021-11-14 15:00:00,133.4,0.588,46
-0.451,3.1,95.4,99.41,0.0,936.75, 0.0,0.19,2021-11-14 16:00:00,133.4,-1.101,46
-1.242,0.6,95.6,62.94,0.0,937.15, 0.0,0.0,2021-11-14 17:00:00,133.4,-1.86,46
-1.441,0.6,95.7,65.29,0.0,937.35, 0.0,0.0,2021-11-14 18:00:00,133.4,-2.044,46
-1.584,0.6,95.8,64.12,0.0,937.45, 0.0,0.0,2021-11-14 19:00:00,133.4,-2.173,46
-1.299,0.6,95.8,68.24,0.0,937.25, 0.0,0.0,2021-11-14 20:00:00,133.4,-1.889,46
-0.986,0.6,96.1,75.29,0.0,937.25, 0.0,0.56,2021-11-14 21:00:00,133.4,-1.534,46
-1.043,0.6,96.1,75.88,0.0,937.15, 0.0,0.0,2021-11-14 22:00:00,133.4,-1.591,46
-1.157,0.6,96.2,76.47,0.0,937.05, 0.0,0.0,2021-11-14 23:00:00,133.4,-1.691,46
-0.958,0.6,96.2,78.82,0.0,936.75, 0.0,0.0,2021-11-15 00:00:00,133.4,-1.492,46
-0.789,0.6,96.4,81.76,0.0,936.35, 0.0,0.0,2021-11-15 01:00:00,133.4,-1.295,46
-0.704,0.6,96.4,82.94,0.0,935.55, 0.0,0.0,2021-11-15 02:00:00,110.9,-1.211,46
-0.704,0.6,96.4,82.94,0.0,934.85, 0.0,0.0,2021-11-15 03:00:00,105.3,-1.211,46
-0.704,0.6,96.4,84.12,0.0,934.05, 0.0,0.0,2021-11-15 04:00:00,105.3,-1.211,46
-0.591,0.6,96.5,84.71,0.0,933.15, 0.0,0.0,2021-11-15 05:00:00,314.5,-1.084,46
-0.507,0.6,96.5,86.47,0.0,931.95, 0.0,0.0,2021-11-15 06:00:00,314.5,-1.0,46
-0.367,0.6,96.5,90.59,0.0,930.65, 0.0,0.0,2021-11-15 07:00:00,311.7,-0.86,46
-0.255,0.6,96.5,93.53,0.0,929.25, 0.0,0.0,2021-11-15 08:00:00,321.5,-0.749,46
-0.06,10.6,96.6,100.0,0.0,927.95, 0.0,0.0,2021-11-15 09:00:00,346.8,-0.54,46
0.107,8.1,96.5,100.0,0.0,927.15, 0.0,0.0,2021-11-15 10:00:00,353.8,-0.388,46
0.246,33.1,96.6,100.0,0.0,926.25, 0.0,2.04,2021-11-15 11:00:00,345.4,-0.235,46
0.329,31.9,96.6,100.0,0.19,925.05, 0.0,1.3,2021-11-15 12:00:00,308.9,-0.152,46
0.467,35.6,96.5,100.0,0.19,924.35, 0.2,2.23,2021-11-15 13:00:00,315.9,-0.028,46
0.66,46.9,96.5,100.0,0.19,923.95, 0.0,1.67,2021-11-15 14:00:00,324.3,0.164,46
0.495,9.4,96.4,100.0,0.19,923.95, 0.4,1.67,2021-11-15 15:00:00,299.0,-0.015,46
0.273,1.9,96.3,100.0,0.37,924.85, 0.0,2.78,2021-11-15 16:00:00,283.6,-0.25,46
-0.255,0.6,95.3,97.65,0.74,926.25, 0.4,3.34,2021-11-15 17:00:00,269.6,-0.92,46
-0.535,0.6,94.7,85.29,0.93,927.55, 0.0,3.53,2021-11-15 18:00:00,268.1,-1.285,46
-0.873,0.6,93.9,81.18,0.74,929.35, 0.0,3.53,2021-11-15 19:00:00,259.7,-1.736,46
-1.185,0.6,92.4,77.06,0.56,931.05, 0.0,2.41,2021-11-15 20:00:00,249.9,-2.264,46
-1.356,0.6,91.2,73.53,0.56,932.95, 0.0,2.6,2021-11-15 21:00:00,237.3,-2.61,46
-1.413,0.6,90.2,72.35,0.56,934.75, 0.0,2.97,2021-11-15 22:00:00,249.9,-2.815,46
-1.699,0.6,89.2,68.82,0.37,936.45, 0.0,2.78,2021-11-15 23:00:00,240.1,-3.247,46
-2.683,0.6,88.5,62.35,0.37,938.05, 0.0,2.41,2021-11-16 00:00:00,251.3,-4.324,46
-3.508,0.6,89.3,60.59,0.0,939.55, 0.0,1.11,2021-11-16 01:00:00,203.6,-5.021,46
-3.153,0.6,89.8,60.59,0.0,941.05, 0.0,0.93,2021-11-16 02:00:00,258.3,-4.596,46
-3.153,0.6,89.0,60.59,0.0,942.55, 0.0,0.74,2021-11-16 03:00:00,214.8,-4.714,46
-2.8,0.6,88.3,60.0,0.0,943.85, 0.0,1.11,2021-11-16 04:00:00,220.4,-4.47,46
-2.771,0.6,87.2,57.65,0.19,945.15, 0.0,1.48,2021-11-16 05:00:00,262.5,-4.607,46
-2.8,0.6,86.8,55.88,0.0,946.65, 0.0,1.11,2021-11-16 06:00:00,324.3,-4.697,46
-2.976,0.6,88.4,54.71,0.0,947.85, 0.0,0.93,2021-11-16 07:00:00,25.3,-4.629,46
-3.006,1.9,89.8,53.53,0.0,949.15, 0.0,0.74,2021-11-16 08:00:00,70.2,-4.45,46
-2.859,14.4,89.8,51.18,0.0,950.25, 0.0,1.11,2021-11-16 09:00:00,73.0,-4.305,46
-2.305,29.4,89.8,47.65,0.0,951.35, 0.0,1.86,2021-11-16 10:00:00,126.4,-3.757,46
-1.814,21.9,87.6,40.0,0.19,952.35, 0.0,1.3,2021-11-16 11:00:00,112.3,-3.603,46
-1.015,34.4,84.7,31.76,0.37,952.95, 0.0,2.23,2021-11-16 12:00:00,133.4,-3.266,46
-0.676,56.9,83.3,11.76,0.37,953.35, 0.0,1.48,2021-11-16 13:00:00,136.2,-3.156,46
-0.563,31.9,83.7,6.47,0.56,953.85, 0.0,1.48,2021-11-16 14:00:00,158.6,-2.981,46
-2.102,16.9,85.2,8.24,0.37,954.25, 0.0,1.3,2021-11-16 15:00:00,157.2,-4.256,46
