TempC,time,RH,week_of_year
4.376,2021-11-12 00:00:00,83.8,46
5.128,2021-11-12 01:00:00,80.9,46
6.408,2021-11-12 02:00:00,81.5,46
6.357,2021-11-12 03:00:00,78.7,46
5.975,2021-11-12 04:00:00,80.2,46
5.205,2021-11-12 05:00:00,80.4,46
5.642,2021-11-12 06:00:00,84.1,46
5.693,2021-11-12 07:00:00,79.3,46
5.462,2021-11-12 08:00:00,80.3,46
7.192,2021-11-12 09:00:00,75.3,46
7.544,2021-11-12 10:00:00,70.6,46
8.693,2021-11-12 11:00:00,67.0,46
9.361,2021-11-12 12:00:00,64.6,46
10.59,2021-11-12 13:00:00,58.6,46
9.015,2021-11-12 14:00:00,53.8,46
8.841,2021-11-12 15:00:00,55.1,46
7.67,2021-11-12 16:00:00,53.7,46
8.394,2021-11-12 17:00:00,53.6,46
8.344,2021-11-12 18:00:00,48.0,46
7.82,2021-11-12 19:00:00,47.4,46
7.519,2021-11-12 20:00:00,49.0,46
7.015,2021-11-12 21:00:00,49.0,46
6.636,2021-11-12 22:00:00,50.2,46
6.535,2021-11-12 23:00:00,50.9,46
6.331,2021-11-13 00:00:00,51.8,46
6.026,2021-11-13 01:00:00,53.1,46
5.745,2021-11-13 02:00:00,54.7,46
5.308,2021-11-13 03:00:00,55.1,46
4.973,2021-11-13 04:00:00,55.5,46
3.801,2021-11-13 05:00:00,58.4,46
3.485,2021-11-13 06:00:00,61.2,46
2.823,2021-11-13 07:00:00,62.6,46
1.18,2021-11-13 08:00:00,68.9,46
2.956,2021-11-13 09:00:00,68.7,46
4.818,2021-11-13 10:00:00,61.9,46
5.385,2021-11-13 11:00:00,57.3,46
5.642,2021-11-13 12:00:00,57.3,46
5.488,2021-11-13 13:00:00,57.3,46
5.282,2021-11-13 14:00:00,56.9,46
4.714,2021-11-13 15:00:00,57.5,46
3.116,2021-11-13 16:00:00,65.8,46
0.825,2021-11-13 17:00:00,77.1,46
0.135,2021-11-13 18:00:00,81.0,46
0.412,2021-11-13 19:00:00,86.2,46
0.439,2021-11-13 20:00:00,85.1,46
-0.451,2021-11-13 21:00:00,87.3,46
-0.088,2021-11-13 22:00:00,89.5,46
0.107,2021-11-13 23:00:00,89.5,46
0.467,2021-11-14 00:00:00,93.7,46
0.19,2021-11-14 01:00:00,95.7,46
0.079,2021-11-14 02:00:00,96.8,46
0.135,2021-11-14 03:00:00,97.6,46
0.356,2021-11-14 04:00:00,97.7,46
0.218,2021-11-14 05:00:00,97.3,46
0.218,2021-11-14 06:00:00,98.0,46
0.051,2021-11-14 07:00:00,98.4,46
0.051,2021-11-14 08:00:00,98.9,46
0.329,2021-11-14 09:00:00,99.0,46
0.907,2021-11-14 10:00:00,97.4,46
1.235,2021-11-14 11:00:00,96.1,46
0.852,2021-11-14 12:00:00,97.9,46
2.717,2021-11-14 13:00:00,97.4,46
1.561,2021-11-14 14:00:00,95.6,46
1.262,2021-11-14 15:00:00,97.9,46
-0.395,2021-11-14 16:00:00,98.2,46
-1.384,2021-11-14 17:00:00,98.8,46
-0.255,2021-11-14 18:00:00,99.4,46
-0.227,2021-11-14 19:00:00,99.6,46
-0.76,2021-11-14 20:00:00,99.4,46
-1.27,2021-11-14 21:00:00,99.5,46
-1.043,2021-11-14 22:00:00,99.6,46
-1.67,2021-11-14 23:00:00,99.4,46
-1.128,2021-11-15 00:00:00,99.5,46
-0.93,2021-11-15 01:00:00,99.7,46
-1.185,2021-11-15 02:00:00,99.8,46
-1.015,2021-11-15 03:00:00,100.0,46
-1.185,2021-11-15 04:00:00,100.0,46
-1.015,2021-11-15 05:00:00,100.0,46
-0.817,2021-11-15 06:00:00,100.0,46
-0.76,2021-11-15 07:00:00,100.0,46
-0.451,2021-11-15 08:00:00,100.0,46
-0.227,2021-11-15 09:00:00,97.8,46
-0.283,2021-11-15 10:00:00,98.2,46
0.079,2021-11-15 11:00:00,98.9,46
-0.004,2021-11-15 12:00:00,99.2,46
-0.06,2021-11-15 13:00:00,99.6,46
-0.032,2021-11-15 14:00:00,99.7,46
-0.032,2021-11-15 15:00:00,99.7,46
-0.143,2021-11-15 16:00:00,99.7,46
-0.423,2021-11-15 17:00:00,99.6,46
-0.902,2021-11-15 18:00:00,99.6,46
-1.27,2021-11-15 19:00:00,99.3,46
-1.441,2021-11-15 20:00:00,98.9,46
-1.613,2021-11-15 21:00:00,98.8,46
-2.015,2021-11-15 22:00:00,98.8,46
-2.421,2021-11-15 23:00:00,98.1,46
