TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.687,0.6,92.6,100.0,1.51,918.45, 0.6,7.81,2021-11-12 00:00:00, 188.1,-0.376,46
0.495,0.6,95.0,100.0,0.0,918.35, 0.8,1.26,2021-11-12 01:00:00, 213.4,-0.216,46
0.163,0.6,95.7,98.24,0.0,918.55, 1.8,1.26,2021-11-12 02:00:00, 275.2,-0.446,46
1.832,0.6,96.0,97.65,1.26,918.05, 2.6,6.04,2021-11-12 03:00:00, 134.8,1.261,46
2.128,0.6,94.3,97.65,1.01,917.55, 0.0,5.29,2021-11-12 04:00:00, 151.6,1.307,46
2.262,0.6,94.9,98.82,0.5,917.85, 0.0,3.53,2021-11-12 05:00:00, 147.4,1.529,46
2.128,0.6,94.6,100.0,1.01,918.15, 0.0,4.28,2021-11-12 06:00:00, 158.6,1.351,46
1.778,0.6,94.4,100.0,1.01,918.65, 0.0,4.03,2021-11-12 07:00:00, 169.9,0.973,46
1.507,13.1,95.2,100.0,0.5,919.25, 0.0,3.27,2021-11-12 08:00:00, 176.9,0.821,46
3.538,184.4,94.6,7.65,0.25,919.85, 0.2,2.52,2021-11-12 09:00:00, 175.5,2.754,46
4.921,210.6,91.3,7.06,1.01,920.35, 0.0,3.78,2021-11-12 10:00:00, 157.2,3.626,46
6.737,270.6,87.5,7.65,1.01,920.45, 0.0,4.28,2021-11-12 11:00:00, 178.3,4.815,46
6.433,274.4,84.3,7.06,1.26,920.45, 0.0,5.04,2021-11-12 12:00:00, 155.8,3.984,46
7.318,256.9,79.7,7.06,1.51,920.25, 0.0,5.04,2021-11-12 13:00:00, 164.3,4.051,46
6.737,90.6,77.4,6.47,1.26,920.25, 0.0,5.29,2021-11-12 14:00:00, 165.7,3.07,46
6.102,35.6,79.5,7.06,0.0,920.35, 0.0,2.01,2021-11-12 15:00:00, 189.5,2.83,46
3.116,4.4,86.4,15.29,0.0,920.55, 0.0,1.26,2021-11-12 16:00:00, 144.6,1.068,46
1.398,0.6,93.4,97.65,0.0,920.75, 0.0,0.25,2021-11-12 17:00:00, 129.2,0.448,46
1.044,0.6,95.0,98.82,0.0,921.15, 0.0,0.5,2021-11-12 18:00:00, 132.0,0.331,46
3.722,0.6,80.9,7.06,0.5,921.35, 0.0,3.53,2021-11-12 19:00:00, 196.5,0.751,46
4.558,0.6,77.7,6.47,1.01,921.75, 0.0,5.29,2021-11-12 20:00:00, 192.3,1.006,46
4.246,0.6,72.7,6.47,1.01,922.55, 0.0,4.03,2021-11-12 21:00:00, 228.8,-0.215,46
3.538,0.6,75.1,6.47,0.76,923.35, 0.0,3.27,2021-11-12 22:00:00, 209.2,-0.454,46
3.248,0.6,76.4,6.47,0.76,923.95, 0.0,3.02,2021-11-12 23:00:00, 206.4,-0.5,46
3.406,0.6,77.6,6.47,0.5,924.65, 0.0,3.02,2021-11-13 00:00:00, 200.8,-0.132,46
2.983,0.6,76.6,6.47,0.76,925.15, 0.0,3.78,2021-11-13 01:00:00, 198.0,-0.721,46
3.142,0.6,77.9,5.88,1.01,925.85, 0.0,6.55,2021-11-13 02:00:00, 199.4,-0.336,46
2.744,0.6,75.6,5.88,2.01,926.55, 0.0,5.79,2021-11-13 03:00:00, 221.8,-1.132,46
1.994,0.6,77.6,6.47,1.51,927.35, 0.0,6.04,2021-11-13 04:00:00, 221.8,-1.505,46
1.67,0.6,80.5,6.47,1.51,928.15, 0.0,4.78,2021-11-13 05:00:00, 223.2,-1.322,46
1.317,0.6,81.6,6.47,2.27,928.85, 0.0,5.54,2021-11-13 06:00:00, 226.0,-1.483,46
0.88,0.6,82.5,6.47,2.01,929.35, 0.0,6.3,2021-11-13 07:00:00, 223.2,-1.761,46
0.55,21.9,84.9,7.06,0.76,929.95, 0.0,4.03,2021-11-13 08:00:00, 198.0,-1.696,46
2.074,156.9,82.1,5.88,1.26,930.55, 0.0,5.04,2021-11-13 09:00:00, 209.2,-0.658,46
2.074,103.1,77.7,5.88,2.52,931.15, 0.0,8.31,2021-11-13 10:00:00, 234.5,-1.41,46
2.396,76.9,76.2,5.88,2.27,931.35, 0.0,6.3,2021-11-13 11:00:00, 234.5,-1.362,46
2.983,70.6,75.4,5.88,1.76,931.25, 0.0,5.29,2021-11-13 12:00:00, 223.2,-0.937,46
3.327,125.6,75.0,5.88,1.26,930.55, 0.0,4.28,2021-11-13 13:00:00, 207.8,-0.676,46
3.906,100.6,73.7,5.88,0.25,930.05, 0.0,3.53,2021-11-13 14:00:00, 188.1,-0.356,46
3.327,54.4,72.2,5.88,0.5,929.55, 0.0,3.02,2021-11-13 15:00:00, 196.5,-1.196,46
0.989,4.4,74.6,6.47,0.25,928.85, 0.0,3.02,2021-11-13 16:00:00, 210.6,-3.013,46
0.329,0.6,85.4,7.06,0.0,927.95, 0.0,1.26,2021-11-13 17:00:00, 179.7,-1.834,46
-2.218,0.6,87.1,84.12,0.0,927.05, 0.0,1.26,2021-11-13 18:00:00, 139.0,-4.077,46
-1.413,0.6,88.3,12.35,0.0,925.85, 0.0,1.76,2021-11-13 19:00:00, 164.3,-3.1,46
-2.334,0.6,92.2,79.41,0.0,924.95, 0.0,0.0,2021-11-13 20:00:00, 186.7,-3.433,46
-2.16,0.6,93.5,77.06,0.0,923.65, 0.0,0.0,2021-11-13 21:00:00, 186.7,-3.073,46
-1.641,0.6,93.3,15.29,0.0,922.65, 0.0,1.01,2021-11-13 22:00:00, 226.0,-2.586,46
-1.356,0.6,92.9,19.41,0.0,921.05, 0.0,0.25,2021-11-13 23:00:00, 233.1,-2.361,46
-1.242,0.6,93.3,37.06,0.0,919.75, 0.0,0.5,2021-11-14 00:00:00, 234.5,-2.19,46
-1.242,0.6,94.7,61.18,0.0,917.95, 0.0,0.25,2021-11-14 01:00:00, 234.5,-1.988,46
-1.213,0.6,95.4,67.06,0.0,916.45, 0.0,0.5,2021-11-14 02:00:00, 258.3,-1.86,46
-0.93,0.6,95.8,74.71,0.0,914.95, 0.0,2.01,2021-11-14 03:00:00, 296.2,-1.521,46
-0.676,0.6,96.1,82.94,0.0,913.75, 0.0,1.76,2021-11-14 04:00:00, 304.7,-1.225,46
