ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
10.6,10.6,7.5,0.0,2017-11-19,0.0,9.0,47
0.8,0.8,6.0,0.0,2017-11-20,0.0,8.5,47
24.0,24.0,4.5,0.0,2017-11-21,0.0,10.0,47
2.4,2.4,7.5,0.0,2017-11-22,0.0,15.5,47
0.0,0.0,9.0,0.0,2017-11-23,0.0,14.0,47
0.0,0.0,8.5,0.0,2017-11-24,0.0,10.0,47
9.2,9.2,8.0,0.0,2017-11-25,0.0,11.5,47
