ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
72.4,72.4,0.0,2017-11-19, 0.0,47
10.0,10.0,0.0,2017-11-20, 0.0,47
12.0,12.0,0.0,2017-11-23, None,47
62.0,62.0,0.0,2017-11-24, 0.0,47
10.6,10.6,0.0,2017-11-25, 0.0,47
