ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
32.0,32.0,0.0,2017-11-19,0.0,47
7.2,7.2,0.0,2017-11-20,0.0,47
33.2,33.2,0.0,2017-11-21,0.0,47
8.0,8.0,0.0,2017-11-22,0.0,47
1.8,1.8,0.0,2017-11-23,0.0,47
2.8,2.8,0.0,2017-11-24,0.0,47
20.4,20.4,0.0,2017-11-25,0.0,47
