ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
23.4,23.4,0.0,2017-11-19, 0.0,47
6.2,6.2,0.0,2017-11-20, 0.0,47
19.8,19.8,0.0,2017-11-21, 0.0,47
15.2,15.2,0.0,2017-11-22, 0.0,47
2.3,2.3,0.0,2017-11-23, 0.0,47
2.2,2.2,0.0,2017-11-24, 0.0,47
11.4,11.4,0.0,2017-11-25, 0.0,47
