ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
13.2,13.2,0.0,2018-12-10, 0.0,50
35.0,35.0,0.0,2018-12-11, 0.0,50
28.0,28.0,0.0,2018-12-12, 0.0,50
67.0,67.0,0.0,2018-12-13, 0.0,50
1.0,1.0,0.0,2018-12-14, 0.0,50
6.8,6.8,0.0,2018-12-15, 0.0,50
11.0,11.0,0.0,2018-12-16, 0.0,50
