ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.6,1.6,0.0,2018-12-10, 0.0,50
4.9,4.9,0.0,2018-12-11, 0.0,50
15.4,15.4,0.0,2018-12-12, 0.0,50
8.0,8.0,0.0,2018-12-13, 0.0,50
1.9,1.9,0.0,2018-12-14, 0.0,50
3.6,3.6,0.0,2018-12-15, 0.0,50
15.1,15.1,0.0,2018-12-16, 0.0,50
