RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
25.07, None, None, None,9.21,38.08, None, None,-29.0, None, None, None, None, None, None, None, None,-15.39, None, None, None, None,23.67, None, None, None, None, None,2019-10-29 00:00:00, None,44
25.01, None, None, None,6.927,11.69, None, None,-29.0, None, None, None, None, None, None, None, None,-15.21, None, None, None, None,20.1, None, None, None, None, None,2019-10-29 01:00:00, None,44
25.23, None, None, None,6.74,39.5, None, None,-30.0, None, None, None, None, None, None, None, None,-15.95, None, None, None, None,37.61, None, None, None, None, None,2019-10-29 02:00:00, None,44
25.13, None, None, None,6.809,76.9, None, None,-30.0, None, None, None, None, None, None, None, None,-15.6, None, None, None, None,24.21, None, None, None, None, None,2019-10-29 03:00:00, None,44
25.16, None, None, None,5.684,72.5, None, None,-30.0, None, None, None, None, None, None, None, None,-15.71, None, None, None, None,31.09, None, None, None, None, None,2019-10-29 04:00:00, None,44
24.92, None, None, None,7.52,110.3, None, None,-29.0, None, None, None, None, None, None, None, None,-15.13, None, None, None, None,6.872, None, None, None, None, None,2019-10-29 05:00:00, None,44
25.03, None, None, None,0.627,163.7, None, None,-29.0, None, None, None, None, None, None, None, None,-15.28, None, None, None, None,62.0, None, None, None, None, None,2019-10-29 06:00:00, None,44
24.93, None, None, None,2.566,204.2, None, None,-29.0, None, None, None, None, None, None, None, None,-15.15, None, None, None, None,38.35, None, None, None, None, None,2019-10-29 07:00:00, None,44
24.73, None, None, None,5.987,186.4, None, None,-29.0, None, None, None, None, None, None, None, None,-14.28, None, None, None, None,24.91, None, None, None, None, None,2019-10-29 08:00:00, None,44
25.04, None, None, None,6.677,259.4, None, None,-29.0, None, None, None, None, None, None, None, None,-15.32, None, None, None, None,15.44, None, None, None, None, None,2019-10-29 09:00:00, None,44
24.32, None, None, None,6.752,234.1, None, None,-28.0, None, None, None, None, None, None, None, None,-12.92, None, None, None, None,20.08, None, None, None, None, None,2019-10-29 10:00:00, None,44
24.01, None, None, None,3.051,231.1, None, None,-27.0, None, None, None, None, None, None, None, None,-11.88, None, None, None, None,34.77, None, None, None, None, None,2019-10-29 11:00:00, None,44
24.07, None, None, None,1.415,224.6, None, None,-27.0, None, None, None, None, None, None, None, None,-12.28, None, None, None, None,55.17, None, None, None, None, None,2019-10-29 12:00:00, None,44
24.1, None, None, None,2.649,273.3, None, None,-27.0, None, None, None, None, None, None, None, None,-12.17, None, None, None, None,22.39, None, None, None, None, None,2019-10-29 13:00:00, None,44
23.91, None, None, None,2.051,286.2, None, None,-26.0, None, None, None, None, None, None, None, None,-11.32, None, None, None, None,30.03, None, None, None, None, None,2019-10-29 14:00:00, None,44
23.5, None, None, None,3.729,292.2, None, None,-25.0, None, None, None, None, None, None, None, None,-10.17, None, None, None, None,23.06, None, None, None, None, None,2019-10-29 15:00:00, None,44
23.56, None, None, None,5.051,289.7, None, None,-26.0, None, None, None, None, None, None, None, None,-10.37, None, None, None, None,22.77, None, None, None, None, None,2019-10-29 17:00:00, None,44
23.79, None, None, None,6.287,293.8, None, None,-26.0, None, None, None, None, None, None, None, None,-11.13, None, None, None, None,15.43, None, None, None, None, None,2019-10-29 18:00:00, None,44
24.27, None, None, None,3.928,274.2, None, None,-27.0, None, None, None, None, None, None, None, None,-12.74, None, None, None, None,17.85, None, None, None, None, None,2019-10-29 19:00:00, None,44
24.33, None, None, None,5.362,248.2, None, None,-28.0, None, None, None, None, None, None, None, None,-12.93, None, None, None, None,18.05, None, None, None, None, None,2019-10-29 20:00:00, None,44
24.25, None, None, None,7.67,246.9, None, None,-27.0, None, None, None, None, None, None, None, None,-12.65, None, None, None, None,15.0, None, None, None, None, None,2019-10-29 21:00:00, None,44
24.13, None, None, None,5.521,248.8, None, None,-27.0, None, None, None, None, None, None, None, None,-12.26, None, None, None, None,17.59, None, None, None, None, None,2019-10-29 22:00:00, None,44
24.15, None, None, None,9.23,226.6, None, None,-27.0, None, None, None, None, None, None, None, None,-12.32, None, None, None, None,13.37, None, None, None, None, None,2019-10-29 23:00:00, None,44
24.08, None, None, None,9.58,242.3, None, None,-27.0, None, None, None, None, None, None, None, None,-12.12, None, None, None, None,13.77, None, None, None, None, None,2019-10-30 00:00:00, None,44
24.09, None, None, None,9.48,256.7, None, None,-27.0, None, None, None, None, None, None, None, None,-12.13, None, None, None, None,12.58, None, None, None, None, None,2019-10-30 01:00:00, None,44
24.09, None, None, None,11.84,243.4, None, None,-27.0, None, None, None, None, None, None, None, None,-12.13, None, None, None, None,12.21, None, None, None, None, None,2019-10-30 02:00:00, None,44
24.1, None, None, None,8.93,254.1, None, None,-27.0, None, None, None, None, None, None, None, None,-12.17, None, None, None, None,15.59, None, None, None, None, None,2019-10-30 03:00:00, None,44
24.09, None, None, None,11.89,243.4, None, None,-27.0, None, None, None, None, None, None, None, None,-12.14, None, None, None, None,13.32, None, None, None, None, None,2019-10-30 04:00:00, None,44
24.08, None, None, None,8.92,247.7, None, None,-27.0, None, None, None, None, None, None, None, None,-12.1, None, None, None, None,15.11, None, None, None, None, None,2019-10-30 05:00:00, None,44
24.08, None, None, None,10.52,245.1, None, None,-27.0, None, None, None, None, None, None, None, None,-12.12, None, None, None, None,14.89, None, None, None, None, None,2019-10-30 06:00:00, None,44
24.12, None, None, None,12.96,237.9, None, None,-27.0, None, None, None, None, None, None, None, None,-12.23, None, None, None, None,13.74, None, None, None, None, None,2019-10-30 07:00:00, None,44
24.08, None, None, None,12.3,241.1, None, None,-27.0, None, None, None, None, None, None, None, None,-12.09, None, None, None, None,9.42, None, None, None, None, None,2019-10-30 08:00:00, None,44
24.05, None, None, None,11.73,259.1, None, None,-27.0, None, None, None, None, None, None, None, None,-11.99, None, None, None, None,15.13, None, None, None, None, None,2019-10-30 09:00:00, None,44
23.66, None, None, None,5.571,231.9, None, None,-26.0, None, None, None, None, None, None, None, None,-10.69, None, None, None, None,25.34, None, None, None, None, None,2019-10-30 10:00:00, None,44
23.07, None, None, None,3.227,248.7, None, None,-24.0, None, None, None, None, None, None, None, None,-8.72, None, None, None, None,44.19, None, None, None, None, None,2019-10-30 11:00:00, None,44
23.26, None, None, None,5.51,169.8, None, None,-25.0, None, None, None, None, None, None, None, None,-9.57, None, None, None, None,30.83, None, None, None, None, None,2019-10-30 12:00:00, None,44
23.22, None, None, None,4.294,186.4, None, None,-25.0, None, None, None, None, None, None, None, None,-9.44, None, None, None, None,39.55, None, None, None, None, None,2019-10-30 13:00:00, None,44
22.99, None, None, None,2.877,196.6, None, None,-24.0, None, None, None, None, None, None, None, None,-8.67, None, None, None, None,39.83, None, None, None, None, None,2019-10-30 14:00:00, None,44
22.53, None, None, None,1.946,210.8, None, None,-23.0, None, None, None, None, None, None, None, None,-7.15, None, None, None, None,49.79, None, None, None, None, None,2019-10-30 15:00:00, None,44
22.87, None, None, None,1.696,224.8, None, None,-24.0, None, None, None, None, None, None, None, None,-8.05, None, None, None, None,50.17, None, None, None, None, None,2019-10-30 16:00:00, None,44
22.39, None, None, None,4.178,274.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.675, None, None, None, None,28.8, None, None, None, None, None,2019-10-30 17:00:00, None,44
