CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-19.78,45.4, None, None, None, 0.218, None, 34.36, 0.0, None, None, None, None, None,2019-10-29 02:00:00,44
-18.66,44.74, None, None, None, 0.272, None, 34.44, 0.0, None, None, None, None, None,2019-10-29 03:00:00,44
-17.65,39.47, None, None, None, 0.271, None, 35.4, 0.0, None, None, None, None, None,2019-10-29 04:00:00,44
-18.37,41.37, None, None, None, 0.396, None, 36.66, 0.0, None, None, None, None, None,2019-10-29 05:00:00,44
-18.02,44.01, None, None, None, 0.385, None, 37.74, 0.0, None, None, None, None, None,2019-10-29 06:00:00,44
-17.46,41.11, None, None, None, 0.158, None, 38.82, 0.0, None, None, None, None, None,2019-10-29 07:00:00,44
-18.24,48.77, None, None, None, 0.108, None, 38.9, 0.0, None, None, None, None, None,2019-10-29 08:00:00,44
-17.57,42.64, None, None, None, 0.504, None, 38.84, 0.0, None, None, None, None, None,2019-10-29 09:00:00,44
-16.88,41.78, None, None, None, 2.824, None, 47.71, 0.0, None, None, None, None, None,2019-10-29 10:00:00,44
-15.55,35.28, None, None, None, 2.691, None, 40.9, 0.0, None, None, None, None, None,2019-10-29 11:00:00,44
-14.89,35.0, None, None, None, 0.784, None, 34.82, 0.0, None, None, None, None, None,2019-10-29 12:00:00,44
-14.88,39.74, None, None, None, 0.451, None, 33.04, 0.0, None, None, None, None, None,2019-10-29 13:00:00,44
-14.74,40.56, None, None, None, 0.145, None, 32.35, 0.0, None, None, None, None, None,2019-10-29 14:00:00,44
-14.37,44.51, None, None, None, 0.678, None, 33.68, 0.0, None, None, None, None, None,2019-10-29 15:00:00,44
-14.64,48.65, None, None, None, 1.166, None, 36.25, 0.0, None, None, None, None, None,2019-10-29 16:00:00,44
-14.33,53.56, None, None, None, 0.605, None, 39.61, 0.0, None, None, None, None, None,2019-10-29 17:00:00,44
-14.91,52.69, None, None, None, 1.396, None, 37.68, 0.0, None, None, None, None, None,2019-10-29 18:00:00,44
-16.17,55.71, None, None, None, 0.75, None, 33.3, 0.0, None, None, None, None, None,2019-10-29 19:00:00,44
-16.0,55.4, None, None, None, 0.071, None, 32.76, 0.0, None, None, None, None, None,2019-10-29 20:00:00,44
-16.0,48.55, None, None, None, 0.151, None, 32.43, 0.0, None, None, None, None, None,2019-10-29 21:00:00,44
-15.86,45.56, None, None, None, 0.097, None, 32.17, 0.0, None, None, None, None, None,2019-10-29 22:00:00,44
-15.83,44.87, None, None, None, 0.059, None, 32.18, 0.0, None, None, None, None, None,2019-10-29 23:00:00,44
-15.77,44.21, None, None, None, 0.088, None, 32.27, 0.0, None, None, None, None, None,2019-10-30 00:00:00,44
-15.46,43.32, None, None, None, 0.079, None, 32.37, 0.0, None, None, None, None, None,2019-10-30 01:00:00,44
-15.13,47.92, None, None, None, 0.079, None, 32.39, 0.0, None, None, None, None, None,2019-10-30 02:00:00,44
-14.49,52.42, None, None, None, 0.084, None, 32.27, 0.0, None, None, None, None, None,2019-10-30 03:00:00,44
-14.22,54.39, None, None, None, 0.084, None, 32.13, 0.0, None, None, None, None, None,2019-10-30 04:00:00,44
-12.99,46.83, None, None, None, 0.079, None, 32.09, 0.0, None, None, None, None, None,2019-10-30 05:00:00,44
-12.54,48.38, None, None, None, 0.119, None, 32.2, 0.0, None, None, None, None, None,2019-10-30 06:00:00,44
-12.16,48.61, None, None, None, 0.108, None, 32.46, 0.0, None, None, None, None, None,2019-10-30 07:00:00,44
-10.77,56.66, None, None, None, 0.308, None, 32.94, 0.0, None, None, None, None, None,2019-10-30 08:00:00,44
-9.15,63.58, None, None, None, 1.627, None, 41.98, 0.0, None, None, None, None, None,2019-10-30 10:00:00,44
-9.67,55.33, None, None, None, 0.364, None, 32.98, 0.0, None, None, None, None, None,2019-10-30 12:00:00,44
-9.57,58.87, None, None, None, 0.27, None, 31.87, 0.0, None, None, None, None, None,2019-10-30 13:00:00,44
-9.34,57.99, None, None, None, 0.134, None, 31.31, 0.0, None, None, None, None, None,2019-10-30 14:00:00,44
-9.34,62.42, None, None, None, 0.818, None, 32.03, 0.0, None, None, None, None, None,2019-10-30 15:00:00,44
-9.36,65.58, None, None, None, 0.402, None, 32.8, 0.0, None, None, None, None, None,2019-10-30 16:00:00,44
-9.56,58.4, None, None, None, 0.314, None, 31.26, 0.0, None, None, None, None, None,2019-10-30 17:00:00,44
-10.31,52.76, None, None, None, 0.082, None, 30.78, 0.0, None, None, None, None, None,2019-10-30 18:00:00,44
-10.38,57.35, None, None, None, 0.095, None, 30.88, 0.0, None, None, None, None, None,2019-10-30 19:00:00,44
-9.77,59.0, None, None, None, 0.151, None, 30.83, 0.0, None, None, None, None, None,2019-10-30 20:00:00,44
-9.48,62.25, None, None, None, 0.101, None, 30.45, 0.0, None, None, None, None, None,2019-10-30 21:00:00,44
-9.37,66.73, None, None, None, 0.119, None, 30.36, 0.0, None, None, None, None, None,2019-10-30 22:00:00,44
-9.56,71.99, None, None, None, 0.207, None, 30.81, 0.0, None, None, None, None, None,2019-10-30 23:00:00,44
-9.14,74.45, None, None, None, 0.443, None, 31.87, 0.0, None, None, None, None, None,2019-10-31 00:00:00,44
-8.62,73.41, None, None, None, 0.715, None, 33.79, 0.0, None, None, None, None, None,2019-10-31 01:00:00,44
-8.08,67.78, None, None, None, 0.318, None, 35.94, 0.0, None, None, None, None, None,2019-10-31 02:00:00,44
-7.07,62.1, None, None, None, 0.114, None, 36.08, 0.0, None, None, None, None, None,2019-10-31 03:00:00,44
-7.57,81.5, None, None, None, 0.225, None, 36.21, 0.0, None, None, None, None, None,2019-10-31 04:00:00,44
-8.05,89.9, None, None, None, 1.358, None, 38.89, 0.0, None, None, None, None, None,2019-10-31 05:00:00,44
-7.858,71.77, None, None, None, 0.705, None, 42.36, 0.0, None, None, None, None, None,2019-10-31 06:00:00,44
-8.85,73.76, None, None, None, 1.12, None, 40.68, 0.0, None, None, None, None, None,2019-10-31 07:00:00,44
-8.93,70.25, None, None, None, 0.547, None, 38.61, 0.0, None, None, None, None, None,2019-10-31 08:00:00,44
-8.41,79.12, None, None, None, 0.381, None, 36.69, 0.0, None, None, None, None, None,2019-10-31 09:00:00,44
