CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-9.45,45.92, None, None,32.53, 5.191,56.12, None, None, None, None, None, None,-18.0, 861.0, None, None,2019-10-29 00:00:00, None,44
-9.63,44.19, None, None,34.08, 4.19,55.43, None, None, None, None, None, None,-19.0, 861.0, None, None,2019-10-29 01:00:00, None,44
-10.05,48.91, None, None,28.96, 4.477,77.25, None, None, None, None, None, None,-18.0, 871.0, None, None,2019-10-29 02:00:00, None,44
-10.04,45.92, None, None,35.88, 3.381,96.9, None, None, None, None, None, None,-18.0, 864.0, None, None,2019-10-29 03:00:00, None,44
-10.06,47.54, None, None,34.07, 5.204,81.1, None, None, None, None, None, None,-18.0, 863.0, None, None,2019-10-29 04:00:00, None,44
-10.31,48.3, None, None,25.99, 4.127,76.62, None, None, None, None, None, None,-18.0, 862.0, None, None,2019-10-29 05:00:00, None,44
-10.55,49.76, None, None,26.91, 4.459,85.5, None, None, None, None, None, None,-18.0, 862.0, None, None,2019-10-29 06:00:00, None,44
-10.96,49.98, None, None,30.86, 4.803,81.0, None, None, None, None, None, None,-18.0, 862.0, None, None,2019-10-29 07:00:00, None,44
-11.07,52.14, None, None,27.77, 4.673,82.3, None, None, None, None, None, None,-18.0, 863.0, None, None,2019-10-29 08:00:00, None,44
-11.22,53.61, None, None,30.15, 5.3,77.91, None, None, None, None, None, None,-18.0, 862.0, None, None,2019-10-29 09:00:00, None,44
-10.92,55.55, None, None,24.06, 3.096,81.5, None, None, None, None, None, None,-17.0, 863.0, None, None,2019-10-29 10:00:00, None,44
-10.84,63.68, None, None,20.43, 0.546,52.81, None, None, None, None, None, None,-16.0, 863.0, None, None,2019-10-29 11:00:00, None,44
-7.008,45.17, None, None,41.67, 0.971,21.16, None, None, None, None, None, None,-16.0, 870.0, None, None,2019-10-29 12:00:00, None,44
-6.587,39.4, None, None,59.65, 2.594,174.6, None, None, None, None, None, None,-17.0, 871.0, None, None,2019-10-29 13:00:00, None,44
-4.43,35.04, None, None,60.14, 0.608,191.3, None, None, None, None, None, None,-16.0, 869.0, None, None,2019-10-29 14:00:00, None,44
-4.603,33.67, None, None,58.8, 2.256,185.8, None, None, None, None, None, None,-17.0, 865.0, None, None,2019-10-29 15:00:00, None,44
-5.886,48.38, None, None,39.85, 0.797,112.1, None, None, None, None, None, None,-14.0, 861.0, None, None,2019-10-29 17:00:00, None,44
-6.45,49.65, None, None,15.84, 3.286,76.19, None, None, None, None, None, None,-14.0, 862.0, None, None,2019-10-29 18:00:00, None,44
-7.029,52.77, None, None,23.51, 3.444,73.88, None, None, None, None, None, None,-14.0, 861.0, None, None,2019-10-29 19:00:00, None,44
-7.629,53.98, None, None,16.52, 3.492,72.41, None, None, None, None, None, None,-15.0, 862.0, None, None,2019-10-29 20:00:00, None,44
-8.3,63.77, None, None,13.26, 4.063,67.54, None, None, None, None, None, None,-13.0, 862.0, None, None,2019-10-29 21:00:00, None,44
-8.52,64.4, None, None,9.51, 4.021,62.09, None, None, None, None, None, None,-13.0, 862.0, None, None,2019-10-29 22:00:00, None,44
-8.33,62.85, None, None,17.05, 2.24,72.56, None, None, None, None, None, None,-14.0, 863.0, None, None,2019-10-29 23:00:00, None,44
-8.29,63.91, None, None,20.0, 2.087,64.42, None, None, None, None, None, None,-13.0, 862.0, None, None,2019-10-30 00:00:00, None,44
-9.05,68.94, None, None,13.28, 2.972,68.85, None, None, None, None, None, None,-13.0, 863.0, None, None,2019-10-30 01:00:00, None,44
-9.13,70.16, None, None,10.53, 2.858,61.39, None, None, None, None, None, None,-13.0, 863.0, None, None,2019-10-30 02:00:00, None,44
-9.39,71.88, None, None,12.06, 2.501,63.71, None, None, None, None, None, None,-13.0, 862.0, None, None,2019-10-30 03:00:00, None,44
-9.59,71.82, None, None,17.94, 2.456,64.1, None, None, None, None, None, None,-13.0, 862.0, None, None,2019-10-30 04:00:00, None,44
-9.99,74.89, None, None,43.58, 0.282,79.54, None, None, None, None, None, None,-13.0, 862.0, None, None,2019-10-30 05:00:00, None,44
-10.7,77.05, None, None,20.49, 0.051,41.77, None, None, None, None, None, None,-14.0, 863.0, None, None,2019-10-30 06:00:00, None,44
-10.89,80.7, None, None,17.26, 0.476,59.74, None, None, None, None, None, None,-13.0, 863.0, None, None,2019-10-30 07:00:00, None,44
-11.01,82.1, None, None,33.09, 0.173,71.43, None, None, None, None, None, None,-13.0, 862.0, None, None,2019-10-30 08:00:00, None,44
-11.35,84.6, None, None,40.36, 0.387,51.27, None, None, None, None, None, None,-13.0, 863.0, None, None,2019-10-30 09:00:00, None,44
-10.77,84.3, None, None,33.19, 0.601,56.0, None, None, None, None, None, None,-13.0, 864.0, None, None,2019-10-30 10:00:00, None,44
-9.83,82.4, None, None,64.07, 0.347,93.8, None, None, None, None, None, None,-12.0, 864.0, None, None,2019-10-30 11:00:00, None,44
-5.019,53.98, None, None,66.7, 0.462,24.39, None, None, None, None, None, None,-12.0, 872.0, None, None,2019-10-30 12:00:00, None,44
-4.192,40.82, None, None,60.1, 1.051,298.6, None, None, None, None, None, None,-14.0, 869.0, None, None,2019-10-30 13:00:00, None,44
-3.779,37.1, None, None,53.0, 1.822,291.9, None, None, None, None, None, None,-15.0, 867.0, None, None,2019-10-30 14:00:00, None,44
-3.167,34.39, None, None,59.52, 1.032,295.0, None, None, None, None, None, None,-15.0, 865.0, None, None,2019-10-30 15:00:00, None,44
-2.734,35.93, None, None,58.7, 0.37,232.9, None, None, None, None, None, None,-14.0, 861.0, None, None,2019-10-30 16:00:00, None,44
-2.971,39.07, None, None,43.52, 0.232,288.9, None, None, None, None, None, None,-14.0, 860.0, None, None,2019-10-30 17:00:00, None,44
-3.92,50.07, None, None,77.58, 0.086,207.0, None, None, None, None, None, None,-12.0, 860.0, None, None,2019-10-30 18:00:00, None,44
-5.663,59.72, None, None,37.97, 0.804,67.83, None, None, None, None, None, None,-12.0, 862.0, None, None,2019-10-30 19:00:00, None,44
-6.621,64.81, None, None,17.94, 2.117,70.49, None, None, None, None, None, None,-12.0, 862.0, None, None,2019-10-30 20:00:00, None,44
-6.749,67.1, None, None,20.63, 1.926,61.9, None, None, None, None, None, None,-11.0, 861.0, None, None,2019-10-30 21:00:00, None,44
-7.012,69.25, None, None,21.16, 0.752,78.62, None, None, None, None, None, None,-11.0, 862.0, None, None,2019-10-30 22:00:00, None,44
-6.571,71.71, None, None,25.17, 0.34,61.1, None, None, None, None, None, None,-10.0, 862.0, None, None,2019-10-30 23:00:00, None,44
-6.163,72.87, None, None,27.03, 0.299,69.58, None, None, None, None, None, None,-10.0, 863.0, None, None,2019-10-31 00:00:00, None,44
-5.873,72.89, None, None,35.19, 0.05,97.2, None, None, None, None, None, None,-10.0, 861.0, None, None,2019-10-31 01:00:00, None,44
-5.59,72.94, None, None,22.82, 0.098,48.34, None, None, None, None, None, None,-9.0, 862.0, None, None,2019-10-31 02:00:00, None,44
-5.543,64.39, None, None,65.91, 0.0,44.27, None, None, None, None, None, None,-11.0, 861.0, None, None,2019-10-31 03:00:00, None,44
-5.641,65.11, None, None,58.5, 0.059,107.8, None, None, None, None, None, None,-10.0, 861.0, None, None,2019-10-31 04:00:00, None,44
-5.641,72.46, None, None,20.81, 0.0,44.15, None, None, None, None, None, None,-9.0, 861.0, None, None,2019-10-31 05:00:00, None,44
-5.593,72.99, None, None,44.59, 0.003,122.5, None, None, None, None, None, None,-9.0, 860.0, None, None,2019-10-31 06:00:00, None,44
-6.075,74.34, None, None,59.28, 0.0,111.0, None, None, None, None, None, None,-9.0, 860.0, None, None,2019-10-31 07:00:00, None,44
-6.706,76.64, None, None,47.17, 0.15,63.84, None, None, None, None, None, None,-10.0, 863.0, None, None,2019-10-31 08:00:00, None,44
-6.203,79.11, None, None,31.96, 0.459,35.85, None, None, None, None, None, None,-9.0, 862.0, None, None,2019-10-31 09:00:00, None,44
-5.556,79.78, None, None,46.84, 0.166,19.83, None, None, None, None, None, None,-8.0, 862.0, None, None,2019-10-31 10:00:00, None,44
-4.538,74.86, None, None,65.8, 0.409,198.6, None, None, None, None, None, None,-8.0, 864.0, None, None,2019-10-31 11:00:00, None,44
-3.434,66.56, None, None,53.45, 1.139,268.4, None, None, None, None, None, None,-8.0, 868.0, None, None,2019-10-31 12:00:00, None,44
-1.858,57.57, None, None,72.56, 1.097,113.3, None, None, None, None, None, None,-8.0, 867.0, None, None,2019-10-31 13:00:00, None,44
-1.169,54.75, None, None,77.33, 2.14,346.2, None, None, None, None, None, None,-8.0, 867.0, None, None,2019-10-31 14:00:00, None,44
-0.584,53.51, None, None,43.3, 2.176,210.3, None, None, None, None, None, None,-8.0, 862.0, None, None,2019-10-31 15:00:00, None,44
-1.434,58.04, None, None,19.5, 4.718,198.2, None, None, None, None, None, None,-8.0, 859.0, None, None,2019-10-31 16:00:00, None,44
-2.503,68.24, None, None,40.1, 1.103,125.1, None, None, None, None, None, None,-7.0, 861.0, None, None,2019-10-31 17:00:00, None,44
-3.069,69.67, None, None,26.61, 1.864,93.1, None, None, None, None, None, None,-7.0, 861.0, None, None,2019-10-31 18:00:00, None,44
-3.966,73.31, None, None,14.89, 3.066,78.15, None, None, None, None, None, None,-8.0, 862.0, None, None,2019-10-31 19:00:00, None,44
-4.295,74.87, None, None,16.69, 3.319,71.73, None, None, None, None, None, None,-8.0, 863.0, None, None,2019-10-31 20:00:00, None,44
-4.885,78.77, None, None,13.08, 3.641,77.14, None, None, None, None, None, None,-8.0, 863.0, None, None,2019-10-31 21:00:00, None,44
-5.316,79.89, None, None,10.41, 4.082,78.33, None, None, None, None, None, None,-8.0, 863.0, None, None,2019-10-31 22:00:00, None,44
-5.884,80.8, None, None,13.69, 4.052,72.3, None, None, None, None, None, None,-8.0, 863.0, None, None,2019-10-31 23:00:00, None,44
-6.188,83.8, None, None,14.84, 2.911,71.8, None, None, None, None, None, None,-8.0, 864.0, None, None,2019-11-01 00:00:00, None,44
-6.652,84.8, None, None,9.19, 3.58,76.73, None, None, None, None, None, None,-9.0, 864.0, None, None,2019-11-01 01:00:00, None,44
-7.461,87.6, None, None,14.66, 2.206,70.4, None, None, None, None, None, None,-9.0, 864.0, None, None,2019-11-01 02:00:00, None,44
-7.747,89.2, None, None,9.77, 3.274,70.4, None, None, None, None, None, None,-9.0, 865.0, None, None,2019-11-01 03:00:00, None,44
-7.732,89.3, None, None,42.16, 3.613,86.4, None, None, None, None, None, None,-9.0, 865.0, None, None,2019-11-01 04:00:00, None,44
-8.67,91.1, None, None,6.892, 1.977,72.16, None, None, None, None, None, None,-10.0, 865.0, None, None,2019-11-01 05:00:00, None,44
-9.0,91.5, None, None,5.733, 1.518,69.57, None, None, None, None, None, None,-10.0, 866.0, None, None,2019-11-01 06:00:00, None,44
-9.09,91.2, None, None,7.497, 4.132,69.75, None, None, None, None, None, None,-10.0, 865.0, None, None,2019-11-01 07:00:00, None,44
-8.79,90.9, None, None,7.168, 3.958,67.17, None, None, None, None, None, None,-10.0, 866.0, None, None,2019-11-01 08:00:00, None,44
-8.26,89.9, None, None,8.35, 4.129,69.91, None, None, None, None, None, None,-9.0, 865.0, None, None,2019-11-01 09:00:00, None,44
-7.035,88.5, None, None,19.44, 2.784,70.42, None, None, None, None, None, None,-8.0, 865.0, None, None,2019-11-01 10:00:00, None,44
-5.568,88.1, None, None,18.84, 1.609,64.95, None, None, None, None, None, None,-7.0, 866.0, None, None,2019-11-01 11:00:00, None,44
-3.708,80.8, None, None,63.71, 1.204,355.6, None, None, None, None, None, None,-6.0, 871.0, None, None,2019-11-01 12:00:00, None,44
-3.005,73.0, None, None,57.56, 1.638,212.7, None, None, None, None, None, None,-7.0, 869.0, None, None,2019-11-01 13:00:00, None,44
-1.921,70.58, None, None,61.12, 1.427,209.5, None, None, None, None, None, None,-6.0, 865.0, None, None,2019-11-01 14:00:00, None,44
-1.235,66.56, None, None,44.41, 1.263,278.4, None, None, None, None, None, None,-6.0, 864.0, None, None,2019-11-01 15:00:00, None,44
-0.634,62.42, None, None,45.63, 0.794,202.5, None, None, None, None, None, None,-6.0, 862.0, None, None,2019-11-01 16:00:00, None,44
-1.093,65.6, None, None,36.82, 0.216,279.9, None, None, None, None, None, None,-6.0, 860.0, None, None,2019-11-01 17:00:00, None,44
-1.447,68.69, None, None,28.55, 0.0,276.8, None, None, None, None, None, None,-6.0, 859.0, None, None,2019-11-01 18:00:00, None,44
-2.079,72.35, None, None,71.78, 0.001,219.9, None, None, None, None, None, None,-6.0, 860.0, None, None,2019-11-01 19:00:00, None,44
-2.49,75.79, None, None,53.18, 0.051,73.98, None, None, None, None, None, None,-6.0, 861.0, None, None,2019-11-01 20:00:00, None,44
-2.39,76.82, None, None,54.66, 0.168,129.7, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-01 21:00:00, None,44
-2.316,78.36, None, None,59.81, 0.357,132.1, None, None, None, None, None, None,-5.0, 862.0, None, None,2019-11-01 22:00:00, None,44
-2.414,79.22, None, None,79.63, 0.006,338.7, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-01 23:00:00, None,44
-2.51,80.2, None, None,46.32, 0.043,123.3, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-02 00:00:00, None,44
-2.521,80.8, None, None,32.02, 0.1,71.02, None, None, None, None, None, None,-5.0, 860.0, None, None,2019-11-02 01:00:00, None,44
-2.365,81.2, None, None,28.22, 0.011,29.24, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-02 02:00:00, None,44
-2.66,80.7, None, None,34.94, 0.375,210.6, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-02 03:00:00, None,44
-3.164,83.2, None, None,29.23, 0.0,223.9, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-02 04:00:00, None,44
-3.577,85.6, None, None,25.62, 0.0,70.97, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-02 05:00:00, None,44
-3.457,85.9, None, None,42.15, 0.367,73.42, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-02 06:00:00, None,44
-3.153,85.8, None, None,52.47, 0.572,187.6, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-02 07:00:00, None,44
-3.133,85.9, None, None,50.32, 0.064,78.56, None, None, None, None, None, None,-5.0, 860.0, None, None,2019-11-02 08:00:00, None,44
-3.308,86.9, None, None,56.1, 0.378,77.45, None, None, None, None, None, None,-5.0, 861.0, None, None,2019-11-02 09:00:00, None,44
-2.738,87.1, None, None,57.74, 0.265,27.45, None, None, None, None, None, None,-4.0, 860.0, None, None,2019-11-02 10:00:00, None,44
-1.795,82.2, None, None,66.64, 0.376,328.7, None, None, None, None, None, None,-4.0, 860.0, None, None,2019-11-02 11:00:00, None,44
-0.642,73.6, None, None,38.16, 0.566,221.6, None, None, None, None, None, None,-4.0, 859.0, None, None,2019-11-02 12:00:00, None,44
0.304,71.57, None, None,60.28, 0.511,229.5, None, None, None, None, None, None,-4.0, 858.0, None, None,2019-11-02 13:00:00, None,44
0.495,72.2, None, None,31.7, 0.748,290.2, None, None, None, None, None, None,-4.0, 855.0, None, None,2019-11-02 14:00:00, None,44
0.279,74.89, None, None,32.75, 1.101,276.7, None, None, None, None, None, None,-4.0, 854.0, None, None,2019-11-02 15:00:00, None,44
-0.653,87.1, None, None,27.01, 0.187,251.1, None, None, None, None, None, None,-2.0, 855.0, None, None,2019-11-02 16:00:00, None,44
-1.019,89.9, None, None,40.76, 0.446,236.6, None, None, None, None, None, None,-2.0, 856.0, None, None,2019-11-02 17:00:00, None,44
-1.277,90.3, None, None,35.22, 0.014,226.0, None, None, None, None, None, None,-3.0, 856.0, None, None,2019-11-02 18:00:00, None,44
-2.296,91.5, None, None,76.39, 0.158,159.7, None, None, None, None, None, None,-3.0, 856.0, None, None,2019-11-02 19:00:00, None,44
-2.715,92.2, None, None,71.66, 0.148,53.49, None, None, None, None, None, None,-4.0, 858.0, None, None,2019-11-02 20:00:00, None,44
-2.691,92.5, None, None,44.73, 0.05,76.1, None, None, None, None, None, None,-4.0, 857.0, None, None,2019-11-02 21:00:00, None,44
-2.68,92.6, None, None,15.27, 0.0,75.97, None, None, None, None, None, None,-4.0, 857.0, None, None,2019-11-02 22:00:00, None,44
-2.438,92.8, None, None,29.47, 0.0,69.93, None, None, None, None, None, None,-3.0, 857.0, None, None,2019-11-02 23:00:00, None,44
-2.826,92.9, None, None,22.56, 0.0,79.3, None, None, None, None, None, None,-4.0, 856.0, None, None,2019-11-03 00:00:00, None,44
-3.141,93.1, None, None,14.16, 0.0,73.35, None, None, None, None, None, None,-4.0, 856.0, None, None,2019-11-03 01:00:00, None,44
-1.977,93.2, None, None,15.28, 0.0,74.53, None, None, None, None, None, None,-3.0, 855.0, None, None,2019-11-03 05:00:00, None,44
-1.734,93.1, None, None,14.81, 0.0,69.04, None, None, None, None, None, None,-3.0, 855.0, None, None,2019-11-03 06:00:00, None,44
-1.686,93.1, None, None,25.19, 0.0,63.57, None, None, None, None, None, None,-3.0, 854.0, None, None,2019-11-03 07:00:00, None,44
-1.627,93.1, None, None,29.97, 0.0,90.2, None, None, None, None, None, None,-2.0, 854.0, None, None,2019-11-03 08:00:00, None,44
-1.186,93.0, None, None,25.12, 0.33,77.13, None, None, None, None, None, None,-2.0, 854.0, None, None,2019-11-03 09:00:00, None,44
-0.133,92.8, None, None,62.9, 0.196,90.6, None, None, None, None, None, None,-1.0, 854.0, None, None,2019-11-03 10:00:00, None,44
0.133,92.2, None, None,55.07, 0.795,243.0, None, None, None, None, None, None,-1.0, 853.0, None, None,2019-11-03 11:00:00, None,44
0.621,91.3, None, None,35.98, 0.244,239.5, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-03 12:00:00, None,44
1.145,90.0, None, None,65.36, 0.229,9.74, None, None, None, None, None, None,0.0, 850.0, None, None,2019-11-03 13:00:00, None,44
1.418,88.6, None, None,61.73, 1.252,206.9, None, None, None, None, None, None,0.0, 850.0, None, None,2019-11-03 14:00:00, None,44
1.65,87.6, None, None,18.42, 1.36,219.4, None, None, None, None, None, None,0.0, 850.0, None, None,2019-11-03 15:00:00, None,44
1.385,88.6, None, None,35.34, 0.248,220.1, None, None, None, None, None, None,0.0, 849.0, None, None,2019-11-03 16:00:00, None,44
0.808,89.7, None, None,56.38, 0.267,128.0, None, None, None, None, None, None,-1.0, 850.0, None, None,2019-11-03 17:00:00, None,44
0.557,91.0, None, None,27.85, 0.015,88.6, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-03 18:00:00, None,44
0.387,91.5, None, None,18.82, 0.446,62.37, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-03 19:00:00, None,44
-0.256,92.3, None, None,21.56, 0.216,75.74, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-03 20:00:00, None,44
-0.088,92.5, None, None,11.67, 0.388,75.75, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-03 21:00:00, None,44
-0.061,92.3, None, None,11.91, 0.353,71.86, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-03 22:00:00, None,44
-0.352,92.4, None, None,16.19, 0.16,63.72, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-03 23:00:00, None,44
-0.169,92.2, None, None,18.2, 0.0,76.71, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-04 00:00:00, None,44
-0.206,92.1, None, None,13.18, 0.05,66.04, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-04 01:00:00, None,44
-0.012,92.1, None, None,9.24, 0.79,59.9, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-04 02:00:00, None,44
-0.109,91.9, None, None,7.542, 0.172,62.81, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-04 03:00:00, None,44
-0.366,92.2, None, None,7.507, 0.645,72.25, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-04 04:00:00, None,44
-0.109,92.3, None, None,50.74, 0.535,98.9, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-04 05:00:00, None,44
-0.205,92.5, None, None,16.98, 0.17,75.06, None, None, None, None, None, None,-1.0, 851.0, None, None,2019-11-04 06:00:00, None,44
-0.246,92.7, None, None,25.92, 0.0,71.21, None, None, None, None, None, None,-1.0, 854.0, None, None,2019-11-04 07:00:00, None,44
0.307,92.6, None, None,30.81, 0.0,57.36, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-04 08:00:00, None,44
1.118,92.0, None, None,77.27, 0.0,196.9, None, None, None, None, None, None,0.0, 851.0, None, None,2019-11-04 09:00:00, None,44
1.89,90.5, None, None,47.19, 0.067,264.9, None, None, None, None, None, None,1.0, 851.0, None, None,2019-11-04 10:00:00, None,44
2.397,87.7, None, None,45.28, 0.066,323.9, None, None, None, None, None, None,1.0, 850.0, None, None,2019-11-04 11:00:00, None,44
2.9,82.6, None, None,38.73, 0.612,261.9, None, None, None, None, None, None,0.0, 850.0, None, None,2019-11-04 12:00:00, None,44
2.917,83.3, None, None,42.91, 0.522,252.7, None, None, None, None, None, None,0.0, 848.0, None, None,2019-11-04 13:00:00, None,44
2.718,83.8, None, None,39.8, 0.299,264.1, None, None, None, None, None, None,0.0, 848.0, None, None,2019-11-04 14:00:00, None,44
2.379,85.1, None, None,25.55, 0.033,264.8, None, None, None, None, None, None,0.0, 847.0, None, None,2019-11-04 15:00:00, None,44
1.865,87.8, None, None,41.96, 0.018,248.0, None, None, None, None, None, None,0.0, 848.0, None, None,2019-11-04 16:00:00, None,44
1.02,89.5, None, None,60.22, 0.279,97.3, None, None, None, None, None, None,-1.0, 849.0, None, None,2019-11-04 17:00:00, None,44
