CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-17.35,47.4, None, None, None,8.93,19.43,62.9, None, None, None, None, None, -25.0, None, None, None, None, None, None,2019-10-29 00:00:00, None, None, None, None,44
-17.3,43.99, None, None, None,11.2,14.0,72.4, None, None, None, None, None, -26.0, None, None, None, None, None, None,2019-10-29 01:00:00, None, None, None, None,44
-16.81,37.45, None, None, None,16.55,12.53,47.49, None, None, None, None, None, -27.0, None, None, None, None, None, None,2019-10-29 02:00:00, None, None, None, None,44
-16.47,35.41, None, None, None,13.16,14.05,75.8, None, None, None, None, None, -27.0, None, None, None, None, None, None,2019-10-29 03:00:00, None, None, None, None,44
-16.08,33.57, None, None, None,11.9,9.29,81.3, None, None, None, None, None, -27.0, None, None, None, None, None, None,2019-10-29 04:00:00, None, None, None, None,44
-15.74,30.51, None, None, None,16.04,2.183,68.05, None, None, None, None, None, -28.0, None, None, None, None, None, None,2019-10-29 05:00:00, None, None, None, None,44
-14.91,32.41, None, None, None,32.15,1.695,190.7, None, None, None, None, None, -27.0, None, None, None, None, None, None,2019-10-29 06:00:00, None, None, None, None,44
-14.72,32.62, None, None, None,16.28,8.53,185.3, None, None, None, None, None, -26.0, None, None, None, None, None, None,2019-10-29 07:00:00, None, None, None, None,44
-14.62,30.98, None, None, None,19.98,8.1,194.9, None, None, None, None, None, -27.0, None, None, None, None, None, None,2019-10-29 08:00:00, None, None, None, None,44
-14.72,30.03, None, None, None,17.21,10.88,184.3, None, None, None, None, None, -27.0, None, None, None, None, None, None,2019-10-29 09:00:00, None, None, None, None,44
-14.0,27.78, None, None, None,21.38,10.28,196.4, None, None, None, None, None, -27.0, None, None, None, None, None, None,2019-10-29 10:00:00, None, None, None, None,44
-13.38,28.52, None, None, None,19.96,9.28,195.5, None, None, None, None, None, -26.0, None, None, None, None, None, None,2019-10-29 11:00:00, None, None, None, None,44
-12.26,29.0, None, None, None,20.43,6.52,172.2, None, None, None, None, None, -25.0, None, None, None, None, None, None,2019-10-29 12:00:00, None, None, None, None,44
-13.92,29.81, None, None, None,23.08,9.5,190.2, None, None, None, None, None, -26.0, None, None, None, None, None, None,2019-10-29 13:00:00, None, None, None, None,44
-13.64,35.18, None, None, None,24.61,11.64,197.3, None, None, None, None, None, -25.0, None, None, None, None, None, None,2019-10-29 14:00:00, None, None, None, None,44
-13.44,42.06, None, None, None,20.34,12.1,208.9, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-29 15:00:00, None, None, None, None,44
-12.81,44.85, None, None, None,15.01,14.0,222.1, None, None, None, None, None, -21.0, None, None, None, None, None, None,2019-10-29 17:00:00, None, None, None, None,44
-13.05,46.89, None, None, None,17.56,13.22,218.6, None, None, None, None, None, -21.0, None, None, None, None, None, None,2019-10-29 18:00:00, None, None, None, None,44
-13.19,45.87, None, None, None,19.08,10.67,210.2, None, None, None, None, None, -21.0, None, None, None, None, None, None,2019-10-29 19:00:00, None, None, None, None,44
-13.33,46.56, None, None, None,20.48,10.05,206.5, None, None, None, None, None, -21.0, None, None, None, None, None, None,2019-10-29 20:00:00, None, None, None, None,44
-13.23,45.68, None, None, None,21.11,9.1,201.3, None, None, None, None, None, -22.0, None, None, None, None, None, None,2019-10-29 21:00:00, None, None, None, None,44
-13.03,42.34, None, None, None,25.09,6.238,200.0, None, None, None, None, None, -22.0, None, None, None, None, None, None,2019-10-29 22:00:00, None, None, None, None,44
-12.74,39.55, None, None, None,23.7,5.578,192.2, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-29 23:00:00, None, None, None, None,44
-12.74,37.78, None, None, None,25.82,5.868,177.5, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 00:00:00, None, None, None, None,44
-12.84,41.73, None, None, None,17.81,6.43,175.6, None, None, None, None, None, -22.0, None, None, None, None, None, None,2019-10-30 01:00:00, None, None, None, None,44
-12.6,38.46, None, None, None,17.84,7.87,174.0, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 02:00:00, None, None, None, None,44
-12.26,37.92, None, None, None,21.6,7.28,174.9, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 03:00:00, None, None, None, None,44
-12.35,37.85, None, None, None,25.82,6.832,169.1, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 04:00:00, None, None, None, None,44
-12.3,34.65, None, None, None,23.45,7.11,185.7, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 05:00:00, None, None, None, None,44
-12.45,35.6, None, None, None,24.17,6.905,183.8, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 06:00:00, None, None, None, None,44
-12.11,34.38, None, None, None,13.92,9.24,189.5, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 07:00:00, None, None, None, None,44
-11.67,34.85, None, None, None,11.3,9.86,186.3, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 08:00:00, None, None, None, None,44
-11.82,35.87, None, None, None,10.53,10.76,183.6, None, None, None, None, None, -23.0, None, None, None, None, None, None,2019-10-30 09:00:00, None, None, None, None,44
-9.93,33.01, None, None, None,15.03,9.27,184.4, None, None, None, None, None, -22.0, None, None, None, None, None, None,2019-10-30 10:00:00, None, None, None, None,44
-9.55,31.37, None, None, None,12.12,16.76,195.2, None, None, None, None, None, -22.0, None, None, None, None, None, None,2019-10-30 11:00:00, None, None, None, None,44
-8.67,34.09, None, None, None,18.2,8.64,190.6, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-10-30 12:00:00, None, None, None, None,44
-9.27,43.61, None, None, None,10.06,11.19,195.9, None, None, None, None, None, -18.0, None, None, None, None, None, None,2019-10-30 13:00:00, None, None, None, None,44
-9.13,37.96, None, None, None,25.89,8.39,195.5, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-10-30 14:00:00, None, None, None, None,44
-9.33,38.1, None, None, None,21.61,9.81,207.6, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-10-30 15:00:00, None, None, None, None,44
-9.33,45.71, None, None, None,23.65,7.17,213.3, None, None, None, None, None, -18.0, None, None, None, None, None, None,2019-10-30 16:00:00, None, None, None, None,44
-8.21,44.83, None, None, None,25.4,6.174,194.4, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-10-30 17:00:00, None, None, None, None,44
-8.74,46.73, None, None, None,22.38,10.37,189.4, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-10-30 18:00:00, None, None, None, None,44
-8.6,48.3, None, None, None,20.45,9.35,175.4, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-10-30 19:00:00, None, None, None, None,44
-8.19,51.65, None, None, None,24.55,10.6,183.0, None, None, None, None, None, -16.0, None, None, None, None, None, None,2019-10-30 20:00:00, None, None, None, None,44
-7.8,56.01, None, None, None,19.89,12.76,184.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-10-30 21:00:00, None, None, None, None,44
-7.46,60.22, None, None, None,20.7,13.85,189.9, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-10-30 22:00:00, None, None, None, None,44
-7.51,63.55, None, None, None,22.96,14.0,190.7, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-10-30 23:00:00, None, None, None, None,44
