RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.323,2.392, None, None, None,988.0, None, None, None, None, None, None, None, None,-1.54, None, None, None, None,55.8, None, None, None, None, None,2019-10-29 00:00:00, None,44
None, None, None, None,0.246,61.92, None, None, None,988.0, None, None, None, None, None, None, None, None,-1.021, None, None, None, None,62.05, None, None, None, None, None,2019-10-29 01:00:00, None,44
None, None, None, None,0.324,110.4, None, None, None,988.0, None, None, None, None, None, None, None, None,-1.286, None, None, None, None,40.9, None, None, None, None, None,2019-10-29 02:00:00, None,44
None, None, None, None,0.189,81.9, None, None, None,988.0, None, None, None, None, None, None, None, None,-1.276, None, None, None, None,59.7, None, None, None, None, None,2019-10-29 03:00:00, None,44
None, None, None, None,0.654,74.9, None, None, None,988.0, None, None, None, None, None, None, None, None,-1.229, None, None, None, None,29.91, None, None, None, None, None,2019-10-29 04:00:00, None,44
None, None, None, None,1.774,91.2, None, None, None,988.0, None, None, None, None, None, None, None, None,-1.144, None, None, None, None,27.76, None, None, None, None, None,2019-10-29 05:00:00, None,44
None, None, None, None,0.524,118.0, None, None, None,988.0, None, None, None, None, None, None, None, None,-0.869, None, None, None, None,52.94, None, None, None, None, None,2019-10-29 06:00:00, None,44
None, None, None, None,1.926,134.0, None, None, None,988.0, None, None, None, None, None, None, None, None,-0.69, None, None, None, None,26.29, None, None, None, None, None,2019-10-29 07:00:00, None,44
None, None, None, None,2.521,132.7, None, None, None,988.0, None, None, None, None, None, None, None, None,-0.785, None, None, None, None,23.03, None, None, None, None, None,2019-10-29 08:00:00, None,44
None, None, None, None,1.649,127.1, None, None, None,988.0, None, None, None, None, None, None, None, None,-0.917, None, None, None, None,31.36, None, None, None, None, None,2019-10-29 09:00:00, None,44
None, None, None, None,2.317,90.2, None, None, None,988.0, None, None, None, None, None, None, None, None,-0.964, None, None, None, None,27.57, None, None, None, None, None,2019-10-29 10:00:00, None,44
None, None, None, None,2.263,117.3, None, None, None,988.0, None, None, None, None, None, None, None, None,-0.615, None, None, None, None,27.68, None, None, None, None, None,2019-10-29 11:00:00, None,44
None, None, None, None,2.16,112.6, None, None, None,988.0, None, None, None, None, None, None, None, None,-0.549, None, None, None, None,23.13, None, None, None, None, None,2019-10-29 12:00:00, None,44
None, None, None, None,1.875,133.2, None, None, None,988.0, None, None, None, None, None, None, None, None,-0.294, None, None, None, None,28.67, None, None, None, None, None,2019-10-29 13:00:00, None,44
None, None, None, None,1.454,117.4, None, None, None,988.0, None, None, None, None, None, None, None, None,0.008, None, None, None, None,29.12, None, None, None, None, None,2019-10-29 14:00:00, None,44
None, None, None, None,0.663,160.8, None, None, None,987.0, None, None, None, None, None, None, None, None,0.074, None, None, None, None,40.6, None, None, None, None, None,2019-10-29 15:00:00, None,44
None, None, None, None,0.145,162.4, None, None, None,987.0, None, None, None, None, None, None, None, None,0.281, None, None, None, None,56.38, None, None, None, None, None,2019-10-29 16:00:00, None,44
None, None, None, None,0.305,63.9, None, None, None,987.0, None, None, None, None, None, None, None, None,0.565, None, None, None, None,45.36, None, None, None, None, None,2019-10-29 17:00:00, None,44
None, None, None, None,0.019,143.5, None, None, None,987.0, None, None, None, None, None, None, None, None,0.621, None, None, None, None,66.83, None, None, None, None, None,2019-10-29 18:00:00, None,44
None, None, None, None,0.02,156.0, None, None, None,987.0, None, None, None, None, None, None, None, None,0.187, None, None, None, None,2.681, None, None, None, None, None,2019-10-29 19:00:00, None,44
None, None, None, None,0.352,357.1, None, None, None,987.0, None, None, None, None, None, None, None, None,-0.464, None, None, None, None,44.76, None, None, None, None, None,2019-10-29 20:00:00, None,44
None, None, None, None,0.167,333.5, None, None, None,987.0, None, None, None, None, None, None, None, None,-0.483, None, None, None, None,50.56, None, None, None, None, None,2019-10-29 21:00:00, None,44
None, None, None, None,0.015,291.7, None, None, None,985.0, None, None, None, None, None, None, None, None,-0.218, None, None, None, None,12.93, None, None, None, None, None,2019-10-29 22:00:00, None,44
None, None, None, None,1.233,122.4, None, None, None,985.0, None, None, None, None, None, None, None, None,-0.087, None, None, None, None,43.2, None, None, None, None, None,2019-10-29 23:00:00, None,44
None, None, None, None,0.069,21.17, None, None, None,985.0, None, None, None, None, None, None, None, None,0.027, None, None, None, None,43.01, None, None, None, None, None,2019-10-30 00:00:00, None,44
None, None, None, None,0.081,82.4, None, None, None,985.0, None, None, None, None, None, None, None, None,0.169, None, None, None, None,39.93, None, None, None, None, None,2019-10-30 01:00:00, None,44
None, None, None, None,0.577,124.4, None, None, None,985.0, None, None, None, None, None, None, None, None,0.178, None, None, None, None,17.42, None, None, None, None, None,2019-10-30 02:00:00, None,44
None, None, None, None,0.339,144.6, None, None, None,985.0, None, None, None, None, None, None, None, None,0.196, None, None, None, None,32.14, None, None, None, None, None,2019-10-30 03:00:00, None,44
None, None, None, None,0.016,305.9, None, None, None,985.0, None, None, None, None, None, None, None, None,-0.106, None, None, None, None,41.28, None, None, None, None, None,2019-10-30 04:00:00, None,44
None, None, None, None,0.0,54.04, None, None, None,985.0, None, None, None, None, None, None, None, None,-0.115, None, None, None, None,34.37, None, None, None, None, None,2019-10-30 05:00:00, None,44
None, None, None, None,0.139,43.67, None, None, None,985.0, None, None, None, None, None, None, None, None,-0.115, None, None, None, None,41.69, None, None, None, None, None,2019-10-30 06:00:00, None,44
None, None, None, None,0.087,348.8, None, None, None,984.0, None, None, None, None, None, None, None, None,-0.134, None, None, None, None,48.73, None, None, None, None, None,2019-10-30 07:00:00, None,44
None, None, None, None,0.003,61.42, None, None, None,984.0, None, None, None, None, None, None, None, None,-0.153, None, None, None, None,3.32, None, None, None, None, None,2019-10-30 08:00:00, None,44
None, None, None, None,0.0,61.85, None, None, None,984.0, None, None, None, None, None, None, None, None,-0.162, None, None, None, None,7.55, None, None, None, None, None,2019-10-30 09:00:00, None,44
None, None, None, None,0.105,358.5, None, None, None,984.0, None, None, None, None, None, None, None, None,-0.19, None, None, None, None,4.619, None, None, None, None, None,2019-10-30 10:00:00, None,44
None, None, None, None,0.028,59.16, None, None, None,984.0, None, None, None, None, None, None, None, None,-0.058, None, None, None, None,6.694, None, None, None, None, None,2019-10-30 11:00:00, None,44
None, None, None, None,0.182,45.31, None, None, None,984.0, None, None, None, None, None, None, None, None,0.168, None, None, None, None,11.4, None, None, None, None, None,2019-10-30 12:00:00, None,44
None, None, None, None,0.063,78.8, None, None, None,984.0, None, None, None, None, None, None, None, None,0.414, None, None, None, None,54.6, None, None, None, None, None,2019-10-30 13:00:00, None,44
None, None, None, None,0.574,30.75, None, None, None,984.0, None, None, None, None, None, None, None, None,1.122, None, None, None, None,25.34, None, None, None, None, None,2019-10-30 14:00:00, None,44
None, None, None, None,0.165,63.27, None, None, None,984.0, None, None, None, None, None, None, None, None,1.915, None, None, None, None,57.89, None, None, None, None, None,2019-10-30 15:00:00, None,44
None, None, None, None,0.265,76.9, None, None, None,983.0, None, None, None, None, None, None, None, None,2.482, None, None, None, None,57.74, None, None, None, None, None,2019-10-30 16:00:00, None,44
None, None, None, None,0.27,193.3, None, None, None,983.0, None, None, None, None, None, None, None, None,2.577, None, None, None, None,58.48, None, None, None, None, None,2019-10-30 17:00:00, None,44
None, None, None, None,0.109,190.6, None, None, None,983.0, None, None, None, None, None, None, None, None,2.586, None, None, None, None,58.44, None, None, None, None, None,2019-10-30 18:00:00, None,44
None, None, None, None,0.107,323.1, None, None, None,983.0, None, None, None, None, None, None, None, None,2.548, None, None, None, None,44.49, None, None, None, None, None,2019-10-30 19:00:00, None,44
None, None, None, None,0.078,8.94, None, None, None,983.0, None, None, None, None, None, None, None, None,2.33, None, None, None, None,71.5, None, None, None, None, None,2019-10-30 20:00:00, None,44
