pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.407, 22.13, None, None, 27.28, 5.957, 21.51, None, None, None, None, None, None, -18.0, 960.0, None, None, None,2019-10-29 00:00:00, None, -0.813, None,44
None, -2.125, 27.5, None, None, 39.24, 2.948, 354.6, None, None, None, None, None, None, -17.0, 961.0, None, None, None,2019-10-29 01:00:00, None, -0.868, None,44
None, -3.36, 37.22, None, None, 29.42, 3.115, 339.3, None, None, None, None, None, None, -15.0, 961.0, None, None, None,2019-10-29 02:00:00, None, -0.843, None,44
None, -4.119, 40.48, None, None, 20.29, 1.981, 325.1, None, None, None, None, None, None, -14.0, 962.0, None, None, None,2019-10-29 03:00:00, None, -0.704, None,44
None, -4.8, 45.02, None, None, 27.79, 1.271, 323.5, None, None, None, None, None, None, -14.0, 963.0, None, None, None,2019-10-29 04:00:00, None, -0.72, None,44
None, -5.123, 46.23, None, None, 25.18, 2.424, 337.1, None, None, None, None, None, None, -14.0, 963.0, None, None, None,2019-10-29 05:00:00, None, -0.682, None,44
None, -5.712, 53.76, None, None, 33.95, 1.409, 330.2, None, None, None, None, None, None, -13.0, 963.0, None, None, None,2019-10-29 06:00:00, None, -0.723, None,44
None, -6.33, 55.68, None, None, 50.47, 0.706, 28.19, None, None, None, None, None, None, -13.0, 964.0, None, None, None,2019-10-29 07:00:00, None, -0.77, None,44
None, -6.441, 57.06, None, None, 38.77, 0.417, 332.3, None, None, None, None, None, None, -13.0, 964.0, None, None, None,2019-10-29 08:00:00, None, -0.655, None,44
None, -6.291, 60.1, None, None, 60.61, 0.349, 337.1, None, None, None, None, None, None, -12.0, 964.0, None, None, None,2019-10-29 09:00:00, None, -0.661, None,44
None, -5.666, 56.94, None, None, 40.53, 0.087, 266.5, None, None, None, None, None, None, -12.0, 964.0, None, None, None,2019-10-29 10:00:00, None, -0.347, None,44
None, -2.976, 47.52, None, None, 27.07, 1.702, 122.6, None, None, None, None, None, None, -11.0, 964.0, None, None, None,2019-10-29 11:00:00, None, -1.028, None,44
None, -0.745, 38.21, None, None, 30.3, 2.358, 142.5, None, None, None, None, None, None, -12.0, 963.0, None, None, None,2019-10-29 12:00:00, None, -1.023, None,44
None, -0.42, 30.78, None, None, 40.31, 2.09, 157.3, None, None, None, None, None, None, -14.0, 963.0, None, None, None,2019-10-29 13:00:00, None, -0.932, None,44
None, 0.793, 28.66, None, None, 40.95, 2.418, 169.0, None, None, None, None, None, None, -16.0, 962.0, None, None, None,2019-10-29 14:00:00, None, -0.775, None,44
None, 2.285, 24.62, None, None, 41.89, 2.0, 150.4, None, None, None, None, None, None, -16.0, 961.0, None, None, None,2019-10-29 15:00:00, None, -0.889, None,44
None, 1.294, 28.53, None, None, 38.28, 2.18, 148.1, None, None, None, None, None, None, -15.0, 960.0, None, None, None,2019-10-29 16:00:00, None, -0.895, None,44
None, 1.349, 31.43, None, None, 44.04, 1.734, 142.6, None, None, None, None, None, None, -14.0, 960.0, None, None, None,2019-10-29 17:00:00, None, -0.823, None,44
None, -0.465, 39.9, None, None, 63.4, 0.889, 4.366, None, None, None, None, None, None, -11.0, 959.0, None, None, None,2019-10-29 18:00:00, None, -0.742, None,44
None, -1.461, 43.79, None, None, 18.25, 1.314, 311.5, None, None, None, None, None, None, -11.0, 959.0, None, None, None,2019-10-29 19:00:00, None, -0.755, None,44
None, -1.599, 44.15, None, None, 37.98, 0.989, 12.7, None, None, None, None, None, None, -11.0, 960.0, None, None, None,2019-10-29 20:00:00, None, -0.77, None,44
None, -2.434, 48.82, None, None, 32.64, 1.23, 19.48, None, None, None, None, None, None, -11.0, 960.0, None, None, None,2019-10-29 21:00:00, None, -0.772, None,44
None, -3.195, 52.04, None, None, 33.52, 1.128, 350.0, None, None, None, None, None, None, -11.0, 961.0, None, None, None,2019-10-29 22:00:00, None, -0.718, None,44
None, -3.537, 57.75, None, None, 41.17, 0.464, 311.4, None, None, None, None, None, None, -10.0, 961.0, None, None, None,2019-10-29 23:00:00, None, -0.743, None,44
None, -4.218, 58.5, None, None, 38.12, 0.491, 326.7, None, None, None, None, None, None, -10.0, 961.0, None, None, None,2019-10-30 00:00:00, None, -0.729, None,44
None, -4.51, 59.95, None, None, 31.46, 0.355, 349.5, None, None, None, None, None, None, -10.0, 961.0, None, None, None,2019-10-30 01:00:00, None, -0.685, None,44
None, -4.702, 65.01, None, None, 17.36, 0.244, 309.1, None, None, None, None, None, None, -10.0, 961.0, None, None, None,2019-10-30 02:00:00, None, -0.688, None,44
None, -4.993, 64.1, None, None, 31.07, 0.1, 270.3, None, None, None, None, None, None, -10.0, 961.0, None, None, None,2019-10-30 03:00:00, None, -0.648, None,44
None, -5.197, 67.41, None, None, 13.24, 0.152, 303.7, None, None, None, None, None, None, -10.0, 961.0, None, None, None,2019-10-30 04:00:00, None, -0.668, None,44
None, -5.497, 71.42, None, None, 11.66, 0.177, 295.3, None, None, None, None, None, None, -9.0, 962.0, None, None, None,2019-10-30 05:00:00, None, -0.643, None,44
None, -5.772, 71.31, None, None, 26.71, 0.3, 297.0, None, None, None, None, None, None, -10.0, 961.0, None, None, None,2019-10-30 06:00:00, None, -0.608, None,44
None, -5.919, 73.51, None, None, 19.86, 0.169, 293.9, None, None, None, None, None, None, -9.0, 962.0, None, None, None,2019-10-30 07:00:00, None, -0.553, None,44
None, -6.161, 76.8, None, None, 11.51, 0.157, 293.0, None, None, None, None, None, None, -9.0, 962.0, None, None, None,2019-10-30 08:00:00, None, -0.573, None,44
None, -6.111, 74.35, None, None, 9.01, 0.105, 279.1, None, None, None, None, None, None, -9.0, 962.0, None, None, None,2019-10-30 09:00:00, None, -0.461, None,44
None, -5.237, 80.3, None, None, 37.03, 0.024, 282.7, None, None, None, None, None, None, -8.0, 962.0, None, None, None,2019-10-30 10:00:00, None, -0.338, None,44
None, -2.092, 62.38, None, None, 24.09, 2.08, 143.4, None, None, None, None, None, None, -8.0, 962.0, None, None, None,2019-10-30 11:00:00, None, -0.554, None,44
None, -0.824, 46.46, None, None, 31.16, 2.008, 152.4, None, None, None, None, None, None, -10.0, 962.0, None, None, None,2019-10-30 12:00:00, None, -0.883, None,44
None, 0.293, 44.25, None, None, 27.33, 2.393, 125.6, None, None, None, None, None, None, -11.0, 961.0, None, None, None,2019-10-30 13:00:00, None, -0.503, None,44
