RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
23.91, None, None, None,11.71,84.5, None, None, -26.0, None, None, None, None, None, None, None, None, None,-10.72, None, None, None, None,13.18, None, None, None, None,2019-10-29 00:00:00, None,44
23.91, None, None, None,13.7,77.8, None, None, -26.0, None, None, None, None, None, None, None, None, None,-10.71, None, None, None, None,13.04, None, None, None, None,2019-10-29 01:00:00, None,44
23.96, None, None, None,12.45,80.6, None, None, -26.0, None, None, None, None, None, None, None, None, None,-11.09, None, None, None, None,9.63, None, None, None, None,2019-10-29 02:00:00, None,44
24.1, None, None, None,10.65,75.4, None, None, -26.0, None, None, None, None, None, None, None, None, None,-11.54, None, None, None, None,10.68, None, None, None, None,2019-10-29 03:00:00, None,44
24.25, None, None, None,8.62,59.83, None, None, -27.0, None, None, None, None, None, None, None, None, None,-11.85, None, None, None, None,14.42, None, None, None, None,2019-10-29 04:00:00, None,44
24.53, None, None, None,9.42,57.33, None, None, -27.0, None, None, None, None, None, None, None, None, None,-12.58, None, None, None, None,15.71, None, None, None, None,2019-10-29 05:00:00, None,44
24.54, None, None, None,3.37,53.99, None, None, -27.0, None, None, None, None, None, None, None, None, None,-12.6, None, None, None, None,36.96, None, None, None, None,2019-10-29 06:00:00, None,44
24.63, None, None, None,1.493,62.13, None, None, -27.0, None, None, None, None, None, None, None, None, None,-12.91, None, None, None, None,51.27, None, None, None, None,2019-10-29 07:00:00, None,44
24.7, None, None, None,2.274,304.6, None, None, -28.0, None, None, None, None, None, None, None, None, None,-13.16, None, None, None, None,52.67, None, None, None, None,2019-10-29 08:00:00, None,44
24.81, None, None, None,0.364,128.6, None, None, -28.0, None, None, None, None, None, None, None, None, None,-13.49, None, None, None, None,70.2, None, None, None, None,2019-10-29 09:00:00, None,44
24.0, None, None, None,2.489,359.2, None, None, -25.0, None, None, None, None, None, None, None, None, None,-10.21, None, None, None, None,15.74, None, None, None, None,2019-10-29 10:00:00, None,44
