pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 18.8, None, None, None, 1156.0, None, None,2016-07-22 00:00:00, None,30
None, None, None, None, 17.2, 0.0, None, None, 1158.0, 0.0, None,2016-07-22 01:00:00, None,30
None, None, None, None, 16.6, 0.0, None, None, 1157.0, 0.0, None,2016-07-22 02:00:00, None,30
None, None, None, None, 15.8, None, None, None, 1157.0, 0.0, None,2016-07-22 03:00:00, None,30
None, None, None, None, 13.3, 0.0, None, None, 1157.0, 0.0, None,2016-07-22 04:00:00, None,30
None, None, None, None, 12.6, 0.0, None, None, 1157.0, 0.0, None,2016-07-22 05:00:00, None,30
None, None, None, None, 11.8, 0.0, None, None, 1157.0, 0.0, None,2016-07-22 07:00:00, None,30
None, None, None, None, 11.8, 0.0, None, None, 1157.0, None, None,2016-07-22 08:00:00, None,30
None, None, None, None, 11.8, 0.0, None, None, 1157.0, None, None,2016-07-22 09:00:00, None,30
None, None, None, None, 11.5, None, None, None, 1156.0, None, None,2016-07-22 14:00:00, None,30
None, None, None, None, 12.1, 0.0, None, None, 1156.0, None, None,2016-07-22 15:00:00, None,30
None, None, None, None, 12.6, 0.0, None, None, 1156.0, None, None,2016-07-22 16:00:00, None,30
None, None, None, None, 13.1, None, None, None, 1156.0, None, None,2016-07-22 17:00:00, None,30
None, None, None, None, 13.4, None, None, None, 1155.0, None, None,2016-07-22 18:00:00, None,30
None, None, None, None, 13.7, None, None, None, 1155.0, None, None,2016-07-22 19:00:00, None,30
None, None, None, None, 13.6, 0.0, None, None, 1155.0, None, None,2016-07-22 20:00:00, None,30
None, None, None, None, 12.6, 1.0, None, None, 1155.0, None, None,2016-07-22 21:00:00, None,30
None, None, None, None, 14.3, None, None, None, 1155.0, None, None,2016-07-22 22:00:00, None,30
None, None, None, None, 12.8, 0.0, None, None, 1155.0, None, None,2016-07-22 23:00:00, None,30
None, None, None, None, 12.7, 0.0, None, None, 1155.0, None, None,2016-07-23 00:00:00, None,30
None, None, None, None, 12.5, 0.0, None, None, 1155.0, None, None,2016-07-23 01:00:00, None,30
None, None, None, None, 11.8, 0.0, None, None, 1155.0, None, None,2016-07-23 02:00:00, None,30
None, None, None, None, 10.8, 0.0, None, None, 1155.0, 0.0, None,2016-07-23 03:00:00, None,30
None, None, None, None, 9.5, 0.0, None, None, 1155.0, 0.0, None,2016-07-23 04:00:00, None,30
None, None, None, None, 8.3, 0.0, None, None, 1155.0, None, None,2016-07-23 10:00:00, None,30
None, None, None, None, 8.3, None, None, None, 1155.0, None, None,2016-07-23 11:00:00, None,30
None, None, None, None, 8.3, None, None, None, 1155.0, None, None,2016-07-23 12:00:00, None,30
None, None, None, None, 8.3, 0.0, None, None, 1154.0, None, None,2016-07-23 13:00:00, None,30
None, None, None, None, 8.2, 0.0, None, None, 1155.0, None, None,2016-07-23 14:00:00, None,30
None, None, None, None, 8.3, 0.0, None, None, 1154.0, None, None,2016-07-23 15:00:00, None,30
None, None, None, None, 8.7, 0.0, None, None, 1154.0, None, None,2016-07-23 16:00:00, None,30
None, None, None, None, 9.6, None, None, None, 1154.0, None, None,2016-07-23 17:00:00, None,30
None, None, None, None, 10.7, 0.0, None, None, 1154.0, None, None,2016-07-23 18:00:00, None,30
None, None, None, None, 11.7, None, None, None, 1154.0, None, None,2016-07-23 19:00:00, None,30
None, None, None, None, 11.6, 0.0, None, None, 1153.0, None, None,2016-07-23 20:00:00, None,30
None, None, None, None, 12.3, 0.0, None, None, 1153.0, None, None,2016-07-23 21:00:00, None,30
None, None, None, None, 15.5, 0.0, None, None, None, None, None,2016-07-23 23:00:00, None,30
None, None, None, None, 13.0, 0.0, None, None, 1153.0, 0.0, None,2016-07-24 00:00:00, None,30
None, None, None, None, 12.5, 0.0, None, None, 1153.0, 0.0, None,2016-07-24 01:00:00, None,30
None, None, None, None, 13.0, None, None, None, 1153.0, 0.0, None,2016-07-24 02:00:00, None,30
None, None, None, None, 12.1, 1.0, None, None, 1153.0, 0.0, None,2016-07-24 03:00:00, None,30
