AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
6.1, 0.0,0.0,6.7, None,2018-11-05 00:00:00,183.0, None, 99.0,45
5.7, None,0.0,6.6, None,2018-11-05 00:15:00,154.0, None, 99.0,45
5.7, None,0.0,9.1, None,2018-11-05 00:30:00,145.0, None, 99.0,45
5.6, None,0.0,10.2, None,2018-11-05 00:45:00,148.0, None, 99.0,45
5.7, 0.0,0.0,8.0, None,2018-11-05 01:00:00,151.0, None, 99.0,45
5.7, None,0.0,9.2, None,2018-11-05 01:15:00,146.0, None, 99.0,45
5.3, None,0.0,7.3, None,2018-11-05 01:30:00,143.0, None, 99.0,45
5.1, None,0.0,8.3, None,2018-11-05 01:45:00,134.0, None, 99.0,45
5.5, 0.0,0.0,9.2, None,2018-11-05 02:00:00,149.0, None, 99.0,45
5.3, None,0.0,6.7, None,2018-11-05 02:15:00,172.0, None, 99.0,45
5.1, None,0.0,7.5, None,2018-11-05 02:30:00,166.0, None, 99.0,45
5.3, None,0.0,8.5, None,2018-11-05 02:45:00,152.0, None, 99.0,45
5.4, 0.0,0.0,4.4, None,2018-11-05 03:00:00,157.0, None, 99.0,45
5.7, None,0.0,5.1, None,2018-11-05 03:15:00,149.0, None, 100.0,45
5.8, None,0.0,5.9, None,2018-11-05 03:30:00,154.0, None, 100.0,45
5.9, None,0.0,5.2, None,2018-11-05 03:45:00,126.0, None, 100.0,45
6.5, 1.0,0.25,11.5, None,2018-11-05 04:00:00,145.0, None, 100.0,45
6.4, None,0.0,7.9, None,2018-11-05 04:15:00,157.0, None, 100.0,45
6.1, None,0.0,6.8, None,2018-11-05 04:30:00,149.0, None, 100.0,45
6.3, None,0.0,8.0, None,2018-11-05 04:45:00,144.0, None, 100.0,45
6.4, 0.0,0.0,4.4, None,2018-11-05 05:00:00,145.0, None, 100.0,45
6.6, None,0.0,6.1, None,2018-11-05 05:15:00,148.0, None, 100.0,45
6.7, None,0.0,4.1, None,2018-11-05 05:30:00,167.0, None, 100.0,45
6.9, None,0.0,2.2, None,2018-11-05 05:45:00,90.0, None, 100.0,45
7.1, -1.0,0.0,4.3, None,2018-11-05 06:00:00,168.0, None, 100.0,45
6.8, None,0.0,6.1, None,2018-11-05 06:15:00,174.0, None, 100.0,45
6.6, None,0.0,7.1, None,2018-11-05 06:30:00,185.0, None, 100.0,45
6.3, None,0.0,5.6, None,2018-11-05 06:45:00,200.0, None, 100.0,45
6.1, 1.0,0.0,7.0, None,2018-11-05 07:00:00,176.0, None, 100.0,45
5.9, None,0.0,5.8, None,2018-11-05 07:15:00,149.0, None, 100.0,45
5.8, None,0.0,3.6, None,2018-11-05 07:30:00,116.0, None, 100.0,45
6.1, None,0.0,4.0, None,2018-11-05 07:45:00,113.0, None, 100.0,45
6.4, 0.0,0.0,4.6, None,2018-11-05 08:00:00,153.0, None, 100.0,45
6.7, None,0.0,6.2, None,2018-11-05 08:15:00,158.0, None, 100.0,45
7.0, None,0.0,6.8, None,2018-11-05 08:30:00,161.0, None, 100.0,45
7.2, None,0.0,3.5, None,2018-11-05 08:45:00,161.0, None, 100.0,45
7.7, 0.0,0.0,7.5, None,2018-11-05 09:00:00,133.0, None, 100.0,45
8.2, None,0.0,7.5, None,2018-11-05 09:15:00,144.0, None, 100.0,45
8.4, None,0.0,10.6, None,2018-11-05 09:30:00,151.0, None, 100.0,45
8.8, None,0.0,10.4, None,2018-11-05 09:45:00,166.0, None, 100.0,45
9.1, 0.0,0.0,10.8, None,2018-11-05 10:00:00,150.0, None, 100.0,45
10.2, None,0.0,11.3, None,2018-11-05 10:15:00,152.0, None, 98.0,45
10.4, None,0.0,13.4, None,2018-11-05 10:30:00,163.0, None, 89.0,45
10.1, None,0.0,11.4, None,2018-11-05 10:45:00,157.0, None, 91.0,45
10.1, 0.0,0.0,10.9, None,2018-11-05 11:00:00,169.0, None, 88.0,45
10.4, None,0.0,11.7, None,2018-11-05 11:15:00,177.0, None, 86.0,45
10.5, None,0.0,9.8, None,2018-11-05 11:30:00,175.0, None, 87.0,45
10.6, None,0.0,11.5, None,2018-11-05 11:45:00,163.0, None, 86.0,45
10.7, -1.0,0.0,8.9, None,2018-11-05 12:00:00,152.0, None, 83.0,45
10.8, None,0.0,7.2, None,2018-11-05 12:15:00,163.0, None, 86.0,45
10.9, None,0.0,8.0, None,2018-11-05 12:30:00,160.0, None, 85.0,45
11.5, None,0.0,7.5, None,2018-11-05 12:45:00,163.0, None, 80.0,45
11.5, 0.0,0.0,10.7, None,2018-11-05 13:00:00,168.0, None, 80.0,45
11.9, None,0.0,7.5, None,2018-11-05 13:15:00,175.0, None, 76.0,45
12.1, None,0.0,8.5, None,2018-11-05 13:30:00,290.0, None, 71.0,45
11.7, None,0.0,9.3, None,2018-11-05 13:45:00,253.0, None, 71.0,45
11.9, -1.0,0.0,9.2, None,2018-11-05 14:00:00,282.0, None, 69.0,45
11.6, None,0.0,12.6, None,2018-11-05 14:15:00,296.0, None, 72.0,45
11.6, None,0.0,5.6, None,2018-11-05 14:30:00,299.0, None, 75.0,45
11.5, None,0.0,8.9, None,2018-11-05 14:45:00,236.0, None, 78.0,45
11.2, 0.0,0.0,6.6, None,2018-11-05 15:00:00,175.0, None, 79.0,45
10.8, None,0.0,10.4, None,2018-11-05 15:15:00,177.0, None, 83.0,45
10.2, None,0.0,10.1, None,2018-11-05 15:30:00,172.0, None, 87.0,45
9.9, None,0.0,8.8, None,2018-11-05 15:45:00,176.0, None, 88.0,45
9.4, 1.0,0.0,6.8, None,2018-11-05 16:00:00,155.0, None, 89.0,45
9.0, None,0.0,7.5, None,2018-11-05 16:15:00,159.0, None, 93.0,45
8.7, None,0.0,5.6, None,2018-11-05 16:30:00,147.0, None, 94.0,45
8.5, None,0.0,10.2, None,2018-11-05 16:45:00,158.0, None, 95.0,45
8.3, 0.0,0.0,9.0, None,2018-11-05 17:00:00,150.0, None, 96.0,45
8.2, None,0.0,9.6, None,2018-11-05 17:15:00,135.0, None, 96.0,45
8.7, None,0.0,9.4, None,2018-11-05 17:30:00,130.0, None, 93.0,45
