WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
202.0,2020-10-29 00:00:00, None, 99.6,44
118.2,2020-10-29 01:00:00, None, 99.6,44
126.2,2020-10-29 02:00:00, None, 99.6,44
118.3,2020-10-29 03:00:00, None, 99.7,44
130.2,2020-10-29 04:00:00, None, 99.9,44
81.7,2020-10-29 05:00:00, None, 99.7,44
329.9,2020-10-29 06:00:00, None, 99.6,44
301.4,2020-10-29 07:00:00, None, 100.0,44
227.8,2020-10-29 08:00:00, None, 100.0,44
74.4,2020-10-29 09:00:00, None, 99.9,44
112.7,2020-10-29 10:00:00, None, 99.6,44
111.2,2020-10-29 11:00:00, None, 99.8,44
90.4,2020-10-29 12:00:00, None, 99.6,44
81.8,2020-10-29 13:00:00, None, 92.8,44
97.8,2020-10-29 14:00:00, None, 92.8,44
356.2,2020-10-29 15:00:00, None, 99.3,44
312.9,2020-10-29 16:00:00, None, 99.6,44
323.0,2020-10-29 17:00:00, None, 100.0,44
38.1,2020-10-29 18:00:00, None, 99.6,44
307.0,2020-10-29 19:00:00, None, 99.7,44
121.4,2020-10-29 20:00:00, None, 99.6,44
290.6,2020-10-29 21:00:00, None, 99.9,44
97.3,2020-10-29 22:00:00, None, 99.7,44
119.9,2020-10-29 23:00:00, None, 99.9,44
123.8,2020-10-30 00:00:00, None, 99.1,44
122.9,2020-10-30 01:00:00, None, 99.7,44
314.0,2020-10-30 02:00:00, None, 99.7,44
255.4,2020-10-30 03:00:00, None, 99.7,44
76.3,2020-10-30 04:00:00, None, 100.0,44
177.6,2020-10-30 05:00:00, None, 95.6,44
224.1,2020-10-30 06:00:00, None, 93.3,44
258.4,2020-10-30 07:00:00, None, 99.6,44
212.3,2020-10-30 08:00:00, None, 100.0,44
198.6,2020-10-30 09:00:00, None, 99.3,44
260.6,2020-10-30 10:00:00, None, 71.9,44
255.5,2020-10-30 11:00:00, None, 61.7,44
258.1,2020-10-30 12:00:00, None, 54.5,44
247.2,2020-10-30 13:00:00, None, 47.6,44
261.1,2020-10-30 14:00:00, None, 47.9,44
286.7,2020-10-30 15:00:00, None, 48.0,44
277.6,2020-10-30 16:00:00, None, 43.1,44
297.1,2020-10-30 17:00:00, None, 64.4,44
273.9,2020-10-30 18:00:00, None, 72.7,44
195.7,2020-10-30 19:00:00, None, 88.0,44
193.8,2020-10-30 20:00:00, None, 96.6,44
157.6,2020-10-30 21:00:00, None, 99.6,44
95.6,2020-10-30 22:00:00, None, 99.0,44
148.6,2020-10-30 23:00:00, None, 99.4,44
151.2,2020-10-31 00:00:00, None, 99.2,44
197.2,2020-10-31 01:00:00, None, 99.2,44
149.6,2020-10-31 02:00:00, None, 99.0,44
124.6,2020-10-31 03:00:00, None, 98.9,44
151.3,2020-10-31 04:00:00, None, 99.0,44
167.1,2020-10-31 05:00:00, None, 99.6,44
176.1,2020-10-31 06:00:00, None, 99.3,44
165.1,2020-10-31 07:00:00, None, 99.2,44
107.0,2020-10-31 08:00:00, None, 99.0,44
65.0,2020-10-31 09:00:00, None, 99.9,44
356.3,2020-10-31 10:00:00, None, 88.3,44
316.6,2020-10-31 11:00:00, None, 85.4,44
322.3,2020-10-31 12:00:00, None, 73.5,44
323.3,2020-10-31 13:00:00, None, 71.1,44
325.3,2020-10-31 14:00:00, None, 62.0,44
326.1,2020-10-31 15:00:00, None, 68.9,44
317.0,2020-10-31 16:00:00, None, 71.4,44
212.5,2020-10-31 17:00:00, None, 85.2,44
273.0,2020-10-31 18:00:00, None, 99.0,44
166.0,2020-10-31 19:00:00, None, 99.6,44
169.6,2020-10-31 20:00:00, None, 99.9,44
172.3,2020-10-31 21:00:00, None, 99.9,44
213.3,2020-10-31 22:00:00, None, 99.7,44
198.1,2020-10-31 23:00:00, None, 99.6,44
143.3,2020-11-01 00:00:00, None, 99.4,44
231.2,2020-11-01 01:00:00, None, 99.3,44
139.0,2020-11-01 02:00:00, None, 99.3,44
154.7,2020-11-01 03:00:00, None, 99.0,44
152.6,2020-11-01 04:00:00, None, 99.1,44
151.0,2020-11-01 05:00:00, None, 99.4,44
179.8,2020-11-01 06:00:00, None, 99.0,44
192.1,2020-11-01 07:00:00, None, 99.3,44
212.3,2020-11-01 08:00:00, None, 99.2,44
125.2,2020-11-01 09:00:00, None, 99.4,44
345.3,2020-11-01 10:00:00, None, 99.6,44
307.2,2020-11-01 11:00:00, None, 91.3,44
325.4,2020-11-01 12:00:00, None, 74.7,44
324.8,2020-11-01 13:00:00, None, 68.4,44
314.7,2020-11-01 14:00:00, None, 62.4,44
319.6,2020-11-01 15:00:00, None, 70.4,44
312.5,2020-11-01 16:00:00, None, 67.2,44
158.6,2020-11-01 17:00:00, None, 83.7,44
153.5,2020-11-01 18:00:00, None, 94.2,44
190.3,2020-11-01 19:00:00, None, 99.6,44
222.4,2020-11-01 20:00:00, None, 99.8,44
125.7,2020-11-01 21:00:00, None, 99.8,44
168.2,2020-11-01 22:00:00, None, 99.6,44
181.2,2020-11-01 23:00:00, None, 99.6,44
142.5,2020-11-02 00:00:00, None, 99.9,44
198.1,2020-11-02 01:00:00, None, 99.4,44
193.5,2020-11-02 02:00:00, None, 99.1,44
199.4,2020-11-02 03:00:00, None, 99.4,44
143.3,2020-11-02 04:00:00, None, 99.3,44
138.9,2020-11-02 05:00:00, None, 99.0,44
146.7,2020-11-02 06:00:00, None, 98.9,44
158.5,2020-11-02 07:00:00, None, 99.1,44
145.2,2020-11-02 08:00:00, None, 99.0,44
35.9,2020-11-02 09:00:00, None, 99.6,44
45.4,2020-11-02 10:00:00, None, 90.8,44
337.1,2020-11-02 11:00:00, None, 77.3,44
324.8,2020-11-02 12:00:00, None, 71.9,44
307.9,2020-11-02 13:00:00, None, 62.2,44
302.3,2020-11-02 14:00:00, None, 64.6,44
313.4,2020-11-02 15:00:00, None, 68.0,44
309.1,2020-11-02 16:00:00, None, 88.3,44
68.5,2020-11-02 17:00:00, None, 97.4,44
236.2,2020-11-02 18:00:00, None, 99.8,44
97.6,2020-11-02 19:00:00, None, 99.9,44
123.9,2020-11-02 20:00:00, None, 99.6,44
316.7,2020-11-02 21:00:00, None, 99.9,44
146.9,2020-11-02 22:00:00, None, 97.9,44
265.5,2020-11-02 23:00:00, None, 92.0,44
165.4,2020-11-03 00:00:00, None, 88.7,44
346.1,2020-11-03 01:00:00, None, 88.5,44
