BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1004.0, 5.6, 1.507, 96.2, 97.6,2019-09-17 00:00:00, 4.436,38
1003.0, 4.4, 1.346, 97.6, 99.6,2019-09-17 01:00:00, 3.97,38
1003.0, 4.0, 1.727, 99.6, 99.9,2019-09-17 02:00:00, 3.259,38
1004.0, 3.3, 1.819, 99.9, 100.0,2019-09-17 03:00:00, 2.781,38
1004.0, 2.8, 1.083, 100.0, 100.0,2019-09-17 04:00:00, 3.17,38
1005.0, 3.2, 1.341, 100.0, 100.0,2019-09-17 05:00:00, 3.003,38
1005.0, 3.0, 1.098, 100.0, 100.0,2019-09-17 06:00:00, 2.394,38
1005.0, 2.4, 0.681, 100.0, 100.0,2019-09-17 07:00:00, 2.49,38
1006.0, 2.5, 0.908, 100.0, 98.6,2019-09-17 08:00:00, 3.565,38
1007.0, 3.6, 2.177, 98.6, 93.7,2019-09-17 09:00:00, 5.012,38
1007.0, 5.0, 2.548, 93.7, 91.2,2019-09-17 10:00:00, 5.816,38
1007.0, 5.8, 2.023, 91.2, 82.1,2019-09-17 11:00:00, 8.01,38
1007.0, 8.0, 1.585, 82.1, 74.39,2019-09-17 12:00:00, 10.34,38
1007.0, 10.3, 1.142, 74.4, 66.15,2019-09-17 13:00:00, 12.55,38
1006.0, 12.6, 1.457, 66.2, 57.21,2019-09-17 14:00:00, 14.73,38
1006.0, 14.7, 1.815, 57.2, 51.44,2019-09-17 15:00:00, 16.34,38
1006.0, 16.3, 1.771, 51.4, 49.63,2019-09-17 16:00:00, 16.99,38
1006.0, 17.0, 1.305, 49.6, 49.7,2019-09-17 17:00:00, 16.64,38
1006.0, 16.6, 3.04, 49.7, 64.21,2019-09-17 18:00:00, 12.56,38
1007.0, 12.6, 0.964, 64.2, 79.91,2019-09-17 19:00:00, 8.76,38
1007.0, 8.8, 1.323, 79.9, 90.6,2019-09-17 20:00:00, 6.707,38
1007.0, 6.7, 0.919, 90.6, 94.1,2019-09-17 21:00:00, 5.656,38
1008.0, 5.7, 0.827, 94.1, 97.2,2019-09-17 22:00:00, 5.273,38
1009.0, 5.3, 1.038, 97.2, 98.6,2019-09-17 23:00:00, 4.481,38
1009.0, 4.5, 0.664, 98.6, 99.2,2019-09-18 00:00:00, 3.793,38
1009.0, 3.8, 0.344, 99.2, 99.8,2019-09-18 01:00:00, 2.806,38
