WDIR_VECT,time,TEMP_MEAN,week_of_year
109.7,2019-09-17 00:00:00,13.4,38
107.0,2019-09-17 01:00:00,13.0,38
48.5,2019-09-17 02:00:00,12.8,38
100.4,2019-09-17 03:00:00,13.7,38
94.2,2019-09-17 04:00:00,13.9,38
82.7,2019-09-17 05:00:00,14.1,38
74.9,2019-09-17 06:00:00,14.2,38
75.7,2019-09-17 07:00:00,14.5,38
58.1,2019-09-17 08:00:00,13.1,38
46.7,2019-09-17 09:00:00,12.3,38
48.5,2019-09-17 10:00:00,12.3,38
57.2,2019-09-17 11:00:00,12.9,38
72.4,2019-09-17 12:00:00,13.7,38
89.7,2019-09-17 13:00:00,14.8,38
108.4,2019-09-17 14:00:00,15.2,38
86.4,2019-09-17 15:00:00,14.2,38
68.6,2019-09-17 16:00:00,13.4,38
20.6,2019-09-17 17:00:00,12.8,38
44.7,2019-09-17 18:00:00,12.9,38
17.4,2019-09-17 19:00:00,12.7,38
24.1,2019-09-17 20:00:00,12.6,38
6.8,2019-09-17 21:00:00,12.5,38
15.4,2019-09-17 22:00:00,12.5,38
24.4,2019-09-17 23:00:00,12.4,38
21.9,2019-09-18 00:00:00,12.3,38
22.2,2019-09-18 01:00:00,12.1,38
18.5,2019-09-18 02:00:00,12.1,38
14.0,2019-09-18 03:00:00,12.0,38
16.5,2019-09-18 04:00:00,11.9,38
13.7,2019-09-18 05:00:00,12.0,38
37.1,2019-09-18 06:00:00,12.2,38
41.5,2019-09-18 07:00:00,12.1,38
47.0,2019-09-18 08:00:00,12.2,38
7.2,2019-09-18 09:00:00,12.1,38
40.5,2019-09-18 10:00:00,12.7,38
268.4,2019-09-18 11:00:00,14.8,38
228.0,2019-09-18 12:00:00,15.6,38
251.4,2019-09-18 13:00:00,16.5,38
280.8,2019-09-18 14:00:00,16.7,38
288.4,2019-09-18 15:00:00,17.2,38
245.9,2019-09-18 16:00:00,17.4,38
252.5,2019-09-18 17:00:00,17.4,38
257.6,2019-09-18 18:00:00,17.7,38
14.1,2019-09-18 19:00:00,16.7,38
8.9,2019-09-18 20:00:00,15.3,38
358.7,2019-09-18 21:00:00,14.1,38
355.0,2019-09-18 22:00:00,13.7,38
2.8,2019-09-18 23:00:00,13.4,38
6.5,2019-09-19 00:00:00,12.8,38
2.1,2019-09-19 01:00:00,12.4,38
349.7,2019-09-19 02:00:00,12.3,38
2.3,2019-09-19 03:00:00,12.1,38
5.5,2019-09-19 04:00:00,11.8,38
4.3,2019-09-19 05:00:00,11.4,38
356.7,2019-09-19 06:00:00,11.3,38
5.8,2019-09-19 07:00:00,11.4,38
87.7,2019-09-19 08:00:00,11.6,38
38.1,2019-09-19 09:00:00,12.0,38
19.1,2019-09-19 10:00:00,12.2,38
26.3,2019-09-19 11:00:00,13.0,38
12.3,2019-09-19 12:00:00,13.4,38
16.4,2019-09-19 13:00:00,14.4,38
15.8,2019-09-19 14:00:00,14.8,38
9.9,2019-09-19 15:00:00,15.1,38
233.4,2019-09-19 16:00:00,14.9,38
250.9,2019-09-19 17:00:00,14.7,38
265.8,2019-09-19 18:00:00,14.0,38
236.3,2019-09-19 19:00:00,13.9,38
244.0,2019-09-19 20:00:00,13.8,38
232.2,2019-09-19 21:00:00,13.7,38
233.1,2019-09-19 22:00:00,13.6,38
230.1,2019-09-19 23:00:00,13.6,38
233.5,2019-09-20 00:00:00,13.6,38
206.3,2019-09-20 01:00:00,13.5,38
131.8,2019-09-20 02:00:00,13.3,38
170.2,2019-09-20 03:00:00,13.2,38
176.8,2019-09-20 04:00:00,13.3,38
162.8,2019-09-20 05:00:00,13.2,38
201.0,2019-09-20 06:00:00,13.3,38
189.6,2019-09-20 07:00:00,13.2,38
94.2,2019-09-20 08:00:00,13.2,38
38.8,2019-09-20 09:00:00,13.5,38
166.5,2019-09-20 10:00:00,14.7,38
162.9,2019-09-20 11:00:00,15.5,38
7.9,2019-09-20 12:00:00,15.8,38
250.6,2019-09-20 13:00:00,16.2,38
250.2,2019-09-20 14:00:00,17.1,38
284.2,2019-09-20 15:00:00,17.4,38
205.2,2019-09-20 16:00:00,18.6,38
218.7,2019-09-20 17:00:00,18.7,38
