WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
92.1, 5.5, 92.9, 93.6,2019-09-17 00:00:00, 4.97,38
97.9, 5.0, 93.6, 94.6,2019-09-17 01:00:00, 4.155,38
94.3, 4.2, 94.6, 95.1,2019-09-17 02:00:00, 3.652,38
86.0, 3.7, 95.1, 95.4,2019-09-17 03:00:00, 3.407,38
79.9, 3.4, 95.4, 95.6,2019-09-17 04:00:00, 3.058,38
93.0, 3.1, 95.6, 95.8,2019-09-17 05:00:00, 2.948,38
101.1, 2.9, 95.8, 95.8,2019-09-17 06:00:00, 2.644,38
95.6, 2.6, 95.8, 96.1,2019-09-17 07:00:00, 2.518,38
91.7, 2.5, 96.1, 95.7,2019-09-17 08:00:00, 4.399,38
87.4, 4.4, 95.7, 88.0,2019-09-17 09:00:00, 7.777,38
86.3, 7.8, 88.0, 74.88,2019-09-17 10:00:00, 10.13,38
126.1, 10.1, 74.9, 65.61,2019-09-17 11:00:00, 11.76,38
119.0, 11.8, 65.6, 55.84,2019-09-17 12:00:00, 13.37,38
133.3, 13.4, 55.8, 51.5,2019-09-17 13:00:00, 13.96,38
121.6, 14.0, 51.5, 49.08,2019-09-17 14:00:00, 14.19,38
116.1, 14.2, 49.1, 51.9,2019-09-17 15:00:00, 14.08,38
109.3, 14.1, 51.9, 56.99,2019-09-17 16:00:00, 13.52,38
100.3, 13.5, 57.0, 59.35,2019-09-17 17:00:00, 13.2,38
100.6, 13.2, 59.4, 64.49,2019-09-17 18:00:00, 12.68,38
0.0, 12.7, 64.5, 76.59,2019-09-17 19:00:00, 11.03,38
279.8, 11.0, 76.6, 84.8,2019-09-17 20:00:00, 8.72,38
278.6, 8.7, 84.8, 87.3,2019-09-17 21:00:00, 7.812,38
285.1, 7.8, 87.3, 89.8,2019-09-17 22:00:00, 7.321,38
0.0, 7.3, 89.8, 89.2,2019-09-17 23:00:00, 7.562,38
266.3, 7.6, 89.2, 89.9,2019-09-18 00:00:00, 7.528,38
101.2, 7.5, 89.9, 92.3,2019-09-18 01:00:00, 6.598,38
275.2, 6.6, 92.3, 93.8,2019-09-18 02:00:00, 5.181,38
85.1, 5.2, 93.8, 94.8,2019-09-18 03:00:00, 4.262,38
0.0, 4.3, 94.8, 95.1,2019-09-18 04:00:00, 4.088,38
92.5, 4.1, 95.1, 95.1,2019-09-18 05:00:00, 4.677,38
289.4, 4.7, 95.1, 95.1,2019-09-18 06:00:00, 4.556,38
97.3, 4.6, 95.1, 95.2,2019-09-18 07:00:00, 4.459,38
0.0, 4.5, 95.2, 95.2,2019-09-18 08:00:00, 5.564,38
5.2, 5.6, 95.2, 92.1,2019-09-18 09:00:00, 7.519,38
174.2, 7.5, 92.1, 81.4,2019-09-18 10:00:00, 9.63,38
281.7, 9.6, 81.4, 68.85,2019-09-18 11:00:00, 12.59,38
187.0, 12.6, 68.9, 60.71,2019-09-18 12:00:00, 14.58,38
119.4, 14.6, 60.7, 55.43,2019-09-18 13:00:00, 15.44,38
162.7, 15.4, 55.4, 48.55,2019-09-18 14:00:00, 16.26,38
319.3, 16.3, 48.6, 57.91,2019-09-18 15:00:00, 15.02,38
10.3, 15.0, 57.9, 65.36,2019-09-18 16:00:00, 14.38,38
153.9, 14.4, 65.4, 64.27,2019-09-18 17:00:00, 14.98,38
0.0, 15.0, 64.3, 65.88,2019-09-18 18:00:00, 14.03,38
206.1, 14.0, 65.9, 73.12,2019-09-18 19:00:00, 11.85,38
267.5, 11.9, 73.1, 80.2,2019-09-18 20:00:00, 10.84,38
94.2, 10.8, 80.2, 84.9,2019-09-18 21:00:00, 10.13,38
0.0, 10.1, 84.9, 86.3,2019-09-18 22:00:00, 9.68,38
71.1, 9.7, 86.3, 87.7,2019-09-18 23:00:00, 9.21,38
107.3, 9.2, 87.7, 89.9,2019-09-19 00:00:00, 8.58,38
0.0, 8.6, 89.9, 90.8,2019-09-19 01:00:00, 8.31,38
93.4, 8.3, 90.8, 91.6,2019-09-19 02:00:00, 8.1,38
0.0, 8.1, 91.6, 90.4,2019-09-19 03:00:00, 8.41,38
265.5, 8.4, 90.4, 90.9,2019-09-19 04:00:00, 8.22,38
77.8, 8.2, 90.9, 91.6,2019-09-19 05:00:00, 8.31,38
0.0, 8.3, 91.6, 92.5,2019-09-19 06:00:00, 8.44,38
276.7, 8.4, 92.5, 92.8,2019-09-19 07:00:00, 8.66,38
0.0, 8.7, 92.8, 92.6,2019-09-19 08:00:00, 9.15,38
0.0, 9.1, 92.6, 82.7,2019-09-19 09:00:00, 11.74,38
113.9, 11.7, 82.7, 66.75,2019-09-19 10:00:00, 14.09,38
98.2, 14.1, 66.8, 59.82,2019-09-19 11:00:00, 15.31,38
259.9, 15.3, 59.8, 58.22,2019-09-19 12:00:00, 15.83,38
257.9, 15.8, 58.2, 58.88,2019-09-19 13:00:00, 15.96,38
258.9, 16.0, 58.9, 57.12,2019-09-19 14:00:00, 16.57,38
238.4, 16.6, 57.1, 54.04,2019-09-19 15:00:00, 16.58,38
254.3, 16.6, 54.0, 53.65,2019-09-19 16:00:00, 16.14,38
273.0, 16.1, 53.7, 47.36,2019-09-19 17:00:00, 15.69,38
279.2, 15.7, 47.4, 49.61,2019-09-19 18:00:00, 15.16,38
273.7, 15.2, 49.6, 51.55,2019-09-19 19:00:00, 14.44,38
277.9, 14.4, 51.6, 55.15,2019-09-19 20:00:00, 13.37,38
282.0, 13.4, 55.2, 61.23,2019-09-19 21:00:00, 12.16,38
278.7, 12.2, 61.2, 62.18,2019-09-19 22:00:00, 12.18,38
275.5, 12.2, 62.2, 68.58,2019-09-19 23:00:00, 11.13,38
290.9, 11.1, 68.6, 77.84,2019-09-20 00:00:00, 9.09,38
339.8, 9.1, 77.8, 84.2,2019-09-20 01:00:00, 7.521,38
274.2, 7.5, 84.2, 89.8,2019-09-20 02:00:00, 5.595,38
91.8, 5.6, 89.8, 92.4,2019-09-20 03:00:00, 4.919,38
96.6, 4.9, 92.4, 93.0,2019-09-20 04:00:00, 5.192,38
96.1, 5.2, 93.0, 90.7,2019-09-20 05:00:00, 6.096,38
97.1, 6.1, 90.7, 90.8,2019-09-20 06:00:00, 5.647,38
281.7, 5.6, 90.8, 93.4,2019-09-20 07:00:00, 4.378,38
91.1, 4.4, 93.4, 92.4,2019-09-20 08:00:00, 5.922,38
0.0, 5.9, 92.4, 89.8,2019-09-20 09:00:00, 7.521,38
94.7, 7.5, 89.8, 76.09,2019-09-20 10:00:00, 10.31,38
115.5, 10.3, 76.1, 64.13,2019-09-20 11:00:00, 12.49,38
18.3, 12.5, 64.1, 56.14,2019-09-20 12:00:00, 13.6,38
347.6, 13.6, 56.1, 50.94,2019-09-20 13:00:00, 14.74,38
252.5, 14.7, 50.9, 44.82,2019-09-20 14:00:00, 15.31,38
265.0, 15.3, 44.8, 44.15,2019-09-20 15:00:00, 16.11,38
257.7, 16.1, 44.2, 44.13,2019-09-20 16:00:00, 16.49,38
300.7, 16.5, 44.1, 46.85,2019-09-20 17:00:00, 16.36,38
272.3, 16.4, 46.9, 54.42,2019-09-20 18:00:00, 15.63,38
43.9, 15.6, 54.4, 63.37,2019-09-20 19:00:00, 14.32,38
0.0, 14.3, 63.4, 75.84,2019-09-20 20:00:00, 12.05,38
0.0, 12.1, 75.8, 79.7,2019-09-20 21:00:00, 10.93,38
93.8, 10.9, 79.7, 85.8,2019-09-20 22:00:00, 9.59,38
93.6, 9.6, 85.8, 89.0,2019-09-20 23:00:00, 8.57,38
97.2, 8.6, 89.0, 90.6,2019-09-21 00:00:00, 7.78,38
98.0, 7.8, 90.6, 92.0,2019-09-21 01:00:00, 7.178,38
96.1, 7.2, 92.0, 92.5,2019-09-21 02:00:00, 6.899,38
99.1, 6.9, 92.5, 92.3,2019-09-21 03:00:00, 7.1,38
89.4, 7.1, 92.3, 92.6,2019-09-21 04:00:00, 7.055,38
106.6, 7.1, 92.6, 91.9,2019-09-21 05:00:00, 7.239,38
74.5, 7.2, 91.9, 92.8,2019-09-21 06:00:00, 7.087,38
89.3, 7.1, 92.8, 93.5,2019-09-21 07:00:00, 6.914,38
95.1, 6.9, 93.5, 92.7,2019-09-21 08:00:00, 7.441,38
85.3, 7.4, 92.7, 91.5,2019-09-21 09:00:00, 8.04,38
101.0, 8.0, 91.5, 86.3,2019-09-21 10:00:00, 9.65,38
98.2, 9.6, 86.3, 81.1,2019-09-21 11:00:00, 11.11,38
94.9, 11.1, 81.1, 76.22,2019-09-21 12:00:00, 12.76,38
94.9, 12.8, 76.2, 65.72,2019-09-21 13:00:00, 15.23,38
93.3, 15.2, 65.7, 55.51,2019-09-21 14:00:00, 16.65,38
101.0, 16.7, 55.5, 54.87,2019-09-21 15:00:00, 16.82,38
91.6, 16.8, 54.9, 53.98,2019-09-21 16:00:00, 17.27,38
84.5, 17.3, 54.0, 57.21,2019-09-21 17:00:00, 16.76,38
203.1, 16.8, 57.2, 58.52,2019-09-21 18:00:00, 16.21,38
219.3, 16.2, 58.5, 58.78,2019-09-21 19:00:00, 15.86,38
170.2, 15.9, 58.8, 64.47,2019-09-21 20:00:00, 14.59,38
194.0, 14.6, 64.5, 66.86,2019-09-21 21:00:00, 13.92,38
230.6, 13.9, 66.9, 62.99,2019-09-21 22:00:00, 13.45,38
260.9, 13.5, 63.0, 61.78,2019-09-21 23:00:00, 12.95,38
260.6, 13.0, 61.8, 64.65,2019-09-22 00:00:00, 12.12,38
