WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
180.1, 6.9, 95.7, 96.2,2019-09-17 00:00:00, 7.754,38
159.1, 7.8, 96.2, 96.4,2019-09-17 01:00:00, 7.535,38
282.4, 7.5, 96.4, 96.7,2019-09-17 02:00:00, 7.287,38
356.7, 7.3, 96.7, 97.0,2019-09-17 03:00:00, 6.335,38
1.6, 6.3, 97.0, 97.2,2019-09-17 04:00:00, 5.783,38
189.2, 5.8, 97.2, 97.3,2019-09-17 05:00:00, 4.939,38
99.5, 4.9, 97.3, 97.3,2019-09-17 06:00:00, 4.3,38
15.5, 4.3, 97.3, 97.6,2019-09-17 07:00:00, 4.936,38
132.5, 4.9, 97.6, 98.0,2019-09-17 08:00:00, 6.253,38
342.6, 6.3, 98.0, 97.0,2019-09-17 09:00:00, 8.17,38
350.2, 8.2, 97.0, 76.91,2019-09-17 10:00:00, 11.05,38
354.5, 11.1, 76.9, 60.81,2019-09-17 11:00:00, 14.05,38
245.2, 14.1, 60.8, 49.75,2019-09-17 12:00:00, 16.43,38
173.5, 16.4, 49.8, 46.81,2019-09-17 13:00:00, 16.76,38
178.8, 16.8, 46.8, 47.88,2019-09-17 14:00:00, 16.42,38
191.5, 16.4, 47.9, 53.04,2019-09-17 15:00:00, 15.53,38
183.5, 15.5, 53.0, 53.42,2019-09-17 16:00:00, 15.79,38
143.3, 15.8, 53.4, 70.76,2019-09-17 17:00:00, 13.77,38
81.7, 13.8, 70.8, 77.2,2019-09-17 18:00:00, 12.86,38
0.4, 12.9, 77.2, 88.9,2019-09-17 19:00:00, 11.24,38
335.4, 11.2, 88.9, 94.4,2019-09-17 20:00:00, 10.07,38
327.1, 10.1, 94.4, 93.3,2019-09-17 21:00:00, 9.43,38
112.7, 9.4, 93.3, 94.8,2019-09-17 22:00:00, 9.04,38
7.9, 9.0, 94.8, 94.8,2019-09-17 23:00:00, 9.69,38
344.2, 9.7, 94.8, 95.4,2019-09-18 00:00:00, 9.44,38
325.2, 9.4, 95.4, 95.8,2019-09-18 01:00:00, 9.64,38
332.1, 9.6, 95.8, 95.7,2019-09-18 02:00:00, 9.3,38
334.6, 9.3, 95.7, 96.5,2019-09-18 03:00:00, 9.2,38
239.6, 9.2, 96.5, 96.9,2019-09-18 04:00:00, 9.19,38
159.7, 9.2, 96.9, 96.8,2019-09-18 05:00:00, 9.04,38
140.6, 9.0, 96.8, 96.3,2019-09-18 06:00:00, 7.97,38
343.9, 8.0, 96.3, 96.3,2019-09-18 07:00:00, 8.13,38
172.6, 8.1, 96.3, 94.7,2019-09-18 08:00:00, 9.46,38
96.2, 9.5, 94.7, 84.4,2019-09-18 09:00:00, 11.22,38
351.6, 11.2, 84.4, 74.89,2019-09-18 10:00:00, 12.9,38
274.2, 12.9, 74.9, 71.02,2019-09-18 11:00:00, 13.71,38
39.3, 13.7, 71.0, 60.06,2019-09-18 12:00:00, 15.3,38
124.0, 15.3, 60.1, 62.88,2019-09-18 13:00:00, 15.75,38
12.7, 15.8, 62.9, 59.02,2019-09-18 14:00:00, 16.32,38
245.6, 16.3, 59.0, 49.31,2019-09-18 15:00:00, 17.07,38
229.8, 17.1, 49.3, 53.54,2019-09-18 16:00:00, 16.62,38
220.3, 16.6, 53.5, 51.05,2019-09-18 17:00:00, 17.03,38
173.5, 17.0, 51.1, 56.14,2019-09-18 18:00:00, 16.17,38
190.6, 16.2, 56.1, 80.6,2019-09-18 19:00:00, 12.03,38
185.7, 12.0, 80.6, 89.0,2019-09-18 20:00:00, 9.82,38
179.0, 9.8, 89.0, 91.4,2019-09-18 21:00:00, 8.51,38
172.6, 8.5, 91.4, 92.5,2019-09-18 22:00:00, 7.901,38
177.8, 7.9, 92.5, 93.6,2019-09-18 23:00:00, 7.471,38
169.6, 7.5, 93.6, 94.0,2019-09-19 00:00:00, 7.251,38
160.6, 7.3, 94.0, 93.7,2019-09-19 01:00:00, 7.495,38
159.7, 7.5, 93.7, 93.7,2019-09-19 02:00:00, 7.718,38
161.1, 7.7, 93.7, 87.4,2019-09-19 03:00:00, 8.69,38
159.7, 8.7, 87.4, 80.6,2019-09-19 04:00:00, 9.88,38
162.2, 9.9, 80.6, 78.22,2019-09-19 05:00:00, 10.14,38
161.6, 10.1, 78.2, 77.09,2019-09-19 06:00:00, 10.31,38
157.6, 10.3, 77.1, 79.48,2019-09-19 07:00:00, 10.11,38
162.8, 10.1, 79.5, 82.4,2019-09-19 08:00:00, 9.93,38
156.4, 9.9, 82.4, 86.6,2019-09-19 09:00:00, 9.45,38
153.4, 9.4, 86.6, 83.8,2019-09-19 10:00:00, 9.95,38
163.4, 9.9, 83.8, 81.6,2019-09-19 11:00:00, 10.82,38
164.8, 10.8, 81.6, 78.12,2019-09-19 12:00:00, 12.09,38
158.8, 12.1, 78.1, 73.38,2019-09-19 13:00:00, 13.46,38
159.6, 13.5, 73.4, 71.98,2019-09-19 14:00:00, 13.99,38
159.8, 14.0, 72.0, 71.63,2019-09-19 15:00:00, 14.42,38
163.3, 14.4, 71.6, 72.03,2019-09-19 16:00:00, 14.52,38
169.1, 14.5, 72.0, 76.95,2019-09-19 17:00:00, 14.27,38
177.3, 14.3, 77.0, 79.91,2019-09-19 18:00:00, 13.65,38
171.3, 13.7, 79.9, 81.5,2019-09-19 19:00:00, 13.06,38
135.9, 13.1, 81.5, 84.2,2019-09-19 20:00:00, 12.76,38
176.3, 12.8, 84.2, 88.0,2019-09-19 21:00:00, 12.03,38
154.5, 12.0, 88.0, 91.2,2019-09-19 22:00:00, 10.91,38
156.3, 10.9, 91.2, 92.2,2019-09-19 23:00:00, 9.54,38
179.4, 9.5, 92.2, 80.4,2019-09-20 00:00:00, 10.47,38
242.2, 10.5, 80.4, 74.37,2019-09-20 01:00:00, 10.81,38
249.8, 10.8, 74.4, 82.0,2019-09-20 02:00:00, 9.09,38
112.5, 9.1, 82.0, 86.5,2019-09-20 03:00:00, 8.07,38
155.8, 8.1, 86.5, 85.5,2019-09-20 04:00:00, 8.03,38
147.4, 8.0, 85.5, 87.6,2019-09-20 05:00:00, 7.482,38
159.4, 7.5, 87.6, 92.4,2019-09-20 06:00:00, 6.75,38
161.4, 6.8, 92.4, 91.2,2019-09-20 07:00:00, 6.407,38
156.2, 6.4, 91.2, 85.3,2019-09-20 08:00:00, 7.721,38
166.6, 7.7, 85.3, 75.26,2019-09-20 09:00:00, 10.61,38
152.7, 10.6, 75.3, 63.93,2019-09-20 10:00:00, 13.13,38
157.6, 13.1, 63.9, 59.35,2019-09-20 11:00:00, 14.01,38
149.7, 14.0, 59.4, 54.67,2019-09-20 12:00:00, 15.16,38
159.1, 15.2, 54.7, 52.94,2019-09-20 13:00:00, 15.83,38
166.2, 15.8, 52.9, 48.22,2019-09-20 14:00:00, 16.94,38
180.0, 16.9, 48.2, 47.36,2019-09-20 15:00:00, 17.08,38
171.1, 17.1, 47.4, 45.57,2019-09-20 16:00:00, 17.59,38
180.3, 17.6, 45.6, 44.74,2019-09-20 17:00:00, 17.46,38
197.4, 17.5, 44.7, 54.43,2019-09-20 18:00:00, 16.04,38
169.2, 16.0, 54.4, 70.43,2019-09-20 19:00:00, 13.25,38
167.6, 13.3, 70.4, 78.9,2019-09-20 20:00:00, 11.61,38
161.5, 11.6, 78.9, 69.65,2019-09-20 21:00:00, 12.6,38
150.1, 12.6, 69.7, 68.4,2019-09-20 22:00:00, 12.81,38
144.9, 12.8, 68.4, 70.54,2019-09-20 23:00:00, 12.46,38
135.3, 12.5, 70.5, 77.81,2019-09-21 00:00:00, 11.65,38
