pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -5.536, 69.45, -5.2, 69.0, -10.0, -5.5, -7.3, -10.0, 0.0, 0.0,2022-02-26 00:00:00, None, 962.0,9
0.0, -5.615, 71.1, -5.2, 71.0, -10.0, -5.6, -7.3, -10.0, 0.0, 0.0,2022-02-26 01:00:00, None, 963.0,9
0.0, -5.331, 68.29, -5.2, 68.0, -10.0, -5.3, -7.3, -10.0, 0.0, 0.0,2022-02-26 02:00:00, None, 963.0,9
0.0, -5.291, 69.35, -5.2, 69.0, -10.0, -5.3, -7.3, -10.0, 0.0, 0.0,2022-02-26 03:00:00, None, 963.0,9
0.0, -5.11, 68.38, -5.1, 68.0, -9.0, -5.1, -7.3, -9.0, 0.0, 0.0,2022-02-26 04:00:00, None, 962.0,9
0.0, -5.197, 67.58, -5.1, 68.0, -10.0, -5.2, -7.3, -10.0, 0.0, 0.0,2022-02-26 05:00:00, None, 962.0,9
0.0, -5.106, 67.62, -5.0, 68.0, -10.0, -5.1, -7.3, -10.0, 0.0, 0.0,2022-02-26 06:00:00, None, 962.0,9
0.0, -4.94, 67.42, -4.9, 67.0, -9.0, -4.9, -5.1, -9.0, 0.0, 0.0,2022-02-26 07:00:00, None, 961.0,9
0.0, -4.469, 65.76, -4.5, 66.0, -9.0, -4.5, -5.1, -9.0, 0.0, 0.0,2022-02-26 08:00:00, None, 961.0,9
0.0, -3.924, 63.65, -3.9, 64.0, -9.0, -3.9, -5.1, -9.0, 0.0, 0.0,2022-02-26 09:00:00, None, 961.0,9
0.0, -2.841, 60.3, -2.8, 60.0, -9.0, -2.8, -5.1, -9.0, 0.0, 0.0,2022-02-26 10:00:00, None, 960.0,9
