pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.539, 64.96, None, None, None, None, 0.0, None, -10.0, -4.5, -5.6, 0.1, -10.0, None, -2.9, 65.0, None,2022-02-26 00:00:00, 70.0, None, 69.91,9
None, None, -3.972, 64.66, None, None, None, None, 0.0, None, -9.0, -4.0, -5.6, 0.1, -9.0, None, -2.9, 65.0, None,2022-02-26 01:00:00, 70.0, None, 69.95,9
None, None, -3.34, 63.32, None, None, None, None, None, None, -9.0, -3.3, -5.6, None, -9.0, None, -2.9, 63.0, None,2022-02-26 02:00:00, None, None, None,9
None, None, -4.0, 67.2, None, None, None, None, 0.0, None, -9.0, -4.0, -5.6, 0.0, -9.0, None, -2.9, 67.0, None,2022-02-26 03:00:00, 70.0, None, 69.78,9
None, None, -4.282, 69.58, None, None, None, None, 0.0, None, -8.0, -4.3, -5.6, 0.1, -8.0, None, -2.9, 70.0, None,2022-02-26 04:00:00, 69.0, None, 69.48,9
None, None, -4.032, 64.0, None, None, None, None, 1.0, None, -9.0, -4.0, -5.6, 0.0, -9.0, None, -2.9, 64.0, None,2022-02-26 05:00:00, 70.0, None, 69.79,9
None, None, -3.243, 60.02, None, None, None, None, 0.0, None, -9.0, -3.2, -5.6, 0.1, -9.0, None, -2.9, 60.0, None,2022-02-26 06:00:00, 70.0, None, 69.6,9
None, None, -3.657, 72.32, None, None, None, None, 0.0, None, -7.0, -3.7, -3.6, 0.0, -7.0, None, -3.0, 72.0, None,2022-02-26 07:00:00, 69.0, None, 69.26,9
None, None, -2.336, 71.71, None, None, None, None, 0.0, None, -6.0, -2.3, -3.8, 0.2, -6.0, None, -2.2, 72.0, None,2022-02-26 08:00:00, 69.0, None, 68.98,9
None, None, -0.882, 66.07, None, None, None, None, 0.0, None, -6.0, -0.9, -3.8, 0.0, -6.0, None, -0.9, 66.0, None,2022-02-26 09:00:00, 69.0, None, 69.21,9
None, None, 1.712, 58.67, None, None, None, None, 0.0, None, -5.0, 1.7, -3.8, 0.1, -5.0, None, 1.7, 59.0, None,2022-02-26 10:00:00, 69.0, None, 69.14,9
None, None, None, None, None, None, None, None, None, None, -6.0, 1.5, -3.8, None, None, None, 1.7, 58.0, None,2022-02-26 11:00:00, None, None, None,9
None, None, 3.394, 48.77, None, None, None, None, 0.0, None, -6.0, 3.4, -3.8, 0.1, -6.0, None, 3.4, 49.0, None,2022-02-26 12:00:00, 69.0, None, 68.65,9
None, None, 3.461, 50.84, None, None, None, None, 1.0, None, -6.0, 3.5, -3.8, 0.0, -6.0, None, 4.1, 51.0, None,2022-02-26 13:00:00, 69.0, None, 68.91,9
None, None, 4.243, 58.95, None, None, None, None, 0.0, None, -3.0, 4.2, -3.8, 0.1, -3.0, None, 4.5, 59.0, None,2022-02-26 14:00:00, 69.0, None, 68.65,9
None, None, 3.368, 65.17, None, None, None, None, 0.0, None, -3.0, 3.4, -3.8, 0.0, -3.0, None, 4.5, 65.0, None,2022-02-26 15:00:00, 69.0, None, 68.69,9
None, None, 3.225, 62.52, None, None, None, None, 0.0, None, -3.0, 3.2, -3.8, 0.0, -3.0, None, 4.5, 63.0, None,2022-02-26 16:00:00, 69.0, None, 68.91,9
None, None, 2.687, 64.59, None, None, None, None, 0.0, None, -3.0, 2.7, -3.8, 0.0, -3.0, None, 4.5, 65.0, None,2022-02-26 17:00:00, 69.0, None, 68.73,9
None, None, 2.772, 61.99, None, None, None, None, 0.0, None, -4.0, 2.8, -3.8, 0.0, -4.0, None, 4.5, 62.0, None,2022-02-26 18:00:00, 69.0, None, 68.85,9
None, None, 1.935, 67.13, None, None, None, None, 0.0, None, -4.0, 1.9, 1.9, -0.1, -4.0, None, 2.8, 67.0, None,2022-02-26 19:00:00, 69.0, None, 68.94,9
None, None, 2.067, 63.55, None, None, None, None, 0.0, None, -4.0, 2.1, 1.8, 0.1, -4.0, None, 2.8, 64.0, None,2022-02-26 20:00:00, 69.0, None, 68.89,9
None, None, 2.628, 60.44, None, None, None, None, 0.0, None, -4.0, 2.6, 1.8, -0.1, -4.0, None, 3.0, 60.0, None,2022-02-26 21:00:00, 69.0, None, 68.85,9
None, None, 1.646, 70.24, None, None, None, None, 0.0, None, -3.0, 1.6, 1.6, 0.0, -3.0, None, 3.0, 70.0, None,2022-02-26 22:00:00, 69.0, None, 68.8,9
None, None, 1.875, 72.03, None, None, None, None, 0.0, None, -3.0, 1.9, 1.6, -0.1, -3.0, None, 3.0, 72.0, None,2022-02-26 23:00:00, 69.0, None, 68.88,9
None, None, 0.092, 87.2, None, None, None, None, 0.0, None, -2.0, 0.1, 0.1, 0.7, -2.0, None, 3.0, 87.0, None,2022-02-27 00:00:00, 69.0, None, 68.68,9
None, None, -0.054, 90.1, None, None, None, None, 0.0, None, -1.0, -0.1, 0.0, 0.3, -1.0, None, 3.0, 90.0, None,2022-02-27 01:00:00, 69.0, None, 68.78,9
None, None, -0.201, 90.5, None, None, None, None, 0.0, None, -1.0, -0.2, -0.2, 0.0, -1.0, None, 3.0, 91.0, None,2022-02-27 02:00:00, 69.0, None, 68.78,9
None, None, -0.128, 90.8, None, None, None, None, 0.0, None, -1.0, -0.1, -0.3, 0.0, -1.0, None, 3.0, 91.0, None,2022-02-27 03:00:00, 69.0, None, 68.74,9
None, None, -0.195, 91.2, None, None, None, None, -1.0, None, -1.0, -0.2, -0.3, 0.3, -1.0, None, 3.0, 91.0, None,2022-02-27 04:00:00, 68.0, None, 68.08,9
None, None, -0.194, 91.3, None, None, None, None, 1.0, None, -1.0, -0.2, -0.3, 0.6, -1.0, None, 3.0, 91.0, None,2022-02-27 05:00:00, 69.0, None, 68.85,9
None, None, -0.436, 91.8, None, None, None, None, 3.0, None, -1.0, -0.4, -0.4, 0.6, -1.0, None, 3.0, 92.0, None,2022-02-27 06:00:00, 71.0, None, 71.47,9
None, None, -0.679, 92.5, None, None, None, None, 2.0, None, -2.0, -0.7, -0.7, 0.4, -2.0, None, -0.4, 93.0, None,2022-02-27 07:00:00, 73.0, None, 72.57,9
None, None, -1.025, 92.8, None, None, None, None, 0.0, None, -2.0, -1.0, -1.1, 0.1, -2.0, None, -0.4, 93.0, None,2022-02-27 08:00:00, 73.0, None, 72.81,9
None, None, -0.533, 92.9, None, None, None, None, 0.0, None, -1.0, -0.5, -1.1, 0.0, -1.0, None, -0.4, 93.0, None,2022-02-27 09:00:00, 73.0, None, 72.66,9
None, None, -0.161, 92.7, None, None, None, None, 0.0, None, -1.0, -0.2, -1.1, 0.1, -1.0, None, 0.1, 93.0, None,2022-02-27 10:00:00, 73.0, None, 72.52,9
None, None, 1.393, 91.7, None, None, None, None, 0.0, None, 0.0, 1.4, -1.1, 0.0, 0.0, None, 1.3, 92.0, None,2022-02-27 11:00:00, 72.0, None, 72.06,9
None, None, 1.909, 90.1, None, None, None, None, 0.0, None, 1.0, 1.9, -1.1, 0.0, 1.0, None, 1.9, 90.0, None,2022-02-27 12:00:00, 72.0, None, 71.71,9
None, None, 3.764, 86.0, None, None, None, None, -1.0, None, 2.0, 3.8, -1.1, 0.1, 2.0, None, 3.6, 86.0, None,2022-02-27 13:00:00, 70.0, None, 70.24,9
None, None, None, None, None, None, None, None, 0.0, None, 1.0, 3.2, -1.1, 0.0, None, None, 4.0, 84.0, None,2022-02-27 14:00:00, 70.0, None, None,9
None, None, 2.501, 85.5, None, None, None, None, -1.0, None, 0.0, 2.5, -1.1, 0.1, 0.0, None, 4.8, 86.0, None,2022-02-27 15:00:00, 69.0, None, 69.4,9
None, None, 1.572, 89.6, None, None, None, None, 0.0, None, 0.0, 1.6, -1.1, 0.2, 0.0, None, 4.8, 90.0, None,2022-02-27 16:00:00, 70.0, None, 69.59,9
None, None, 1.007, 89.3, None, None, None, None, 0.0, None, -1.0, 1.0, -1.1, -0.1, -1.0, None, 4.8, 89.0, None,2022-02-27 17:00:00, 70.0, None, 69.5,9
None, None, 0.234, 90.7, None, None, None, None, 0.0, None, -1.0, 0.2, -1.1, 0.0, -1.0, None, 4.8, 91.0, None,2022-02-27 18:00:00, 70.0, None, 69.59,9
None, None, -0.202, 90.6, None, None, None, None, 0.0, None, -1.0, -0.2, -0.2, 0.0, -1.0, None, 0.2, 91.0, None,2022-02-27 19:00:00, 70.0, None, 69.58,9
None, None, 0.193, 85.4, None, None, None, None, 0.0, None, -2.0, 0.2, -0.3, 0.0, -2.0, None, 0.2, 85.0, None,2022-02-27 20:00:00, 70.0, None, 69.51,9
None, None, 0.867, 77.26, None, None, None, None, 0.0, None, -3.0, 0.9, -0.3, -0.1, -3.0, None, 0.9, 77.0, None,2022-02-27 21:00:00, 69.0, None, 69.44,9
None, None, 0.325, 85.6, None, None, None, None, 0.0, None, -2.0, 0.3, -0.3, 0.1, -2.0, None, 1.0, 86.0, None,2022-02-27 22:00:00, 69.0, None, 69.47,9
None, None, 0.721, 82.7, None, None, None, None, 0.0, None, -2.0, 0.7, -0.3, 0.1, -2.0, None, 1.0, 83.0, None,2022-02-27 23:00:00, 69.0, None, 69.39,9
None, None, 1.235, 76.03, None, None, None, None, 0.0, None, -2.0, 1.2, -0.3, 0.0, -2.0, None, 2.2, 76.0, None,2022-02-28 00:00:00, 70.0, None, 69.51,9
None, None, 1.351, 73.15, None, None, None, None, 0.0, None, -3.0, 1.4, -0.3, 0.0, -3.0, None, 2.2, 73.0, None,2022-02-28 01:00:00, 69.0, None, 69.42,9
None, None, 1.257, 74.06, None, None, None, None, 0.0, None, -3.0, 1.3, -0.3, 0.2, -3.0, None, 2.2, 74.0, None,2022-02-28 02:00:00, 69.0, None, 69.28,9
None, None, 0.039, 88.0, None, None, None, None, 0.0, None, -2.0, 0.0, -0.3, 0.2, -2.0, None, 2.2, 88.0, None,2022-02-28 03:00:00, 69.0, None, 69.19,9
