pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -14.62, 86.7, -7.8, 87.0, -16.0, -14.6, -14.8, -16.0, -0.1, 0.0,2022-02-26 00:00:00, 112.0, 111.6,9
None, -15.08, 87.1, -7.8, 87.0, -17.0, -15.1, -15.2, -17.0, 0.0, 0.0,2022-02-26 01:00:00, 112.0, 111.5,9
None, -15.57, 86.6, -7.8, 87.0, -17.0, -15.6, -15.8, -17.0, -0.1, 0.0,2022-02-26 02:00:00, 111.0, 111.4,9
None, -16.11, 86.8, -7.8, 87.0, -18.0, -16.1, -16.3, -18.0, -0.1, 0.0,2022-02-26 03:00:00, 111.0, 111.4,9
None, -15.84, 86.7, -7.8, 87.0, -18.0, -15.8, -16.3, -18.0, 0.0, 0.0,2022-02-26 04:00:00, 111.0, 111.4,9
None, -15.09, 88.1, -7.8, 88.0, -16.0, -15.1, -16.3, -16.0, 0.1, 0.0,2022-02-26 05:00:00, 112.0, 111.5,9
None, -12.7, 89.7, -7.8, 90.0, -14.0, -12.7, -16.3, -14.0, 0.3, 0.0,2022-02-26 06:00:00, 111.0, 111.4,9
None, -12.87, 87.9, -12.1, 88.0, -14.0, -12.9, -12.9, -14.0, 0.2, 0.0,2022-02-26 07:00:00, 111.0, 111.2,9
None, -10.53, 90.6, -10.4, 91.0, -11.0, -10.5, -12.9, -11.0, 0.3, 0.0,2022-02-26 08:00:00, 111.0, 111.2,9
None, -6.44, 88.9, -6.2, 89.0, -8.0, -6.4, -12.9, -8.0, 0.8, 0.0,2022-02-26 09:00:00, 111.0, 110.9,9
None, -4.435, 88.3, -4.4, 88.0, -6.0, -4.4, -12.9, -6.0, 0.4, 1.0,2022-02-26 10:00:00, 111.0, 111.2,9
None, -1.815, 84.2, -1.8, 84.0, -4.0, -1.8, -12.9, -4.0, 0.0, 0.0,2022-02-26 11:00:00, 111.0, 111.1,9
None, -0.362, 76.98, 0.0, 77.0, -4.0, -0.4, -12.9, -4.0, -0.3, 0.0,2022-02-26 12:00:00, 111.0, 111.0,9
None, -0.535, 72.28, 0.4, 72.0, -4.0, -0.5, -12.9, -4.0, -0.3, 1.0,2022-02-26 13:00:00, 112.0, 111.9,9
None, -1.119, 74.14, 0.4, 74.0, -4.0, -1.1, -12.9, -4.0, -0.2, 2.0,2022-02-26 14:00:00, 113.0, 113.2,9
None, -0.294, 71.01, 0.5, 71.0, -4.0, -0.3, -12.9, -4.0, 0.0, 0.0,2022-02-26 15:00:00, 113.0, None,9
None, -0.469, 76.28, 0.5, 76.0, -4.0, -0.5, -12.9, -4.0, 0.1, 0.0,2022-02-26 16:00:00, 113.0, 112.8,9
None, -1.229, 74.87, 0.5, 75.0, -4.0, -1.2, -12.9, -4.0, -0.2, -1.0,2022-02-26 17:00:00, 112.0, 111.8,9
None, -1.404, 72.33, 0.5, 72.0, -5.0, -1.4, -12.9, -5.0, -0.2, 0.0,2022-02-26 18:00:00, 112.0, 111.9,9
None, -2.243, 80.1, -1.4, 80.0, -5.0, -2.2, -2.2, -5.0, -0.1, 0.0,2022-02-26 19:00:00, 111.0, 111.4,9
None, -1.784, 76.99, -1.2, 77.0, -5.0, -1.8, -2.2, -5.0, 0.0, 0.0,2022-02-26 20:00:00, 111.0, 111.4,9
None, -1.404, 78.67, -0.9, 79.0, -4.0, -1.4, -2.2, -4.0, 0.1, 0.0,2022-02-26 21:00:00, 112.0, 111.5,9
None, -1.657, 83.4, -0.9, 83.0, -4.0, -1.7, -2.2, -4.0, 0.0, 0.0,2022-02-26 22:00:00, 111.0, 111.4,9
None, -1.673, 82.0, -0.9, 82.0, -4.0, -1.7, -2.2, -4.0, 0.0, 0.0,2022-02-26 23:00:00, 111.0, 111.4,9
None, -2.132, 85.4, -0.9, 85.0, -4.0, -2.1, -2.5, -4.0, -0.1, 0.0,2022-02-27 00:00:00, 111.0, 111.4,9
None, -1.926, 84.0, -0.9, 84.0, -4.0, -1.9, -2.5, -4.0, 0.0, 0.0,2022-02-27 01:00:00, 111.0, 111.3,9
None, -2.719, 90.6, -0.9, 91.0, -4.0, -2.7, -2.8, -4.0, -0.1, 0.0,2022-02-27 02:00:00, 111.0, 111.3,9
None, -3.131, 90.3, -0.9, 90.0, -4.0, -3.1, -3.1, -4.0, 0.1, 0.0,2022-02-27 03:00:00, 111.0, 111.1,9
