pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.362, 95.4, None, None, None, 1.0, 3.0, 3.4, -0.3, 1019.3, 0.4, 3.0, 882.0, 3.5, 95.0, None,2022-03-02 11:00:00, 81.0, 81.2, 882.0,9
None, 3.457, 95.0, None, None, None, -1.0, 3.0, 3.5, -0.3, 1018.1, 0.0, 3.0, 881.0, 3.8, 95.0, None,2022-03-02 12:00:00, 81.0, 80.6, 881.0,9
None, 3.699, 96.0, None, None, None, 0.0, 3.0, 3.7, -0.3, 1018.1, -0.1, 3.0, 881.0, 4.2, 96.0, None,2022-03-02 13:00:00, 81.0, 80.5, 881.0,9
None, 4.151, 94.0, None, None, None, 0.0, 4.0, 4.2, -0.3, 1016.8, 0.0, 4.0, 880.0, 4.2, 94.0, None,2022-03-02 14:00:00, 81.0, 80.5, 880.0,9
None, 3.234, 94.8, None, None, None, -1.0, 3.0, 3.2, -0.3, 1017.0, -0.2, 3.0, 880.0, 4.2, 95.0, None,2022-03-02 15:00:00, 80.0, 79.77, 880.0,9
None, 2.341, 95.7, None, None, None, 0.0, 2.0, 2.3, -0.3, 1017.1, -1.2, 2.0, 880.0, 4.2, 96.0, None,2022-03-02 16:00:00, 79.0, 79.48, 880.0,9
None, 1.5, 96.4, None, None, None, 0.0, 1.0, 1.5, -0.3, 1017.3, -0.5, 1.0, 880.0, 4.2, 96.0, None,2022-03-02 17:00:00, 80.0, 79.67, 880.0,9
None, 0.792, 96.6, None, None, None, 0.0, 0.0, 0.8, -0.3, 1017.4, -0.1, 0.0, 880.0, 4.2, 97.0, None,2022-03-02 18:00:00, 79.0, 79.2, 880.0,9
None, None, None, None, None, None, 0.0, 0.0, -0.1, -0.1, 1017.6, 0.0, None, None, 0.8, 97.0, None,2022-03-02 19:00:00, 79.0, None, 880.0,9
None, -0.381, 97.2, None, None, None, 0.0, -1.0, -0.4, -0.4, 1017.5, 0.0, -1.0, 880.0, 0.8, 97.0, None,2022-03-02 20:00:00, 79.0, 78.79, 880.0,9
None, -0.28, 97.8, None, None, None, 0.0, -1.0, -0.3, -0.7, 1017.3, -0.1, -1.0, 880.0, 0.8, 98.0, None,2022-03-02 21:00:00, 79.0, 78.81, 880.0,9
None, -0.851, 97.5, None, None, None, 0.0, -1.0, -0.9, -0.9, 1017.2, 0.0, -1.0, 880.0, 0.8, 98.0, None,2022-03-02 22:00:00, 79.0, 79.05, 880.0,9
None, -1.14, 97.5, None, None, None, 0.0, -1.0, -1.1, -1.1, 1017.1, 0.0, -1.0, 880.0, 0.8, 98.0, None,2022-03-02 23:00:00, 79.0, 79.04, 880.0,9
None, -1.19, 97.2, None, None, None, 0.0, -2.0, -1.2, -1.3, 1017.1, 0.0, -2.0, 880.0, 0.8, 97.0, None,2022-03-03 00:00:00, 79.0, 79.06, 880.0,9
None, -1.285, 97.3, None, None, None, 0.0, -2.0, -1.3, -1.3, 1017.1, 0.0, -2.0, 880.0, 0.8, 97.0, None,2022-03-03 01:00:00, 79.0, 79.09, 880.0,9
None, -1.625, 96.8, None, None, None, 0.0, -2.0, -1.6, -1.7, 1015.9, 0.0, -2.0, 879.0, 0.8, 97.0, None,2022-03-03 02:00:00, 79.0, 79.1, 879.0,9
None, -1.753, 96.8, None, None, None, 0.0, -2.0, -1.8, -1.8, 1016.1, 0.0, -2.0, 879.0, 0.8, 97.0, None,2022-03-03 03:00:00, 79.0, 79.18, 879.0,9
None, -1.865, 96.4, None, None, None, 0.0, -2.0, -1.9, -1.9, 1016.3, 0.0, -2.0, 879.0, 0.8, 96.0, None,2022-03-03 04:00:00, 79.0, 79.1, 879.0,9
None, -1.721, 96.5, None, None, None, 0.0, -2.0, -1.7, -1.9, 1015.2, 0.0, -2.0, 878.0, 0.8, 97.0, None,2022-03-03 05:00:00, 79.0, 79.14, 878.0,9
None, -1.525, 96.5, None, None, None, 0.0, -2.0, -1.5, -1.9, 1015.3, 0.0, -2.0, 878.0, 0.8, 97.0, None,2022-03-03 06:00:00, 79.0, 79.13, 878.0,9
None, -1.43, 96.8, None, None, None, 0.0, -2.0, -1.4, -1.6, 1015.4, 0.1, -2.0, 878.0, -1.4, 97.0, None,2022-03-03 07:00:00, 79.0, 79.15, 878.0,9
None, -0.426, 96.9, None, None, None, 0.0, -1.0, -0.4, -1.6, 1015.3, 0.1, -1.0, 878.0, -0.5, 97.0, None,2022-03-03 08:00:00, 79.0, 79.12, 878.0,9
None, 1.031, 96.5, None, None, None, 0.0, 1.0, 1.0, -1.6, 1013.9, 0.3, 1.0, 877.0, 1.0, 97.0, None,2022-03-03 09:00:00, 79.0, 79.13, 877.0,9
None, 2.85, 95.5, None, None, None, 0.0, 2.0, 2.9, -1.6, 1013.7, 0.3, 2.0, 877.0, 2.8, 96.0, None,2022-03-03 10:00:00, 79.0, 79.04, 877.0,9
None, 3.217, 93.8, None, None, None, 1.0, 3.0, 3.2, -1.6, 1012.6, 1.2, 3.0, 876.0, 3.2, 94.0, None,2022-03-03 11:00:00, 79.0, 79.29, 876.0,9
None, 3.554, 90.8, None, None, None, 0.0, 2.0, 3.6, -1.6, 1012.5, 0.2, 2.0, 876.0, 3.7, 91.0, None,2022-03-03 12:00:00, 79.0, 79.26, 876.0,9
