pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -10.52, 89.0, -5.4, 89.0, -11.0, -10.5, -10.4, -11.0, 0.0, 0.0,2022-02-26 00:00:00, 36.0, 35.99,9
None, -10.11, 89.2, -5.4, 89.0, -12.0, -10.1, -10.9, -12.0, 0.0, 1.0,2022-02-26 01:00:00, 36.0, 36.38,9
None, -10.81, 91.1, -5.4, 91.0, -12.0, -10.8, -11.2, -12.0, 0.0, 0.0,2022-02-26 02:00:00, 36.0, 36.17,9
None, -10.09, 90.4, -5.4, 90.0, -11.0, -10.1, -11.2, -11.0, 0.0, 0.0,2022-02-26 03:00:00, 36.0, 36.29,9
None, -10.26, 89.7, -5.4, 90.0, -11.0, -10.3, -11.2, -11.0, 0.0, 0.0,2022-02-26 04:00:00, 36.0, 36.07,9
None, -11.01, 89.0, -5.4, 89.0, -12.0, -11.0, -11.2, -12.0, 0.0, 0.0,2022-02-26 05:00:00, 36.0, 35.92,9
None, -10.85, 91.1, -5.4, 91.0, -12.0, -10.9, -11.4, -12.0, 0.0, 0.0,2022-02-26 06:00:00, 36.0, 36.05,9
None, -11.54, 89.1, -10.6, 89.0, -13.0, -11.5, -11.8, -13.0, 0.2, 0.0,2022-02-26 07:00:00, 36.0, 35.9,9
None, -11.28, 88.3, -10.6, 88.0, -13.0, -11.3, -12.0, -13.0, 0.3, 0.0,2022-02-26 08:00:00, 36.0, 36.01,9
None, -10.58, 89.1, -10.4, 89.0, -12.0, -10.6, -12.0, -12.0, -0.4, 0.0,2022-02-26 09:00:00, 36.0, 35.91,9
None, -7.683, 81.5, -7.8, 82.0, -10.0, -7.7, -12.0, -10.0, 0.0, 1.0,2022-02-26 10:00:00, 36.0, 36.31,9
None, -5.458, 72.67, -4.8, 73.0, -10.0, -5.5, -12.0, -10.0, -1.0, 0.0,2022-02-26 11:00:00, 36.0, 36.46,9
None, -3.445, 58.37, -3.2, 58.0, -10.0, -3.4, -12.0, -10.0, -0.9, 1.0,2022-02-26 12:00:00, 37.0, 36.86,9
None, -1.6, 54.15, -1.3, 54.0, -9.0, -1.6, -12.0, -9.0, -0.1, 1.0,2022-02-26 13:00:00, 37.0, 37.2,9
None, 3.48, 55.73, 2.9, 56.0, -4.0, 3.5, -12.0, -4.0, 0.3, 0.0,2022-02-26 14:00:00, 37.0, 36.87,9
None, 5.952, 50.74, 6.6, 51.0, -3.0, 6.0, -12.0, -3.0, -0.5, 0.0,2022-02-26 15:00:00, 37.0, 36.56,9
None, 5.792, 50.91, 6.6, 51.0, -4.0, 5.8, -12.0, -4.0, 0.0, 1.0,2022-02-26 16:00:00, 37.0, 37.38,9
None, 5.187, 56.05, 6.6, 56.0, -3.0, 5.2, -12.0, -3.0, -0.4, -1.0,2022-02-26 17:00:00, 36.0, 36.24,9
None, 4.387, 62.75, 6.6, 63.0, -3.0, 4.4, -12.0, -3.0, 0.2, 1.0,2022-02-26 18:00:00, 37.0, 37.18,9
None, None, None, 4.8, 66.0, -2.0, 3.9, 3.8, None, 0.3, -1.0,2022-02-26 19:00:00, 36.0, None,9
None, 3.711, 66.91, 4.8, 67.0, -2.0, 3.7, 3.4, -2.0, 0.0, 0.0,2022-02-26 20:00:00, 36.0, 36.25,9
None, -0.205, 78.7, 4.8, 79.0, -3.0, -0.2, -0.2, -3.0, 0.0, -1.0,2022-02-26 21:00:00, 36.0, 35.6,9
None, 1.799, 80.0, 4.8, 80.0, -1.0, 1.8, -0.4, -1.0, 0.0, 0.0,2022-02-26 22:00:00, 36.0, 35.65,9
None, -0.047, 81.0, 4.8, 81.0, -3.0, 0.0, -0.4, -3.0, 0.0, 0.0,2022-02-26 23:00:00, 35.0, 35.29,9
