pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, -8.18, 79.05, -5.9, 79.0, 19.5, 13.36, 162.3, -11.0, -8.2, -8.6, 1026.1, 0.0, -11.0, 900.0, 0.0,2022-02-26 00:00:00, 900.0,9
0.0, -8.56, 79.95, -5.9, 80.0, 17.38, 15.9, 179.5, -11.0, -8.6, -8.6, 1025.9, 0.0, -11.0, 900.0, 0.0,2022-02-26 01:00:00, 900.0,9
0.0, -8.83, 83.3, -5.9, 83.0, 18.6, 12.57, 157.4, -11.0, -8.8, -9.0, 1024.7, 0.0, -11.0, 899.0, 0.0,2022-02-26 02:00:00, 899.0,9
0.0, -9.12, 85.2, -5.9, 85.0, 25.6, 9.25, 184.2, -11.0, -9.1, -9.4, 1024.7, 0.0, -11.0, 899.0, 0.0,2022-02-26 03:00:00, 899.0,9
0.0, -8.67, 82.4, -5.9, 82.0, 24.36, 9.23, 178.8, -11.0, -8.7, -9.4, 1024.6, 0.0, -11.0, 899.0, 0.0,2022-02-26 04:00:00, 899.0,9
0.0, -8.71, 81.6, -5.9, 82.0, 21.43, 12.35, 154.7, -11.0, -8.7, -9.4, 1024.7, 0.0, -11.0, 899.0, 0.0,2022-02-26 05:00:00, 899.0,9
0.0, -8.55, 82.4, -5.9, 82.0, 18.22, 15.74, 162.8, -11.0, -8.6, -9.4, 1023.7, 0.0, -11.0, 898.0, 0.0,2022-02-26 06:00:00, 898.0,9
0.0, -8.09, 81.0, -8.0, 81.0, 20.35, 13.2, 160.7, -10.0, -8.1, -8.6, 1023.7, 0.0, -10.0, 898.0, 0.0,2022-02-26 07:00:00, 898.0,9
0.0, -7.779, 77.38, -7.6, 77.0, 21.84, 13.27, 166.4, -11.0, -7.8, -8.6, 1023.7, 0.0, -11.0, 898.0, 0.0,2022-02-26 08:00:00, 898.0,9
0.0, -7.496, 76.32, -7.5, 76.0, 19.93, 11.36, 145.0, -11.0, -7.5, -8.6, 1023.7, 0.0, -11.0, 898.0, 0.0,2022-02-26 09:00:00, 898.0,9
0.0, -7.349, 73.71, -7.2, 74.0, 21.54, 12.59, 159.2, -11.0, -7.3, -8.6, 1022.6, 0.0, -11.0, 897.0, 0.0,2022-02-26 10:00:00, 897.0,9
0.0, -4.403, 63.6, -4.5, 64.0, 28.59, 11.7, 143.8, -9.0, -4.4, -8.6, 1022.2, 0.0, -9.0, 897.0, 0.0,2022-02-26 11:00:00, 897.0,9
0.0, -3.559, 56.12, -3.4, 56.0, 22.91, 19.06, 166.1, -11.0, -3.6, -8.6, 1022.1, 0.0, -11.0, 897.0, 0.0,2022-02-26 12:00:00, 897.0,9
0.0, -2.831, 51.48, -2.6, 51.0, 19.94, 20.24, 171.4, -11.0, -2.8, -8.6, 1020.9, 0.0, -11.0, 896.0, 0.0,2022-02-26 13:00:00, 896.0,9
0.0, -2.008, 51.61, -1.3, 52.0, 23.46, 13.58, 146.2, -9.0, -2.0, -8.6, 1020.8, 0.0, -9.0, 896.0, 0.0,2022-02-26 14:00:00, 896.0,9
0.0, -2.01, 55.62, -1.3, 56.0, 20.71, 13.66, 145.7, -9.0, -2.0, -8.6, 1019.7, 0.0, -9.0, 895.0, 0.0,2022-02-26 15:00:00, 895.0,9
0.0, -1.921, 56.34, -1.3, 56.0, 19.03, 11.62, 161.1, -9.0, -1.9, -8.6, 1020.8, 0.0, -9.0, 896.0, 0.0,2022-02-26 16:00:00, 896.0,9
0.0, -2.183, 58.7, -1.3, 59.0, 15.03, 13.02, 178.0, -8.0, -2.2, -8.6, 1019.7, 0.0, -8.0, 895.0, 0.0,2022-02-26 17:00:00, 895.0,9
0.0, -2.503, 59.07, -1.3, 59.0, 10.73, 12.82, 188.8, -8.0, -2.5, -8.6, 1019.7, 0.0, -8.0, 895.0, 0.0,2022-02-26 18:00:00, 895.0,9
0.0, -2.568, 58.88, -2.3, 59.0, 12.17, 12.11, 200.1, -9.0, -2.6, -2.6, 1019.7, 0.0, -9.0, 895.0, 0.0,2022-02-26 19:00:00, 895.0,9
