CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -14.26, 24.73, None, None, None, None, 1.557, 0.01, 350.2, -29.0, None, -14.3, -14.8, 0.0, -29.0, None, None, -12.3, None, None, 25.0, None,2022-02-26 00:00:00, None, None, None, None,9
None, -14.06, 24.6, None, None, None, None, 0.14, 0.001, 355.5, -28.0, None, -14.1, -14.8, 0.0, -28.0, None, None, -12.3, None, None, 25.0, None,2022-02-26 01:00:00, None, None, None, None,9
None, -14.61, 24.83, None, None, None, None, 0.0, 0.0, 0.0, -29.0, None, -14.6, -14.8, 0.0, -29.0, None, None, -12.3, None, None, 25.0, None,2022-02-26 02:00:00, None, None, None, None,9
None, -14.97, 24.88, None, None, None, None, 0.0, 0.0, 0.0, -29.0, None, -15.0, -15.0, 0.0, -29.0, None, None, -12.3, None, None, 25.0, None,2022-02-26 03:00:00, None, None, None, None,9
None, -15.24, 24.96, None, None, None, None, 0.0, 0.0, 0.0, -29.0, None, -15.2, -15.3, 0.0, -29.0, None, None, -12.3, None, None, 25.0, None,2022-02-26 04:00:00, None, None, None, None,9
None, -15.4, 25.07, None, None, None, None, 0.0, 0.0, 0.0, -29.0, None, -15.4, -15.4, 0.0, -29.0, None, None, -12.3, None, None, 25.0, None,2022-02-26 05:00:00, None, None, None, None,9
None, -15.23, 24.96, None, None, None, None, 1.605, 0.097, 111.0, -29.0, None, -15.2, -15.5, 0.0, -29.0, None, None, -12.3, None, None, 25.0, None,2022-02-26 06:00:00, None, None, None, None,9
None, -15.23, 24.96, None, None, None, None, 0.0, 0.0, 0.0, -29.0, None, -15.2, -15.3, 0.0, -29.0, None, None, -15.0, None, None, 25.0, None,2022-02-26 07:00:00, None, None, None, None,9
None, -14.17, 24.64, None, None, None, None, 0.0, 0.0, 138.6, -29.0, None, -14.2, -15.3, 0.0, -29.0, None, None, -14.2, None, None, 25.0, None,2022-02-26 08:00:00, None, None, None, None,9
None, -12.53, 24.21, None, None, None, None, 2.838, 0.109, 132.2, -27.0, None, -12.5, -15.3, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None,2022-02-26 09:00:00, None, None, None, None,9
None, -10.87, 23.65, None, None, None, None, 10.03, 0.096, 183.6, -26.0, None, -10.9, -15.3, 0.0, -26.0, None, None, -10.9, None, None, 24.0, None,2022-02-26 10:00:00, None, None, None, None,9
None, -9.18, 23.14, None, None, None, None, 37.44, 2.378, 4.082, -25.0, None, -9.2, -15.3, 0.0, -25.0, None, None, -9.2, None, None, 23.0, None,2022-02-26 11:00:00, None, None, None, None,9
None, -8.05, 22.8, None, None, None, None, 39.28, 7.26, 2.145, -24.0, None, -8.1, -15.3, 0.0, -24.0, None, None, -8.0, None, None, 23.0, None,2022-02-26 12:00:00, None, None, None, None,9
None, -6.688, 22.46, None, None, None, None, 19.82, 5.843, 174.4, -23.0, None, -6.7, -15.3, 0.0, -23.0, None, None, -6.7, None, None, 22.0, None,2022-02-26 13:00:00, None, None, None, None,9
None, -4.779, 21.88, None, None, None, None, 21.38, 7.72, 183.2, -21.0, None, -4.8, -15.3, 0.0, -21.0, None, None, -4.8, None, None, 22.0, None,2022-02-26 14:00:00, None, None, None, None,9
None, -4.758, 21.88, None, None, None, None, 24.07, 5.895, 197.7, -21.0, None, -4.8, -15.3, 0.0, -21.0, None, None, -4.4, None, None, 22.0, None,2022-02-26 15:00:00, None, None, None, None,9
None, -7.57, 22.66, None, None, None, None, 13.95, 1.269, 211.8, -24.0, None, -7.6, -15.3, 0.0, -24.0, None, None, -4.4, None, None, 23.0, None,2022-02-26 16:00:00, None, None, None, None,9
None, -9.16, 23.14, None, None, None, None, 1.225, 0.001, 273.9, -25.0, None, -9.2, -15.3, 0.0, -25.0, None, None, -4.4, None, None, 23.0, None,2022-02-26 17:00:00, None, None, None, None,9
None, -9.73, 23.37, None, None, None, None, 7.28, 0.034, 350.8, -25.0, None, -9.7, -15.3, 0.0, -25.0, None, None, -4.4, None, None, 23.0, None,2022-02-26 18:00:00, None, None, None, None,9
None, -9.05, 23.17, None, None, None, None, 1.114, 0.06, 105.2, -25.0, None, -9.1, -9.8, 0.0, -25.0, None, None, -9.1, None, None, 23.0, None,2022-02-26 19:00:00, None, None, None, None,9
None, -9.4, 23.27, None, None, None, None, 3.269, 0.611, 112.4, -25.0, None, -9.4, -9.8, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-26 20:00:00, None, None, None, None,9
None, -9.54, 23.31, None, None, None, None, 0.045, 0.082, 118.1, -25.0, None, -9.5, -9.8, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-26 21:00:00, None, None, None, None,9
None, -9.48, 23.3, None, None, None, None, 0.432, 0.03, 114.1, -25.0, None, -9.5, -9.8, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-26 22:00:00, None, None, None, None,9
None, -9.35, 23.26, None, None, None, None, 4.114, 0.375, 108.6, -25.0, None, -9.4, -9.8, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-26 23:00:00, None, None, None, None,9
None, -9.42, 23.28, None, None, None, None, 8.43, 1.112, 111.5, -25.0, None, -9.4, -9.8, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-27 00:00:00, None, None, None, None,9
None, -9.91, 23.36, None, None, None, None, 6.876, 0.821, 115.4, -25.0, None, -9.9, -9.9, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-27 01:00:00, None, None, None, None,9
None, -9.86, 23.41, None, None, None, None, 12.59, 2.477, 112.3, -25.0, None, -9.9, -10.0, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-27 02:00:00, None, None, None, None,9
None, -9.99, 23.38, None, None, None, None, 5.913, 0.592, 118.8, -25.0, None, -10.0, -10.0, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-27 03:00:00, None, None, None, None,9
None, -10.05, 23.46, None, None, None, None, 16.41, 2.105, 2.962, -25.0, None, -10.1, -10.2, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-27 04:00:00, None, None, None, None,9
None, -10.03, 23.46, None, None, None, None, 0.1, 7.68, 0.048, -25.0, None, -10.0, -10.2, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2022-02-27 05:00:00, None, None, None, None,9
