air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
6.5, None, -3.8, 6.5, None,2022-02-27 12:00:00, None,9
8.6, None, -3.8, 8.5, None,2022-02-27 13:00:00, None,9
9.7, None, -3.8, 9.8, None,2022-02-27 14:00:00, None,9
12.0, None, -3.8, 12.0, None,2022-02-27 15:00:00, None,9
8.8, None, -3.8, 12.0, None,2022-02-27 16:00:00, None,9
6.6, None, -3.8, 12.0, None,2022-02-27 17:00:00, None,9
3.8, None, -3.8, 12.0, None,2022-02-27 18:00:00, None,9
2.2, None, 2.2, 3.8, None,2022-02-27 19:00:00, None,9
1.6, None, 1.6, 3.8, None,2022-02-27 20:00:00, None,9
1.5, None, 1.5, 3.8, None,2022-02-27 21:00:00, None,9
1.3, None, 1.3, 3.8, None,2022-02-27 22:00:00, None,9
0.6, None, 0.6, 3.8, None,2022-02-27 23:00:00, None,9
-0.1, None, -0.1, 3.8, None,2022-02-28 00:00:00, None,9
-0.3, None, -0.3, 3.8, None,2022-02-28 01:00:00, None,9
-0.3, None, -0.3, 3.8, None,2022-02-28 02:00:00, None,9
-0.3, None, -0.3, 3.8, None,2022-02-28 03:00:00, None,9
-0.2, None, -0.3, 3.8, None,2022-02-28 04:00:00, None,9
-0.1, None, -0.3, 3.8, None,2022-02-28 05:00:00, None,9
-0.1, None, -0.3, 3.8, None,2022-02-28 06:00:00, None,9
0.0, None, -0.1, 0.0, None,2022-02-28 07:00:00, None,9
0.6, None, -0.1, 0.6, None,2022-02-28 08:00:00, None,9
2.5, None, -0.1, 2.5, None,2022-02-28 09:00:00, None,9
4.7, None, -0.1, 4.7, None,2022-02-28 10:00:00, None,9
6.3, None, -0.1, 6.3, None,2022-02-28 11:00:00, None,9
6.3, None, -0.1, 6.6, None,2022-02-28 12:00:00, None,9
5.6, None, -0.1, 6.6, None,2022-02-28 13:00:00, None,9
5.6, None, -0.1, 6.6, None,2022-02-28 14:00:00, None,9
5.2, None, -0.1, 6.6, None,2022-02-28 15:00:00, None,9
4.3, None, -0.1, 6.6, None,2022-02-28 16:00:00, None,9
2.5, None, -0.1, 6.6, None,2022-02-28 17:00:00, None,9
1.6, None, -0.1, 6.6, None,2022-02-28 18:00:00, None,9
1.2, None, 1.2, 1.6, None,2022-02-28 19:00:00, None,9
1.1, None, 1.1, 1.6, None,2022-02-28 20:00:00, None,9
1.0, None, 1.0, 1.6, None,2022-02-28 21:00:00, None,9
0.9, None, 0.9, 1.6, None,2022-02-28 22:00:00, None,9
0.3, None, 0.3, 1.6, None,2022-02-28 23:00:00, None,9
0.3, None, 0.0, 1.6, None,2022-03-01 00:00:00, None,9
0.8, None, 0.0, 1.6, None,2022-03-01 01:00:00, None,9
0.2, None, 0.0, 1.6, None,2022-03-01 02:00:00, None,9
0.4, None, 0.0, 1.6, None,2022-03-01 03:00:00, None,9
0.1, None, 0.0, 1.6, None,2022-03-01 04:00:00, None,9
-0.4, None, -0.3, 1.6, None,2022-03-01 05:00:00, None,9
-1.0, None, -1.0, 1.6, None,2022-03-01 06:00:00, None,9
-1.7, None, -1.7, -1.0, None,2022-03-01 07:00:00, None,9
-1.6, None, -1.8, -1.0, None,2022-03-01 08:00:00, None,9
0.8, None, -1.8, 0.7, None,2022-03-01 09:00:00, None,9
4.8, None, -1.8, 4.8, None,2022-03-01 10:00:00, None,9
7.9, None, -1.8, 7.9, None,2022-03-01 11:00:00, None,9
10.8, None, -1.8, 10.7, None,2022-03-01 12:00:00, None,9
11.4, None, -1.8, 11.7, None,2022-03-01 13:00:00, None,9
11.5, None, -1.8, 11.7, None,2022-03-01 14:00:00, None,9
9.4, None, -1.8, 11.7, None,2022-03-01 15:00:00, None,9
8.9, None, -1.8, 11.7, None,2022-03-01 16:00:00, None,9
7.4, None, -1.8, 11.7, None,2022-03-01 17:00:00, None,9
4.5, None, -1.8, 11.7, None,2022-03-01 18:00:00, None,9
2.8, None, 2.8, 4.5, None,2022-03-01 19:00:00, None,9
1.4, None, 1.4, 4.5, None,2022-03-01 20:00:00, None,9
1.3, None, 1.3, 4.5, None,2022-03-01 21:00:00, None,9
1.2, None, 1.2, 4.5, None,2022-03-01 22:00:00, None,9
0.6, None, 0.6, 4.5, None,2022-03-01 23:00:00, None,9
0.3, None, 0.3, 4.5, None,2022-03-02 00:00:00, None,9
-0.4, None, -0.4, 4.5, None,2022-03-02 01:00:00, None,9
-0.9, None, -0.9, 4.5, None,2022-03-02 02:00:00, None,9
-1.1, None, -1.1, 4.5, None,2022-03-02 03:00:00, None,9
-0.5, None, -1.2, 4.5, None,2022-03-02 04:00:00, None,9
0.8, None, -1.2, 4.5, None,2022-03-02 05:00:00, None,9
1.0, None, -1.2, 4.5, None,2022-03-02 06:00:00, None,9
1.2, None, 1.0, 1.2, None,2022-03-02 07:00:00, None,9
1.4, None, 1.0, 1.4, None,2022-03-02 08:00:00, None,9
1.9, None, 1.0, 1.8, None,2022-03-02 09:00:00, None,9
3.5, None, 1.0, 3.5, None,2022-03-02 10:00:00, None,9
6.3, None, 1.0, 6.3, None,2022-03-02 11:00:00, None,9
7.8, None, 1.0, 7.8, None,2022-03-02 12:00:00, None,9
7.0, None, 1.0, 7.8, None,2022-03-02 13:00:00, None,9
6.6, None, 1.0, 7.8, None,2022-03-02 14:00:00, None,9
8.7, None, 1.0, 8.7, None,2022-03-02 15:00:00, None,9
9.5, None, 1.0, 9.5, None,2022-03-02 16:00:00, None,9
6.6, None, 1.0, 9.5, None,2022-03-02 17:00:00, None,9
4.3, None, 1.0, 9.5, None,2022-03-02 18:00:00, None,9
2.6, None, 2.7, 4.2, None,2022-03-02 19:00:00, None,9
1.5, None, 1.5, 4.2, None,2022-03-02 20:00:00, None,9
0.5, None, 0.5, 4.2, None,2022-03-02 21:00:00, None,9
-0.3, None, -0.3, 4.2, None,2022-03-02 22:00:00, None,9
-1.4, None, -1.4, 4.2, None,2022-03-02 23:00:00, None,9
-2.2, None, -2.2, 4.2, None,2022-03-03 00:00:00, None,9
-2.2, None, -2.3, 4.2, None,2022-03-03 01:00:00, None,9
-2.0, None, -2.3, 4.2, None,2022-03-03 02:00:00, None,9
-1.5, None, -2.3, 4.2, None,2022-03-03 03:00:00, None,9
-1.4, None, -2.3, 4.2, None,2022-03-03 04:00:00, None,9
-1.5, None, -2.3, 4.2, None,2022-03-03 05:00:00, None,9
-1.3, None, -2.3, 4.2, None,2022-03-03 06:00:00, None,9
-1.2, None, -1.3, -1.2, None,2022-03-03 07:00:00, None,9
-0.9, None, -1.3, -0.9, None,2022-03-03 08:00:00, None,9
0.1, None, -1.3, 0.1, None,2022-03-03 09:00:00, None,9
1.3, None, -1.3, 1.3, None,2022-03-03 10:00:00, None,9
2.0, None, -1.3, 2.0, None,2022-03-03 11:00:00, None,9
3.3, None, -1.3, 3.2, None,2022-03-03 12:00:00, None,9
6.1, None, -1.3, 6.0, None,2022-03-03 13:00:00, None,9
9.6, None, -1.3, 9.5, None,2022-03-03 14:00:00, None,9
11.5, None, -1.3, 11.6, None,2022-03-03 15:00:00, None,9
8.3, None, -1.3, 11.6, None,2022-03-03 16:00:00, None,9
7.1, None, -1.3, 11.6, None,2022-03-03 17:00:00, None,9
5.1, None, -1.3, 11.6, None,2022-03-03 18:00:00, None,9
1.1, None, 1.1, 5.1, None,2022-03-03 19:00:00, None,9
0.5, None, 0.4, 5.1, None,2022-03-03 20:00:00, None,9
0.3, None, 0.3, 5.1, None,2022-03-03 21:00:00, None,9
-0.1, None, -0.1, 5.1, None,2022-03-03 22:00:00, None,9
-0.7, None, -0.7, 5.1, None,2022-03-03 23:00:00, None,9
-1.7, None, -1.7, 5.1, None,2022-03-04 00:00:00, None,9
-2.5, None, -2.4, 5.1, None,2022-03-04 01:00:00, None,9
-2.5, None, -2.6, 5.1, None,2022-03-04 02:00:00, None,9
-2.7, None, -2.7, 5.1, None,2022-03-04 03:00:00, None,9
-2.5, None, -2.7, 5.1, None,2022-03-04 04:00:00, None,9
-2.2, None, -2.7, 5.1, None,2022-03-04 05:00:00, None,9
-2.9, None, -2.9, 5.1, None,2022-03-04 06:00:00, None,9
-3.2, None, -3.2, -2.9, None,2022-03-04 07:00:00, None,9
-2.5, None, -3.2, -2.5, None,2022-03-04 08:00:00, None,9
-0.6, None, -3.2, -0.6, None,2022-03-04 09:00:00, None,9
4.8, None, -3.2, 4.8, None,2022-03-04 10:00:00, None,9
9.4, None, -3.2, 9.3, None,2022-03-04 11:00:00, None,9
13.5, None, -3.2, 13.4, None,2022-03-04 12:00:00, None,9
13.2, None, -3.2, 13.5, None,2022-03-04 13:00:00, None,9
13.3, None, -3.2, 13.7, None,2022-03-04 14:00:00, None,9
9.1, None, -3.2, 13.7, None,2022-03-04 15:00:00, None,9
6.3, None, -3.2, 13.7, None,2022-03-04 16:00:00, None,9
4.1, None, -3.2, 13.7, None,2022-03-04 17:00:00, None,9
2.4, None, -3.2, 13.7, None,2022-03-04 18:00:00, None,9
1.0, None, 1.0, 2.4, None,2022-03-04 19:00:00, None,9
0.4, None, 0.4, 2.4, None,2022-03-04 20:00:00, None,9
-0.5, None, -0.5, 2.4, None,2022-03-04 21:00:00, None,9
-1.3, None, -1.3, 2.4, None,2022-03-04 22:00:00, None,9
-2.2, None, -2.2, 2.4, None,2022-03-04 23:00:00, None,9
