air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-7.5,-7.7, 0.0,-7.0,97.0,2022-02-27 22:00:00, 129.0,-8.0,9
-7.6,-7.7, 0.0,-7.0,97.0,2022-02-27 23:00:00, 129.0,-8.0,9
-7.4,-7.7, 0.0,-7.0,98.0,2022-02-28 00:00:00, 129.0,-8.0,9
-7.3,-7.7, 0.0,-7.0,98.0,2022-02-28 01:00:00, 129.0,-8.0,9
-7.5,-7.7, 0.0,-7.0,97.0,2022-02-28 02:00:00, 128.0,-8.0,9
-7.5,-7.7, 1.0,-7.0,97.0,2022-02-28 03:00:00, 129.0,-8.0,9
-7.4,-7.7, 1.0,-7.0,98.0,2022-02-28 04:00:00, 129.0,-8.0,9
-6.9,-7.7, 0.0,-6.7,99.0,2022-02-28 05:00:00, 129.0,-7.0,9
-6.4,-7.7, 2.0,-6.4,100.0,2022-02-28 06:00:00, 130.0,-7.0,9
-6.2,-6.6, 0.0,-6.2,100.0,2022-02-28 07:00:00, 130.0,-6.0,9
-5.8,-6.6, 1.0,-5.8,100.0,2022-02-28 08:00:00, 131.0,-6.0,9
-5.6,-6.6, 0.0,-5.4,100.0,2022-02-28 09:00:00, 131.0,-5.0,9
-4.6,-6.6, 0.0,-4.6,100.0,2022-02-28 10:00:00, 130.0,-5.0,9
-3.9,-6.6, 0.0,-3.9,100.0,2022-02-28 11:00:00, 130.0,-4.0,9
-3.5,-6.6, 0.0,-3.4,100.0,2022-02-28 12:00:00, 131.0,-3.0,9
-3.7,-6.6, -1.0,-3.4,100.0,2022-02-28 13:00:00, 130.0,-4.0,9
-3.7,-6.6, 1.0,-3.4,100.0,2022-02-28 14:00:00, 130.0,-4.0,9
-3.9,-6.6, 0.0,-3.4,100.0,2022-02-28 15:00:00, 130.0,-4.0,9
-4.1,-6.6, 0.0,-3.4,100.0,2022-02-28 16:00:00, 130.0,-4.0,9
-4.3,-6.6, 0.0,-3.4,100.0,2022-02-28 17:00:00, 130.0,-4.0,9
-4.8,-6.6, 0.0,-3.4,100.0,2022-02-28 18:00:00, 130.0,-5.0,9
-4.7,-4.8, 0.0,-4.6,100.0,2022-02-28 19:00:00, 130.0,-5.0,9
-4.9,-5.0, 1.0,-4.6,100.0,2022-02-28 20:00:00, 130.0,-5.0,9
-4.8,-5.0, 0.0,-4.6,100.0,2022-02-28 21:00:00, 130.0,-5.0,9
-4.8,-5.0, 0.0,-4.6,100.0,2022-02-28 22:00:00, 130.0,-5.0,9
-4.8,-5.0, 2.0,-4.6,100.0,2022-02-28 23:00:00, 132.0,-5.0,9
-4.4,-5.0, 1.0,-4.4,100.0,2022-03-01 00:00:00, 132.0,-4.0,9
-3.8,-5.0, 2.0,-3.8,100.0,2022-03-01 01:00:00, 133.0,-4.0,9
-3.4,-5.0, 2.0,-3.4,100.0,2022-03-01 02:00:00, 134.0,-4.0,9
-3.3,-5.0, -3.0,-3.2,100.0,2022-03-01 03:00:00, 131.0,-3.0,9
-2.8,-5.0, 3.0,-2.8,100.0,2022-03-01 04:00:00, 134.0,-3.0,9
-3.1,-5.0, 2.0,-2.7,100.0,2022-03-01 05:00:00, 136.0,-3.0,9
-2.7,-5.0, 0.0,-2.6,100.0,2022-03-01 06:00:00, 136.0,-3.0,9
-2.9,-2.8, 4.0,-2.6,100.0,2022-03-01 07:00:00, 140.0,-3.0,9
-3.1,-3.2, 0.0,-2.6,100.0,2022-03-01 08:00:00, 139.0,-3.0,9
-2.8,-3.3, 1.0,-2.6,100.0,2022-03-01 09:00:00, 139.0,-3.0,9
-3.3,-3.3, 2.0,-2.5,100.0,2022-03-01 10:00:00, 140.0,-3.0,9
-1.8,-3.3, 0.0,-1.2,100.0,2022-03-01 11:00:00, 140.0,-2.0,9
-0.8,-3.3, -2.0,-0.5,100.0,2022-03-01 12:00:00, 138.0,-1.0,9
-2.1,-3.3, 2.0,-0.5,100.0,2022-03-01 13:00:00, 139.0,-2.0,9
-2.5,-3.3, 2.0,-0.5,100.0,2022-03-01 14:00:00, 141.0,-3.0,9
-2.1,-3.3, 5.0,-0.5,100.0,2022-03-01 15:00:00, 145.0,-2.0,9
-2.5,-3.3, 4.0,-0.5,100.0,2022-03-01 16:00:00, 145.0,-3.0,9
-3.3,-3.3, 4.0,-0.5,100.0,2022-03-01 17:00:00, 148.0,-3.0,9
-3.9,-4.0, 1.0,-0.5,100.0,2022-03-01 18:00:00, 149.0,-4.0,9
-4.3,-4.4, 0.0,-4.0,100.0,2022-03-01 19:00:00, 148.0,-4.0,9
-4.3,-4.4, -2.0,-4.0,100.0,2022-03-01 20:00:00, 146.0,-4.0,9
-4.7,-4.7, 1.0,-4.0,100.0,2022-03-01 21:00:00, 147.0,-5.0,9
-4.4,-4.8, -1.0,-4.0,100.0,2022-03-01 22:00:00, 147.0,-5.0,9
-4.2,-4.8, 1.0,-4.0,100.0,2022-03-01 23:00:00, 147.0,-4.0,9
-4.3,-4.8, 2.0,-4.0,100.0,2022-03-02 00:00:00, 149.0,-4.0,9
-4.3,-4.8, 8.0,-4.0,100.0,2022-03-02 01:00:00, 156.0,-4.0,9
-4.9,-5.0, 1.0,-4.0,100.0,2022-03-02 02:00:00, 156.0,-5.0,9
-5.2,-5.3, 1.0,-4.0,100.0,2022-03-02 03:00:00, 157.0,-6.0,9
-5.5,-5.6, -1.0,-4.0,100.0,2022-03-02 04:00:00, 156.0,-5.0,9
-5.6,-5.6, 0.0,-4.0,100.0,2022-03-02 05:00:00, 156.0,-6.0,9
-5.4,-5.7, 0.0,-4.0,100.0,2022-03-02 06:00:00, 156.0,-5.0,9
-5.6,-5.7, -1.0,-5.3,100.0,2022-03-02 07:00:00, 155.0,-5.0,9
-5.4,-5.7, 0.0,-5.2,100.0,2022-03-02 08:00:00, 155.0,-6.0,9
-4.3,-5.7, -1.0,-4.2,100.0,2022-03-02 09:00:00, 154.0,-4.0,9
-2.9,-5.7, 0.0,-2.9,100.0,2022-03-02 10:00:00, 154.0,-3.0,9
-3.9,-5.7, 0.0,-2.5,99.0,2022-03-02 11:00:00, 154.0,-4.0,9
-3.0,-5.7, 0.0,-2.5,100.0,2022-03-02 12:00:00, 154.0,-3.0,9
-2.8,-5.7, -5.0,-2.5,100.0,2022-03-02 13:00:00, 149.0,-3.0,9
-1.3,-5.7, 4.0,-1.4,100.0,2022-03-02 14:00:00, 149.0,-1.0,9
-2.6,-5.7, 5.0,-0.9,100.0,2022-03-02 15:00:00, 153.0,-2.0,9
-3.1,-5.7, -2.0,-0.9,100.0,2022-03-02 16:00:00, 151.0,-3.0,9
-3.7,-5.7, 1.0,-0.9,100.0,2022-03-02 17:00:00, 152.0,-4.0,9
-4.1,-5.7, -2.0,-0.9,100.0,2022-03-02 18:00:00, 150.0,-4.0,9
-4.2,-4.2, 0.0,-4.1,100.0,2022-03-02 19:00:00, 150.0,-4.0,9
-4.7,-4.7, 0.0,-4.1,100.0,2022-03-02 20:00:00, 150.0,-5.0,9
-5.0,-5.0, 0.0,-4.1,100.0,2022-03-02 21:00:00, 150.0,-5.0,9
-5.1,-5.5, 0.0,-4.1,100.0,2022-03-02 22:00:00, 150.0,-5.0,9
-4.9,-5.5, 0.0,-4.1,100.0,2022-03-02 23:00:00, 149.0,-5.0,9
-4.8,-5.5, 0.0,-4.1,100.0,2022-03-03 00:00:00, 150.0,-5.0,9
-4.6,-5.5, -1.0,-4.1,100.0,2022-03-03 01:00:00, 149.0,-5.0,9
-5.1,-5.5, 0.0,-4.1,100.0,2022-03-03 02:00:00, 149.0,-5.0,9
-5.4,-5.5, 0.0,-4.1,100.0,2022-03-03 03:00:00, 149.0,-5.0,9
-5.4,-5.7, 1.0,-4.1,100.0,2022-03-03 04:00:00, 149.0,-5.0,9
-5.2,-5.7, 1.0,-4.1,100.0,2022-03-03 05:00:00, 149.0,-5.0,9
-5.3,-5.7, 1.0,-4.1,100.0,2022-03-03 06:00:00, 149.0,-5.0,9
-5.2,-5.3, 1.0,-5.0,100.0,2022-03-03 07:00:00, 149.0,-5.0,9
-4.6,-5.3, 1.0,-4.6,100.0,2022-03-03 08:00:00, 150.0,-4.0,9
-3.3,-5.3, 0.0,-2.9,100.0,2022-03-03 09:00:00, 149.0,-3.0,9
-2.1,-5.3, -1.0,-2.1,100.0,2022-03-03 10:00:00, 149.0,-2.0,9
-1.1,-5.3, 0.0,-0.7,100.0,2022-03-03 11:00:00, 149.0,-1.0,9
-1.0,-5.3, 0.0,-0.7,100.0,2022-03-03 12:00:00, 149.0,-1.0,9
-1.7,-5.3, 1.0,-0.7,100.0,2022-03-03 13:00:00, 149.0,-2.0,9
-2.7,-5.3, 0.0,-0.7,100.0,2022-03-03 14:00:00, 149.0,-3.0,9
-4.1,-5.3, 1.0,-0.7,100.0,2022-03-03 15:00:00, 149.0,-4.0,9
-5.2,-5.3, 3.0,-0.7,100.0,2022-03-03 16:00:00, 152.0,-5.0,9
-5.4,-5.4, 4.0,-0.7,100.0,2022-03-03 17:00:00, 152.0,-5.0,9
-5.8,-5.8, 3.0,-0.7,100.0,2022-03-03 18:00:00, 152.0,-6.0,9
-6.0,-6.0, 4.0,-5.7,100.0,2022-03-03 19:00:00, 156.0,-6.0,9
-6.0,-6.1, 0.0,-5.7,100.0,2022-03-03 20:00:00, 155.0,-6.0,9
-6.2,-6.2, 4.0,-5.7,99.0,2022-03-03 21:00:00, 159.0,-6.0,9
-6.3,-6.4, 3.0,-5.7,99.0,2022-03-03 22:00:00, 161.0,-6.0,9
-6.5,-6.5, 0.0,-5.7,99.0,2022-03-03 23:00:00, 161.0,-7.0,9
-6.7,-6.8, 2.0,-5.7,98.0,2022-03-04 00:00:00, 163.0,-7.0,9
-7.7,-7.9, 0.0,-5.7,96.0,2022-03-04 01:00:00, 163.0,-8.0,9
-8.1,-8.1, 0.0,-5.7,96.0,2022-03-04 02:00:00, 163.0,-9.0,9
-7.9,-8.1, 2.0,-5.7,96.0,2022-03-04 03:00:00, 165.0,-8.0,9
-8.0,-8.1, -2.0,-5.7,96.0,2022-03-04 04:00:00, 165.0,-8.0,9
-8.5,-8.6, -1.0,-5.7,95.0,2022-03-04 05:00:00, 165.0,-9.0,9
-8.3,-8.7, -2.0,-5.7,96.0,2022-03-04 06:00:00, 162.0,-9.0,9
-8.5,-8.6, 0.0,-8.1,95.0,2022-03-04 07:00:00, 162.0,-9.0,9
-8.3,-8.7, 0.0,-8.1,95.0,2022-03-04 08:00:00, 163.0,-9.0,9
-7.6,-8.7, -1.0,-7.5,95.0,2022-03-04 09:00:00, 162.0,-8.0,9
-6.7,-8.7, 0.0,-6.8,96.0,2022-03-04 10:00:00, 162.0,-8.0,9
-5.6,-8.7, 0.0,-4.6,95.0,2022-03-04 11:00:00, 161.0,-6.0,9
-6.9,-8.7, -1.0,-4.6,94.0,2022-03-04 12:00:00, 160.0,-8.0,9
-7.1,-8.7, 0.0,-4.6,94.0,2022-03-04 13:00:00, 160.0,-8.0,9
-7.0,-8.7, 0.0,-4.6,95.0,2022-03-04 14:00:00, 160.0,-8.0,9
-7.1,-8.7, -1.0,-4.6,96.0,2022-03-04 15:00:00, 159.0,-7.0,9
-5.8,-8.7, 1.0,-4.6,99.0,2022-03-04 16:00:00, 159.0,-6.0,9
-7.9,-8.7, 0.0,-4.6,94.0,2022-03-04 17:00:00, 159.0,-9.0,9
-8.7,-8.7, 0.0,-4.6,94.0,2022-03-04 18:00:00, 159.0,-9.0,9
-8.7,-8.8, 0.0,-8.4,95.0,2022-03-04 19:00:00, 159.0,-9.0,9
-10.4,-10.5, -2.0,-8.4,92.0,2022-03-04 20:00:00, 157.0,-11.0,9
-9.7,-10.8, 2.0,-8.4,94.0,2022-03-04 21:00:00, 159.0,-11.0,9
-9.8,-10.8, 1.0,-8.4,93.0,2022-03-04 22:00:00, 159.0,-11.0,9
-10.9,-11.1, 0.0,-8.4,93.0,2022-03-04 23:00:00, 159.0,-12.0,9
