pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -12.91, 77.39, -9.0, 77.0, -16.0, -12.9, -12.9, -16.0, 0.0, 0.0,2022-02-26 00:00:00, None,9
0.0, -13.53, 79.15, -9.0, 79.0, -16.0, -13.5, -13.6, -16.0, 0.0, 0.0,2022-02-26 01:00:00, None,9
0.0, -14.49, 80.9, -9.0, 81.0, -17.0, -14.5, -14.6, -17.0, 0.0, 0.0,2022-02-26 02:00:00, None,9
0.0, -13.57, 76.75, -9.0, 77.0, -16.0, -13.6, -14.6, -16.0, 0.0, 0.0,2022-02-26 03:00:00, None,9
0.0, -14.03, 80.5, -9.0, 81.0, -16.0, -14.0, -15.1, -16.0, 0.0, 0.0,2022-02-26 04:00:00, None,9
0.0, -14.8, 82.0, -9.0, 82.0, -17.0, -14.8, -15.2, -17.0, 0.0, 0.0,2022-02-26 05:00:00, None,9
0.0, -13.61, 82.8, -9.0, 83.0, -16.0, -13.6, -15.2, -16.0, 0.0, 0.0,2022-02-26 06:00:00, None,9
0.0, -12.62, 80.2, -12.4, 80.0, -15.0, -12.6, -13.7, -15.0, 0.0, 0.0,2022-02-26 07:00:00, None,9
0.0, -10.59, 74.09, -10.7, 74.0, -14.0, -10.6, -13.7, -14.0, 0.0, 0.0,2022-02-26 08:00:00, None,9
0.0, -8.91, 67.3, -8.9, 67.0, -13.0, -8.9, -13.7, -13.0, 0.0, 0.0,2022-02-26 09:00:00, None,9
0.0, -7.085, 62.28, -7.2, 62.0, -12.0, -7.1, -13.7, -12.0, 0.0, 0.0,2022-02-26 10:00:00, None,9
0.0, -5.159, 57.9, -5.2, 58.0, -12.0, -5.2, -13.7, -12.0, 0.0, 0.0,2022-02-26 11:00:00, None,9
0.0, -4.235, 53.92, -3.9, 54.0, -11.0, -4.2, -13.7, -11.0, 0.0, 0.0,2022-02-26 12:00:00, None,9
0.0, -3.515, 54.09, -3.1, 54.0, -11.0, -3.5, -13.7, -11.0, 0.0, 0.0,2022-02-26 13:00:00, None,9
0.0, -2.208, 50.43, -1.9, 50.0, -10.0, -2.2, -13.7, -10.0, 0.0, 0.0,2022-02-26 14:00:00, None,9
0.0, -1.975, 48.68, -1.4, 49.0, -10.0, -2.0, -13.7, -10.0, 0.0, 0.0,2022-02-26 15:00:00, None,9
0.0, -1.779, 47.87, -1.4, 48.0, -10.0, -1.8, -13.7, -10.0, 0.0, 0.0,2022-02-26 16:00:00, None,9
0.0, -3.182, 56.49, -1.4, 56.0, -10.0, -3.2, -13.7, -10.0, 0.0, 0.0,2022-02-26 17:00:00, None,9
0.0, -4.803, 60.6, -1.4, 61.0, -11.0, -4.8, -13.7, -11.0, 0.0, 0.0,2022-02-26 18:00:00, None,9
0.0, -5.639, 67.67, -4.7, 68.0, -10.0, -5.6, -5.7, -10.0, 0.0, 0.0,2022-02-26 19:00:00, None,9
0.0, -5.241, 67.69, -4.7, 68.0, -10.0, -5.2, -5.7, -10.0, 0.0, 0.0,2022-02-26 20:00:00, None,9
0.0, -6.655, 72.65, -4.7, 73.0, -10.0, -6.7, -6.7, -10.0, 0.0, 0.0,2022-02-26 21:00:00, None,9
0.0, -6.845, 73.16, -4.7, 73.0, -11.0, -6.8, -7.3, -11.0, 0.0, 0.0,2022-02-26 22:00:00, None,9
0.0, -6.785, 72.5, -4.7, 73.0, -10.0, -6.8, -7.3, -10.0, 0.0, 0.0,2022-02-26 23:00:00, None,9
0.0, -6.738, 72.41, -4.7, 72.0, -10.0, -6.7, -7.3, -10.0, 0.0, 0.0,2022-02-27 00:00:00, None,9
0.0, -6.841, 74.29, -4.7, 74.0, -10.0, -6.8, -7.3, -10.0, 0.0, 0.0,2022-02-27 01:00:00, None,9
0.0, -6.774, 76.19, -4.7, 76.0, -10.0, -6.8, -7.3, -10.0, 0.0, 0.0,2022-02-27 02:00:00, None,9
0.0, -5.84, 75.53, -4.7, 76.0, -9.0, -5.8, -7.3, -9.0, 0.0, 0.0,2022-02-27 03:00:00, None,9
0.0, -4.382, 80.2, -4.5, 80.0, -7.0, -4.4, -7.3, -7.0, 0.0, 0.0,2022-02-27 04:00:00, None,9
0.0, -6.025, 81.4, -4.0, 81.0, -8.0, -6.0, -7.3, -8.0, 0.0, 0.0,2022-02-27 05:00:00, None,9
0.0, -5.151, 81.5, -4.0, 82.0, -7.0, -5.2, -7.3, -7.0, 0.0, 0.0,2022-02-27 06:00:00, None,9
0.0, -4.8, 82.0, -4.7, 82.0, -7.0, -4.8, -5.3, -7.0, 0.0, 0.0,2022-02-27 07:00:00, None,9
0.0, -3.24, 77.81, -3.2, 78.0, -6.0, -3.2, -5.3, -6.0, 0.0, 0.0,2022-02-27 08:00:00, None,9
0.0, -1.822, 71.68, -1.9, 72.0, -6.0, -1.8, -5.3, -6.0, 0.0, 0.0,2022-02-27 09:00:00, None,9
0.0, -0.249, 63.85, -0.4, 64.0, -6.0, -0.2, -5.3, -6.0, 0.0, 0.0,2022-02-27 10:00:00, None,9
0.0, 0.301, 65.02, 0.3, 65.0, -5.0, 0.3, -5.3, -5.0, 0.0, 0.0,2022-02-27 11:00:00, None,9
0.0, 1.466, 66.71, 1.4, 67.0, -4.0, 1.5, -5.3, -4.0, 0.0, 0.0,2022-02-27 12:00:00, None,9
0.0, 2.033, 67.97, 1.9, 68.0, -3.0, 2.0, -5.3, -3.0, 0.1, 0.0,2022-02-27 13:00:00, None,9
0.0, 3.257, 59.21, 3.3, 59.0, -4.0, 3.3, -5.3, -4.0, 0.0, 0.0,2022-02-27 14:00:00, None,9
0.0, 2.596, 67.76, 3.5, 68.0, -3.0, 2.6, -5.3, -3.0, 0.0, 0.0,2022-02-27 15:00:00, None,9
0.0, 2.045, 71.85, 3.5, 72.0, -2.0, 2.0, -5.3, -2.0, 0.0, 0.0,2022-02-27 16:00:00, None,9
0.0, 1.843, 72.28, 3.5, 72.0, -3.0, 1.8, -5.3, -3.0, 0.0, 0.0,2022-02-27 17:00:00, None,9
0.0, 1.704, 69.92, 3.5, 70.0, -3.0, 1.7, -5.3, -3.0, 0.0, 0.0,2022-02-27 18:00:00, None,9
0.0, 0.794, 69.98, 2.3, 70.0, -4.0, 0.8, 0.9, -4.0, 0.0, 0.0,2022-02-27 19:00:00, None,9
0.0, -1.752, 81.7, 2.3, 82.0, -4.0, -1.8, -1.8, -4.0, 0.0, 0.0,2022-02-27 20:00:00, None,9
0.0, -2.11, 83.6, 2.3, 84.0, -4.0, -2.1, -2.1, -4.0, 0.0, 0.0,2022-02-27 21:00:00, None,9
0.0, -2.016, 83.8, 2.3, 84.0, -4.0, -2.0, -2.2, -4.0, 0.0, 0.0,2022-02-27 22:00:00, None,9
0.0, -2.05, 83.5, 2.3, 84.0, -4.0, -2.1, -2.2, -4.0, 0.0, 0.0,2022-02-27 23:00:00, None,9
0.0, -1.649, 82.1, 2.3, 82.0, -4.0, -1.6, -2.2, -4.0, 0.0, 0.0,2022-02-28 00:00:00, None,9
0.0, -1.558, 83.4, 2.3, 83.0, -4.0, -1.6, -2.2, -4.0, 0.1, 0.0,2022-02-28 01:00:00, None,9
0.3, -1.49, 91.9, 2.3, 92.0, -3.0, -1.5, -2.2, -3.0, 0.3, 0.0,2022-02-28 02:00:00, None,9
0.6, -1.184, 93.7, 2.3, 94.0, -2.0, -1.2, -2.2, -2.0, 0.3, 0.0,2022-02-28 03:00:00, None,9
0.8, -1.396, 94.3, 2.3, 94.0, -2.0, -1.4, -2.2, -2.0, 0.2, 0.0,2022-02-28 04:00:00, None,9
1.1, -1.37, 94.8, 2.3, 95.0, -2.0, -1.4, -2.2, -2.0, 0.3, 0.0,2022-02-28 05:00:00, None,9
1.4, -1.271, 95.0, 2.3, 95.0, -2.0, -1.3, -2.2, -2.0, 0.3, 0.0,2022-02-28 06:00:00, None,9
1.7, -1.181, 95.3, -1.1, 95.0, -2.0, -1.2, -1.3, -2.0, 0.3, 0.0,2022-02-28 07:00:00, None,9
