pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
3.4, 6.3, 5.2, 1016.2, 0.1, 0.0, 6.4, 98.0,2022-03-02 14:00:00, 6.0, 980.0,9
3.0, 6.1, 5.2, 1016.2, 0.0, 0.0, 6.4, 98.0,2022-03-02 15:00:00, 6.0, 980.0,9
3.0, 6.2, 5.2, 1016.2, 0.1, 0.0, 6.4, 99.0,2022-03-02 16:00:00, 6.0, 980.0,9
3.2, 6.3, 5.2, 1016.2, 0.5, 0.0, 6.4, 99.0,2022-03-02 17:00:00, 6.0, 980.0,9
2.5, 6.3, 5.2, 1015.2, 0.0, 0.0, 6.4, 99.0,2022-03-02 18:00:00, 6.0, 979.0,9
2.3, 6.2, 6.1, 1016.2, 0.0, 0.0, 6.3, 100.0,2022-03-02 19:00:00, 6.0, 980.0,9
1.6, 6.1, 6.0, 1017.3, 0.0, 0.0, 6.3, 100.0,2022-03-02 20:00:00, 6.0, 981.0,9
1.6, 6.0, 5.9, 1017.3, 0.1, 0.0, 6.3, 100.0,2022-03-02 21:00:00, 6.0, 981.0,9
1.6, 5.8, 5.7, 1017.3, 0.0, 0.0, 6.3, 100.0,2022-03-02 22:00:00, 6.0, 981.0,9
1.3, 4.8, 4.8, 1017.3, 0.0, 0.0, 6.3, 99.0,2022-03-02 23:00:00, 5.0, 981.0,9
1.3, 4.2, 4.2, 1017.3, 0.0, 0.0, 6.3, 100.0,2022-03-03 00:00:00, 4.0, 981.0,9
1.3, 3.9, 4.0, 1018.4, 0.0, 0.0, 6.3, 100.0,2022-03-03 01:00:00, 4.0, 982.0,9
1.1, 3.5, 3.5, 1018.4, 0.0, 0.0, 6.3, 100.0,2022-03-03 02:00:00, 4.0, 982.0,9
1.1, 3.0, 3.0, 1018.4, 0.0, 0.0, 6.3, 100.0,2022-03-03 03:00:00, 3.0, 982.0,9
1.1, 3.0, 3.0, 1019.4, 0.0, 0.0, 6.3, 100.0,2022-03-03 04:00:00, 3.0, 983.0,9
1.1, 2.9, 2.8, 1019.4, 0.0, 0.0, 6.3, 100.0,2022-03-03 05:00:00, 3.0, 983.0,9
1.1, 3.0, 2.8, 1019.4, 0.0, 0.0, 6.3, 100.0,2022-03-03 06:00:00, 3.0, 983.0,9
1.1, 2.9, 2.8, 1019.4, 0.0, 0.0, 3.1, 100.0,2022-03-03 07:00:00, 3.0, 983.0,9
1.1, 3.2, 2.8, 1020.5, 0.0, 0.0, 3.2, 100.0,2022-03-03 08:00:00, 3.0, 984.0,9
0.9, 3.9, 2.8, 1020.4, 0.0, 0.0, 3.9, 100.0,2022-03-03 09:00:00, 4.0, 984.0,9
0.7, 5.1, 2.8, 1020.4, 0.0, 0.0, 5.1, 96.0,2022-03-03 10:00:00, 5.0, 984.0,9
0.7, 6.7, 2.8, 1020.4, 0.0, 0.0, 6.7, 80.0,2022-03-03 11:00:00, 4.0, 984.0,9
0.7, 7.1, 2.8, 1021.4, 0.0, 0.0, 7.7, 78.0,2022-03-03 12:00:00, 3.0, 985.0,9
0.5, 7.9, 2.8, 1020.4, 0.0, 0.0, 8.4, 69.0,2022-03-03 13:00:00, 3.0, 984.0,9
0.5, 7.8, 2.8, 1021.4, 0.0, 0.0, 8.4, 72.0,2022-03-03 14:00:00, 3.0, 985.0,9
0.5, 8.5, 2.8, 1020.4, 0.0, 0.0, 8.9, 66.0,2022-03-03 15:00:00, 2.0, 984.0,9
0.5, 8.5, 2.8, 1020.4, 0.0, 0.0, 8.9, 66.0,2022-03-03 16:00:00, 3.0, 984.0,9
0.0, 7.2, 2.8, 1020.4, 0.0, 0.0, 8.9, 71.0,2022-03-03 17:00:00, 2.0, 984.0,9
0.0, 5.1, 2.8, 1019.5, 0.0, 0.0, 8.9, 79.0,2022-03-03 18:00:00, 2.0, 983.0,9
0.0, 3.0, 2.7, 1019.6, 0.0, 0.0, 5.2, 94.0,2022-03-03 19:00:00, 2.0, 983.0,9
0.0, 2.3, 2.3, 1020.6, 0.0, 0.0, 5.2, 95.0,2022-03-03 20:00:00, 2.0, 984.0,9
0.0, 1.5, 1.5, 1020.6, 0.0, 0.0, 5.2, 95.0,2022-03-03 21:00:00, 1.0, 984.0,9
0.0, 1.5, 1.3, 1020.6, 0.0, 0.0, 5.2, 97.0,2022-03-03 22:00:00, 1.0, 984.0,9
0.0, 1.7, 1.2, 1020.5, 0.0, 0.0, 5.2, 96.0,2022-03-03 23:00:00, 1.0, 984.0,9
0.0, 1.8, 1.2, 1020.5, 0.0, 0.0, 5.2, 96.0,2022-03-04 00:00:00, 1.0, 984.0,9
0.0, 1.9, 1.2, 1021.5, 0.0, 0.0, 5.2, 96.0,2022-03-04 01:00:00, 1.0, 985.0,9
0.0, 2.1, 1.2, 1021.5, 0.0, 0.0, 5.2, 96.0,2022-03-04 02:00:00, 1.0, 985.0,9
0.0, 1.6, 1.2, 1021.5, 0.0, 0.0, 5.2, 97.0,2022-03-04 03:00:00, 1.0, 985.0,9
0.0, 1.3, 1.2, 1021.5, 0.0, 0.0, 5.2, 97.0,2022-03-04 04:00:00, 1.0, 985.0,9
0.0, 1.0, 1.1, 1022.6, 0.0, 0.0, 5.2, 97.0,2022-03-04 05:00:00, 1.0, 986.0,9
0.0, 0.8, 0.7, 1022.7, 0.0, 0.0, 5.2, 97.0,2022-03-04 06:00:00, 0.0, 986.0,9
0.0, 0.9, 0.2, 1022.7, 0.0, 0.0, 1.0, 97.0,2022-03-04 07:00:00, 0.0, 986.0,9
0.0, 1.1, 0.2, 1022.8, 0.0, 0.0, 1.1, 95.0,2022-03-04 08:00:00, 0.0, 986.0,9
0.0, 2.9, 0.2, 1023.8, 0.0, 0.0, 2.8, 88.0,2022-03-04 09:00:00, 1.0, 987.0,9
0.0, 4.8, 0.2, 1023.7, 0.0, 0.0, 4.9, 73.0,2022-03-04 10:00:00, 0.0, 987.0,9
0.0, 5.7, 0.2, 1023.6, 0.0, 0.0, 5.8, 70.0,2022-03-04 11:00:00, 1.0, 987.0,9
0.0, 6.1, 0.2, 1023.6, 0.0, 0.0, 6.4, 69.0,2022-03-04 12:00:00, 1.0, 987.0,9
0.0, 6.9, 0.2, 1023.6, 0.0, 0.0, 7.1, 66.0,2022-03-04 13:00:00, 1.0, 987.0,9
0.0, 7.0, 0.2, 1022.5, 0.0, 0.0, 7.3, 64.0,2022-03-04 14:00:00, 0.0, 986.0,9
0.0, 7.1, 0.2, 1022.6, 0.0, 0.0, 7.3, 63.0,2022-03-04 15:00:00, 1.0, 986.0,9
0.0, 6.7, 0.2, 1023.6, 0.0, 0.0, 7.3, 66.0,2022-03-04 16:00:00, 1.0, 987.0,9
0.0, 5.7, 0.2, 1023.7, 0.0, 0.0, 7.3, 71.0,2022-03-04 17:00:00, 1.0, 987.0,9
0.0, 3.9, 0.2, 1022.7, 0.0, 0.0, 7.3, 77.0,2022-03-04 18:00:00, 0.0, 986.0,9
0.0, 3.1, 3.0, 1023.8, 0.0, 0.0, 3.9, 82.0,2022-03-04 19:00:00, 0.0, 987.0,9
0.0, 3.1, 2.9, 1023.8, 0.0, 0.0, 3.9, 83.0,2022-03-04 20:00:00, 1.0, 987.0,9
0.0, 2.5, 2.3, 1023.7, 0.0, 0.0, 3.9, 88.0,2022-03-04 21:00:00, 1.0, 987.0,9
0.0, 4.0, 2.3, 1024.6, 0.0, 0.0, 4.0, 78.0,2022-03-04 22:00:00, 1.0, 988.0,9
0.0, 4.0, 2.3, 1024.6, 0.0, 0.0, 4.3, 77.0,2022-03-04 23:00:00, 0.0, 988.0,9
