pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -7.442, 71.61, None, None, None, None, 1.974, 0.0, 0.0, 223.2, -11.0, None, -7.4, -7.9, 0.0, None, None, -6.4, None, None, 72.0, None,2022-02-26 00:00:00, 164.0, None, 164.3,9
None, None, -7.969, 74.62, None, None, None, None, 1.397, 0.0, 0.0, 228.2, -11.0, None, -8.0, -8.5, -0.1, None, None, -6.4, None, None, 75.0, None,2022-02-26 01:00:00, 164.0, None, 164.2,9
None, None, -7.998, 74.77, None, None, None, None, 0.43, 0.0, 0.0, 230.6, -11.0, None, -8.0, -8.5, -0.1, None, None, -6.4, None, None, 75.0, None,2022-02-26 02:00:00, 164.0, None, 164.1,9
None, None, -7.559, 68.05, None, None, None, None, 0.202, 0.0, 0.0, 231.0, -12.0, None, -7.6, -8.5, 0.0, None, None, -6.4, None, None, 68.0, None,2022-02-26 03:00:00, 164.0, None, 164.2,9
None, None, -6.864, 58.9, None, None, None, None, 0.469, 0.0, 0.0, 232.3, -12.0, None, -6.9, -8.5, 0.0, None, None, -6.4, None, None, 59.0, None,2022-02-26 04:00:00, 164.0, None, 164.1,9
None, None, -6.147, 52.38, None, None, None, None, 0.179, 0.0, 0.0, 232.5, -14.0, None, -6.1, -8.5, 0.0, None, None, -5.8, None, None, 52.0, None,2022-02-26 05:00:00, 164.0, None, 164.0,9
None, None, -5.031, 42.76, None, None, None, None, 0.275, 0.0, 0.0, 232.0, -15.0, None, -5.0, -8.5, 0.0, None, None, -4.5, None, None, 43.0, None,2022-02-26 06:00:00, 164.0, None, 163.7,9
None, None, -4.013, 34.55, None, None, None, None, 0.684, 0.0, 0.0, 230.9, -17.0, None, -4.0, -5.0, 0.0, None, None, -3.5, None, None, 35.0, None,2022-02-26 07:00:00, 164.0, None, 163.5,9
None, None, -3.436, 36.22, None, None, None, None, 0.466, 0.0, 0.0, 229.0, -13.0, None, -3.4, -5.0, -0.2, None, None, -2.9, None, None, 36.0, None,2022-02-26 08:00:00, 163.0, None, 163.3,9
None, None, -2.562, 33.99, None, None, None, None, 25.02, 0.0, 0.0, 221.3, -17.0, None, -2.6, -5.0, 0.1, None, None, -1.7, None, None, 34.0, None,2022-02-26 09:00:00, 163.0, None, 163.3,9
None, None, -0.424, 31.63, None, None, None, None, 0.0, 0.0, 0.0, 355.0, -12.0, None, -0.4, -5.0, -0.6, None, None, 0.9, None, None, 32.0, None,2022-02-26 10:00:00, 163.0, None, 163.1,9
None, None, 0.922, 37.59, None, None, None, None, 0.052, 0.0, 0.0, 355.0, -11.0, None, 0.9, -5.0, 0.5, None, None, 1.4, None, None, 38.0, None,2022-02-26 11:00:00, 164.0, None, 163.8,9
None, None, 0.933, 39.82, None, None, None, None, 0.059, 0.0, 0.0, 355.0, -12.0, None, 0.9, -5.0, 0.3, None, None, 2.3, None, None, 40.0, None,2022-02-26 12:00:00, 163.0, None, 162.6,9
None, None, 2.138, 36.43, None, None, None, None, 0.04, 0.0, 0.0, 355.0, -10.0, None, 2.1, -5.0, -0.2, None, None, 3.2, None, None, 36.0, None,2022-02-26 13:00:00, 162.0, None, 162.3,9
None, None, 2.502, 37.58, None, None, None, None, 0.079, 0.0, 0.0, 355.0, -11.0, None, 2.5, -5.0, 0.5, None, None, 3.4, None, None, 38.0, None,2022-02-26 14:00:00, 163.0, None, 162.9,9
None, None, 1.209, 40.23, None, None, None, None, 0.13, 0.0, 0.0, 355.0, -10.0, None, 1.2, -5.0, 0.0, None, None, 3.4, None, None, 40.0, None,2022-02-26 15:00:00, 163.0, None, 163.3,9
None, None, 0.081, 48.47, None, None, None, None, 0.082, 0.0, 0.0, 355.0, -8.0, None, 0.1, -5.0, 0.0, None, None, 3.4, None, None, 48.0, None,2022-02-26 16:00:00, 163.0, None, 163.2,9
None, None, -0.833, 54.37, None, None, None, None, 0.186, 0.0, 0.0, 355.0, -8.0, None, -0.8, -5.0, -0.1, None, None, 3.4, None, None, 54.0, None,2022-02-26 17:00:00, 163.0, None, 163.3,9
None, None, -1.688, 61.82, None, None, None, None, 0.063, 0.0, 0.0, 355.0, -7.0, None, -1.7, -5.0, 0.1, None, None, 3.4, None, None, 62.0, None,2022-02-26 18:00:00, 164.0, None, 163.6,9
None, None, -2.605, 74.83, None, None, None, None, 0.141, 0.0, 0.0, 355.0, -6.0, None, -2.6, -3.0, 0.0, None, None, -2.1, None, None, 75.0, None,2022-02-26 19:00:00, 163.0, None, 163.2,9
None, None, -3.257, 87.5, None, None, None, None, 0.145, 0.0, 0.0, 355.0, -4.0, None, -3.3, -3.7, 0.1, None, None, -2.1, None, None, 88.0, None,2022-02-26 20:00:00, 161.0, None, 161.1,9
None, None, -3.411, 95.9, None, None, None, None, 0.04, 0.0, 0.0, 355.0, -4.0, None, -3.4, -3.8, 0.2, None, None, -2.1, None, None, 96.0, None,2022-02-26 21:00:00, 163.0, None, 162.9,9
None, None, -3.401, 97.5, None, None, None, None, 0.059, 0.0, 0.0, 355.0, -4.0, None, -3.4, -3.8, 0.5, None, None, -2.1, None, None, 98.0, None,2022-02-26 22:00:00, 163.0, None, 162.7,9
None, None, -3.42, 98.0, None, None, None, None, 0.0, 0.0, 0.0, 355.0, -4.0, None, -3.4, -3.8, 0.8, None, None, -2.1, None, None, 98.0, None,2022-02-26 23:00:00, 164.0, None, 163.9,9
None, None, -3.021, 98.5, None, None, None, None, 20.17, 0.0, 0.0, 9.15, -3.0, None, -3.0, -3.8, 0.4, None, None, -2.1, None, None, 99.0, None,2022-02-27 00:00:00, 165.0, None, 164.6,9
None, None, -2.55, 98.8, None, None, None, None, 43.94, 0.0, 0.0, 120.7, -3.0, None, -2.6, -3.8, 0.4, None, None, -2.1, None, None, 99.0, None,2022-02-27 01:00:00, 164.0, None, 163.9,9
None, None, -2.253, 98.8, None, None, None, None, 5.925, 0.0, 0.0, 190.5, -3.0, None, -2.3, -3.8, 0.4, None, None, -2.1, None, None, 99.0, None,2022-02-27 02:00:00, 165.0, None, 165.3,9
None, None, -2.243, 98.8, None, None, None, None, 1.27, 0.0, 0.0, 200.4, -2.0, None, -2.2, -3.8, 0.4, None, None, -2.1, None, None, 99.0, None,2022-02-27 03:00:00, 166.0, None, 165.7,9
None, None, -2.162, 98.9, None, None, None, None, 0.17, 0.0, 0.0, 201.2, -2.0, None, -2.2, -3.8, 0.4, None, None, -2.0, None, None, 99.0, None,2022-02-27 04:00:00, 167.0, None, 166.6,9
None, None, -2.232, 98.8, None, None, None, None, 0.063, 0.0, 0.0, 200.8, -2.0, None, -2.2, -3.8, 0.3, None, None, -2.0, None, None, 99.0, None,2022-02-27 05:00:00, 166.0, None, 165.7,9
None, None, -2.428, 98.7, None, None, None, None, 0.048, 0.0, 0.0, 200.6, -2.0, None, -2.4, -3.8, 2.4, None, None, -2.0, None, None, 99.0, None,2022-02-27 06:00:00, 169.0, None, 168.5,9
None, None, -2.653, 98.5, None, None, None, None, 0.613, 0.0, 0.0, 202.0, -3.0, None, -2.7, -2.9, 0.5, None, None, -2.2, None, None, 99.0, None,2022-02-27 07:00:00, 169.0, None, 169.4,9
None, None, -2.682, 98.4, None, None, None, None, 0.293, 0.0, 0.0, 203.2, -3.0, None, -2.7, -2.9, 0.6, None, None, -2.2, None, None, 98.0, None,2022-02-27 08:00:00, 170.0, None, 170.1,9
None, None, -2.498, 98.4, None, None, None, None, 0.354, 0.0, 0.0, 203.3, -3.0, None, -2.5, -2.9, 1.2, None, None, -2.2, None, None, 98.0, None,2022-02-27 09:00:00, 171.0, None, 171.2,9
None, None, -2.192, 98.5, None, None, None, None, 0.297, 0.0, 0.0, 203.0, -2.0, None, -2.2, -2.9, 2.1, None, None, -2.1, None, None, 99.0, None,2022-02-27 10:00:00, 173.0, None, 173.1,9
None, None, -1.824, 98.5, None, None, None, None, 2.189, 0.0, 0.0, 198.1, -2.0, None, -1.8, -2.9, 0.7, None, None, -1.2, None, None, 99.0, None,2022-02-27 11:00:00, 172.0, None, 171.6,9
None, None, -1.385, 98.6, None, None, None, None, 3.351, 0.0, 0.0, 189.5, -1.0, None, -1.4, -2.9, 1.9, None, None, -1.0, None, None, 99.0, None,2022-02-27 12:00:00, 176.0, None, 175.8,9
None, None, -0.571, 98.2, None, None, None, None, 77.27, 0.0, 0.0, 303.9, -1.0, None, -0.6, -2.9, 0.0, None, None, 0.9, None, None, 98.0, None,2022-02-27 13:00:00, 174.0, None, 173.7,9
None, None, -0.78, 97.6, None, None, None, None, 0.095, 0.0, 0.0, 355.0, -1.0, None, -0.8, -2.9, 0.8, None, None, 0.9, None, None, 98.0, None,2022-02-27 14:00:00, 174.0, None, 173.5,9
None, None, -0.802, 96.4, None, None, None, None, 0.059, 0.0, 0.0, 354.9, -1.0, None, -0.8, -2.9, 0.0, None, None, 0.9, None, None, 96.0, None,2022-02-27 15:00:00, 174.0, None, 173.9,9
None, None, -1.114, 95.4, None, None, None, None, 0.066, 0.0, 0.0, 355.0, -2.0, None, -1.1, -2.9, 0.3, None, None, 0.9, None, None, 95.0, None,2022-02-27 16:00:00, 174.0, None, 174.2,9
None, None, -1.888, 96.0, None, None, None, None, 0.079, 0.0, 0.0, 355.0, -3.0, None, -1.9, -2.9, -0.1, None, None, 0.9, None, None, 96.0, None,2022-02-27 17:00:00, 174.0, None, 174.1,9
None, None, -2.489, 97.4, None, None, None, None, 0.095, 0.0, 0.0, 355.0, -3.0, None, -2.5, -2.9, 0.1, None, None, 0.9, None, None, 97.0, None,2022-02-27 18:00:00, 174.0, None, 173.9,9
None, None, -2.577, 98.9, None, None, None, None, 0.0, 0.0, 0.0, 355.0, -3.0, None, -2.6, -2.7, -0.1, None, None, -2.4, None, None, 99.0, None,2022-02-27 19:00:00, 174.0, None, 173.7,9
None, None, -2.638, 99.3, None, None, None, None, 0.0, 0.0, 0.0, 355.0, -3.0, None, -2.6, -2.8, 0.0, None, None, -2.4, None, None, 99.0, None,2022-02-27 20:00:00, 174.0, None, 174.2,9
