pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -14.76, 76.28, -7.8, 76.0, -18.0, -14.8, -16.1, -18.0, 0.0, 0.0,2022-02-26 00:00:00, None,9
0.0, -14.31, 75.56, -7.8, 76.0, -17.0, -14.3, -16.1, -17.0, 0.0, 0.0,2022-02-26 01:00:00, None,9
0.0, -13.86, 75.8, -7.8, 76.0, -17.0, -13.9, -16.1, -17.0, 0.0, 0.0,2022-02-26 02:00:00, None,9
0.0, -13.24, 76.22, -7.8, 76.0, -16.0, -13.2, -16.1, -16.0, 0.0, 0.0,2022-02-26 03:00:00, None,9
0.0, -12.97, 76.68, -7.8, 77.0, -16.0, -13.0, -16.1, -16.0, 0.0, 0.0,2022-02-26 04:00:00, None,9
0.0, -13.24, 78.13, -7.8, 78.0, -16.0, -13.2, -16.1, -16.0, 0.0, 0.0,2022-02-26 05:00:00, None,9
0.0, -13.12, 79.11, -7.8, 79.0, -16.0, -13.1, -16.1, -16.0, 0.0, 0.0,2022-02-26 06:00:00, None,9
0.0, -13.23, 79.04, -13.1, 79.0, -16.0, -13.2, -13.4, -16.0, 0.0, 0.0,2022-02-26 07:00:00, None,9
0.0, -12.21, 77.46, -12.1, 77.0, -15.0, -12.2, -13.4, -15.0, 0.0, 0.0,2022-02-26 08:00:00, None,9
0.0, -10.43, 73.06, -9.9, 73.0, -14.0, -10.4, -13.4, -14.0, 0.0, 0.0,2022-02-26 09:00:00, None,9
0.0, -6.885, 62.16, -6.9, 62.0, -12.0, -6.9, -13.4, -12.0, 0.0, 0.0,2022-02-26 10:00:00, None,9
0.0, -5.372, 56.55, -5.4, 57.0, -12.0, -5.4, -13.4, -12.0, 0.0, 0.0,2022-02-26 11:00:00, None,9
0.0, -3.11, 48.59, -3.1, 49.0, -11.0, -3.1, -13.4, -11.0, 0.0, 0.0,2022-02-26 12:00:00, None,9
0.0, -1.587, 40.03, -1.6, 40.0, -12.0, -1.6, -13.4, -12.0, 0.0, 0.0,2022-02-26 13:00:00, None,9
0.0, -0.937, 37.71, -0.5, 38.0, -12.0, -0.9, -13.4, -12.0, 0.0, 0.0,2022-02-26 14:00:00, None,9
0.0, -0.747, 38.13, -0.4, 38.0, -12.0, -0.7, -13.4, -12.0, 0.0, 0.0,2022-02-26 15:00:00, None,9
0.0, -0.696, 38.0, -0.4, 38.0, -12.0, -0.7, -13.4, -12.0, 0.0, 0.0,2022-02-26 16:00:00, None,9
0.0, -1.258, 40.54, -0.4, 41.0, -12.0, -1.3, -13.4, -12.0, 0.0, 0.0,2022-02-26 17:00:00, None,9
0.0, -1.562, 41.78, -0.4, 42.0, -12.0, -1.6, -13.4, -12.0, 0.0, 0.0,2022-02-26 18:00:00, None,9
