CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -13.71, 88.6, None, None, None, None, 51.67, 0.0, 0.362, 191.6, -15.0, None, -13.7, -15.2, None, None, None, -12.4, None, None, 89.0, None,2022-02-26 00:00:00, 196.0, None, 196.2,9
None, -12.78, 89.7, None, None, None, None, 52.58, 0.0, 0.326, 96.6, -14.0, None, -12.8, -15.2, None, None, None, -12.4, None, None, 90.0, None,2022-02-26 01:00:00, 196.0, None, 195.9,9
None, -12.28, 90.5, None, None, None, None, 15.89, 0.0, 0.414, 101.2, -13.0, None, -12.3, -15.2, None, None, None, -12.2, None, None, 91.0, None,2022-02-26 02:00:00, 196.0, None, 195.9,9
None, -12.49, 89.4, None, None, None, None, 18.57, 0.0, 1.04, 151.5, -14.0, None, -12.5, -15.2, None, None, None, -12.1, None, None, 89.0, None,2022-02-26 03:00:00, 196.0, None, 195.5,9
None, -14.64, 88.1, None, None, None, None, 27.05, 0.0, 1.679, 157.2, -16.0, None, -14.6, -15.2, None, None, None, -12.1, None, None, 88.0, None,2022-02-26 04:00:00, 195.0, None, 195.2,9
None, -13.53, 89.2, None, None, None, None, 22.67, 1.0, 2.708, 125.1, -15.0, None, -13.5, -15.2, None, None, None, -12.1, None, None, 89.0, None,2022-02-26 05:00:00, 196.0, None, 195.8,9
None, -13.15, 89.9, None, None, None, None, 13.8, 0.0, 3.644, 115.1, -14.0, None, -13.2, -15.2, None, None, None, -12.1, None, None, 90.0, None,2022-02-26 06:00:00, 196.0, None, 195.7,9
None, -12.57, 88.9, None, None, None, None, 26.55, 0.0, 5.796, 120.3, -14.0, None, -12.6, -13.3, None, None, None, -11.9, None, None, 89.0, None,2022-02-26 07:00:00, 195.0, None, 195.4,9
None, -12.26, 89.9, None, None, None, None, 21.07, 1.0, 6.248, 143.6, -13.0, None, -12.3, -13.3, None, None, None, -11.9, None, None, 90.0, None,2022-02-26 08:00:00, 196.0, None, 196.1,9
None, -10.61, 85.1, None, None, None, None, 15.54, 0.0, 9.7, 111.9, -13.0, None, -10.6, -13.3, None, None, None, -10.6, None, None, 85.0, None,2022-02-26 09:00:00, 196.0, None, 196.0,9
None, -9.8, 67.99, None, None, None, None, 21.11, 0.0, 8.57, 123.2, -14.0, None, -9.8, -13.3, None, None, None, -9.9, None, None, 68.0, None,2022-02-26 10:00:00, 196.0, None, 196.3,9
None, -7.816, 62.88, None, None, None, None, 35.0, 0.0, None, 133.1, -13.0, None, -7.8, -8.1, None, None, None, -7.4, None, None, 63.0, None,2022-02-26 11:00:00, 196.0, None, 195.8,9
None, -6.484, 49.46, None, None, None, None, 33.81, 0.0, 5.44, 151.2, -14.0, None, -6.5, -8.1, None, None, None, -6.2, None, None, 49.0, None,2022-02-26 12:00:00, 196.0, None, 195.6,9
None, -6.051, 46.42, None, None, None, None, 35.15, 1.0, 4.949, 142.2, -15.0, None, -6.1, -8.1, None, None, None, -5.8, None, None, 46.0, None,2022-02-26 13:00:00, 196.0, None, 195.9,9
None, -5.477, 46.62, None, None, None, None, 28.41, 0.0, 6.136, 158.3, -14.0, None, -5.5, -8.1, None, None, None, -4.7, None, None, 47.0, None,2022-02-26 14:00:00, 196.0, None, 195.5,9
None, -5.906, 49.79, None, None, None, None, 29.83, 0.0, 6.434, 172.4, -14.0, None, -5.9, -8.1, None, None, None, -4.5, None, None, 50.0, None,2022-02-26 15:00:00, 196.0, None, 195.5,9
None, -6.562, 51.54, None, None, None, None, 23.32, 0.0, 6.596, 170.9, -14.0, None, -6.6, -8.1, None, None, None, -4.5, None, None, 52.0, None,2022-02-26 16:00:00, 196.0, None, 195.5,9
None, -8.02, 55.17, None, None, None, None, 33.73, 0.0, 4.127, 171.1, -15.0, None, -8.0, -8.1, None, None, None, -4.5, None, None, 55.0, None,2022-02-26 17:00:00, 196.0, None, 195.5,9
None, -9.03, 60.89, None, None, None, None, 17.42, 0.0, 5.364, 159.5, -15.0, None, -9.0, -9.2, None, None, None, -4.5, None, None, 61.0, None,2022-02-26 18:00:00, 196.0, None, 195.5,9
None, -9.22, 62.34, None, None, None, None, 19.76, 0.0, 5.143, 148.3, -15.0, None, -9.2, -9.3, None, None, None, -8.7, None, None, 62.0, None,2022-02-26 19:00:00, 195.0, None, 195.2,9
None, -9.09, 63.83, None, None, None, None, 21.66, 0.0, 4.326, 121.7, -14.0, None, -9.1, -9.3, None, None, None, -8.7, None, None, 64.0, None,2022-02-26 20:00:00, 195.0, None, 195.4,9
None, -8.3, 58.94, None, None, None, None, 20.76, 0.0, 6.421, 181.2, -14.0, None, -8.3, -9.3, None, None, None, -8.2, None, None, 59.0, None,2022-02-26 21:00:00, 196.0, None, 195.5,9
None, -9.89, 85.8, None, None, None, None, 22.5, 1.0, 6.502, 178.2, -12.0, None, -9.9, -9.9, None, None, None, -8.2, None, None, 86.0, None,2022-02-26 22:00:00, 196.0, None, 195.8,9
None, -10.1, 93.6, None, None, None, None, 18.08, 1.0, 6.44, 152.9, -11.0, None, -10.1, -10.4, None, None, None, -8.2, None, None, 94.0, None,2022-02-26 23:00:00, 196.0, None, 196.2,9
None, -10.22, 92.6, None, None, None, None, 32.22, 1.0, 6.061, 130.2, -11.0, None, -10.2, -10.4, None, None, None, -8.2, None, None, 93.0, None,2022-02-27 00:00:00, 197.0, None, 196.5,9
None, -10.0, 93.2, None, None, None, None, 18.83, 1.0, 7.293, 135.9, -11.0, None, -10.0, -10.4, None, None, None, -8.2, None, None, 93.0, None,2022-02-27 01:00:00, 197.0, None, 197.3,9
None, -9.61, 94.7, None, None, None, None, 21.04, 1.0, 8.78, 151.4, -10.0, None, -9.6, -10.4, None, None, None, -8.2, None, None, 95.0, None,2022-02-27 02:00:00, 198.0, None, 197.7,9
None, -9.5, 94.1, None, None, None, None, 22.86, 1.0, 7.274, 139.4, -10.0, None, -9.5, -10.4, None, None, None, -8.2, None, None, 94.0, None,2022-02-27 03:00:00, 198.0, None, 198.2,9
None, -8.97, 94.6, None, None, None, None, 21.79, 0.0, 9.77, 144.6, -10.0, None, -9.0, -10.4, None, None, None, -8.2, None, None, 95.0, None,2022-02-27 04:00:00, 198.0, None, 198.3,9
None, -8.73, 95.0, None, None, None, None, 19.62, 1.0, 8.54, 140.0, -9.0, None, -8.7, -10.4, None, None, None, -8.2, None, None, 95.0, None,2022-02-27 05:00:00, 199.0, None, 199.1,9
None, -8.45, 95.5, None, None, None, None, 23.13, 1.0, 8.08, 148.4, -9.0, None, -8.5, -10.4, None, None, None, -8.2, None, None, 96.0, None,2022-02-27 06:00:00, 199.0, None, 199.4,9
None, -8.46, 95.4, None, None, None, None, 30.71, 0.0, 6.185, 145.4, -9.0, None, -8.5, -8.6, None, None, None, -8.3, None, None, 95.0, None,2022-02-27 07:00:00, 199.0, None, 199.2,9
None, -8.31, 95.7, None, None, None, None, 29.9, 0.0, 5.737, 150.1, -9.0, None, -8.3, -8.6, None, None, None, -8.3, None, None, 96.0, None,2022-02-27 08:00:00, 199.0, None, 199.4,9
None, -7.965, 96.0, None, None, None, None, 26.61, 0.0, 7.854, 177.7, -8.0, None, -8.0, -8.6, None, None, None, -7.8, None, None, 96.0, None,2022-02-27 09:00:00, 199.0, None, 199.4,9
None, -7.538, 96.5, None, None, None, None, 25.5, 0.0, 9.57, 169.0, -8.0, None, -7.5, -8.6, None, None, None, -7.4, None, None, 97.0, None,2022-02-27 10:00:00, 199.0, None, 199.4,9
None, -7.002, 97.0, None, None, None, None, 26.75, 0.0, 7.63, 157.7, -7.0, None, -7.0, -8.6, None, None, None, -6.9, None, None, 97.0, None,2022-02-27 11:00:00, 200.0, None, 199.5,9
None, -6.919, 97.1, None, None, None, None, 25.38, 1.0, 9.16, 177.1, -7.0, None, -6.9, -8.6, None, None, None, -6.7, None, None, 97.0, None,2022-02-27 12:00:00, 200.0, None, 200.1,9
None, -6.609, 98.2, None, None, None, None, 24.87, 1.0, 9.32, 174.5, -7.0, None, -6.6, -8.6, None, None, None, -6.5, None, None, 98.0, None,2022-02-27 13:00:00, 200.0, None, 200.3,9
None, -6.272, 99.0, None, None, None, None, 32.87, 0.0, 5.138, 179.1, -7.0, None, -6.3, -8.6, None, None, None, -6.2, None, None, 99.0, None,2022-02-27 14:00:00, 200.0, None, 200.4,9
None, -6.239, 98.8, None, None, None, None, 29.91, 0.0, 4.652, 176.3, -6.0, None, -6.2, -8.6, None, None, None, -6.0, None, None, 99.0, None,2022-02-27 15:00:00, 200.0, None, 200.3,9
None, -6.191, 99.5, None, None, None, None, 34.92, 0.0, 0.648, 181.0, -6.0, None, -6.2, -8.6, None, None, None, -6.0, None, None, 100.0, None,2022-02-27 16:00:00, 200.0, None, 200.2,9
None, -6.124, 99.8, None, None, None, None, 42.87, 0.0, 1.158, 207.5, -6.0, None, -6.1, -8.6, None, None, None, -6.0, None, None, 100.0, None,2022-02-27 17:00:00, 200.0, None, 200.2,9
None, -6.03, 99.9, None, None, None, None, 30.21, 0.0, 3.628, 177.7, -6.0, None, -6.0, -8.6, None, None, None, -6.0, None, None, 100.0, None,2022-02-27 18:00:00, 200.0, None, 200.0,9
None, -6.08, 99.7, None, None, None, None, 31.71, 0.0, 2.98, 166.0, -6.0, None, -6.1, -6.2, None, None, None, -5.9, None, None, 100.0, None,2022-02-27 19:00:00, 200.0, None, 199.7,9
None, -5.583, 99.9, None, None, None, None, 24.48, 0.0, 3.554, 167.0, -6.0, None, -5.6, -6.2, None, None, None, -5.5, None, None, 100.0, None,2022-02-27 20:00:00, 200.0, None, 199.7,9
None, -5.396, 99.9, None, None, None, None, 23.47, 0.0, 1.788, 162.5, -5.0, None, -5.4, -6.2, None, None, None, -5.4, None, None, 100.0, None,2022-02-27 21:00:00, 200.0, None, 199.7,9
None, -5.439, 99.7, None, None, None, None, 23.15, 1.0, 0.0, 123.9, -5.0, None, -5.4, -6.2, None, None, None, -5.2, None, None, 100.0, None,2022-02-27 22:00:00, 200.0, None, 200.1,9
None, -5.116, 99.8, None, None, None, None, 28.91, 1.0, 0.0, 138.0, -5.0, None, -5.1, -6.2, None, None, None, -5.0, None, None, 100.0, None,2022-02-27 23:00:00, 201.0, None, 200.9,9
None, -4.763, 99.8, None, None, None, None, 27.26, 2.0, 0.0, 146.6, -5.0, None, -4.8, -6.2, None, None, None, -4.6, None, None, 100.0, None,2022-02-28 00:00:00, 202.0, None, 202.2,9
None, -4.662, 99.9, None, None, None, None, 28.41, 2.0, 0.0, 153.5, -5.0, None, -4.7, -6.2, None, None, None, -4.6, None, None, 100.0, None,2022-02-28 01:00:00, 204.0, None, 204.1,9
None, -4.644, 99.9, None, None, None, None, 26.5, 2.0, 2.44, 159.0, -5.0, None, -4.6, -6.2, None, None, None, -4.6, None, None, 100.0, None,2022-02-28 02:00:00, 205.0, None, 205.4,9
None, -4.814, 99.8, None, None, None, None, 29.04, 2.0, 5.134, 164.0, -5.0, None, -4.8, -6.2, None, None, None, -4.6, None, None, 100.0, None,2022-02-28 03:00:00, 207.0, None, 207.1,9
None, -4.827, 99.8, None, None, None, None, 26.54, 3.0, 5.371, 169.4, -5.0, None, -4.8, -6.2, None, None, None, -4.6, None, None, 100.0, None,2022-02-28 04:00:00, 209.0, None, 209.1,9
None, -4.751, 99.8, None, None, None, None, 28.14, 2.0, 5.317, 166.4, -5.0, None, -4.8, -6.2, None, None, None, -4.6, None, None, 100.0, None,2022-02-28 05:00:00, 211.0, None, 211.0,9
None, -4.652, 99.8, None, None, None, None, 25.97, 2.0, 4.81, 175.1, -5.0, None, -4.7, -6.2, None, None, None, -4.6, None, None, 100.0, None,2022-02-28 06:00:00, 212.0, None, 212.3,9
None, -4.212, 99.8, None, None, None, None, 23.86, 0.0, 4.536, 182.4, -4.0, None, -4.2, -4.7, None, None, None, -4.1, None, None, 100.0, None,2022-02-28 07:00:00, 212.0, None, 212.4,9
None, -4.227, 99.8, None, None, None, None, 22.34, 2.0, 4.412, 180.8, -4.0, None, -4.2, -4.7, None, None, None, -4.0, None, None, 100.0, None,2022-02-28 08:00:00, 213.0, None, 213.4,9
None, -3.422, 99.8, None, None, None, None, 21.44, 1.0, 4.799, 179.4, -3.0, None, -3.4, -4.7, None, None, None, -3.4, None, None, 100.0, None,2022-02-28 09:00:00, 214.0, None, 214.2,9
None, -2.935, 99.8, None, None, None, None, 18.39, 1.0, 5.172, 184.0, -3.0, None, -2.9, -4.7, None, None, None, -2.9, None, None, 100.0, None,2022-02-28 10:00:00, 215.0, None, 215.1,9
None, -2.57, 99.8, None, None, None, None, 19.23, 2.0, 3.924, 168.3, -3.0, None, -2.6, -4.7, None, None, None, -2.6, None, None, 100.0, None,2022-02-28 11:00:00, 216.0, None, 216.2,9
None, -2.062, 99.8, None, None, None, None, 25.64, 3.0, 2.149, 174.4, -2.0, None, -2.1, -4.7, None, None, None, -2.0, None, None, 100.0, None,2022-02-28 12:00:00, 219.0, None, 218.9,9
None, -1.325, 99.8, None, None, None, None, 27.72, 5.0, 1.949, 158.3, -1.0, None, -1.3, -4.7, None, None, None, -1.2, None, None, 100.0, None,2022-02-28 13:00:00, 224.0, None, 223.7,9
None, -1.075, 99.9, None, None, None, None, 26.25, 4.0, 1.965, 145.5, -1.0, None, -1.1, -4.7, None, None, None, -0.8, None, None, 100.0, None,2022-02-28 14:00:00, 227.0, None, 227.0,9
None, -1.422, 99.8, None, None, None, None, 24.37, 3.0, 2.097, 144.6, -2.0, None, -1.4, -4.7, None, None, None, -0.8, None, None, 100.0, None,2022-02-28 15:00:00, 229.0, None, 229.4,9
None, -2.073, 99.8, None, None, None, None, 25.57, 2.0, 2.007, 133.5, -2.0, None, -2.1, -4.7, None, None, None, -0.8, None, None, 100.0, None,2022-02-28 16:00:00, 231.0, None, 230.9,9
None, -2.302, 99.8, None, None, None, None, 22.34, 1.0, 2.074, 134.5, -2.0, None, -2.3, -4.7, None, None, None, -0.8, None, None, 100.0, None,2022-02-28 17:00:00, 232.0, None, 231.9,9
None, -2.768, 99.8, None, None, None, None, 21.62, 0.0, 3.177, 148.0, -3.0, None, -2.8, -4.7, None, None, None, -0.8, None, None, 100.0, None,2022-02-28 18:00:00, 232.0, None, 232.1,9
