CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.854, None, None, None, 12.37, 20.01, 117.0, None, None, -4.9, -6.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 00:00:00, 0.0, None, None, None,9
-4.96, None, None, None, 16.68, 18.46, 115.8, None, None, -5.0, -6.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 01:00:00, 0.0, None, None, None,9
-5.504, None, None, None, 12.96, 20.57, 122.0, None, None, -5.5, -6.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 02:00:00, 0.0, None, None, None,9
-5.562, None, None, None, 11.82, 22.42, 121.0, None, None, -5.6, -6.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 03:00:00, 0.0, None, None, None,9
-5.63, None, None, None, 11.62, 26.38, 131.3, None, None, -5.6, -6.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 04:00:00, 0.0, None, None, None,9
-5.562, None, None, None, 13.79, 23.9, 116.2, None, None, -5.6, -6.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 05:00:00, 0.0, None, None, None,9
-5.435, None, None, None, 10.22, 24.35, 118.8, None, None, -5.4, -6.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 06:00:00, 0.0, None, None, None,9
-5.154, None, None, None, 9.43, 28.88, 116.2, None, None, -5.2, -5.5, 0.0, None, -5.1, None, None, None, None,2022-02-26 07:00:00, 0.0, None, None, None,9
-5.28, None, None, None, 12.43, 26.8, 115.4, None, None, -5.3, -5.5, 0.0, None, -5.1, None, None, None, None,2022-02-26 08:00:00, 0.0, None, None, None,9
-4.961, None, None, None, 12.46, 29.46, 121.5, None, None, -5.0, -5.5, 0.0, None, -5.0, None, None, None, None,2022-02-26 09:00:00, 0.0, None, None, None,9
-4.873, None, None, None, 12.25, 30.28, 124.6, None, None, -4.9, -5.5, 0.0, None, -4.8, None, None, None, None,2022-02-26 10:00:00, 0.0, None, None, None,9
-4.893, None, None, None, 12.14, 29.25, 125.9, None, None, -4.9, -5.5, 0.0, None, -4.8, None, None, None, None,2022-02-26 11:00:00, 0.0, None, None, None,9
-5.096, None, None, None, 14.61, 26.66, 135.6, None, None, -5.1, -5.5, 0.0, None, -4.8, None, None, None, None,2022-02-26 12:00:00, 0.0, None, None, None,9
-4.478, None, None, None, 11.87, 29.93, 147.6, None, None, -4.5, -5.5, 0.0, None, -4.5, None, None, None, None,2022-02-26 13:00:00, 0.0, None, None, None,9
-4.693, None, None, None, 9.92, 40.26, 146.5, None, None, -4.7, -5.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 14:00:00, 0.0, None, None, None,9
-4.498, None, None, None, 10.81, 41.47, 149.1, None, None, -4.5, -5.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 15:00:00, 0.0, None, None, None,9
-4.536, None, None, None, 12.65, 37.76, 138.6, None, None, -4.5, -5.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 16:00:00, 0.0, None, None, None,9
-4.632, None, None, None, 11.88, 35.49, 127.7, None, None, -4.6, -5.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 17:00:00, 0.0, None, None, None,9
-4.815, None, None, None, 13.1, 31.99, 128.0, None, None, -4.8, -5.5, 0.0, None, -4.3, None, None, None, None,2022-02-26 18:00:00, 0.0, None, None, None,9
-4.603, None, None, None, 12.73, 31.26, 135.7, None, None, -4.6, -5.0, 0.0, None, -4.4, None, None, None, None,2022-02-26 19:00:00, 0.0, None, None, None,9
-4.468, None, None, None, 14.32, 32.49, 141.6, None, None, -4.5, -5.0, 0.0, None, -4.3, None, None, None, None,2022-02-26 20:00:00, 0.0, None, None, None,9
-4.111, None, None, None, 12.92, 35.48, 142.5, None, None, -4.1, -5.0, 0.0, None, -4.0, None, None, None, None,2022-02-26 21:00:00, 0.0, None, None, None,9
-4.265, None, None, None, 13.51, 35.87, 142.2, None, None, -4.3, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-26 22:00:00, 0.0, None, None, None,9
-4.111, None, None, None, 13.83, 34.58, 140.2, None, None, -4.1, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-26 23:00:00, 0.0, None, None, None,9
-4.082, None, None, None, 12.88, 36.66, 142.6, None, None, -4.1, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-27 00:00:00, 0.0, None, None, None,9
-4.4, None, None, None, 11.69, 36.74, 146.3, None, None, -4.4, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-27 01:00:00, 0.0, None, None, None,9
-4.092, None, None, None, 12.53, 30.35, 139.4, None, None, -4.1, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-27 02:00:00, 0.0, None, None, None,9
-4.131, None, None, None, 13.3, 32.25, 141.0, None, None, -4.1, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-27 03:00:00, 0.0, None, None, None,9
-4.285, None, None, None, 12.74, 31.24, 144.6, None, None, -4.3, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-27 04:00:00, 0.0, None, None, None,9
-4.13, None, None, None, 13.91, 25.82, 136.8, None, None, -4.1, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-27 05:00:00, 0.0, None, None, None,9
-3.948, None, None, None, 10.39, 23.78, 132.3, None, None, -3.9, -5.0, 0.0, None, -3.8, None, None, None, None,2022-02-27 06:00:00, 0.0, None, None, None,9
-4.343, None, None, None, 10.46, 24.22, 133.0, None, None, -4.3, -4.4, 0.0, None, -3.9, None, None, None, None,2022-02-27 07:00:00, 0.0, None, None, None,9
-4.42, None, None, None, 11.09, 25.06, 141.8, None, None, -4.4, -4.5, 0.0, None, -3.9, None, None, None, None,2022-02-27 08:00:00, 0.0, None, None, None,9
-4.179, None, None, None, 11.0, 22.23, 142.9, None, None, -4.2, -4.5, 0.0, None, -3.9, None, None, None, None,2022-02-27 09:00:00, 0.0, None, None, None,9
-3.986, None, None, None, 10.07, 21.89, 145.7, None, None, -4.0, -4.5, 0.0, None, -3.9, None, None, None, None,2022-02-27 10:00:00, 0.0, None, None, None,9
-4.018, None, None, None, 9.12, 25.33, 145.7, None, None, -4.0, -4.5, 0.0, None, -3.8, None, None, None, None,2022-02-27 11:00:00, 0.0, None, None, None,9
-4.284, None, None, None, 10.36, 23.42, 146.7, None, None, -4.3, -4.5, 0.0, None, -3.8, None, None, None, None,2022-02-27 12:00:00, 0.0, None, None, None,9
-4.18, None, None, None, 10.61, 22.17, 147.2, None, None, -4.2, -4.5, 0.0, None, -3.8, None, None, None, None,2022-02-27 13:00:00, 0.0, None, None, None,9
-4.344, None, None, None, 10.66, 16.34, 136.7, None, None, -4.3, -4.5, 0.0, None, -3.8, None, None, None, None,2022-02-27 14:00:00, 0.0, None, None, None,9
-4.574, None, None, None, 11.66, 17.89, 141.9, None, None, -4.6, -4.6, 0.0, None, -3.8, None, None, None, None,2022-02-27 15:00:00, 0.0, None, None, None,9
-4.241, None, None, None, 12.09, 16.63, 132.5, None, None, -4.2, -4.6, 0.0, None, -3.8, None, None, None, None,2022-02-27 16:00:00, 0.0, None, None, None,9
-4.568, None, None, None, 12.75, 15.97, 135.6, None, None, -4.6, -4.6, 0.0, None, -3.8, None, None, None, None,2022-02-27 17:00:00, 0.0, None, None, None,9
-4.401, None, None, None, 9.1, 21.35, 144.9, None, None, -4.4, -4.8, 0.0, None, -3.8, None, None, None, None,2022-02-27 18:00:00, 0.0, None, None, None,9
-4.556, None, None, None, 10.47, 22.27, 144.4, None, None, -4.6, -4.7, 0.0, None, -4.1, None, None, None, None,2022-02-27 19:00:00, 0.0, None, None, None,9
-4.063, None, None, None, 10.49, 17.81, 144.6, None, None, -4.1, -5.0, 0.0, None, -4.1, None, None, None, None,2022-02-27 20:00:00, 0.0, None, None, None,9
-4.661, None, None, None, 10.65, 17.11, 143.2, None, None, -4.7, -5.2, 0.0, None, -4.0, None, None, None, None,2022-02-27 21:00:00, 0.0, None, None, None,9
-4.835, None, None, None, 11.65, 16.16, 140.0, None, None, -4.8, -5.2, 0.0, None, -4.0, None, None, None, None,2022-02-27 22:00:00, 0.0, None, None, None,9
-5.086, None, None, None, 18.65, 12.43, 140.4, None, None, -5.1, -5.2, 0.0, None, -4.0, None, None, None, None,2022-02-27 23:00:00, 0.0, None, None, None,9
-5.057, None, None, None, 13.62, 12.16, 136.4, None, None, -5.1, -5.2, 0.0, None, -4.0, None, None, None, None,2022-02-28 00:00:00, 0.0, None, None, None,9
-5.533, None, None, None, 8.67, 15.34, 134.8, None, None, -5.5, -6.1, 0.0, None, -4.0, None, None, None, None,2022-02-28 01:00:00, 0.0, None, None, None,9
-5.533, None, None, None, 11.33, 15.97, 125.8, None, None, -5.5, -6.1, 0.0, None, -4.0, None, None, None, None,2022-02-28 02:00:00, 0.0, None, None, None,9
-5.212, None, None, None, 10.83, 18.83, 122.3, None, None, -5.2, -6.1, 0.0, None, -4.0, None, None, None, None,2022-02-28 03:00:00, 0.0, None, None, None,9
-5.009, None, None, None, 12.15, 18.65, 108.2, None, None, -5.0, -6.1, 0.0, None, -4.0, None, None, None, None,2022-02-28 04:00:00, 0.0, None, None, None,9
-4.246, None, None, None, 14.7, 18.86, 114.6, None, None, -4.2, -6.1, 0.0, None, -4.0, None, None, None, None,2022-02-28 05:00:00, 0.0, None, None, None,9
-4.564, None, None, None, 11.03, 23.29, 115.7, None, None, -4.6, -6.1, 0.0, None, -4.0, None, None, None, None,2022-02-28 06:00:00, 0.0, None, None, None,9
-5.592, None, None, None, 11.33, 18.76, 94.2, None, None, -5.6, -5.7, 0.0, None, -4.3, None, None, None, None,2022-02-28 07:00:00, 0.0, None, None, None,9
-5.776, None, None, None, 7.28, 18.36, 89.6, None, None, -5.8, -6.1, 0.0, None, -4.3, None, None, None, None,2022-02-28 08:00:00, 0.0, None, None, None,9
-5.077, None, None, None, 8.34, 17.41, 96.6, None, None, -5.1, -6.1, 0.0, None, -4.3, None, None, None, None,2022-02-28 09:00:00, 0.0, None, None, None,9
-4.115, None, None, None, 14.22, 15.38, 101.8, None, None, -4.1, -6.1, 0.0, None, -4.0, None, None, None, None,2022-02-28 10:00:00, 0.0, None, None, None,9
-3.154, None, None, None, 17.53, 11.46, 105.0, None, None, -3.2, -6.1, 0.0, None, -2.4, None, None, None, None,2022-02-28 11:00:00, 0.0, None, None, None,9
-2.821, None, None, None, 20.42, 9.01, 103.6, None, None, -2.8, -6.1, 0.0, None, -0.2, None, None, None, None,2022-02-28 12:00:00, 0.0, None, None, None,9
-2.749, None, None, None, 24.49, 7.65, 120.8, None, None, -2.7, -6.1, 0.0, None, -0.2, None, None, None, None,2022-02-28 13:00:00, 0.0, None, None, None,9
-3.934, None, None, None, 21.38, 5.804, 116.2, None, None, -3.9, -6.1, 0.0, None, -0.2, None, None, None, None,2022-02-28 14:00:00, 0.0, None, None, None,9
-2.524, None, None, None, 15.59, 8.77, 121.0, None, None, -2.5, -6.1, 0.0, None, -0.2, None, None, None, None,2022-02-28 15:00:00, 0.0, None, None, None,9
-3.155, None, None, None, 47.53, 2.552, 130.8, None, None, -3.2, -6.1, 0.0, None, -0.2, None, None, None, None,2022-02-28 16:00:00, 0.0, None, None, None,9
-3.71, None, None, None, 22.78, 7.48, 124.9, None, None, -3.7, -6.1, 0.0, None, -0.2, None, None, None, None,2022-02-28 17:00:00, 0.0, None, None, None,9
-4.079, None, None, None, 15.77, 14.38, 112.8, None, None, -4.1, -6.1, 0.0, None, -0.2, None, None, None, None,2022-02-28 18:00:00, 0.0, None, None, None,9
-4.179, None, None, None, 10.98, 15.26, 96.2, None, None, -4.2, -4.3, 0.0, None, -3.9, None, None, None, None,2022-02-28 19:00:00, 0.0, None, None, None,9
-4.236, None, None, None, 11.47, 15.31, 102.2, None, None, -4.2, -4.4, 0.0, None, -3.9, None, None, None, None,2022-02-28 20:00:00, 0.0, None, None, None,9
-4.314, None, None, None, 10.29, 15.96, 114.1, None, None, -4.3, -4.4, 0.0, None, -3.9, None, None, None, None,2022-02-28 21:00:00, 0.0, None, None, None,9
-4.651, None, None, None, 14.0, 11.03, 119.3, None, None, -4.7, -4.7, 0.0, None, -3.9, None, None, None, None,2022-02-28 22:00:00, 0.0, None, None, None,9
-4.429, None, None, None, 12.53, 9.34, 123.3, None, None, -4.4, -4.9, 0.0, None, -3.9, None, None, None, None,2022-02-28 23:00:00, 0.0, None, None, None,9
-4.506, None, None, None, 8.7, 11.84, 130.7, None, None, -4.5, -4.9, 0.0, None, -3.9, None, None, None, None,2022-03-01 00:00:00, 0.0, None, None, None,9
-4.835, None, None, None, 13.68, 8.75, 116.0, None, None, -4.8, -5.0, 0.0, None, -3.9, None, None, None, None,2022-03-01 01:00:00, 0.0, None, None, None,9
-4.873, None, None, None, 11.25, 7.91, 129.4, None, None, -4.9, -5.0, 0.0, None, -3.9, None, None, None, None,2022-03-01 02:00:00, 0.0, None, None, None,9
-4.738, None, None, None, 10.64, 6.359, 123.4, None, None, -4.7, -5.1, 0.0, None, -3.9, None, None, None, None,2022-03-01 03:00:00, 0.0, None, None, None,9
-5.368, None, None, None, 11.74, 8.12, 131.6, None, None, -5.4, -5.5, 0.0, None, -3.9, None, None, None, None,2022-03-01 04:00:00, 0.0, None, None, None,9
-5.019, None, None, None, 11.72, 9.22, 137.3, None, None, -5.0, -5.5, 0.0, None, -3.9, None, None, None, None,2022-03-01 05:00:00, 0.0, None, None, None,9
-5.28, None, None, None, 9.32, 9.11, 131.9, None, None, -5.3, -5.5, 0.0, None, -3.9, None, None, None, None,2022-03-01 06:00:00, 0.0, None, None, None,9
-5.27, None, None, None, 12.89, 9.37, 126.9, None, None, -5.3, -5.4, 0.0, None, -4.8, None, None, None, None,2022-03-01 07:00:00, 0.0, None, None, None,9
-5.086, None, None, None, 12.46, 9.06, 130.1, None, None, -5.1, -5.5, 0.0, None, -4.8, None, None, None, None,2022-03-01 08:00:00, 0.0, None, None, None,9
-4.738, None, None, None, 14.41, 10.29, 130.7, None, None, -4.7, -5.5, 0.0, None, -4.6, None, None, None, None,2022-03-01 09:00:00, 0.0, None, None, None,9
-4.622, None, None, None, 16.59, 5.535, 133.1, None, None, -4.6, -5.5, 0.0, None, -4.3, None, None, None, None,2022-03-01 10:00:00, 0.0, None, None, None,9
-4.439, None, None, None, 16.22, 9.67, 129.6, None, None, -4.4, -5.5, 0.0, None, -4.0, None, None, None, None,2022-03-01 11:00:00, 0.0, None, None, None,9
-4.085, None, None, None, 14.53, 12.83, 138.8, None, None, -4.1, -5.5, 0.0, None, -3.9, None, None, None, None,2022-03-01 12:00:00, 0.0, None, None, None,9
-2.811, None, None, None, 16.66, 9.05, 141.4, None, None, -2.8, -5.5, 0.0, None, -2.8, None, None, None, None,2022-03-01 13:00:00, 0.0, None, None, None,9
-2.902, None, None, None, 15.34, 7.57, 144.2, None, None, -2.9, -5.5, 0.0, None, -2.2, None, None, None, None,2022-03-01 14:00:00, 0.0, None, None, None,9
-3.058, None, None, None, 16.24, 5.452, 149.6, None, None, -3.1, -5.5, 0.0, None, -1.5, None, None, None, None,2022-03-01 15:00:00, 0.0, None, None, None,9
-3.531, None, None, None, 15.12, 9.06, 139.8, None, None, -3.5, -5.5, 0.0, None, -1.5, None, None, None, None,2022-03-01 16:00:00, 0.0, None, None, None,9
-3.729, None, None, None, 15.8, 12.7, 153.7, None, None, -3.7, -5.5, 0.0, None, -1.5, None, None, None, None,2022-03-01 17:00:00, 0.0, None, None, None,9
-3.691, None, None, None, 13.36, 12.49, 151.7, None, None, -3.7, -5.5, 0.0, None, -1.5, None, None, None, None,2022-03-01 18:00:00, 0.0, None, None, None,9
