CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 11.99, None, None, None, 6.127, 22.03, None, 204.8, -56.0, None, -38.4, -39.2, 0.0, -56.0, None, None, -37.0, None, None, 12.0, None,2022-02-26 00:00:00, None, None, None, None,9
None, None, 8.98, None, None, None, 13.22, 21.91, None, 192.1, -57.0, None, -37.6, -39.2, 0.0, -57.0, None, None, -37.0, None, None, 9.0, None,2022-02-26 01:00:00, None, None, None, None,9
None, None, 11.25, None, None, None, 8.36, 26.17, None, 201.2, -56.0, None, -38.0, -39.2, 0.0, -56.0, None, None, -37.0, None, None, 11.0, None,2022-02-26 02:00:00, None, None, None, None,9
None, None, 10.72, None, None, None, 7.98, 28.55, None, 195.7, -56.0, None, -38.0, -39.2, 0.0, -56.0, None, None, -37.0, None, None, 11.0, None,2022-02-26 03:00:00, None, None, None, None,9
None, None, 11.25, None, None, None, 8.47, 31.1, None, 202.0, -56.0, None, -37.8, -39.2, 0.0, -56.0, None, None, -37.0, None, None, 11.0, None,2022-02-26 04:00:00, None, None, None, None,9
None, None, 9.91, None, None, None, 8.49, 33.46, None, 203.9, -57.0, None, -37.6, -39.2, 0.0, -57.0, None, None, -37.0, None, None, 10.0, None,2022-02-26 05:00:00, None, None, None, None,9
None, None, 11.12, None, None, None, 7.99, 40.3, None, 200.0, -56.0, None, -37.6, -39.2, 0.0, -56.0, None, None, -37.0, None, None, 11.0, None,2022-02-26 06:00:00, None, None, None, None,9
None, None, 10.99, None, None, None, 7.13, 39.55, None, 187.1, -56.0, None, -37.8, -37.8, 0.0, -56.0, None, None, -37.4, None, None, 11.0, None,2022-02-26 07:00:00, None, None, None, None,9
None, None, 13.4, None, None, None, 6.955, 45.26, None, 196.2, -55.0, None, -38.0, -38.2, 0.0, -55.0, None, None, -37.4, None, None, 13.0, None,2022-02-26 08:00:00, None, None, None, None,9
None, None, 14.34, None, None, None, 7.71, 44.9, None, 196.8, -54.0, None, -38.1, -38.3, 0.0, -54.0, None, None, -37.4, None, None, 14.0, None,2022-02-26 09:00:00, None, None, None, None,9
None, None, 16.01, None, None, None, 10.66, 42.26, None, 200.2, -53.0, None, -38.1, -38.4, 0.0, -53.0, None, None, -37.4, None, None, 16.0, None,2022-02-26 10:00:00, None, None, None, None,9
None, None, 25.12, None, None, None, 11.67, 39.05, None, 199.3, -50.0, None, -37.9, -38.4, 0.0, -50.0, None, None, -37.4, None, None, 25.0, None,2022-02-26 11:00:00, None, None, None, None,9
