air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-4.8, -4.9, -4.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 00:00:00,9
-4.9, -5.0, -4.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 01:00:00,9
-5.0, -5.1, -5.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 02:00:00,9
-5.1, -4.7, -5.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 03:00:00,9
-4.7, -4.8, -4.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 04:00:00,9
-4.8, -4.7, -4.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 05:00:00,9
-4.7, -4.6, -4.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 06:00:00,9
-4.6, -5.0, -4.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 07:00:00,9
-5.0, -4.7, -5.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 08:00:00,9
-4.7, -4.4, -4.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 09:00:00,9
-4.4, -4.1, -4.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 10:00:00,9
-4.1, -3.7, -4.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 11:00:00,9
-3.7, -4.0, -3.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 12:00:00,9
-4.0, -3.9, -4.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 13:00:00,9
-3.9, -3.4, -3.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 14:00:00,9
-3.4, -3.8, -3.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 15:00:00,9
-3.8, -4.6, -3.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 16:00:00,9
-4.6, -5.4, -4.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 17:00:00,9
-5.4, -5.6, -5.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 18:00:00,9
-5.6, -5.1, -5.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 19:00:00,9
-5.1, -5.4, -5.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 20:00:00,9
-5.4, -5.5, -5.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-26 21:00:00,9
-5.5, -5.7, -5.5, 100.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-26 22:00:00,9
-5.7, -6.2, -5.8, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-26 23:00:00,9
-6.2, -6.5, -6.3, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-27 00:00:00,9
None, -8.1, None, None, 99.0, None, None, None, 0.0,2021-02-27 01:00:00,9
-8.1, -7.2, -8.2, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-27 02:00:00,9
-7.2, -6.9, -7.3, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-27 03:00:00,9
-6.9, -6.8, -7.0, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-27 04:00:00,9
-6.8, -6.6, -6.9, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-27 05:00:00,9
None, -6.7, None, None, 98.0, None, None, None, 0.0,2021-02-27 06:00:00,9
-6.7, -6.6, -7.0, 98.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-27 07:00:00,9
-6.6, -5.2, -7.0, 97.0, 91.0, 0.0, 0.0, None, 0.0,2021-02-27 08:00:00,9
-5.2, -3.8, -6.4, 91.0, 87.0, 0.0, 0.0, None, 0.0,2021-02-27 09:00:00,9
None, -2.5, None, None, 87.0, None, None, None, 0.0,2021-02-27 10:00:00,9
None, -2.6, None, None, 95.0, None, None, None, 0.0,2021-02-27 11:00:00,9
None, -1.1, None, None, 96.0, None, None, None, 0.0,2021-02-27 12:00:00,9
-1.1, -1.0, -1.7, 96.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-27 13:00:00,9
None, -1.5, None, None, 100.0, None, None, None, 0.0,2021-02-27 14:00:00,9
-1.5, -1.5, -1.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-27 15:00:00,9
-1.5, -1.7, -1.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-27 16:00:00,9
-1.7, -2.1, -1.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-27 17:00:00,9
-2.1, -2.0, -2.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-27 18:00:00,9
-2.0, -1.9, -2.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-27 19:00:00,9
-1.9, -1.8, -1.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-27 20:00:00,9
-1.8, -1.5, -1.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-27 21:00:00,9
None, -1.5, None, None, 100.0, None, None, None, 0.0,2021-02-27 22:00:00,9
-1.5, -1.4, -1.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-27 23:00:00,9
-1.4, -1.2, -1.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-28 00:00:00,9
-1.2, -1.0, -1.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-28 01:00:00,9
-1.0, -0.8, -1.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-28 02:00:00,9
-0.8, -0.6, -0.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-28 03:00:00,9
-0.6, -0.5, -0.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-28 04:00:00,9
