wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
14.1, None, 249.0, 264.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0,2021-02-26 00:00:00,9
9.6, None, 264.0, 351.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,2021-02-26 01:00:00,9
12.4, None, 351.0, 336.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2021-02-26 02:00:00,9
14.4, None, 336.0, 320.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2021-02-26 03:00:00,9
18.7, None, 320.0, 318.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-02-26 04:00:00,9
19.9, None, 318.0, 317.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2021-02-26 05:00:00,9
25.5, None, 317.0, 316.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,2021-02-26 06:00:00,9
24.0, None, 316.0, 324.0, 0.0, 0.0, 0.0, 0.0, 25.5, 0.0,2021-02-26 07:00:00,9
16.2, None, 324.0, 321.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0,2021-02-26 08:00:00,9
15.6, None, None, 320.0, None, 0.0, None, None, None, 0.0,2021-02-26 09:00:00,9
11.9, None, 320.0, 315.0, 0.0, 0.0, 0.0, 0.0, 15.6, 0.0,2021-02-26 10:00:00,9
13.0, None, 315.0, 320.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2021-02-26 11:00:00,9
12.9, None, 320.0, 313.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,2021-02-26 12:00:00,9
9.3, None, None, 343.0, None, 0.0, None, None, None, 0.0,2021-02-26 13:00:00,9
14.8, None, 343.0, 317.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2021-02-26 14:00:00,9
10.5, None, 317.0, 318.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2021-02-26 15:00:00,9
15.8, None, 318.0, 320.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-02-26 16:00:00,9
16.5, None, 320.0, 324.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,2021-02-26 17:00:00,9
19.2, None, 324.0, 319.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0,2021-02-26 18:00:00,9
