wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
296.0, 95.0, 0.0, 0.0, -4.4, 0.0, -3.7, -4.0, 313.0, 0.0, 0.8, 96.0,2021-02-26 00:00:00, None,9
300.0, 96.0, 0.0, 0.0, -4.5, 0.0, -4.0, -5.0, 296.0, 0.0, 0.8, 95.0,2021-02-26 01:00:00, None,9
186.0, 95.0, 0.0, 0.0, -5.7, 0.0, -5.0, -5.0, 300.0, 0.0, 0.8, 96.0,2021-02-26 02:00:00, None,9
312.0, 96.0, 0.0, 0.0, -5.5, 0.0, -5.0, -5.4, 186.0, 0.0, 0.8, 95.0,2021-02-26 03:00:00, None,9
326.0, 95.0, 0.0, 0.0, -6.1, 0.0, -5.4, -3.6, 312.0, 0.0, 0.8, 96.0,2021-02-26 04:00:00, None,9
328.0, 96.0, 0.0, 0.0, -4.1, 0.0, -3.6, -3.1, 326.0, 0.0, 0.8, 95.0,2021-02-26 05:00:00, None,9
190.0, 95.0, 0.0, 0.0, -3.8, 0.0, -3.1, -3.4, 328.0, 0.0, 0.8, 95.0,2021-02-26 06:00:00, None,9
145.0, 95.0, 0.0, 0.0, -4.1, 0.0, -3.4, -2.6, 190.0, 0.0, 0.8, 95.0,2021-02-26 07:00:00, None,9
185.0, 95.0, 0.0, 0.0, -3.3, 0.0, -2.6, -0.4, 145.0, 0.0, 0.8, 84.0,2021-02-26 08:00:00, None,9
248.0, 84.0, 0.0, 1.0, -2.8, 0.0, -0.4, 0.8, 185.0, 0.0, 0.8, 78.0,2021-02-26 09:00:00, None,9
271.0, 78.0, 0.0, 0.2, -2.6, 0.0, 0.8, 1.5, 248.0, 1.0, 1.8, 69.0,2021-02-26 10:00:00, None,9
203.0, 69.0, 0.0, 0.0, -3.6, 0.0, 1.5, 3.8, 271.0, 0.2, 1.2, 58.0,2021-02-26 11:00:00, None,9
329.0, 58.0, 0.0, 0.0, -3.7, 8.0, 3.8, 2.7, 203.0, 0.0, 1.2, 56.0,2021-02-26 12:00:00, None,9
