wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0, 102.0, 12.8, 315.0, 65.0, 19.6,2017-08-27 00:00:00, None, None, None, None, -0.16,35
13.0, 101.9, 13.0, 292.5, 66.0, 19.6,2017-08-27 01:00:00, None, None, None, None, -0.17,35
9.0, 101.9, 11.0, 292.5, 53.0, 20.8,2017-08-27 02:00:00, None, None, None, None, -0.15,35
1.0, 101.9, 11.8, 45.0, 61.0, 19.7,2017-08-27 03:00:00, None, None, None, None, -0.07,35
3.0, 101.9, 12.1, 67.5, 61.0, 19.9,2017-08-27 04:00:00, None, None, None, None, 0.0,35
6.0, 101.9, 11.5, 292.5, 62.0, 18.9,2017-08-27 05:00:00, None, None, None, None, 0.04,35
2.0, 101.9, 10.6, 45.0, 58.0, 19.0,2017-08-27 06:00:00, None, None, None, None, 0.02,35
2.0, 101.9, 11.9, 45.0, 64.0, 18.9,2017-08-27 07:00:00, None, None, None, None, 0.01,35
0.0, 101.9, 11.6, None, 62.0, 19.1,2017-08-27 08:00:00, None, None, None, None, -0.01,35
3.0, 101.9, 11.4, 90.0, 65.0, 18.2,2017-08-27 09:00:00, None, None, None, None, -0.01,35
3.0, 101.9, 11.6, 315.0, 67.0, 17.9,2017-08-27 10:00:00, None, None, None, None, -0.01,35
3.0, 101.9, 12.6, 67.5, 74.0, 17.3,2017-08-27 11:00:00, None, None, None, None, -0.02,35
1.0, 101.9, 12.4, 112.5, 73.0, 17.2,2017-08-27 12:00:00, None, None, None, None, -0.01,35
4.0, 101.9, 11.7, 90.0, 70.0, 17.2,2017-08-27 13:00:00, None, None, None, None, -0.02,35
3.0, 101.9, 13.0, 112.5, 71.0, 18.3,2017-08-27 14:00:00, None, None, None, None, 0.05,35
4.0, 102.0, 12.3, 90.0, 67.0, 18.5,2017-08-27 15:00:00, None, None, None, None, 0.06,35
5.0, 101.9, 13.3, 90.0, 74.0, 18.1,2017-08-27 16:00:00, None, None, None, None, 0.04,35
