ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2016-06-18 02:00:00,,,25,0.0,3.9,0.0,74.0,0.0
,,,,2016-06-18 03:00:00,,,25,0.0,3.6,0.0,79.0,0.0
,,,,2016-06-18 04:00:00,,,25,0.0,3.3,0.0,80.0,0.0
,,,,2016-06-18 05:00:00,,,25,0.0,6.7,0.0,66.0,0.0
,,,,2016-06-18 06:00:00,,,25,0.0,9.3,0.0,71.0,0.0
,,,,2016-06-18 07:00:00,,,25,0.0,11.9,0.0,50.0,0.0
,,,,2016-06-18 08:00:00,,,25,0.0,14.5,0.0,46.0,0.0
,,,,2016-06-18 09:00:00,,,25,0.0,14.6,0.0,52.0,0.0
,,,,2016-06-18 10:00:00,,,25,0.0,13.6,0.0,58.0,0.0
,,,,2016-06-18 11:00:00,,,25,0.0,13.9,0.0,54.0,0.0
,,,,2016-06-18 12:00:00,,,25,0.0,13.6,0.0,62.0,0.0
,,,,2016-06-18 13:00:00,,,25,0.0,13.3,0.0,60.0,0.0
,,,,2016-06-18 14:00:00,,,25,0.0,12.3,0.0,72.0,0.0
,,,,2016-06-18 15:00:00,,,25,0.0,11.4,0.0,81.0,0.25
,,,,2016-06-18 16:00:00,,,25,0.0,10.5,0.0,89.0,0.25
,,,,2016-06-18 17:00:00,,,25,0.0,9.9,0.0,93.0,0.76
,,,,2016-06-18 18:00:00,,,25,0.0,8.8,0.0,91.0,0.25
,,,,2016-06-18 19:00:00,,,25,0.0,8.0,0.0,92.0,0.0
,,,,2016-06-18 20:00:00,,,25,0.0,7.1,0.0,96.0,0.51
,,,,2016-06-18 21:00:00,,,25,0.0,6.8,0.0,96.0,0.25
,,,,2016-06-18 22:00:00,,,25,0.0,6.4,0.0,95.0,0.51
,,,,2016-06-18 23:00:00,,,25,0.0,5.6,0.0,94.0,1.02
,,,,2016-06-19 00:00:00,,,25,0.0,5.0,0.0,93.0,0.76
,,,,2016-06-19 01:00:00,,,25,0.0,4.6,0.0,93.0,1.27
,,,,2016-06-19 02:00:00,,,25,0.0,4.5,0.0,94.0,1.78
,,,,2016-06-19 03:00:00,,,25,0.0,4.2,0.0,95.0,2.54
,,,,2016-06-19 04:00:00,,,25,0.0,4.4,0.0,94.0,0.25
,,,,2016-06-19 05:00:00,,,25,0.0,4.6,0.0,95.0,0.25
,,,,2016-06-19 06:00:00,,,25,0.0,5.1,0.0,95.0,0.0
,,,,2016-06-19 07:00:00,,,25,0.0,5.3,0.0,94.0,0.0
,,,,2016-06-19 08:00:00,,,25,0.0,5.7,0.0,93.0,0.0
,,,,2016-06-19 09:00:00,,,25,0.0,6.5,0.0,92.0,0.0
,,,,2016-06-19 10:00:00,,,25,0.0,8.4,0.0,87.0,0.0
,,,,2016-06-19 11:00:00,,,25,0.0,9.6,0.0,84.0,0.0
,,,,2016-06-19 12:00:00,,,25,0.0,8.6,0.0,88.0,0.0
,,,,2016-06-19 13:00:00,,,25,0.0,10.1,0.0,81.0,0.0
,,,,2016-06-19 14:00:00,,,25,0.0,11.4,0.0,79.0,0.0
,,,,2016-06-19 15:00:00,,,25,0.0,11.7,0.0,74.0,0.0
,,,,2016-06-19 16:00:00,,,25,0.0,14.3,0.0,66.0,0.0
,,,,2016-06-19 17:00:00,,,25,0.0,14.7,0.0,62.0,0.0
,,,,2016-06-19 18:00:00,,,25,0.0,11.5,0.0,79.0,0.0
,,,,2016-06-19 19:00:00,,,25,0.0,11.3,0.0,76.0,0.0
,,,,2016-06-19 20:00:00,,,25,0.0,8.3,0.0,90.0,0.0
,,,,2016-06-19 21:00:00,,,25,0.0,5.5,0.0,97.0,0.0
,,,,2016-06-19 22:00:00,,,25,0.0,4.6,0.0,98.0,0.0
,,,,2016-06-19 23:00:00,,,25,0.0,4.0,0.0,98.0,0.0
,,,,2016-06-20 00:00:00,,,25,0.0,3.6,0.0,98.0,0.0
,,,,2016-06-20 01:00:00,,,25,0.0,3.4,0.0,99.0,0.0
,,,,2016-06-20 02:00:00,,,25,0.0,3.4,0.0,99.0,0.0
,,,,2016-06-20 03:00:00,,,25,0.0,3.9,0.0,99.0,0.0
,,,,2016-06-20 04:00:00,,,25,0.0,3.2,0.0,99.0,0.0
,,,,2016-06-20 05:00:00,,,25,0.0,5.5,0.0,98.0,0.0
,,,,2016-06-20 06:00:00,,,25,0.0,10.1,0.0,95.0,0.0
,,,,2016-06-20 07:00:00,,,25,0.0,12.2,0.0,75.0,0.0
,,,,2016-06-20 08:00:00,,,25,0.0,14.1,0.0,62.0,0.0
,,,,2016-06-20 09:00:00,,,25,0.0,15.7,0.0,58.0,0.0
,,,,2016-06-20 10:00:00,,,25,0.0,19.0,0.0,44.0,0.0
,,,,2016-06-20 11:00:00,,,25,6.8,18.7,135.0,48.0,0.0
,,,,2016-06-20 12:00:00,,,25,8.0,20.4,270.0,46.0,0.0
,,,,2016-06-20 13:00:00,,,25,6.7,19.9,270.0,49.0,0.0
,,,,2016-06-20 14:00:00,,,25,6.5,21.4,135.0,37.0,0.0
,,,,2016-06-20 15:00:00,,,25,8.3,20.6,90.0,41.0,0.0
,,,,2016-06-20 16:00:00,,,25,8.0,20.1,90.0,35.0,0.0
,,,,2016-06-20 17:00:00,,,25,6.2,20.8,135.0,36.0,0.0
,,,,2016-06-20 18:00:00,,,25,2.6,16.8,270.0,67.0,0.0
,,,,2016-06-20 19:00:00,,,25,7.4,14.7,270.0,63.0,0.0
,,,,2016-06-20 20:00:00,,,25,4.2,13.0,270.0,68.0,0.0
,,,,2016-06-20 21:00:00,,,25,12.3,14.0,225.0,50.0,0.0
,,,,2016-06-20 22:00:00,,,25,14.1,14.0,225.0,47.0,0.0
,,,,2016-06-20 23:00:00,,,25,15.9,13.2,270.0,51.0,0.0
,,,,2016-06-21 00:00:00,,,25,8.8,13.0,270.0,52.0,0.0
,,,,2016-06-21 01:00:00,,,25,1.9,11.5,45.0,60.0,0.0
,,,,2016-06-21 02:00:00,,,25,4.7,8.1,270.0,79.0,0.0
,,,,2016-06-21 03:00:00,,,25,5.0,7.0,270.0,86.0,0.0
,,,,2016-06-21 04:00:00,,,25,5.2,7.2,270.0,85.0,0.0
,,,,2016-06-21 05:00:00,,,25,5.5,8.0,180.0,84.0,0.0
,,,,2016-06-21 06:00:00,,,25,6.5,10.2,270.0,79.0,0.0
,,,,2016-06-21 07:00:00,,,25,6.8,12.7,270.0,65.0,0.0
,,,,2016-06-21 08:00:00,,,25,4.1,11.4,270.0,87.0,0.0
,,,,2016-06-21 09:00:00,,,25,4.9,12.1,135.0,82.0,0.25
,,,,2016-06-21 10:00:00,,,25,7.3,13.4,90.0,79.0,0.0
,,,,2016-06-21 11:00:00,,,25,6.4,14.6,135.0,66.0,0.0
,,,,2016-06-21 12:00:00,,,25,8.6,15.9,315.0,65.0,0.0
,,,,2016-06-21 13:00:00,,,25,6.7,17.9,90.0,58.0,0.0
,,,,2016-06-21 14:00:00,,,25,5.7,16.2,225.0,67.0,0.0
,,,,2016-06-21 15:00:00,,,25,8.9,13.5,135.0,88.0,0.25
,,,,2016-06-21 16:00:00,,,25,8.2,14.7,180.0,83.0,0.0
,,,,2016-06-21 17:00:00,,,25,5.9,17.4,135.0,68.0,0.0
,,,,2016-06-21 18:00:00,,,25,2.7,15.0,315.0,78.0,0.0
,,,,2016-06-21 19:00:00,,,25,6.3,13.9,90.0,86.0,0.0
,,,,2016-06-21 20:00:00,,,25,4.6,10.7,135.0,93.0,0.0
,,,,2016-06-21 21:00:00,,,25,3.6,8.6,225.0,97.0,0.0
,,,,2016-06-21 22:00:00,,,25,3.0,7.5,180.0,98.0,0.0
,,,,2016-06-21 23:00:00,,,25,2.7,8.1,180.0,99.0,0.0
,,,,2016-06-22 00:00:00,,,25,2.2,7.1,0.0,99.0,0.0
,,,,2016-06-22 01:00:00,,,25,3.8,6.8,135.0,99.0,0.0
,,,,2016-06-22 02:00:00,,,25,4.4,6.9,180.0,99.0,0.0
,,,,2016-06-22 03:00:00,,,25,4.6,5.5,270.0,99.0,0.0
,,,,2016-06-22 04:00:00,,,25,2.9,5.3,270.0,98.0,0.0
,,,,2016-06-22 05:00:00,,,25,2.8,6.6,315.0,98.0,0.0
,,,,2016-06-22 06:00:00,,,25,3.7,10.4,90.0,75.0,0.0
,,,,2016-06-22 07:00:00,,,25,3.4,13.5,135.0,50.0,0.0
,,,,2016-06-22 08:00:00,,,25,9.2,16.2,135.0,55.0,0.0
,,,,2016-06-22 09:00:00,,,25,8.3,17.1,90.0,51.0,0.0
,,,,2016-06-22 10:00:00,,,25,9.5,18.8,135.0,48.0,0.0
,,,,2016-06-22 11:00:00,,,25,6.6,20.6,135.0,41.0,0.0
,,,,2016-06-22 12:00:00,,,25,7.0,20.6,180.0,35.0,0.0
,,,,2016-06-22 13:00:00,,,25,8.1,21.5,180.0,31.0,0.0
,,,,2016-06-22 14:00:00,,,25,7.1,22.2,90.0,40.0,0.0
,,,,2016-06-22 15:00:00,,,25,8.7,23.6,90.0,29.0,0.0
,,,,2016-06-22 16:00:00,,,25,5.3,20.5,45.0,36.0,0.0
,,,,2016-06-22 17:00:00,,,25,7.2,22.6,45.0,30.0,0.0
,,,,2016-06-22 18:00:00,,,25,6.5,21.4,45.0,38.0,0.0
,,,,2016-06-22 19:00:00,,,25,3.7,18.7,90.0,48.0,0.0
,,,,2016-06-22 20:00:00,,,25,2.9,13.6,225.0,72.0,0.0
,,,,2016-06-22 21:00:00,,,25,3.1,10.3,45.0,64.0,0.0
,,,,2016-06-22 22:00:00,,,25,4.2,11.0,90.0,60.0,0.0
,,,,2016-06-22 23:00:00,,,25,5.5,10.8,90.0,64.0,0.0
,,,,2016-06-23 00:00:00,,,25,5.1,11.2,90.0,66.0,0.0
,,,,2016-06-23 01:00:00,,,25,4.4,11.3,90.0,66.0,0.0
,,,,2016-06-23 02:00:00,,,25,5.8,10.9,45.0,69.0,0.0
,,,,2016-06-23 03:00:00,,,25,3.9,11.3,135.0,67.0,0.0
,,,,2016-06-23 04:00:00,,,25,7.1,10.7,135.0,88.0,0.25
,,,,2016-06-23 05:00:00,,,25,6.4,10.0,90.0,91.0,0.25
,,,,2016-06-23 06:00:00,,,25,7.8,10.5,270.0,86.0,0.0
,,,,2016-06-23 07:00:00,,,25,2.8,10.8,135.0,92.0,0.25
,,,,2016-06-23 08:00:00,,,25,5.1,10.9,135.0,96.0,0.25
,,,,2016-06-23 09:00:00,,,25,2.1,10.8,45.0,94.0,0.0
,,,,2016-06-23 10:00:00,,,25,4.8,11.7,90.0,91.0,0.0
,,,,2016-06-23 11:00:00,,,25,6.0,11.7,90.0,89.0,0.0
,,,,2016-06-23 12:00:00,,,25,6.8,13.8,90.0,78.0,0.0
,,,,2016-06-23 13:00:00,,,25,4.8,15.9,90.0,68.0,0.25
,,,,2016-06-23 14:00:00,,,25,6.5,16.7,90.0,59.0,0.0
,,,,2016-06-23 15:00:00,,,25,6.6,18.0,90.0,54.0,0.0
,,,,2016-06-23 16:00:00,,,25,3.9,12.9,315.0,92.0,0.51
,,,,2016-06-23 17:00:00,,,25,7.9,14.4,90.0,82.0,0.0
,,,,2016-06-23 18:00:00,,,25,7.0,15.8,135.0,75.0,0.0
,,,,2016-06-23 19:00:00,,,25,9.7,11.1,90.0,93.0,0.0
,,,,2016-06-23 20:00:00,,,25,7.1,10.0,90.0,94.0,0.0
,,,,2016-06-23 21:00:00,,,25,5.4,8.9,135.0,96.0,0.0
,,,,2016-06-23 22:00:00,,,25,2.8,8.0,0.0,98.0,0.0
,,,,2016-06-23 23:00:00,,,25,5.9,7.8,90.0,98.0,0.0
