pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 5.06,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 00:00:00, None, None, 0.509,21
None, None, 4.364,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 01:00:00, None, None, 0.609,21
None, None, 3.894,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 02:00:00, None, None, 0.656,21
None, None, 3.251,89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 03:00:00, None, None, 0.632,21
None, None, 3.437,88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 04:00:00, None, None, 0.746,21
None, None, 3.507,89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 05:00:00, None, None, 0.578,21
None, None, 3.519,85.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 06:00:00, None, None, 0.67,21
None, None, 5.43,77.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 07:00:00, None, None, 0.818,21
None, None, 7.215,79.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 08:00:00, None, None, 0.344,21
None, None, 8.83,78.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 09:00:00, None, None, 1.077,21
None, None, 9.11,76.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 10:00:00, None, None, 0.13,21
None, None, 10.46,74.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 11:00:00, None, None, -0.165,21
None, None, 10.69,74.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 12:00:00, None, None, 0.918,21
None, None, 11.65,70.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 13:00:00, None, None, 0.617,21
None, None, 12.85,64.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 14:00:00, None, None, 0.379,21
None, None, 13.32,60.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 15:00:00, None, None, 0.407,21
None, None, 14.31,56.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 16:00:00, None, None, 0.547,21
None, None, 14.37,54.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 17:00:00, None, None, 0.524,21
None, None, 14.13,54.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 18:00:00, None, None, 0.449,21
None, None, 13.27,61.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 19:00:00, None, None, 0.478,21
None, None, 12.23,66.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 20:00:00, None, None, 0.383,21
None, None, 10.96,76.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 21:00:00, None, None, 0.327,21
None, None, 9.82,80.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 22:00:00, None, None, 0.413,21
None, None, 8.58,80.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-21 23:00:00, None, None, 0.417,21
None, None, 8.08,81.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 00:00:00, None, None, 0.413,21
None, None, 8.15,75.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 01:00:00, None, None, 0.48,21
None, None, 7.612,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 02:00:00, None, None, 0.358,21
None, None, 7.826,77.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 03:00:00, None, None, 0.814,21
None, None, 6.952,82.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 04:00:00, None, None, 0.382,21
None, None, 6.771,84.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 05:00:00, None, None, 0.605,21
None, None, 6.725,86.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 06:00:00, None, None, 0.817,21
None, None, 8.2,71.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 07:00:00, None, None, 0.516,21
None, None, 9.13,69.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 08:00:00, None, None, 0.702,21
None, None, 10.01,71.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 09:00:00, None, None, 0.214,21
None, None, 10.47,77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 10:00:00, None, None, 0.393,21
None, None, 12.0,73.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 11:00:00, None, None, 0.271,21
None, None, 14.15,66.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 12:00:00, None, None, 0.749,21
None, None, 15.29,63.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-22 13:00:00, None, None, 0.283,21
