CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.901,77.0, None, None, None,17.05,9.63,195.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 00:00:00, None, None, None, None,21
4.561,80.9, None, None, None,19.12,10.12,198.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-05-21 01:00:00, None, None, None, None,21
4.512,78.4, None, None, None,15.78,10.56,192.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 02:00:00, None, None, None, None,21
4.707,77.3, None, None, None,12.64,10.64,199.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 03:00:00, None, None, None, None,21
4.366,79.2, None, None, None,11.6,12.31,197.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 04:00:00, None, None, None, None,21
4.221,80.0, None, None, None,9.49,13.02,195.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 05:00:00, None, None, None, None,21
4.804,76.5, None, None, None,9.48,11.68,206.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 06:00:00, None, None, None, None,21
5.793,70.9, None, None, None,13.91,6.373,187.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 07:00:00, None, None, None, None,21
6.379,69.18, None, None, None,9.82,6.776,180.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 08:00:00, None, None, None, None,21
7.7,62.84, None, None, None,20.84,4.326,179.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 09:00:00, None, None, None, None,21
7.38,60.85, None, None, None,22.74,4.353,193.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 10:00:00, None, None, None, None,21
6.767,62.83, None, None, None,17.92,3.638,191.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 11:00:00, None, None, None, None,21
7.49,60.55, None, None, None,16.43,8.95,218.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 12:00:00, None, None, None, None,21
8.44,61.96, None, None, None,14.64,12.22,245.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-05-21 13:00:00, None, None, None, None,21
8.42,58.08, None, None, None,27.2,7.43,248.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 14:00:00, None, None, None, None,21
9.97,52.24, None, None, None,54.71,2.056,14.72, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-21 15:00:00, None, None, None, None,21
11.43,45.53, None, None, None,46.24,2.212,288.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 16:00:00, None, None, None, None,21
11.05,45.33, None, None, None,33.16,1.712,80.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 17:00:00, None, None, None, None,21
9.78,47.57, None, None, None,23.87,1.817,115.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-21 18:00:00, None, None, None, None,21
10.13,50.76, None, None, None,43.68,4.159,270.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 19:00:00, None, None, None, None,21
9.48,49.69, None, None, None,12.48,8.95,220.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 20:00:00, None, None, None, None,21
8.59,52.77, None, None, None,19.02,5.099,217.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 21:00:00, None, None, None, None,21
8.57,54.14, None, None, None,12.83,5.472,206.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 22:00:00, None, None, None, None,21
8.33,54.62, None, None, None,23.09,3.157,192.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-21 23:00:00, None, None, None, None,21
7.77,55.45, None, None, None,23.55,1.291,214.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-22 00:00:00, None, None, None, None,21
7.92,55.73, None, None, None,14.45,1.707,245.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-22 01:00:00, None, None, None, None,21
7.92,52.6, None, None, None,6.574,2.038,86.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-22 02:00:00, None, None, None, None,21
7.77,53.35, None, None, None,9.48,3.61,78.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-22 03:00:00, None, None, None, None,21
7.67,53.01, None, None, None,9.17,3.566,80.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-22 04:00:00, None, None, None, None,21
7.48,54.91, None, None, None,6.929,3.244,92.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-22 05:00:00, None, None, None, None,21
8.3,51.71, None, None, None,3.919,5.131,90.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-22 06:00:00, None, None, None, None,21
9.07,49.85, None, None, None,15.88,3.332,95.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-22 07:00:00, None, None, None, None,21
9.16,48.38, None, None, None,13.91,3.136,86.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-22 08:00:00, None, None, None, None,21
8.64,55.83, None, None, None,14.36,6.349,88.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-22 09:00:00, None, None, None, None,21
9.03,51.89, None, None, None,15.15,8.87,79.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-22 10:00:00, None, None, None, None,21
10.48,41.99, None, None, None,25.67,6.778,79.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-05-22 11:00:00, None, None, None, None,21
10.77,37.24, None, None, None,42.51,2.671,83.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-05-22 12:00:00, None, None, None, None,21
11.74,34.32, None, None, None,35.49,5.094,138.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-05-22 13:00:00, None, None, None, None,21
10.39,34.87, None, None, None,16.47,10.21,130.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-22 14:00:00, None, None, None, None,21
11.13,31.68, None, None, None,31.42,6.871,102.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-05-22 15:00:00, None, None, None, None,21
11.19,32.91, None, None, None,34.09,8.83,100.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-22 16:00:00, None, None, None, None,21
11.59,25.04, None, None, None,26.09,10.74,117.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-05-22 17:00:00, None, None, None, None,21
11.88,30.74, None, None, None,35.74,8.37,104.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-05-22 18:00:00, None, None, None, None,21
12.22,30.0, None, None, None,54.41,3.643,114.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-05-22 19:00:00, None, None, None, None,21
11.31,33.12, None, None, None,19.18,10.61,121.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-22 20:00:00, None, None, None, None,21
11.15,33.88, None, None, None,12.19,13.86,109.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-22 21:00:00, None, None, None, None,21
11.07,32.67, None, None, None,9.84,19.52,94.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-05-22 22:00:00, None, None, None, None,21
11.05,33.49, None, None, None,27.3,7.75,97.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-22 23:00:00, None, None, None, None,21
11.1,33.36, None, None, None,15.56,9.61,85.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 00:00:00, None, None, None, None,21
11.1,33.42, None, None, None,20.23,5.632,82.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 01:00:00, None, None, None, None,21
11.1,33.15, None, None, None,16.01,5.958,96.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 02:00:00, None, None, None, None,21
11.1,33.29, None, None, None,30.07,3.825,103.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 03:00:00, None, None, None, None,21
11.05,33.42, None, None, None,30.95,4.572,105.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 04:00:00, None, None, None, None,21
11.19,32.68, None, None, None,27.67,4.17,127.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-05-23 05:00:00, None, None, None, None,21
12.31,30.77, None, None, None,21.59,3.656,153.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 06:00:00, None, None, None, None,21
13.03,29.94, None, None, None,29.78,2.472,180.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 07:00:00, None, None, None, None,21
13.5,33.51, None, None, None,43.1,1.505,133.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-05-23 08:00:00, None, None, None, None,21
14.0,29.77, None, None, None,23.83,1.233,103.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-05-23 09:00:00, None, None, None, None,21
11.88,39.79, None, None, None,13.95,2.579,87.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-23 10:00:00, None, None, None, None,21
12.77,36.55, None, None, None,23.47,5.378,93.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-05-23 11:00:00, None, None, None, None,21
13.07,30.92, None, None, None,57.23,2.625,215.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 12:00:00, None, None, None, None,21
12.46,34.52, None, None, None,37.12,5.434,257.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-05-23 13:00:00, None, None, None, None,21
14.38,31.82, None, None, None,62.19,2.483,185.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-05-23 14:00:00, None, None, None, None,21
13.77,32.42, None, None, None,29.91,7.71,288.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-05-23 15:00:00, None, None, None, None,21
12.92,30.33, None, None, None,27.73,6.712,110.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-05-23 16:00:00, None, None, None, None,21
15.55,30.33, None, None, None,35.11,5.652,99.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-05-23 17:00:00, None, None, None, None,21
15.79,27.0, None, None, None,58.94,2.587,100.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-05-23 18:00:00, None, None, None, None,21
