RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
76.38, None, None, None, 2.589,22.52, None, None, None, None, None, None, None, None, None, 0.899, None, None,6.204, None, None, None, None,30.21, None, None, None, None,2018-05-21 00:00:00,21
73.53, None, None, None, 2.674,22.5, None, None, None, None, None, None, None, None, None, 0.998, None, None,5.794, None, None, None, None,29.5, None, None, None, None,2018-05-21 01:00:00,21
66.13, None, None, None, 1.433,30.09, None, None, None, None, None, None, None, None, None, 0.912, None, None,6.213, None, None, None, None,44.84, None, None, None, None,2018-05-21 02:00:00,21
68.29, None, None, None, 1.357,344.5, None, None, None, None, None, None, None, None, None, 0.757, None, None,6.035, None, None, None, None,50.67, None, None, None, None,2018-05-21 03:00:00,21
70.44, None, None, None, 0.81,324.4, None, None, None, None, None, None, None, None, None, 0.864, None, None,5.619, None, None, None, None,40.96, None, None, None, None,2018-05-21 04:00:00,21
74.99, None, None, None, 0.201,26.98, None, None, None, None, None, None, None, None, None, 0.898, None, None,5.927, None, None, None, None,35.4, None, None, None, None,2018-05-21 05:00:00,21
71.39, None, None, None, 0.754,11.0, None, None, None, None, None, None, None, None, None, 0.839, None, None,6.736, None, None, None, None,14.86, None, None, None, None,2018-05-21 06:00:00,21
68.66, None, None, None, 0.325,354.7, None, None, None, None, None, None, None, None, None, 0.967, None, None,7.719, None, None, None, None,40.57, None, None, None, None,2018-05-21 07:00:00,21
62.35, None, None, None, 0.686,62.34, None, None, None, None, None, None, None, None, None, 0.905, None, None,9.3, None, None, None, None,63.19, None, None, None, None,2018-05-21 08:00:00,21
57.3, None, None, None, 3.123,109.0, None, None, None, None, None, None, None, None, None, 1.074, None, None,11.18, None, None, None, None,24.22, None, None, None, None,2018-05-21 09:00:00,21
55.47, None, None, None, 3.336,108.5, None, None, None, None, None, None, None, None, None, 1.021, None, None,11.85, None, None, None, None,45.72, None, None, None, None,2018-05-21 10:00:00,21
52.6, None, None, None, 4.375,127.1, None, None, None, None, None, None, None, None, None, 0.864, None, None,13.07, None, None, None, None,39.64, None, None, None, None,2018-05-21 11:00:00,21
48.99, None, None, None, 3.693,124.1, None, None, None, None, None, None, None, None, None, 0.905, None, None,14.1, None, None, None, None,65.75, None, None, None, None,2018-05-21 12:00:00,21
39.8, None, None, None, 4.228,159.2, None, None, None, None, None, None, None, None, None, 1.374, None, None,16.15, None, None, None, None,57.42, None, None, None, None,2018-05-21 13:00:00,21
46.69, None, None, None, 3.821,122.4, None, None, None, None, None, None, None, None, None, 1.05, None, None,13.96, None, None, None, None,66.94, None, None, None, None,2018-05-21 14:00:00,21
43.42, None, None, None, 2.804,151.3, None, None, None, None, None, None, None, None, None, 1.153, None, None,16.17, None, None, None, None,69.41, None, None, None, None,2018-05-21 15:00:00,21
46.88, None, None, None, 2.851,165.3, None, None, None, None, None, None, None, None, None, 1.019, None, None,15.16, None, None, None, None,62.31, None, None, None, None,2018-05-21 16:00:00,21
44.31, None, None, None, 2.549,186.8, None, None, None, None, None, None, None, None, None, 0.912, None, None,16.38, None, None, None, None,67.33, None, None, None, None,2018-05-21 17:00:00,21
44.88, None, None, None, 4.077,204.6, None, None, None, None, None, None, None, None, None, 0.89, None, None,14.87, None, None, None, None,55.05, None, None, None, None,2018-05-21 18:00:00,21
54.69, None, None, None, 1.269,263.4, None, None, None, None, None, None, None, None, None, 0.801, None, None,13.34, None, None, None, None,55.97, None, None, None, None,2018-05-21 19:00:00,21
58.58, None, None, None, 0.221,11.33, None, None, None, None, None, None, None, None, None, 0.77, None, None,12.85, None, None, None, None,68.68, None, None, None, None,2018-05-21 20:00:00,21
54.03, None, None, None, 0.563,19.29, None, None, None, None, None, None, None, None, None, 0.884, None, None,12.0, None, None, None, None,43.43, None, None, None, None,2018-05-21 21:00:00,21
55.77, None, None, None, 1.597,23.57, None, None, None, None, None, None, None, None, None, 0.802, None, None,11.14, None, None, None, None,29.53, None, None, None, None,2018-05-21 22:00:00,21
54.65, None, None, None, 1.413,10.92, None, None, None, None, None, None, None, None, None, 0.863, None, None,10.7, None, None, None, None,46.08, None, None, None, None,2018-05-21 23:00:00,21
52.8, None, None, None, 1.211,307.0, None, None, None, None, None, None, None, None, None, 0.757, None, None,10.24, None, None, None, None,27.36, None, None, None, None,2018-05-22 00:00:00,21
52.53, None, None, None, 1.435,293.8, None, None, None, None, None, None, None, None, None, 0.847, None, None,10.05, None, None, None, None,17.68, None, None, None, None,2018-05-22 01:00:00,21
53.63, None, None, None, 0.379,16.34, None, None, None, None, None, None, None, None, None, 0.815, None, None,9.97, None, None, None, None,20.16, None, None, None, None,2018-05-22 02:00:00,21
52.59, None, None, None, 0.482,14.81, None, None, None, None, None, None, None, None, None, 0.791, None, None,10.05, None, None, None, None,8.27, None, None, None, None,2018-05-22 03:00:00,21
51.95, None, None, None, 0.538,22.78, None, None, None, None, None, None, None, None, None, 0.818, None, None,9.88, None, None, None, None,13.1, None, None, None, None,2018-05-22 04:00:00,21
52.26, None, None, None, 0.574,14.37, None, None, None, None, None, None, None, None, None, 0.813, None, None,9.83, None, None, None, None,6.74, None, None, None, None,2018-05-22 05:00:00,21
53.63, None, None, None, 0.845,17.83, None, None, None, None, None, None, None, None, None, 0.826, None, None,10.18, None, None, None, None,5.496, None, None, None, None,2018-05-22 06:00:00,21
49.4, None, None, None, 1.055,23.17, None, None, None, None, None, None, None, None, None, 0.931, None, None,11.71, None, None, None, None,26.35, None, None, None, None,2018-05-22 07:00:00,21
54.03, None, None, None, 1.435,126.0, None, None, None, None, None, None, None, None, None, 0.705, None, None,12.74, None, None, None, None,29.8, None, None, None, None,2018-05-22 08:00:00,21
48.34, None, None, None, 2.175,150.0, None, None, None, None, None, None, None, None, None, 0.946, None, None,14.55, None, None, None, None,22.19, None, None, None, None,2018-05-22 09:00:00,21
42.69, None, None, None, 4.112,130.1, None, None, None, None, None, None, None, None, None, 0.845, None, None,15.58, None, None, None, None,28.42, None, None, None, None,2018-05-22 10:00:00,21
40.45, None, None, None, 5.481,136.4, None, None, None, None, None, None, None, None, None, 0.891, None, None,16.35, None, None, None, None,36.83, None, None, None, None,2018-05-22 11:00:00,21
34.24, None, None, None, 5.738,153.4, None, None, None, None, None, None, None, None, None, 1.175, None, None,17.54, None, None, None, None,41.29, None, None, None, None,2018-05-22 12:00:00,21
31.95, None, None, None, 6.219,143.7, None, None, None, None, None, None, None, None, None, 1.508, None, None,18.54, None, None, None, None,40.52, None, None, None, None,2018-05-22 13:00:00,21
32.29, None, None, None, 6.391,143.7, None, None, None, None, None, None, None, None, None, 1.009, None, None,18.2, None, None, None, None,44.8, None, None, None, None,2018-05-22 14:00:00,21
35.61, None, None, None, 6.799,126.6, None, None, None, None, None, None, None, None, None, 1.055, None, None,18.06, None, None, None, None,44.68, None, None, None, None,2018-05-22 15:00:00,21
