pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.09,71.91, None, None, 52.04, 3.972, 247.6, None, None, None, None, None, None,7.0,1012.0, None, None, None,2018-05-21 00:00:00, None, None, None,21
None, 11.68,74.0, None, None, 49.64, 3.355, 214.0, None, None, None, None, None, None,7.0,1012.0, None, None, None,2018-05-21 01:00:00, None, None, None,21
None, 11.74,74.12, None, None, 48.52, 3.357, 252.1, None, None, None, None, None, None,7.0,1012.0, None, None, None,2018-05-21 02:00:00, None, None, None,21
None, 11.47,76.34, None, None, 45.28, 3.268, 251.4, None, None, None, None, None, None,7.0,1012.0, None, None, None,2018-05-21 03:00:00, None, None, None,21
None, 11.37,76.05, None, None, 37.81, 4.346, 248.7, None, None, None, None, None, None,7.0,1012.0, None, None, None,2018-05-21 04:00:00, None, None, None,21
None, 10.46,84.8, None, None, 39.97, 3.188, 242.3, None, None, None, None, None, None,8.0,1011.0, None, None, None,2018-05-21 05:00:00, None, None, None,21
None, 9.88,89.0, None, None, 34.51, 2.119, 227.6, None, None, None, None, None, None,8.0,1011.0, None, None, None,2018-05-21 06:00:00, None, None, None,21
None, 9.78,92.6, None, None, 57.99, 1.788, 266.4, None, None, None, None, None, None,9.0,1011.0, None, None, None,2018-05-21 07:00:00, None, None, None,21
None, 9.92,93.1, None, None, 65.74, 1.813, 193.4, None, None, None, None, None, None,9.0,1011.0, None, None, None,2018-05-21 08:00:00, None, None, None,21
None, 10.31,93.2, None, None, 73.93, 2.292, 235.7, None, None, None, None, None, None,9.0,1011.0, None, None, None,2018-05-21 09:00:00, None, None, None,21
None, 10.36,92.5, None, None, 59.86, 3.997, 262.0, None, None, None, None, None, None,9.0,1011.0, None, None, None,2018-05-21 10:00:00, None, None, None,21
None, 10.36,93.1, None, None, 60.14, 2.213, 221.0, None, None, None, None, None, None,9.0,1011.0, None, None, None,2018-05-21 11:00:00, None, None, None,21
None, 10.39,93.0, None, None, 58.09, 2.794, 244.7, None, None, None, None, None, None,9.0,1012.0, None, None, None,2018-05-21 12:00:00, None, None, None,21
None, 12.25,86.4, None, None, 55.42, 3.252, 245.1, None, None, None, None, None, None,10.0,1011.0, None, None, None,2018-05-21 13:00:00, None, None, None,21
None, 12.85,81.4, None, None, 35.27, 4.84, 259.3, None, None, None, None, None, None,10.0,1011.0, None, None, None,2018-05-21 14:00:00, None, None, None,21
None, 13.02,79.8, None, None, 43.87, 3.009, 230.5, None, None, None, None, None, None,10.0,1011.0, None, None, None,2018-05-21 15:00:00, None, None, None,21
None, 12.53,80.1, None, None, 50.38, 2.622, 221.5, None, None, None, None, None, None,9.0,1011.0, None, None, None,2018-05-21 16:00:00, None, None, None,21
None, 12.98,78.86, None, None, 49.16, 1.579, 229.5, None, None, None, None, None, None,9.0,1011.0, None, None, None,2018-05-21 17:00:00, None, None, None,21
None, 13.06,79.2, None, None, 42.95, 1.02, 200.8, None, None, None, None, None, None,10.0,1011.0, None, None, None,2018-05-21 18:00:00, None, None, None,21
None, 12.5,81.0, None, None, 46.01, 0.963, 202.0, None, None, None, None, None, None,9.0,1011.0, None, None, None,2018-05-21 19:00:00, None, None, None,21
None, 12.17,84.9, None, None, 48.53, 1.08, 206.0, None, None, None, None, None, None,10.0,1011.0, None, None, None,2018-05-21 20:00:00, None, None, None,21
None, 11.93,83.3, None, None, 49.49, 1.878, 181.0, None, None, None, None, None, None,9.0,1010.0, None, None, None,2018-05-21 21:00:00, None, None, None,21
None, 11.77,84.6, None, None, 39.16, 3.455, 178.1, None, None, None, None, None, None,9.0,1010.0, None, None, None,2018-05-21 22:00:00, None, None, None,21
None, 11.13,89.2, None, None, 39.93, 2.056, 185.0, None, None, None, None, None, None,9.0,1010.0, None, None, None,2018-05-21 23:00:00, None, None, None,21
None, 10.74,93.6, None, None, 77.84, 1.296, 39.29, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-05-22 00:00:00, None, None, None,21
None, 10.66,94.8, None, None, 57.09, 1.298, 28.62, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-05-22 01:00:00, None, None, None,21
None, 10.65,95.2, None, None, 71.29, 1.886, 247.0, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-05-22 02:00:00, None, None, None,21
None, 10.52,95.3, None, None, 71.88, 1.573, 0.01, None, None, None, None, None, None,10.0,1009.0, None, None, None,2018-05-22 03:00:00, None, None, None,21
None, 10.4,95.4, None, None, 40.67, 1.387, 29.8, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-05-22 04:00:00, None, None, None,21
None, 10.33,95.4, None, None, 74.15, 1.918, 286.1, None, None, None, None, None, None,10.0,1009.0, None, None, None,2018-05-22 05:00:00, None, None, None,21
