RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
80.5, None, None, None, 3.327, 204.3, None, None,7.0, 989.0, None, None, None, None, None, None, None, None,9.98, None, None, None, None, 28.14, None, None, None, None, None, None,2018-05-21 00:00:00, None,21
81.7, None, None, None, 1.607, 231.6, None, None,7.0, 989.0, None, None, None, None, None, None, None, None,9.84, None, None, None, None, 37.39, None, None, None, None, None, None,2018-05-21 01:00:00, None,21
86.2, None, None, None, 0.845, 145.0, None, None,7.0, 989.0, None, None, None, None, None, None, None, None,9.46, None, None, None, None, 37.86, None, None, None, None, None, None,2018-05-21 02:00:00, None,21
86.9, None, None, None, 2.497, 182.6, None, None,8.0, 989.0, None, None, None, None, None, None, None, None,9.7, None, None, None, None, 38.67, None, None, None, None, None, None,2018-05-21 03:00:00, None,21
88.1, None, None, None, 2.86, 178.2, None, None,8.0, 989.0, None, None, None, None, None, None, None, None,9.6, None, None, None, None, 25.9, None, None, None, None, None, None,2018-05-21 04:00:00, None,21
92.7, None, None, None, 1.914, 188.3, None, None,8.0, 988.0, None, None, None, None, None, None, None, None,9.06, None, None, None, None, 48.26, None, None, None, None, None, None,2018-05-21 05:00:00, None,21
92.9, None, None, None, 3.028, 183.6, None, None,8.0, 988.0, None, None, None, None, None, None, None, None,9.22, None, None, None, None, 27.19, None, None, None, None, None, None,2018-05-21 06:00:00, None,21
94.9, None, None, None, 3.771, 181.7, None, None,8.0, 988.0, None, None, None, None, None, None, None, None,9.14, None, None, None, None, 22.23, None, None, None, None, None, None,2018-05-21 07:00:00, None,21
95.6, None, None, None, 5.618, 187.9, None, None,9.0, 988.0, None, None, None, None, None, None, None, None,9.26, None, None, None, None, 15.67, None, None, None, None, None, None,2018-05-21 08:00:00, None,21
95.8, None, None, None, 5.367, 187.0, None, None,9.0, 988.0, None, None, None, None, None, None, None, None,9.82, None, None, None, None, 19.09, None, None, None, None, None, None,2018-05-21 09:00:00, None,21
94.5, None, None, None, 6.083, 186.1, None, None,10.0, 988.0, None, None, None, None, None, None, None, None,10.35, None, None, None, None, 21.01, None, None, None, None, None, None,2018-05-21 10:00:00, None,21
94.1, None, None, None, 5.031, 195.8, None, None,10.0, 988.0, None, None, None, None, None, None, None, None,10.5, None, None, None, None, 29.55, None, None, None, None, None, None,2018-05-21 11:00:00, None,21
90.8, None, None, None, 4.831, 196.8, None, None,10.0, 988.0, None, None, None, None, None, None, None, None,11.35, None, None, None, None, 28.49, None, None, None, None, None, None,2018-05-21 12:00:00, None,21
91.5, None, None, None, 4.356, 199.6, None, None,10.0, 989.0, None, None, None, None, None, None, None, None,10.93, None, None, None, None, 31.84, None, None, None, None, None, None,2018-05-21 13:00:00, None,21
86.0, None, None, None, 6.679, 194.0, None, None,10.0, 989.0, None, None, None, None, None, None, None, None,11.89, None, None, None, None, 25.09, None, None, None, None, None, None,2018-05-21 14:00:00, None,21
83.5, None, None, None, 5.039, 200.6, None, None,9.0, 989.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None, 35.43, None, None, None, None, None, None,2018-05-21 15:00:00, None,21
75.62, None, None, None, 8.41, 190.3, None, None,9.0, 988.0, None, None, None, None, None, None, None, None,13.59, None, None, None, None, 19.08, None, None, None, None, None, None,2018-05-21 16:00:00, None,21
75.55, None, None, None, 6.442, 204.3, None, None,9.0, 988.0, None, None, None, None, None, None, None, None,13.37, None, None, None, None, 37.09, None, None, None, None, None, None,2018-05-21 17:00:00, None,21
74.45, None, None, None, 6.663, 197.3, None, None,9.0, 988.0, None, None, None, None, None, None, None, None,13.67, None, None, None, None, 30.5, None, None, None, None, None, None,2018-05-21 18:00:00, None,21
81.2, None, None, None, 6.474, 188.4, None, None,10.0, 988.0, None, None, None, None, None, None, None, None,12.7, None, None, None, None, 20.86, None, None, None, None, None, None,2018-05-21 19:00:00, None,21
83.1, None, None, None, 4.175, 183.2, None, None,9.0, 988.0, None, None, None, None, None, None, None, None,12.27, None, None, None, None, 27.1, None, None, None, None, None, None,2018-05-21 20:00:00, None,21
85.7, None, None, None, 3.613, 184.1, None, None,9.0, 988.0, None, None, None, None, None, None, None, None,11.44, None, None, None, None, 23.26, None, None, None, None, None, None,2018-05-21 21:00:00, None,21
84.7, None, None, None, 3.501, 175.3, None, None,9.0, 987.0, None, None, None, None, None, None, None, None,11.27, None, None, None, None, 37.48, None, None, None, None, None, None,2018-05-21 22:00:00, None,21
88.0, None, None, None, 6.611, 190.8, None, None,9.0, 987.0, None, None, None, None, None, None, None, None,10.83, None, None, None, None, 27.47, None, None, None, None, None, None,2018-05-21 23:00:00, None,21
92.1, None, None, None, 5.809, 204.5, None, None,9.0, 987.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None, 34.97, None, None, None, None, None, None,2018-05-22 00:00:00, None,21
94.9, None, None, None, 5.296, 193.0, None, None,9.0, 987.0, None, None, None, None, None, None, None, None,10.24, None, None, None, None, 27.96, None, None, None, None, None, None,2018-05-22 01:00:00, None,21
96.0, None, None, None, 5.715, 184.8, None, None,10.0, 987.0, None, None, None, None, None, None, None, None,10.19, None, None, None, None, 23.39, None, None, None, None, None, None,2018-05-22 02:00:00, None,21
95.9, None, None, None, 5.847, 186.5, None, None,9.0, 986.0, None, None, None, None, None, None, None, None,10.1, None, None, None, None, 23.3, None, None, None, None, None, None,2018-05-22 03:00:00, None,21
96.3, None, None, None, 5.757, 188.8, None, None,10.0, 986.0, None, None, None, None, None, None, None, None,10.09, None, None, None, None, 19.61, None, None, None, None, None, None,2018-05-22 04:00:00, None,21
96.5, None, None, None, 5.199, 184.4, None, None,9.0, 987.0, None, None, None, None, None, None, None, None,10.02, None, None, None, None, 18.78, None, None, None, None, None, None,2018-05-22 05:00:00, None,21
96.6, None, None, None, 6.249, 189.4, None, None,9.0, 986.0, None, None, None, None, None, None, None, None,9.8, None, None, None, None, 16.02, None, None, None, None, None, None,2018-05-22 06:00:00, None,21
96.8, None, None, None, 6.966, 186.3, None, None,10.0, 987.0, None, None, None, None, None, None, None, None,10.26, None, None, None, None, 14.17, None, None, None, None, None, None,2018-05-22 07:00:00, None,21
96.8, None, None, None, 6.734, 190.3, None, None,10.0, 987.0, None, None, None, None, None, None, None, None,10.66, None, None, None, None, 15.37, None, None, None, None, None, None,2018-05-22 08:00:00, None,21
96.2, None, None, None, 5.048, 179.9, None, None,11.0, 987.0, None, None, None, None, None, None, None, None,11.37, None, None, None, None, 30.3, None, None, None, None, None, None,2018-05-22 09:00:00, None,21
94.7, None, None, None, 4.395, 198.4, None, None,11.0, 987.0, None, None, None, None, None, None, None, None,12.04, None, None, None, None, 36.68, None, None, None, None, None, None,2018-05-22 10:00:00, None,21
93.2, None, None, None, 3.037, 220.3, None, None,12.0, 987.0, None, None, None, None, None, None, None, None,12.88, None, None, None, None, 42.84, None, None, None, None, None, None,2018-05-22 11:00:00, None,21
86.4, None, None, None, 5.815, 202.7, None, None,11.0, 987.0, None, None, None, None, None, None, None, None,13.29, None, None, None, None, 36.24, None, None, None, None, None, None,2018-05-22 12:00:00, None,21
89.8, None, None, None, 4.44, 207.0, None, None,12.0, 987.0, None, None, None, None, None, None, None, None,13.66, None, None, None, None, 39.87, None, None, None, None, None, None,2018-05-22 13:00:00, None,21
91.9, None, None, None, 5.847, 204.1, None, None,12.0, 987.0, None, None, None, None, None, None, None, None,12.9, None, None, None, None, 39.25, None, None, None, None, None, None,2018-05-22 14:00:00, None,21
89.7, None, None, None, 6.456, 191.0, None, None,12.0, 987.0, None, None, None, None, None, None, None, None,13.19, None, None, None, None, 25.17, None, None, None, None, None, None,2018-05-22 15:00:00, None,21
85.6, None, None, None, 6.925, 190.8, None, None,11.0, 987.0, None, None, None, None, None, None, None, None,13.79, None, None, None, None, 20.62, None, None, None, None, None, None,2018-05-22 16:00:00, None,21
80.0, None, None, None, 6.337, 197.6, None, None,11.0, 987.0, None, None, None, None, None, None, None, None,14.01, None, None, None, None, 30.56, None, None, None, None, None, None,2018-05-22 17:00:00, None,21
81.9, None, None, None, 6.266, 198.6, None, None,11.0, 986.0, None, None, None, None, None, None, None, None,13.56, None, None, None, None, 30.78, None, None, None, None, None, None,2018-05-22 18:00:00, None,21
88.2, None, None, None, 6.432, 190.7, None, None,11.0, 987.0, None, None, None, None, None, None, None, None,12.68, None, None, None, None, 21.25, None, None, None, None, None, None,2018-05-22 19:00:00, None,21
90.0, None, None, None, 4.811, 184.1, None, None,11.0, 986.0, None, None, None, None, None, None, None, None,12.34, None, None, None, None, 20.7, None, None, None, None, None, None,2018-05-22 20:00:00, None,21
91.5, None, None, None, 3.849, 185.8, None, None,11.0, 986.0, None, None, None, None, None, None, None, None,12.11, None, None, None, None, 17.84, None, None, None, None, None, None,2018-05-22 21:00:00, None,21
94.0, None, None, None, 2.574, 177.0, None, None,11.0, 986.0, None, None, None, None, None, None, None, None,11.7, None, None, None, None, 24.67, None, None, None, None, None, None,2018-05-22 22:00:00, None,21
95.4, None, None, None, 1.53, 163.4, None, None,11.0, 986.0, None, None, None, None, None, None, None, None,11.54, None, None, None, None, 27.22, None, None, None, None, None, None,2018-05-22 23:00:00, None,21
95.9, None, None, None, 1.918, 195.5, None, None,11.0, 986.0, None, None, None, None, None, None, None, None,11.39, None, None, None, None, 21.99, None, None, None, None, None, None,2018-05-23 00:00:00, None,21
96.2, None, None, None, 1.762, 180.7, None, None,11.0, 986.0, None, None, None, None, None, None, None, None,11.29, None, None, None, None, 27.41, None, None, None, None, None, None,2018-05-23 01:00:00, None,21
