CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,1.308, 102.3, None, None, None,15.21,7.02, None,309.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-21 00:00:00, None, None, None, None,21
None,0.739, 102.8, None, None, None,15.52,7.25, None,302.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-21 01:00:00, None, None, None, None,21
None,0.795, 101.2, None, None, None,29.22,4.389, None,344.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-21 02:00:00, None, None, None, None,21
None,1.134, 96.5, None, None, None,20.37,8.78, None,87.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-21 03:00:00, None, None, None, None,21
None,1.374, 96.0, None, None, None,26.3,5.247, None,138.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-21 04:00:00, None, None, None, None,21
None,1.134, 94.8, None, None, None,6.41,5.902, None,142.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-05-21 05:00:00, None, None, None, None,21
None,2.093, 92.0, None, None, None,5.704,6.099, None,147.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-21 06:00:00, None, None, None, None,21
None,3.195, 87.6, None, None, None,7.25,10.32, None,143.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-05-21 07:00:00, None, None, None, None,21
None,3.817, 86.5, None, None, None,8.49,10.7, None,150.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-21 08:00:00, None, None, None, None,21
None,4.344, 86.6, None, None, None,10.42,11.87, None,160.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-21 09:00:00, None, None, None, None,21
None,5.913, 80.3, None, None, None,20.44,10.71, None,163.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-05-21 10:00:00, None, None, None, None,21
None,5.42, 81.8, None, None, None,23.58,7.27, None,194.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-05-21 11:00:00, None, None, None, None,21
None,7.7, 71.4, None, None, None,23.95,8.8, None,195.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-05-21 12:00:00, None, None, None, None,21
None,7.74, 68.33, None, None, None,24.04,8.59, None,208.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-05-21 13:00:00, None, None, None, None,21
None,7.55, 71.7, None, None, None,25.74,10.97, None,246.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-05-21 14:00:00, None, None, None, None,21
