RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.8, None, None, None,1.066,129.3, None, None, 1.0,864.0, None, None, None, None, None, -0.027, None, None, 1.996, None, None, None, None,43.77, None, None, None, None, None, None,2018-05-21 00:00:00, None,21
95.0, None, None, None,0.409,98.4, None, None, 0.0,864.0, None, None, None, None, None, -0.003, None, None, 1.065, None, None, None, None,33.24, None, None, None, None, None, None,2018-05-21 01:00:00, None,21
96.2, None, None, None,0.532,123.4, None, None, 0.0,864.0, None, None, None, None, None, -0.08, None, None, 0.324, None, None, None, None,29.98, None, None, None, None, None, None,2018-05-21 02:00:00, None,21
96.6, None, None, None,0.385,166.8, None, None, -1.0,864.0, None, None, None, None, None, 0.046, None, None, -0.3, None, None, None, None,56.56, None, None, None, None, None, None,2018-05-21 03:00:00, None,21
97.3, None, None, None,0.106,224.7, None, None, 1.0,864.0, None, None, None, None, None, 0.278, None, None, 1.068, None, None, None, None,46.07, None, None, None, None, None, None,2018-05-21 04:00:00, None,21
95.1, None, None, None,0.986,95.7, None, None, 1.0,864.0, None, None, None, None, None, 0.129, None, None, 2.1, None, None, None, None,29.24, None, None, None, None, None, None,2018-05-21 05:00:00, None,21
94.9, None, None, None,0.921,104.8, None, None, 2.0,864.0, None, None, None, None, None, 0.162, None, None, 2.303, None, None, None, None,34.42, None, None, None, None, None, None,2018-05-21 06:00:00, None,21
96.0, None, None, None,2.327,146.9, None, None, 3.0,864.0, None, None, None, None, None, 0.34, None, None, 3.235, None, None, None, None,56.47, None, None, None, None, None, None,2018-05-21 07:00:00, None,21
95.3, None, None, None,4.031,205.2, None, None, 4.0,864.0, None, None, None, None, None, 0.248, None, None, 4.521, None, None, None, None,22.8, None, None, None, None, None, None,2018-05-21 08:00:00, None,21
83.9, None, None, None,1.965,301.4, None, None, 5.0,864.0, None, None, None, None, None, -0.052, None, None, 7.102, None, None, None, None,53.16, None, None, None, None, None, None,2018-05-21 09:00:00, None,21
74.99, None, None, None,3.125,299.3, None, None, 6.0,864.0, None, None, None, None, None, 0.306, None, None, 9.89, None, None, None, None,52.34, None, None, None, None, None, None,2018-05-21 10:00:00, None,21
59.71, None, None, None,3.309,287.7, None, None, 5.0,863.0, None, None, None, None, None, 0.195, None, None, 12.72, None, None, None, None,59.47, None, None, None, None, None, None,2018-05-21 11:00:00, None,21
53.18, None, None, None,3.576,287.7, None, None, 6.0,864.0, None, None, None, None, None, -0.444, None, None, 15.92, None, None, None, None,54.74, None, None, None, None, None, None,2018-05-21 12:00:00, None,21
44.96, None, None, None,3.562,283.8, None, None, 5.0,863.0, None, None, None, None, None, -0.195, None, None, 17.91, None, None, None, None,49.86, None, None, None, None, None, None,2018-05-21 13:00:00, None,21
27.97, None, None, None,6.069,249.0, None, None, -1.0,863.0, None, None, None, None, None, -0.041, None, None, 18.88, None, None, None, None,44.04, None, None, None, None, None, None,2018-05-21 14:00:00, None,21
28.86, None, None, None,6.229,250.1, None, None, 0.0,863.0, None, None, None, None, None, 0.071, None, None, 18.74, None, None, None, None,38.43, None, None, None, None, None, None,2018-05-21 15:00:00, None,21
25.28, None, None, None,7.629,231.9, None, None, -1.0,863.0, None, None, None, None, None, -0.075, None, None, 18.99, None, None, None, None,33.38, None, None, None, None, None, None,2018-05-21 16:00:00, None,21
31.96, None, None, None,6.757,238.5, None, None, 2.0,863.0, None, None, None, None, None, 0.08, None, None, 18.62, None, None, None, None,41.4, None, None, None, None, None, None,2018-05-21 17:00:00, None,21
35.44, None, None, None,5.859,244.9, None, None, 2.0,863.0, None, None, None, None, None, 0.252, None, None, 17.61, None, None, None, None,36.09, None, None, None, None, None, None,2018-05-21 18:00:00, None,21
52.38, None, None, None,6.416,235.4, None, None, 6.0,863.0, None, None, None, None, None, 0.018, None, None, 15.04, None, None, None, None,30.58, None, None, None, None, None, None,2018-05-21 19:00:00, None,21
68.77, None, None, None,2.311,241.8, None, None, 4.0,863.0, None, None, None, None, None, -0.148, None, None, 9.19, None, None, None, None,33.21, None, None, None, None, None, None,2018-05-21 20:00:00, None,21
74.61, None, None, None,2.52,233.6, None, None, 3.0,863.0, None, None, None, None, None, 0.21, None, None, 7.515, None, None, None, None,44.9, None, None, None, None, None, None,2018-05-21 21:00:00, None,21
