wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
324.0, 91.0, None, 0.0, 14.1, 5.5, 15.6, 12.4, 349.0, 0.0, 0.0, 99.0,2022-07-16 00:00:00, 1.0,29
326.0, 97.0, 2.5, 0.0, 13.6, 4.5, 14.1, 11.5, 345.0, 0.0, 0.0, 100.0,2022-07-16 01:00:00, 0.0,29
318.0, 99.0, 5.5, 0.0, 12.2, 2.8, 12.4, 10.6, 324.0, 0.0, 0.0, 100.0,2022-07-16 02:00:00, 0.0,29
37.0, 100.0, 4.5, 0.0, 11.5, 2.9, 11.5, 9.9, 326.0, 0.0, 0.0, 100.0,2022-07-16 03:00:00, 0.0,29
317.0, 100.0, 2.8, 0.0, 10.6, 5.0, 10.6, 9.5, 318.0, 0.0, 0.0, 100.0,2022-07-16 04:00:00, 0.0,29
126.0, 100.0, 2.9, 0.0, 9.9, 4.2, 9.9, 11.9, 37.0, 0.0, 0.0, 100.0,2022-07-16 05:00:00, 1.0,29
294.0, 100.0, None, 0.0, 9.5, 2.4, 9.5, 14.8, 317.0, 0.0, 0.0, 87.0,2022-07-16 06:00:00, 2.0,29
188.0, 100.0, 4.2, 0.0, 11.9, 4.1, 11.9, 18.7, 126.0, 0.0, 0.0, 74.0,2022-07-16 07:00:00, 1.0,29
223.0, 87.0, 2.4, 0.0, 12.7, 6.3, 14.8, 21.4, 294.0, 0.0, 0.0, 56.0,2022-07-16 08:00:00, 0.0,29
191.0, 74.0, 4.1, 0.0, 14.0, 6.2, 18.7, 23.5, 188.0, 0.0, 0.0, 47.0,2022-07-16 09:00:00, 0.0,29
223.0, 56.0, 6.3, 0.0, 12.3, 6.8, 21.4, 26.4, 223.0, 0.0, 0.0, 38.0,2022-07-16 10:00:00, 1.0,29
141.0, 47.0, 6.2, 0.0, 11.5, 5.3, 23.5, 25.9, 191.0, 0.0, 0.0, 37.0,2022-07-16 11:00:00, 0.0,29
81.0, 38.0, 6.8, 0.0, 10.9, 5.3, 26.4, 26.1, 223.0, 0.0, 0.0, 35.0,2022-07-16 12:00:00, 0.0,29
163.0, 37.0, 5.3, 0.0, 10.1, 4.6, 25.9, 27.7, 141.0, 0.0, 0.0, 30.0,2022-07-16 13:00:00, 0.0,29
228.0, 35.0, 5.3, 0.0, 9.5, 6.0, 26.1, 28.0, 81.0, 0.0, 0.0, 28.0,2022-07-16 14:00:00, 0.0,29
181.0, 30.0, 4.6, 0.0, 8.6, 5.0, 27.7, 29.2, 163.0, 0.0, 0.0, 24.0,2022-07-16 15:00:00, 0.0,29
256.0, 28.0, None, 0.0, 7.8, 4.4, 28.0, 29.3, 228.0, 0.0, 0.0, 25.0,2022-07-16 16:00:00, 2.0,29
335.0, 24.0, None, 0.0, 6.6, 6.8, 29.2, 28.4, 181.0, 0.0, 0.0, 30.0,2022-07-16 17:00:00, 2.0,29
298.0, 25.0, 4.4, 0.0, 7.2, 4.7, 29.3, 24.1, 256.0, 0.0, 0.0, 47.0,2022-07-16 18:00:00, 2.0,29
23.0, 30.0, 6.8, 0.0, 9.2, 2.3, 28.4, 18.4, 335.0, 0.0, 0.0, 69.0,2022-07-16 19:00:00, 2.0,29
288.0, 47.0, 4.7, 0.0, 12.1, 3.0, 24.1, 15.2, 298.0, 0.0, 0.0, 74.0,2022-07-16 20:00:00, 2.0,29
171.0, 69.0, 2.3, 0.0, 12.6, 2.4, 18.4, 13.1, 23.0, 0.0, 0.0, 81.0,2022-07-16 21:00:00, 2.0,29
77.0, 74.0, None, 0.0, 10.6, 2.5, 15.2, 12.1, 288.0, 0.0, 0.0, 85.0,2022-07-16 22:00:00, 1.0,29
None, 81.0, 2.4, None, 9.9, None, 13.1, None, 171.0, 0.0, 0.0, None,2022-07-16 23:00:00, 0.0,29
73.0, 85.0, 2.5, 0.0, 9.7, 2.0, 12.1, 12.7, 77.0, 0.0, 0.0, 86.0,2022-07-17 00:00:00, 0.0,29
76.0, 88.0, None, 0.0, 9.9, 3.0, 11.8, 12.5, 168.0, 0.0, 0.0, 89.0,2022-07-17 01:00:00, 0.0,29
149.0, 86.0, None, 0.0, 10.4, 3.5, 12.7, 12.2, 73.0, 0.0, 0.0, 97.0,2022-07-17 02:00:00, 2.0,29
