pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,727.0,208.0, None, None,2023-04-30 00:00:00,6.5, None,141.0, None,18
0.0, None, 0.0,728.0,208.0, None, None,2023-04-30 01:00:00,4.2, None,141.0, None,18
0.0, None, 0.0,729.0,208.0, None, None,2023-04-30 02:00:00,5.0, None,141.0, None,18
0.0, None, 0.0,729.0,208.0, None, None,2023-04-30 03:00:00,4.7, None,141.0, None,18
0.0, None, 0.0,730.0,208.0, None, None,2023-04-30 04:00:00,4.3, None,141.0, None,18
0.0, None, 0.0,732.0,208.0, None, None,2023-04-30 05:00:00,3.9, None,141.0, None,18
0.0, None, 0.0,732.0,208.0, None, None,2023-04-30 06:00:00,5.2, None,141.0, None,18
0.0, None, 0.0,728.0,208.0, None, None,2023-04-30 07:00:00,4.6, None,140.0, None,18
0.0, None, 0.0,727.0,208.0, None, None,2023-04-30 08:00:00,4.5, None,140.0, None,18
0.0, None, 0.0,728.0,208.0, None, None,2023-04-30 09:00:00,4.8, None,140.0, None,18
0.0, None, 0.0,728.0,208.0, None, None,2023-04-30 10:00:00,6.3, None,141.0, None,18
0.0, None, 0.0,727.0,208.0, None, None,2023-04-30 11:00:00,6.5, None,139.0, None,18
0.0, None, 0.0,726.0,208.0, None, None,2023-04-30 12:00:00,7.8, None,139.0, None,18
0.0, None, 0.0,722.0,208.0, None, None,2023-04-30 13:00:00,6.4, None,139.0, None,18
1.0, None, 1.0,722.0,209.0, None, None,2023-04-30 14:00:00,8.2, None,138.0, None,18
1.0, None, 0.0,717.0,209.0, None, None,2023-04-30 15:00:00,8.8, None,137.0, None,18
0.0, None, None,715.0,208.0, None, None,2023-04-30 16:00:00,10.9, None,137.0, None,18
0.0, None, 0.0,713.0,208.0, None, None,2023-04-30 17:00:00,10.0, None,137.0, None,18
0.0, None, 0.0,710.0,208.0, None, None,2023-04-30 18:00:00,9.9, None,136.0, None,18
0.0, None, 0.0,706.0,208.0, None, None,2023-04-30 19:00:00,8.7, None,136.0, None,18
0.0, None, 0.0,703.0,208.0, None, None,2023-04-30 20:00:00,7.3, None,136.0, None,18
0.0, None, 0.0,700.0,208.0, None, None,2023-04-30 21:00:00,5.8, None,135.0, None,18
1.0, None, 1.0,699.0,209.0, None, None,2023-04-30 22:00:00,4.7, None,135.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-04-30 23:00:00,4.5, None,135.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-05-01 00:00:00,4.1, None,135.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-05-01 01:00:00,4.5, None,135.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-05-01 02:00:00,4.2, None,135.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-05-01 03:00:00,3.8, None,135.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-05-01 04:00:00,2.9, None,136.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-05-01 05:00:00,3.2, None,135.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-05-01 06:00:00,3.1, None,135.0, None,18
1.0, None, 0.0,698.0,209.0, None, None,2023-05-01 07:00:00,3.1, None,136.0, None,18
1.0, None, 0.0,696.0,209.0, None, None,2023-05-01 08:00:00,5.3, None,135.0, None,18
1.0, None, 0.0,695.0,209.0, None, None,2023-05-01 09:00:00,7.5, None,135.0, None,18
0.0, None, None,694.0,208.0, None, None,2023-05-01 10:00:00,7.9, None,134.0, None,18
1.0, None, 1.0,693.0,209.0, None, None,2023-05-01 11:00:00,9.0, None,134.0, None,18
1.0, None, 0.0,693.0,209.0, None, None,2023-05-01 12:00:00,8.6, None,134.0, None,18
1.0, None, 0.0,693.0,209.0, None, None,2023-05-01 13:00:00,10.1, None,133.0, None,18
None, None, None,693.0,208.0, None, None,2023-05-01 14:00:00,10.5, None,132.0, None,18
0.0, None, 1.0,686.0,209.0, None, None,2023-05-01 15:00:00,11.1, None,131.0, None,18
1.0, None, 0.0,678.0,209.0, None, None,2023-05-01 16:00:00,10.9, None,131.0, None,18
1.0, None, 0.0,676.0,209.0, None, None,2023-05-01 17:00:00,11.8, None,130.0, None,18
1.0, None, 0.0,675.0,209.0, None, None,2023-05-01 18:00:00,11.6, None,130.0, None,18
0.0, None, None,672.0,208.0, None, None,2023-05-01 19:00:00,11.6, None,129.0, None,18
0.0, None, 0.0,668.0,208.0, None, None,2023-05-01 20:00:00,7.2, None,129.0, None,18
1.0, None, 1.0,668.0,209.0, None, None,2023-05-01 21:00:00,4.8, None,130.0, None,18
0.0, None, 0.0,668.0,209.0, None, None,2023-05-01 22:00:00,2.9, None,130.0, None,18
0.0, None, 0.0,668.0,209.0, None, None,2023-05-01 23:00:00,3.2, None,129.0, None,18
0.0, None, 0.0,668.0,209.0, None, None,2023-05-02 00:00:00,2.5, None,130.0, None,18
0.0, None, 0.0,668.0,209.0, None, None,2023-05-02 01:00:00,2.2, None,130.0, None,18
0.0, None, 0.0,669.0,209.0, None, None,2023-05-02 02:00:00,1.4, None,130.0, None,18
0.0, None, 0.0,671.0,209.0, None, None,2023-05-02 03:00:00,1.5, None,130.0, None,18
0.0, None, 0.0,672.0,209.0, None, None,2023-05-02 04:00:00,1.0, None,130.0, None,18
0.0, None, 0.0,673.0,209.0, None, None,2023-05-02 05:00:00,0.8, None,130.0, None,18
0.0, None, 0.0,674.0,209.0, None, None,2023-05-02 06:00:00,0.6, None,130.0, None,18
0.0, None, 0.0,676.0,209.0, None, None,2023-05-02 07:00:00,0.5, None,130.0, None,18
0.0, None, 0.0,676.0,209.0, None, None,2023-05-02 08:00:00,4.8, None,129.0, None,18
0.0, None, 0.0,674.0,209.0, None, None,2023-05-02 09:00:00,9.3, None,129.0, None,18
1.0, None, 0.0,674.0,209.0, None, None,2023-05-02 10:00:00,10.0, None,130.0, None,18
