wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
62.0, 84.0, 2.8, 0.2, 5.3, 2.9, 7.8, 7.3, 42.0, 0.0, 0.2, 94.0,2020-05-06 00:00:00, 0.0,19
296.0, 83.0, 3.4, 1.2, 5.0, 1.9, 7.7, 7.2, 216.0, 0.0, 0.2, 97.0,2020-05-06 01:00:00, 0.0,19
63.0, 94.0, 2.9, 0.4, 6.4, 2.2, 7.3, 7.3, 62.0, 0.2, 0.2, 97.0,2020-05-06 02:00:00, 0.0,19
354.0, 97.0, 1.9, 0.2, 6.8, 0.0, 7.2, 7.1, 296.0, 1.2, 1.4, 97.0,2020-05-06 03:00:00, 0.0,19
308.0, 97.0, 2.2, 0.0, 6.9, 2.9, 7.3, 6.8, 63.0, 0.4, 1.8, 97.0,2020-05-06 04:00:00, 0.0,19
3.0, 97.0, 0.0, 0.4, 6.7, 2.4, 7.1, 7.4, 354.0, 0.2, 2.0, 98.0,2020-05-06 05:00:00, 0.0,19
276.0, 97.0, 2.9, 0.2, 6.4, 2.5, 6.8, 7.8, 308.0, 0.0, 2.0, 97.0,2020-05-06 06:00:00, 0.0,19
240.0, 98.0, 2.4, 0.2, 7.1, 2.7, 7.4, 8.6, 3.0, 0.4, 2.4, 97.0,2020-05-06 07:00:00, 0.0,19
257.0, 97.0, 2.5, 0.0, 7.4, 4.5, 7.8, 10.6, 276.0, 0.2, 2.6, 91.0,2020-05-06 08:00:00, 0.0,19
267.0, 97.0, 2.7, 0.2, 8.2, 6.5, 8.6, 14.0, 240.0, 0.2, 2.8, 76.0,2020-05-06 09:00:00, 0.0,19
273.0, 91.0, 4.5, 0.0, 9.2, 8.6, 10.6, 16.2, 257.0, 0.0, 2.8, 45.0,2020-05-06 10:00:00, 0.0,19
260.0, 76.0, 6.5, 0.0, 9.8, 7.0, 14.0, 17.8, 267.0, 0.2, 3.0, 38.0,2020-05-06 11:00:00, 0.0,19
252.0, 45.0, 8.6, 0.0, 4.3, 6.7, 16.2, 17.7, 273.0, 0.0, 3.0, 36.0,2020-05-06 12:00:00, 0.0,19
276.0, 38.0, 7.0, 0.0, 3.3, 8.1, 17.8, 19.2, 260.0, 0.0, 3.0, 31.0,2020-05-06 13:00:00, 0.0,19
245.0, 36.0, 6.7, 0.0, 2.5, 6.6, 17.7, 16.8, 252.0, 0.0, 3.0, 31.0,2020-05-06 14:00:00, 0.0,19
271.0, 31.0, 8.1, 0.0, 1.7, 7.0, 19.2, 18.7, 276.0, 0.0, 3.0, 34.0,2020-05-06 15:00:00, 0.0,19
244.0, 31.0, 6.6, 0.0, -0.4, 6.0, 16.8, 17.4, 245.0, 0.0, 3.0, 33.0,2020-05-06 16:00:00, 0.0,19
257.0, 34.0, 7.0, 0.0, 2.5, 4.5, 18.7, 14.4, 271.0, 0.0, 3.0, 47.0,2020-05-06 17:00:00, 0.0,19
236.0, 33.0, 6.0, 0.0, 1.0, 4.2, 17.4, 11.9, 244.0, 0.0, 3.0, 62.0,2020-05-06 18:00:00, 0.0,19
316.0, 47.0, 4.5, 0.0, 3.2, 2.1, 14.4, 8.4, 257.0, 0.0, 3.0, 76.0,2020-05-06 19:00:00, 0.0,19
278.0, 62.0, 4.2, 0.0, 4.9, 4.8, 11.9, 8.0, 236.0, 0.0, 3.0, 68.0,2020-05-06 20:00:00, 0.0,19
351.0, 76.0, 2.1, 0.0, 4.4, 4.2, 8.4, 6.0, 316.0, 0.0, 3.0, 78.0,2020-05-06 21:00:00, 0.0,19
16.0, 68.0, 4.8, 0.0, 2.5, 2.1, 8.0, 4.6, 278.0, 0.0, 3.0, 90.0,2020-05-06 22:00:00, 0.0,19
327.0, 78.0, 4.2, 0.0, 2.5, 2.7, 6.0, 3.5, 351.0, 0.0, 3.0, 92.0,2020-05-06 23:00:00, 0.0,19
356.0, 90.0, 2.1, 0.0, 3.1, 3.4, 4.6, 2.9, 16.0, 0.0, 3.0, 93.0,2020-05-07 00:00:00, 0.0,19
350.0, 92.0, 2.7, 0.0, 2.3, 3.8, 3.5, 2.0, 327.0, 0.0, 3.0, 95.0,2020-05-07 01:00:00, 0.0,19
352.0, 93.0, 3.4, 0.0, 1.9, 3.5, 2.9, 1.8, 356.0, 0.0, 2.8, 95.0,2020-05-07 02:00:00, 0.0,19
356.0, 95.0, 3.8, 0.0, 1.3, 2.9, 2.0, 1.4, 350.0, 0.0, 1.6, 96.0,2020-05-07 03:00:00, 0.0,19
19.0, 95.0, 3.5, 0.0, 1.1, 3.4, 1.8, 1.2, 352.0, 0.0, 1.2, 95.0,2020-05-07 04:00:00, 0.0,19
343.0, 96.0, 2.9, 0.0, 0.8, 4.0, 1.4, 1.8, 356.0, 0.0, 1.0, 94.0,2020-05-07 05:00:00, 0.0,19
60.0, 95.0, 3.4, 0.0, 0.5, 4.0, 1.2, 5.9, 19.0, 0.0, 1.0, 77.0,2020-05-07 06:00:00, 0.0,19
77.0, 94.0, 4.0, 0.0, 0.9, 7.4, 1.8, 10.6, 343.0, 0.0, 0.6, 53.0,2020-05-07 07:00:00, 0.0,19
77.0, 77.0, 4.0, 0.0, 2.2, 6.8, 5.9, 14.0, 60.0, 0.0, 0.4, 37.0,2020-05-07 08:00:00, 0.0,19
90.0, 53.0, 7.4, 0.0, 1.4, 7.1, 10.6, 16.4, 77.0, 0.0, 0.2, 31.0,2020-05-07 09:00:00, 0.0,19
164.0, 37.0, 6.8, 0.0, -0.5, 6.3, 14.0, 19.1, 77.0, 0.0, 0.2, 25.0,2020-05-07 10:00:00, 0.0,19
308.0, 31.0, 7.1, 0.0, -0.8, 5.7, 16.4, 20.3, 90.0, 0.0, 0.0, 21.0,2020-05-07 11:00:00, 0.0,19
257.0, 25.0, 6.3, 0.0, -1.4, 5.8, 19.1, 21.0, 164.0, 0.0, 0.0, 21.0,2020-05-07 12:00:00, 0.0,19
172.0, 21.0, 5.7, 0.0, -2.7, 5.7, 20.3, 21.8, 308.0, 0.0, 0.0, 20.0,2020-05-07 13:00:00, 0.0,19
187.0, 21.0, 5.8, 0.0, -2.1, 5.5, 21.0, 23.1, 257.0, 0.0, 0.0, 17.0,2020-05-07 14:00:00, 0.0,19
284.0, 20.0, 5.7, 0.0, -2.1, 5.4, 21.8, 23.6, 172.0, 0.0, 0.0, 17.0,2020-05-07 15:00:00, 0.0,19
280.0, 17.0, 5.5, 0.0, -3.3, 5.7, 23.1, 21.5, 187.0, 0.0, 0.0, 20.0,2020-05-07 16:00:00, 0.0,19
279.0, 17.0, 5.4, 0.0, -2.9, 4.4, 23.6, 18.9, 284.0, 0.0, 0.0, 29.0,2020-05-07 17:00:00, 0.0,19
350.0, 20.0, 5.7, 0.0, -2.4, 3.5, 21.5, 15.8, 280.0, 0.0, 0.0, 49.0,2020-05-07 18:00:00, 0.0,19
293.0, 29.0, 4.4, 0.0, 0.5, 6.4, 18.9, 12.9, 279.0, 0.0, 0.0, 43.0,2020-05-07 19:00:00, 0.0,19
332.0, 49.0, 3.5, 0.0, 5.1, 4.1, 15.8, 9.4, 350.0, 0.0, 0.0, 71.0,2020-05-07 20:00:00, 0.0,19
346.0, 43.0, 6.4, 0.0, 0.6, 4.8, 12.9, 7.3, 293.0, 0.0, 0.0, 80.0,2020-05-07 21:00:00, 0.0,19
317.0, 71.0, 4.1, 0.0, 4.4, 4.1, 9.4, 7.0, 332.0, 0.0, 0.0, 73.0,2020-05-07 22:00:00, 0.0,19
348.0, 80.0, 4.8, 0.0, 4.1, 4.4, 7.3, 6.5, 346.0, 0.0, 0.0, 70.0,2020-05-07 23:00:00, 0.0,19
287.0, 73.0, 4.1, 0.0, 2.5, 4.3, 7.0, 6.4, 317.0, 0.0, 0.0, 73.0,2020-05-08 00:00:00, 0.0,19
11.0, 70.0, 4.4, 0.0, 1.4, 5.0, 6.5, 6.3, 348.0, 0.0, 0.0, 73.0,2020-05-08 01:00:00, 0.0,19
320.0, 73.0, 4.3, 0.0, 1.9, 5.4, 6.4, 6.0, 287.0, 0.0, 0.0, 72.0,2020-05-08 02:00:00, 0.0,19
295.0, 73.0, 5.0, 0.0, 1.8, 6.0, 6.3, 6.0, 11.0, 0.0, 0.0, 73.0,2020-05-08 03:00:00, 0.0,19
309.0, 72.0, 5.4, 0.0, 1.3, 4.1, 6.0, 5.9, 320.0, 0.0, 0.0, 73.0,2020-05-08 04:00:00, 0.0,19
322.0, 73.0, 6.0, 0.0, 1.5, 5.6, 6.0, 6.1, 295.0, 0.0, 0.0, 71.0,2020-05-08 05:00:00, 0.0,19
68.0, 73.0, 4.1, 0.0, 1.4, 4.1, 5.9, 10.4, 309.0, 0.0, 0.0, 65.0,2020-05-08 06:00:00, 0.0,19
80.0, 71.0, 5.6, 0.0, 1.2, 5.5, 6.1, 15.9, 322.0, 0.0, 0.0, 46.0,2020-05-08 07:00:00, 0.0,19
98.0, 65.0, 4.1, 0.0, 4.1, 6.9, 10.4, 19.5, 68.0, 0.0, 0.0, 35.0,2020-05-08 08:00:00, 0.0,19
99.0, 46.0, 5.5, 0.0, 4.3, 8.9, 15.9, 22.2, 80.0, 0.0, 0.0, 22.0,2020-05-08 09:00:00, 0.0,19
131.0, 35.0, 6.9, 0.0, 3.6, 10.3, 19.5, 23.8, 98.0, 0.0, 0.0, 20.0,2020-05-08 10:00:00, 0.0,19
104.0, 22.0, 8.9, 0.0, -0.5, 9.1, 22.2, 25.6, 99.0, 0.0, 0.0, 17.0,2020-05-08 11:00:00, 0.0,19
90.0, 20.0, 10.3, 0.0, -0.5, 8.6, 23.8, 26.2, 131.0, 0.0, 0.0, 17.0,2020-05-08 12:00:00, 0.0,19
283.0, 17.0, 9.1, 0.0, -1.2, 6.4, 25.6, 27.1, 104.0, 0.0, 0.0, 15.0,2020-05-08 13:00:00, 0.0,19
273.0, 17.0, 8.6, 0.0, -0.8, 6.4, 26.2, 28.3, 90.0, 0.0, 0.0, 14.0,2020-05-08 14:00:00, 0.0,19
269.0, 15.0, 6.4, 0.0, -1.7, 6.8, 27.1, 27.6, 283.0, 0.0, 0.0, 17.0,2020-05-08 15:00:00, 0.0,19
287.0, 14.0, 6.4, 0.0, -1.7, 6.4, 28.3, 25.6, 273.0, 0.0, 0.0, 19.0,2020-05-08 16:00:00, 0.0,19
268.0, 17.0, 6.8, 0.0, 0.4, 4.9, 27.6, 22.4, 269.0, 0.0, 0.0, 27.0,2020-05-08 17:00:00, 0.0,19
287.0, 19.0, 6.4, 0.0, 0.3, 6.0, 25.6, 19.2, 287.0, 0.0, 0.0, 32.0,2020-05-08 18:00:00, 0.0,19
295.0, 27.0, 4.9, 0.0, 2.5, 6.3, 22.4, 15.6, 268.0, 0.0, 0.0, 45.0,2020-05-08 19:00:00, 0.0,19
345.0, 32.0, 6.0, 0.0, 2.1, 5.1, 19.2, 12.2, 287.0, 0.0, 0.0, 61.0,2020-05-08 20:00:00, 0.0,19
323.0, 45.0, 6.3, 0.0, 3.7, 5.0, 15.6, 10.5, 295.0, 0.0, 0.0, 62.0,2020-05-08 21:00:00, 0.0,19
326.0, 61.0, 5.1, 0.0, 4.9, 4.7, 12.2, 9.9, 345.0, 0.0, 0.0, 67.0,2020-05-08 22:00:00, 0.0,19
336.0, 62.0, 5.0, 0.0, 3.5, 4.3, 10.5, 8.7, 323.0, 0.0, 0.0, 65.0,2020-05-08 23:00:00, 0.0,19
321.0, 67.0, 4.7, 0.0, 4.1, 3.2, 9.9, 7.7, 326.0, 0.0, 0.0, 69.0,2020-05-09 00:00:00, 0.0,19
348.0, 65.0, 4.3, 0.0, 2.5, 3.5, 8.7, 7.2, 336.0, 0.0, 0.0, 83.0,2020-05-09 01:00:00, 0.0,19
355.0, 69.0, 3.2, 0.0, 2.4, 3.8, 7.7, 6.7, 321.0, 0.0, 0.0, 81.0,2020-05-09 02:00:00, 0.0,19
335.0, 83.0, 3.5, 0.0, 4.5, 5.3, 7.2, 7.4, 348.0, 0.0, 0.0, 74.0,2020-05-09 03:00:00, 0.0,19
326.0, 81.0, 3.8, 0.0, 3.7, 4.1, 6.7, 7.3, 355.0, 0.0, 0.0, 74.0,2020-05-09 04:00:00, 0.0,19
328.0, 74.0, 5.3, 0.0, 3.1, 4.6, 7.4, 7.6, 335.0, 0.0, 0.0, 80.0,2020-05-09 05:00:00, 0.0,19
14.0, 74.0, 4.1, 0.0, 3.0, 4.9, 7.3, 11.4, 326.0, 0.0, 0.0, 73.0,2020-05-09 06:00:00, 0.0,19
41.0, 80.0, 4.6, 0.0, 4.4, 4.9, 7.6, 16.8, 328.0, 0.0, 0.0, 51.0,2020-05-09 07:00:00, 0.0,19
88.0, 73.0, 4.9, 0.0, 6.7, 7.6, 11.4, 21.3, 14.0, 0.0, 0.0, 31.0,2020-05-09 08:00:00, 0.0,19
93.0, 51.0, 4.9, 0.0, 6.6, 9.3, 16.8, 23.8, 41.0, 0.0, 0.0, 24.0,2020-05-09 09:00:00, 0.0,19
95.0, 31.0, 7.6, 0.0, 3.5, 9.0, 21.3, 25.6, 88.0, 0.0, 0.0, 21.0,2020-05-09 10:00:00, 0.0,19
106.0, 24.0, 9.3, 0.0, 2.0, 9.1, 23.8, 27.6, 93.0, 0.0, 0.0, 20.0,2020-05-09 11:00:00, 0.0,19
142.0, 21.0, 9.0, 0.0, 1.7, 7.0, 25.6, 28.5, 95.0, 0.0, 0.0, 17.0,2020-05-09 12:00:00, 0.0,19
158.0, 20.0, 9.1, 0.0, 2.6, 7.6, 27.6, 28.9, 106.0, 0.0, 0.0, 17.0,2020-05-09 13:00:00, 0.0,19
237.0, 17.0, 7.0, 0.0, 1.1, 5.3, 28.5, 30.0, 142.0, 0.0, 0.0, 15.0,2020-05-09 14:00:00, 0.0,19
315.0, 17.0, 7.6, 0.0, 1.4, 6.3, 28.9, 27.5, 158.0, 0.0, 0.0, 23.0,2020-05-09 15:00:00, 0.0,19
273.0, 15.0, 5.3, 0.0, 0.6, 5.9, 30.0, 25.8, 237.0, 0.0, 0.0, 26.0,2020-05-09 16:00:00, 0.0,19
304.0, None, None, 0.0, None, 7.5, None, 23.4, None, None, None, 31.0,2020-05-09 17:00:00, None,19
282.0, 26.0, 5.9, 0.0, 4.9, 7.3, 25.8, 20.4, 273.0, 0.0, 0.0, 35.0,2020-05-09 18:00:00, 0.0,19
275.0, 31.0, 7.5, 0.0, 5.3, 5.8, 23.4, 17.8, 304.0, 0.0, 0.0, 39.0,2020-05-09 19:00:00, 0.0,19
320.0, 35.0, 7.3, 0.0, 4.4, 4.9, 20.4, 15.4, 282.0, 0.0, 0.0, 51.0,2020-05-09 20:00:00, 0.0,19
1.0, 39.0, 5.8, 0.0, 3.7, 4.0, 17.8, 13.4, 275.0, 0.0, 0.0, 59.0,2020-05-09 21:00:00, 0.0,19
356.0, 51.0, 4.9, 0.0, 5.3, 2.5, 15.4, 11.2, 320.0, 0.0, 0.0, 81.0,2020-05-09 22:00:00, 0.0,19
6.0, 59.0, 4.0, 0.0, 5.6, 4.3, 13.4, 9.9, 1.0, 0.0, 0.0, 84.0,2020-05-09 23:00:00, 0.0,19
342.0, 81.0, 2.5, 0.0, 8.1, 3.5, 11.2, 9.2, 356.0, 0.0, 0.0, 88.0,2020-05-10 00:00:00, 0.0,19
358.0, 84.0, 4.3, 0.0, 7.3, 5.1, 9.9, 10.2, 6.0, 0.0, 0.0, 77.0,2020-05-10 01:00:00, 0.0,19
277.0, 88.0, 3.5, 0.0, 7.3, 9.0, 9.2, 13.6, 342.0, 0.0, 0.0, 45.0,2020-05-10 02:00:00, 0.0,19
266.0, 77.0, 5.1, 0.0, 6.4, 8.1, 10.2, 13.4, 358.0, 0.0, 0.0, 44.0,2020-05-10 03:00:00, 0.0,19
278.0, 45.0, 9.0, 0.0, 1.9, 8.4, 13.6, 13.2, 277.0, 0.0, 0.0, 43.0,2020-05-10 04:00:00, 0.0,19
279.0, 44.0, 8.1, 0.0, 1.4, 9.5, 13.4, 13.0, 266.0, 0.0, 0.0, 47.0,2020-05-10 05:00:00, 0.0,19
298.0, 43.0, 8.4, 0.0, 0.9, 6.8, 13.2, 18.2, 278.0, 0.0, 0.0, 24.0,2020-05-10 06:00:00, 0.0,19
