time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-06, None,13.8,1.0,19
2016-05-07, None,0.0,0.0,19
2016-05-08, None,0.0,0.0,19
2016-05-09, None,0.0,0.0,19
2016-05-10, None,0.0,0.0,19
2016-05-11, None,0.0,0.0,19
2016-05-12, None,0.0,0.0,19
