time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-06,1.1,27.2,7.1,19
2016-05-07,0.0,30.7,9.5,19
2016-05-08,0.0,20.7,10.3,19
2016-05-09,0.0,18.4,7.9,19
2016-05-10,0.0,26.2,6.2,19
2016-05-11,0.0,21.0,8.0,19
2016-05-12,0.0,20.9,6.6,19
