ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-11.0,0.0,2017-01-22,0.0, None,4
0.0,0.0,-17.0,0.0,2017-01-25,0.0, None,4
0.0,0.0,-21.0,0.0,2017-01-26,0.0, None,4
